Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575120462000000000,90463180,90474396,90483788,90450340,90456924,90454156,90091472,90325680,90434896,90535592,90362264,90499796,90128796,90429340,90371256,90453408
1575120463000000000,89601844,89607832,89616620,89579020,89594184,89587816,89221068,89454356,89560064,89670808,89494352,89634264,89263480,89684792,89510348,89586744
1575120464000000000,88649120,88654616,88658068,88622556,88640608,88625876,88265440,88508536,88609256,88718360,88533852,88684460,88306244,88610752,88554956,88644188
1575120465000000000,88436824,88445996,88447556,88409036,88428096,88417040,88051812,88296736,88404648,88510236,88327424,88470544,88097856,88394852,88342228,88432476
1575120466000000000,88334188,88343244,88329256,88289636,88326128,88300692,87949488,88180636,88301136,88406580,88209960,88354336,87991284,88275712,88240492,88328292
1575120467000000000,87818000,87829784,87847388,87798936,87822860,87797288,87449660,87693112,87782420,87892068,87719152,87867468,87489464,87777704,87738092,87828488
1575120468000000000,88073772,88083388,88100396,88055780,88078172,88051380,87703684,87945724,88037632,88145696,87975940,88121372,87744060,88032140,87992052,88082884
1575120469000000000,88055720,88064460,88070644,88022432,88044244,88040552,87671496,87909668,88019772,88125280,87938644,88091600,87709776,88010336,87960192,88052784
1575120470000000000,87946160,87954864,87961692,87917356,87939300,87934156,87562260,87800672,87913196,88020028,87830404,87980472,87604888,87902852,87852860,87943212
1575120471000000000,87798044,87808076,87811476,87782720,87805060,87776840,87432048,87656444,87766012,87869644,87699460,87850508,87469260,87758600,87719600,87809876
1575120472000000000,87798044,87808076,87811476,87782468,87805060,87776936,87431304,87656444,87766376,87869644,87699460,87850128,87469260,87758740,87719352,87809488
1575120473000000000,87727972,87743904,87752256,87708632,87714444,87712884,87353552,87591392,87705052,87805792,87616980,87773780,87377284,87695444,87647020,87732384
1575120474000000000,87265860,87276268,87279940,87234384,87256988,87245388,86897172,87140432,87233984,87335748,87169376,87318216,86938100,87225232,87172252,87278636
