Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575082049000000000,90467568,90472872,90485520,90448520,90457144,90458252,90090100,90322116,90440860,90552592,90376916,90512076,90130960,90448496,90379972,90457392
1575082050000000000,90467568,90472872,90485520,90448520,90457144,90458252,90090160,90322116,90436624,90552592,90376916,90512076,90130960,90448496,90380184,90457432
1575082051000000000,87420036,87433468,87441724,87394740,87406952,87398936,87047136,87287600,87385376,87506648,87331772,87459680,87082668,87399116,87349948,87425364
1575082052000000000,85554052,85555272,85558136,85515236,85528572,85516792,85170428,85427792,85507600,85639488,85451896,85586264,85205520,85522312,85472084,85565028
1575082053000000000,86183640,86197104,86189148,86151312,86172740,86146112,85799708,86051676,86153932,86270536,86080368,86215032,85828652,86146760,86111876,86187204
1575082054000000000,85964948,85973140,85966736,85931876,85952180,85924940,85577088,85827216,85935088,86053240,85856280,85994108,85608348,85928008,85889408,85965736
1575082055000000000,85744088,85749240,85741540,85704528,85729768,85706436,85354192,85604272,85711000,85831696,85632132,85772628,85391812,85710372,85666464,85740816
1575082056000000000,85719016,85724976,85742044,85705444,85730280,85706436,85329308,85604272,85711356,85808612,85608868,85747328,85391812,85710372,85641892,85741144
1575082057000000000,85591968,85598300,85623032,85584316,85611332,85585984,85201584,85484128,85591036,85681196,85481520,85619916,85271000,85590228,85513708,85621436
1575082058000000000,85335276,85342152,85366952,85329360,85354500,85329464,84946932,85227500,85334840,85424824,85225536,85366204,85014548,85335036,85259408,85366796
1575082059000000000,84396684,84433596,84425380,84358204,84383948,84391680,84037984,84255004,84363948,84482944,84282164,84458912,84042068,84359584,84351580,84394368
1575082060000000000,84093548,84113380,84092976,84025364,84051080,84059424,83706264,83920312,84030760,84180700,83981624,84126188,83710072,84027372,84031764,84061708
1575082061000000000,85046772,85064416,85044760,84977468,85002904,85011004,84625500,84874312,84983360,85134428,84934104,85080012,84662508,84980012,84991368,85013896
1575082062000000000,85046772,85063688,85044760,84977736,85002904,85011004,84625004,84874312,84984012,85135236,84934104,85080272,84662508,84981084,84991672,85014836
1575082063000000000,85046772,85063940,85044760,84978676,85002904,85011004,84625604,84874312,84984012,85135736,84934104,85080696,84662508,84981912,84992044,85015380
1575082064000000000,84953148,84994000,84950432,84916484,84973364,84948312,84551452,84822556,84932824,85042796,84840524,84997132,84599492,84919232,84908580,84952284
1575082065000000000,84825328,84867000,84822720,84789340,84847224,84821640,84425032,84695552,84805916,84914708,84712004,84869036,84473132,84792188,84782364,84825072
1575082066000000000,84696748,84738976,84694696,84660976,84718084,84693676,84296436,84565112,84678956,84785824,84584168,84742284,84345296,84664576,84654960,84697668
1575082067000000000,83786268,83796232,83816612,83753312,83775956,83781664,83419908,83645436,83757496,83877200,83705416,83829672,83436264,83752308,83712892,83789608
1575082068000000000,83592528,83601560,83592036,83528620,83549400,83555388,83193404,83419104,83423068,83683024,83480196,83629024,83213028,83527096,83519156,83563312
1575082069000000000,84405184,84415328,84404956,84341880,84362024,84368940,83986084,84231908,84342684,84494436,84293528,84441828,84026332,84341504,84331264,84375720
1575082070000000000,84405184,84416100,84405596,84342608,84362024,84368940,83986116,84232312,84342684,84495052,84293528,84441936,84026332,84341504,84331328,84376536
1575082071000000000,84405284,84416224,84405984,84342764,84362024,84369092,83986320,84232312,84342684,84495052,84293528,84442308,84026332,84341472,84331468,84377244
1575082072000000000,84322228,84353980,84344240,84312180,84331788,84276356,83911884,84181160,84290648,84433164,84241524,84379120,83974748,84279380,84268788,84348208
1575082073000000000,84196048,84226252,84216836,84185892,84206360,84149108,83784940,84053728,84163456,84304892,84115332,84251392,83847872,84151480,84141936,84219688
1575082074000000000,84066000,84098548,84087760,84057168,84077192,84021552,83656916,83924652,84035560,84177488,83987372,84123092,83719728,84023244,84013788,84092592
1575082075000000000,84045424,84076616,84066068,84033616,84054548,83999564,83634580,83903244,84013536,84156300,83963948,84100732,83696984,84000796,83991728,84069304
1575082076000000000,83052096,83027108,83050076,82987044,83006348,83018136,82588984,82878720,82987224,83139604,82938476,83087144,82670916,82985872,82976340,82992464
1575082077000000000,83767256,83742120,83765132,83702772,83721332,83733788,83302888,83593916,83701604,83853576,83653924,83802076,83385684,83700512,83690660,83706628
