Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575074932000000000,90456604,90465792,90476156,90450336,90459772,90454208,90089956,90320680,90435192,90545112,90370968,90503920,90121072,90441308,90384904,90468592
1575074933000000000,88115532,88072576,88091684,88133012,88111144,87924896,87759464,88010776,88090128,88172956,88057972,88107056,87775060,88122352,88063268,88182552
1575074934000000000,87239940,87255252,87265488,87236412,87240020,87226820,86867708,87110228,87209508,87330252,87161836,87281496,86908216,87230804,87173812,87255612
1575074935000000000,86248716,86260252,86269032,86230680,86248952,86223368,85863348,86116624,86223244,86339260,86155300,86276564,85905000,86228520,86186176,86265396
1575074936000000000,86021992,86042024,86038616,85959424,86060144,86000424,85674888,85868176,85994444,86116188,85963484,85997956,85672504,85998536,85959852,86044224
1575074937000000000,85837628,85854520,85848352,85816044,85843096,85813080,85455424,85706240,85811344,85926852,85740232,85864972,85488188,85809884,85769720,85854112
1575074938000000000,85718788,85736676,85748872,85718864,85746216,85721400,85335432,85613836,85715808,85807532,85622136,85749284,85392640,85714068,85650284,85762964
1575074939000000000,85591136,85609584,85629704,85600900,85626320,85603124,85207036,85495276,85587732,85679396,85493288,85622164,85266052,85594144,85522136,85644744
1575074940000000000,85462492,85482428,85501060,85472424,85497460,85474356,85080856,85365704,85461756,85551884,85364396,85488040,85138448,85466568,85394856,85515544
1575074941000000000,85403768,85446864,85473012,85442772,85449172,85445304,85053096,85302460,85419940,85523544,85337252,85463116,85090172,85437916,85367508,85466792
1575074942000000000,84308264,84353220,84280628,84282328,84280180,84252424,83928672,84142292,84249696,84399636,84206044,84305708,83924584,84245896,84264512,84293208
1575074943000000000,85041756,85071328,85015280,85014392,85012872,84988092,84663468,84878244,84987976,85132672,84940356,85040364,84659920,84980424,84991800,85029620
1575074944000000000,85042400,85072068,85015900,85015664,85012760,84983940,84663052,84878576,84988340,85132672,84940356,85046016,84661312,84980424,84991628,85029340
1575074945000000000,85045084,85074384,85019204,85018984,85016052,84987036,84666728,84881048,84987212,85132980,84943504,85046632,84661988,84983408,84994740,85032732
1575074946000000000,84961396,85001956,84956788,84927060,84985448,84923912,84571468,84851508,84933304,85041572,84848880,85015464,84633276,84920752,84910740,84972108
1575074947000000000,84833080,84869184,84828268,84799000,84857268,84796952,84444952,84722292,84803736,84910148,84721124,84889080,84506008,84791684,84780884,84844656
1575074948000000000,84703812,84743916,84699364,84669512,84730236,84667284,84314980,84593732,84677336,84783872,84590940,84758888,84383192,84659608,84654504,84716184
1575074949000000000,84681616,84721372,84675048,84645296,84705988,84644008,84290240,84568608,84655748,84761260,84565324,84738948,84360988,84633588,84629112,84690612
1575074950000000000,83690256,83713828,83662120,83665872,83661420,83632064,83309052,83523736,83629468,83779732,83585696,83693976,83316696,83623280,83618856,83678108
1575074951000000000,84404948,84428428,84380492,84383352,84376056,84347916,84027244,84237228,84344972,84493960,84300668,84408576,84033164,84338436,84333704,84393816
1575074952000000000,84405548,84428892,84379716,84382812,84376544,84348132,84027572,84237228,84344972,84493960,84300668,84408064,84033272,84338436,84334424,84394280
1575074953000000000,84405548,84428844,84380008,84382828,84376544,84347724,84027728,84237228,84344972,84488740,84300668,84410364,84033424,84338436,84335772,84394592
1575074954000000000,84353244,84366236,84319088,84320824,84344980,84296340,83977592,84205780,84297692,84426268,84249516,84380144,83971760,84275728,84272564,84363876
1575074955000000000,84229880,84239552,84193236,84194268,84218596,84171764,83848784,84079948,84171416,84299732,84126268,84253464,83843304,84148168,84145676,84237124
1575074956000000000,84100976,84111944,84064344,84066004,84090788,84040880,83722716,83951864,84045436,84174436,83994712,84125904,83716280,84021448,84016604,84109628
1575074957000000000,83974180,83983176,83936888,83938708,83962944,83912704,83591144,83823684,83914688,84045732,83866448,83996068,83587952,83892572,83888300,83979572
1575074958000000000,83052780,83041368,83023212,83027856,83021132,82959716,82671836,82881280,82994316,83134816,82946040,83055368,82676668,82982904,82979636,83007540
1575074959000000000,83367316,83354564,83335628,83340244,83332524,83272944,82985172,83192404,83306932,83445012,83258028,83367452,82990540,83295292,83292020,83318864
1575074960000000000,83769508,83757812,83738364,83742768,83737764,83676224,83387568,83595772,83708924,83845348,83653448,83770968,83393368,83700288,83695068,83720872
1575074961000000000,83769960,83757812,83738460,83742768,83738356,83676224,83387072,83595772,83708584,83848180,83654820,83770556,83393460,83701144,83694968,83720920
1575074962000000000,83770476,83757220,83737748,83742768,83738480,83676224,83387072,83595772,83709112,83848180,83656840,83768252,83393460,83701392,83695032,83720920
1575074963000000000,83686536,83726588,83705936,83679764,83709692,83644824,83324948,83575044,83656540,83786384,83597044,83736672,83330956,83670300,83632080,83718436
1575074964000000000,83558840,83599908,83581708,83552364,83582460,83518592,83198048,83446908,83529544,83654188,83468672,83609048,83203304,83541064,83503696,83593120
1575074965000000000,83325228,83345800,83326220,83297704,83325668,83261992,82941064,83213080,83297200,83402212,83214340,83354124,82947320,83287636,83248856,83339236
1575074966000000000,82447204,82467572,82448056,82450756,82479744,82383364,82095724,82334440,82450052,82554832,82368444,82475324,82100696,82412284,82402124,82462140
1575074967000000000,82144976,82166244,82147108,82150424,82144620,82082624,81795672,82000004,82117148,82252392,82066720,82176220,81799396,82111228,82101368,82126568
1575074968000000000,83097320,83118928,83099728,83103080,83093612,83035352,82748028,82952688,83069296,83203896,83019968,83129088,82752452,83064624,83052388,83079280
1575074969000000000,83097908,83118928,83100368,83102372,83093992,83035352,82747192,82952744,83069660,83203904,83020432,83129620,82752640,83064020,83052388,83079344
1575074970000000000,83097908,83118928,83100492,83102372,83093992,83035352,82747316,82952744,83069660,83204516,83020944,83129744,82752640,83063972,83052548,83079344
1575074971000000000,83035044,83055908,83069464,83039884,83063768,83003556,82684496,82901236,83018772,83143544,82958452,83098652,82689900,83034216,82989124,83079856
1575074972000000000,82908260,82928876,82942680,82913100,82936736,82877288,82557444,82773956,82891092,83016536,82831816,82973172,82563676,82906532,82863512,82949420
1575074973000000000,82780164,82801444,82813768,82784580,82807908,82748644,82429856,82646676,82762016,82887804,82702616,82843480,82435052,82777348,82735736,82824212
1575074974000000000,82652212,82725304,82685372,82656092,82680556,82726520,82300468,82624120,82635128,82760912,82576488,82714772,82305604,82649064,82607044,82694660
1575074975000000000,81710828,81730252,81745292,81745664,81737144,81678812,81390540,81599056,81713128,81853208,81667764,81774568,81394940,81709256,81696132,81722132
1575074976000000000,82425768,82445664,82459588,82461340,82452136,82393872,82105852,82314360,82427984,82566880,82383312,82490076,82110780,82425372,82410928,82437712
1575074977000000000,82425852,82446280,82460052,82460852,82452500,82394204,82105860,82315000,82428348,82566632,82383380,82489832,82111232,82424808,82411096,82436896
1575074978000000000,82425860,82446336,82460052,82460728,82452492,82396020,82105680,82315000,82428380,82567032,82383380,82489912,82111272,82424808,82411128,82436928
1575074979000000000,82425852,82446336,82460052,82460760,82452524,82396144,82105812,82315000,82428380,82567160,82383444,82489912,82111652,82424996,82411128,82437052
1575074980000000000,82394420,82414996,82428280,82398888,82421716,82366544,82042988,82284372,82397628,82504696,82320708,82458392,82080312,82393420,82349488,82437052
1575074981000000000,82268380,82288384,82300288,82271360,82294808,82239140,81916392,82156604,82258868,82377780,82192840,82331980,81955036,82266856,82221904,82313016
1575074982000000000,82140148,82160236,82174128,82143088,82166956,82110932,81788620,82029464,82142144,82249636,82064840,82204204,81826144,82139700,82094996,82184572
1575074983000000000,82011132,82031840,82023148,82015308,82038312,81983248,81660164,81898060,81992900,82121116,81936444,82074508,81698184,82011524,81964712,82034956
