Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575079755000000000,90467108,90473856,90491956,90448256,90469888,90461212,90090452,90333904,90446628,90558440,90370508,90519820,90135376,90450008,90386940,90470644
1575079756000000000,90455372,90464844,90479288,90432988,90458132,90447988,90078100,90320600,90428824,90545032,90360224,90506828,90123944,90436932,90375032,90458848
1575079757000000000,89332736,89341880,89350140,89310300,89336508,89317232,88951304,89204240,89306624,89422240,89234608,89378724,88995976,89308856,89256080,89346584
1575079758000000000,89212948,89222752,89211700,89180900,89208560,89193004,88828516,89074496,89181384,89306484,89099464,89253672,88876900,89186928,89132088,89215756
1575079759000000000,89060792,89069180,89070804,89033468,89057892,89044444,88676968,88923208,89039044,89149208,88959524,89112540,88729448,89035080,88982676,89067252
1575079760000000000,89048660,89058040,89065924,89024652,89047832,89038176,88666416,88914116,89020920,89138364,88940268,89094848,88712436,89024904,88967420,89056892
1575079761000000000,88900400,88911984,88911960,88877684,88899984,88892704,88518256,88765140,88879732,88992248,88791288,88954080,88571136,88874084,88824088,88906696
1575079762000000000,88888796,88900256,88899548,88866756,88889536,88878556,88514540,88754644,88862984,88980644,88780344,88938156,88558352,88861860,88813316,88901412
1575079763000000000,88739392,88752928,88746760,88721528,88741468,88733612,88361472,88605712,88722144,88831368,88632584,88796888,88414212,88714720,88658284,88747948
1575079764000000000,88739392,88752928,88741888,88719908,88741468,88733612,88361092,88605712,88720580,88831368,88633756,88796320,88414212,88714720,88656340,88746448
1575079765000000000,88395016,88404652,88420172,88372960,88393148,88385252,87947360,88196856,88366184,88481832,88285488,88472832,88090220,88365428,88305256,88397572
1575079766000000000,88582672,88593404,88583320,88561116,88581640,88574176,88202432,88448336,88562764,88672028,88474220,88638288,88253648,88555468,88498384,88587184
1575079767000000000,88267048,88281632,88276728,88255272,88269088,88258808,87891684,88134124,88239016,88361772,88157368,88324764,87939180,88240648,88192200,88275060
1575079768000000000,88424680,88434092,88426456,88402208,88422132,88415092,88045976,88287372,88403828,88511556,88314804,88479208,88096076,88395756,88339080,88428544
1575079769000000000,88389188,88402064,88399196,88373004,88389872,88381800,88012460,88256624,88365440,88478416,88281948,88448392,88063124,88365916,88311120,88400816
1575079770000000000,88267120,88275036,88267264,88243980,88261324,88246688,87884872,88127644,88244940,88354128,88155880,88318928,87937876,88238124,88181424,88269184
1575079771000000000,88266816,88275036,88267652,88242856,88261456,88246748,87884624,88127644,88244692,88354128,88155756,88319412,87938136,88238124,88180060,88268836
1575079772000000000,88266980,88275036,88267652,88243492,88261456,88248080,87884700,88127644,88244748,88354128,88156012,88319784,87939088,88238124,88180060,88268836
1575079773000000000,88267388,88275036,88267652,88243524,88261580,88248452,87884700,88127644,88244748,88354128,88156276,88319784,87939212,88238124,88180688,88269008
1575079774000000000,88267388,88275036,88267652,88243572,88261580,88248452,87884836,88127644,88244748,88354128,88156276,88319784,87939336,88237024,88180640,88269008
1575079775000000000,87953324,87960892,87955100,87930900,87949080,87935752,87569992,87810024,87925536,88038172,87841112,88005400,87625628,87925616,87866912,87957628
1575079776000000000,88108616,88113684,88107776,88083880,88103812,88089828,87726916,87967176,88079760,88193928,87997124,88161380,87781472,88078544,88021700,88109620
1575079777000000000,88108616,88113996,88107776,88084160,88104332,88090680,87726436,87967176,88079860,88193928,87997260,88161388,87781628,88079252,88020208,88109588
1575079778000000000,88108616,88114244,88108188,88084160,88104332,88091376,87726412,87967176,88079860,88194408,87997260,88161496,87781628,88079940,88020144,88109700
1575079779000000000,88108616,88115124,88108496,88084160,88104332,88091376,87726412,87967176,88080364,88194408,88000472,88161496,87781628,88079972,88020176,88109668
1575079780000000000,88076048,88087580,88085112,88051784,88071524,88067484,87696444,87934920,88050316,88168700,87967752,88129140,87748180,88055444,87990256,88086692
1575079781000000000,87950412,87957076,87949116,87925104,87943040,87932140,87567760,87808160,87923320,88034020,87841240,88001728,87620528,87920344,87861816,87951440
1575079782000000000,87950412,87957648,87949200,87924864,87943560,87932628,87567584,87808160,87922912,88034020,87841240,88001472,87620644,87920176,87860948,87950036
1575079783000000000,87950412,87958268,87949200,87924864,87943560,87932628,87567632,87808160,87924268,88034020,87841612,88001472,87620644,87921892,87861140,87950176
1575079784000000000,87949916,87958268,87949200,87924864,87943560,87932628,87567632,87808888,87924268,88034020,87841628,88001432,87622048,87921976,87860968,87950176
1575079785000000000,87944392,87958268,87949200,87924848,87943560,87932628,87567824,87803672,87917660,88034020,87835848,87995460,87617288,87922200,87861000,87950184
1575079786000000000,87593816,87601300,87594368,87568756,87587680,87577396,87211032,87455016,87568856,87676620,87487132,87646820,87267608,87566248,87505088,87592572
1575079787000000000,87792232,87797980,87791460,87765428,87783864,87775980,87408060,87652248,87765164,87874788,87684012,87842980,87464248,87763832,87702768,87791136
1575079788000000000,87792620,87797980,87791460,87765608,87783864,87775980,87408104,87653116,87765164,87874788,87684012,87842948,87465648,87763980,87702196,87791152
1575079789000000000,87792604,87797980,87791460,87765608,87784392,87775956,87408104,87653392,87765164,87874788,87684012,87842964,87465680,87764012,87702164,87791120
1575079790000000000,87792596,87797980,87791460,87765624,87784392,87772676,87408136,87653424,87765164,87874788,87684012,87843072,87465680,87764028,87702164,87791152
1575079791000000000,87729924,87735648,87735380,87708796,87719368,87717444,87352304,87589540,87703372,87817840,87619624,87777672,87400524,87709688,87645264,87737276
1575079792000000000,87631996,87639052,87630524,87605808,87621748,87615076,87249492,87486336,87606924,87714800,87523292,87684524,87306472,87606812,87543668,87633212
1575079793000000000,87632360,87639052,87630772,87604980,87621748,87615412,87248128,87487488,87606924,87714696,87523292,87684648,87306712,87606936,87542428,87631436
1575079794000000000,87632360,87639052,87630772,87604980,87622264,87615536,87248128,87487912,87606924,87714696,87523292,87684648,87306712,87604660,87542380,87631436
1575079795000000000,87632360,87639052,87630820,87605044,87622512,87615692,87248332,87487912,87606924,87715316,87523292,87684788,87306744,87605460,87542380,87631436
1575079796000000000,87632360,87633612,87633880,87605044,87618620,87615692,87248332,87481768,87602704,87715688,87516776,87678764,87299856,87605460,87542500,87631612
1575079797000000000,87471848,87476736,87475712,87445620,87464168,87455984,87089188,87330064,87448600,87556512,87364888,87525016,87146508,87448904,87383388,87473072
1575079798000000000,87471824,87476736,87474688,87445860,87464672,87456196,87088960,87330552,87447960,87556512,87364888,87524812,87146880,87446788,87383068,87471760
1575079799000000000,87472268,87476736,87474812,87445892,87464672,87456196,87088968,87330584,87447904,87556248,87364888,87525156,87147068,87447332,87382488,87471792
1575079800000000000,87472236,87476736,87475180,87446012,87464672,87456228,87089052,87330584,87447904,87556820,87365404,87525156,87146416,87447364,87382488,87471936
1575079801000000000,87472268,87476736,87475180,87446260,87464672,87456228,87089052,87330584,87448096,87556820,87365404,87525156,87147508,87447364,87382716,87471936
1575079802000000000,87207700,87205404,87212120,87178804,87192324,87189908,86821092,87054616,87171532,87291896,87089244,87250680,86876752,87180232,87158132,87206128
1575079803000000000,87314424,87318008,87318196,87287072,87304704,87296856,86930444,87170880,87286992,87396836,87203584,87365072,86989312,87288548,87223192,87314008
1575079804000000000,87314424,87318008,87318196,87286756,87304704,87296980,86930080,87171244,87287076,87396292,87203584,87365244,86989880,87288672,87222152,87312776
1575079805000000000,87314424,87318008,87318196,87286756,87304704,87296980,86930080,87171244,87287076,87388104,87203584,87365244,86989880,87288776,87222176,87312776
1575079806000000000,87314424,87316408,87318196,87286900,87304704,87296980,86930080,87171244,87287076,87389764,87203584,87365236,86989936,87287800,87222176,87312780
1575079807000000000,87313520,87312672,87318196,87286900,87300608,87296956,86930160,87163708,87280312,87389764,87197392,87359124,86985840,87288144,87222176,87312780
1575079808000000000,87154932,87156212,87158576,87128192,87143876,87137348,86770496,87009852,87127872,87230744,87045360,87206472,86829668,87129164,87063828,87153584
1575079809000000000,87153808,87156212,87158576,87127316,87143876,87137216,86770588,87010340,87127872,87230744,87045360,87205684,86830172,87128784,87063496,87152472
1575079810000000000,87153776,87156212,87158576,87127316,87144396,87137216,86770612,87010340,87127872,87230960,87045360,87205684,86830172,87128784,87062844,87152472
1575079811000000000,87153776,87156212,87158576,87127340,87144396,87137216,86770612,87010468,87127872,87231448,87045360,87205684,86830172,87128148,87062844,87152472
1575079812000000000,87153776,87156212,87158576,87127340,87144396,87137216,86770612,87010468,87127584,87231536,87045660,87205684,86830172,87127604,87062004,87152472
1575079813000000000,86846100,86844404,86848956,86821368,86832164,86821104,86457508,86694980,86811444,86923512,86730332,86891916,86516860,86819340,86755320,86845900
1575079814000000000,86994380,86996288,86996896,86966664,86984776,86977936,86610560,86850636,86967272,87073452,86884756,87047016,86669736,86967796,86903420,86992792
1575079815000000000,86994620,86996288,86996896,86966896,86984776,86977936,86610732,86850636,86967272,87073452,86884764,87047016,86669736,86967920,86902800,86992776
1575079816000000000,86993684,86996196,86996896,86966992,86984776,86978060,86610916,86850636,86967272,87073460,86884932,87046984,86669860,86967920,86902824,86992736
1575079817000000000,86993716,86996196,86996896,86966976,86984776,86978060,86611056,86850620,86967800,87073460,86884932,87047132,86669860,86967920,86902880,86992768
1575079818000000000,86937460,86938544,86942000,86912960,86923608,86920944,86556092,86786292,86904552,87017584,86821600,86983960,86605476,86908944,86846492,86938212
1575079819000000000,86835368,86836656,86837756,86803732,86825276,86817708,86451688,86692376,86809288,86911148,86726088,86886896,86510396,86807908,86743680,86833952
1575079820000000000,86834592,86836656,86837812,86807636,86825276,86816372,86451548,86692864,86809288,86910908,86726088,86887260,86510396,86808676,86743108,86832904
1575079821000000000,86834608,86836656,86838304,86807652,86825276,86816712,86451504,86692864,86809288,86910956,86726088,86887260,86510396,86808676,86743108,86833060
1575079822000000000,86834608,86836656,86838304,86807660,86825796,86816744,86451628,86692864,86809288,86911536,86726088,86887292,86510396,86809316,86742264,86833280
1575079823000000000,86834608,86832004,86838304,86807692,86822260,86816744,86451676,86686672,86802524,86911536,86719804,86881040,86504840,86809316,86742264,86833280
1575079824000000000,86675020,86676608,86681220,86647460,86666304,86658344,86291780,86531200,86649252,86751872,86566844,86728396,86351436,86650608,86583352,86676368
1575079825000000000,86675020,86676608,86681304,86648288,86666304,86658708,86291884,86533884,86649252,86751872,86566844,86728388,86351056,86650848,86582816,86674468
1575079826000000000,86675020,86675232,86681312,86648320,86666304,86658708,86291760,86534712,86649252,86752384,86566844,86728512,86351056,86650972,86582360,86674516
1575079827000000000,86675020,86675232,86681288,86648196,86666304,86658700,86291936,86534744,86648892,86752384,86566844,86728512,86351056,86650964,86582360,86674516
1575079828000000000,86675020,86675232,86681320,86648196,86666304,86658692,86291924,86534604,86648948,86752384,86566844,86728480,86351056,86650044,86582360,86674516
1575079829000000000,86368516,86364452,86372500,86341000,86353460,86344544,85980280,86221004,86334864,86445228,86250956,86414584,86037516,86343484,86276068,86368392
1575079830000000000,86514564,86517420,86521344,86488644,86508132,86497688,86132828,86375496,86490592,86594172,86406124,86569016,86192716,86490972,86424248,86514000
1575079831000000000,86514564,86519388,86521344,86488876,86508132,86497844,86132580,86375496,86490592,86594172,86406124,86569140,86192716,86491096,86422760,86514212
1575079832000000000,86514564,86521204,86521376,86488876,86508132,86497844,86132580,86375548,86490592,86594172,86406632,86569140,86192716,86491096,86421888,86514212
1575079833000000000,86514564,86521204,86521376,86488876,86508132,86497332,86132580,86375548,86490592,86594172,86406632,86569140,86192716,86491096,86421888,86514212
