Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575101031000000000,90462424,90474276,90485420,90441648,90462056,90459808,90087356,90331848,90440524,90551028,90361620,90510144,90122860,90441876,90377700,90466084
1575101032000000000,90460036,90470876,90482596,90439536,90458988,90457148,90083920,90329008,90432760,90548424,90357820,90507684,90119980,90439472,90374992,90463360
1575101033000000000,89370300,89381832,89385184,89354260,89368880,89358900,88990684,89232276,89345164,89456196,89265800,89412800,89035964,89340136,89281828,89377524
1575101034000000000,89241532,89251464,89247524,89214280,89231696,89224500,88857480,89103344,89212120,89320720,89119860,89282556,88896232,89209272,89148416,89242364
1575101035000000000,89061896,89070956,89074200,89036152,89064764,89047176,88679280,88931628,89038344,89141780,88941548,89102512,88722960,89031056,88968612,89063824
1575101036000000000,89050044,89061400,89059804,89022768,89049336,89036680,88670628,88913044,89019844,89130176,88937452,89088948,88710176,89022244,88955828,89051296
1575101037000000000,88820352,88828704,88832480,88795076,88822480,88798040,88439656,88681404,88795560,88899344,88707980,88862872,88482684,88789576,88727156,88822000
1575101038000000000,88900780,88911004,88914624,88877740,88904408,88880340,88520708,88763332,88878984,88981768,88791172,88943240,88564092,88872000,88809412,88905020
1575101039000000000,88583440,88600088,88599780,88568920,88582028,88563352,88203160,88448956,88556512,88665876,88477464,88619708,88240656,88556240,88486412,88581464
1575101040000000000,88741428,88754696,88753680,88725516,88746564,88721620,88362304,88604512,88719996,88822980,88634692,88776576,88406988,88712540,88644384,88737384
1575101041000000000,88428272,88439636,88440256,88412876,88422756,88414460,88049192,88290504,88404412,88509660,88328580,88471364,88093724,88398208,88336464,88430648
1575101042000000000,88582604,88592820,88594424,88567476,88587724,88559580,88203888,88444992,88560616,88663516,88477948,88618404,88250248,88554304,88482928,88578372
1575101043000000000,88518260,88526980,88532708,88502608,88515368,88502608,88141380,88381504,88487132,88606492,88416004,88560524,88187296,88491100,88424712,88524448
1575101044000000000,88425192,88433732,88435960,88408404,88428204,88399144,88044684,88285964,88401396,88503308,88319036,88460124,88084460,88394908,88324584,88419712
1575101045000000000,88390464,88405304,88404112,88376920,88393568,88374136,88018008,88253744,88364312,88473524,88294396,88433836,88061888,88365428,88301156,88393400
1575101046000000000,88266524,88274464,88278764,88249672,88268480,88242820,87886532,88125060,88242524,88344152,88160880,88301204,87928152,88236116,88164252,88262484
1575101047000000000,88266088,88274464,88278600,88248776,88268480,88241888,87885536,88125060,88243000,88343944,88160832,88299968,87927408,88235216,88164284,88261520
1575101048000000000,88266584,88274464,88278972,88249152,88268480,88242244,87885932,88125060,88243616,88344336,88161680,88300204,87928100,88236236,88164284,88261720
1575101049000000000,88267820,88274464,88279556,88248980,88268480,88242780,87886180,88125060,88244112,88344336,88161796,88300204,87928588,88236712,88164160,88261720
1575101050000000000,88267820,88274564,88279556,88248980,88268480,88242780,87886180,88125060,88244112,88344336,88161920,88300204,87928588,88237196,88164160,88261720
1575101051000000000,87962532,87960192,87965504,87933368,87952620,87936532,87573240,87809604,87930348,88031836,87854852,87993896,87622112,87931104,87857908,87954436
1575101052000000000,88110968,88116892,88120604,88089168,88109712,88083688,87726708,87964896,88084896,88184772,88002812,88140992,87770292,88078324,88004824,88101036
1575101053000000000,88111176,88117820,88120604,88089724,88109712,88083812,87726356,87964896,88084896,88185012,88002936,88140960,87770292,88079488,88004840,88101212
1575101054000000000,88108448,88118192,88119244,88089724,88109712,88083812,87726356,87964896,88084524,88185136,88003016,88141024,87770292,88079640,88004840,88101212
1575101055000000000,88108908,88118564,88120048,88090040,88109712,88083812,87726308,87964896,88085628,88185136,88003016,88141052,87770292,88079640,88005328,88101368
1575101056000000000,88084536,88092292,88089888,88059648,88069904,88060168,87696136,87934148,88050972,88158820,87977324,88118664,87743236,88054616,87980148,88074728
1575101057000000000,87951424,87960784,87963080,87931224,87949912,87924532,87565872,87806660,87925300,88026552,87843948,87985408,87612124,87922960,87846048,87942824
1575101058000000000,87951264,87961448,87958632,87930348,87950432,87925400,87565872,87806660,87925336,88025800,87844188,87983032,87611876,87922960,87846172,87942492
