1,0.85154
2,0.43785
3,0.42417
4,0.41048
5,0.096786
6,0.083097
7,0.069407
8,0.25572
9,0.24203
10,0.22834
11,-0.085351
12,-0.39904
13,-0.41273
14,-0.12642
15,-0.44011
16,-0.1538
17,0.13251
18,-0.18118
19,0.10513
20,0.091443
21,0.077754
22,-0.33594
23,-0.84963
24,-0.86331
25,-0.877
26,-0.89069
27,-0.90438
28,-0.91807
29,-1.3318
30,-1.5455
31,-1.4591
32,-1.4728
33,-1.9865
34,-2.7002
35,-2.0139
36,-2.0276
37,-2.0413
38,-1.555
39,-2.0687
40,-2.5823
41,-3.096
42,-2.6097
43,-2.6234
44,-2.6371
45,-2.6508
46,-2.6645
47,-2.1782
48,-3.1919
49,-2.2056
50,-2.2192
51,-2.2329
52,-2.2466
53,-1.6603
54,-1.674
55,-2.2877
56,-2.3014
57,-3.0151
58,-3.0288
59,-3.4424
60,-3.4561
61,-2.5698
62,-2.5835
63,-1.7972
64,-2.6109
65,-1.8246
66,-2.6383
67,-2.652
68,-1.6657
69,-1.5793
70,-1.193
71,-0.70672
72,-0.020411
73,0.3659
74,0.65221
75,1.0385
76,1.3248
77,1.9111
78,1.8975
79,2.5838
80,3.0701
81,3.8564
82,3.8427
83,3.829
84,4.6153
85,4.6016
86,4.5879
87,4.5742
88,4.5606
89,3.7469
90,2.7332
91,1.6195
92,0.5058
93,0.49211
94,0.47842
95,0.46473
96,0.45104
97,0.43735
98,1.1237
99,1.11
100,1.0963
101,1.0826
102,1.2689
103,1.2552
104,1.2415
105,1.2278
106,1.4141
107,1.8005
108,2.0868
109,2.0731
110,2.2594
111,2.4457
112,2.532
113,2.7183
114,2.5046
115,2.4909
116,2.6773
117,3.1636
118,3.1499
119,2.6362
120,3.1225
121,3.1088
122,3.0951
123,3.3814
124,3.3677
125,3.354
126,3.0404
127,3.0267
128,3.013
129,3.6993
130,3.4856
131,2.7719
132,2.8582
133,2.8445
134,2.8308
135,2.8171
136,2.6035
137,2.5898
138,2.7761
139,3.0624
140,2.7487
141,2.735
142,3.0213
143,2.5076
144,1.9939
145,1.9803
146,1.5666
147,0.35288
148,-0.36081
149,-0.5745
150,-0.58819
151,-0.60188
152,-0.71557
153,-0.72926
154,-0.84295
