1,3.5705077
2,3.4830244
3,3.377641
4,3.1807405
5,2.8631617
6,2.4800335
7,2.0462865
8,1.569036
9,1.0949368
10,0.6940486
11,0.39557442
12,0.14449755
13,-0.1523519
14,-0.56088756
15,-1.1635505
16,-1.7473609
17,-2.1920889
18,-2.4778453
19,-2.7021142
20,-2.8525138
21,-2.9635837
22,-3.046487
23,-3.0604372
24,-2.9889911
25,-2.8897985
26,-2.8601472
27,-2.9184694
28,-2.9747887
29,-2.9261869
30,-2.8136603
31,-2.6552071
32,-2.474778
33,-2.296912
34,-2.0916917
35,-1.8628429
36,-1.629554
37,-1.3962651
38,-1.1897002
39,-1.0482927
40,-0.93049972
41,-0.86311543
42,-0.80479321
43,-0.76568763
44,-0.72680615
45,-0.68792467
46,-0.61985407
47,-0.55514498
48,-0.46803982
49,-0.3311983
50,-0.17016791
51,-0.021533094
52,0.10117607
53,0.17913512
54,0.20894052
55,0.16933071
56,0.11100849
57,0.062000459
58,0.039030133
59,0.0040424039
60,-0.034839075
61,-0.073720555
62,-0.10167712
63,-0.1398863
64,-0.19428676
65,-0.23343435
66,-0.24096974
67,-0.21019791
68,-0.1687953
69,-0.10103283
70,-0.071871723
71,-0.006630394
72,0.036663069
73,0.068065186
74,0.083808263
75,0.10540597
76,0.12423043
77,0.14274676
78,0.16828024
79,0.18200641
80,0.17574559
81,0.14526789
82,0.10310894
83,0.0059052414
84,-0.024824573
85,-0.019081992
86,0.022460684
87,0.049506843
88,0.049702931
89,0.045627098
90,0.055375481
91,0.074816221
92,0.10425746
93,0.1426067
94,0.14874145
95,0.14208846
96,0.16127709
97,0.17099746
98,0.22672851
99,0.24289178
100,0.23728926
101,0.24135109
102,0.2449507
103,0.22889949
104,0.19057826
105,0.17245411
106,0.20161522
107,0.22850731
108,0.24345203
109,0.23227501
110,0.2031139
111,0.20298784
112,0.22080385
113,0.25651991
114,0.28803407
115,0.29080732
116,0.27526033
117,0.24065077
118,0.21776448
119,0.23451601
120,0.25818666
121,0.26988191
122,0.29052719
123,0.31881991
124,0.32854028
125,0.30072378
126,0.28879041
127,0.2947571
128,0.30447747
129,0.29528933
130,0.29244606
131,0.31169071
132,0.32887643
133,0.33209788
134,0.34181825
135,0.35321938
136,0.37266012
137,0.39168067
138,0.3819603
139,0.3904201
140,0.40846021
141,0.42035156
142,0.44363002
