1,3.851167
2,3.8137159
3,3.7031005
4,3.5220186
5,3.3000409
6,3.0578057
7,2.7978739
8,2.5440392
9,2.3164217
10,2.058319
11,1.7280579
12,1.3149687
13,0.85519137
14,0.43067017
15,0.10332043
16,-0.19192842
17,-0.49609418
18,-0.84574381
19,-1.2249336
20,-1.5761075
21,-1.8432338
22,-2.0582304
23,-2.2315233
24,-2.3993289
25,-2.5618454
26,-2.6992725
27,-2.785576
28,-2.8008338
29,-2.7710041
30,-2.703388
31,-2.5905014
32,-2.4414899
33,-2.2736386
34,-2.1001475
35,-1.9087311
36,-1.737313
37,-1.5972642
38,-1.4682662
39,-1.3444507
40,-1.2339877
41,-1.1420749
42,-1.033883
43,-0.92569117
44,-0.82958668
45,-0.74354229
46,-0.66391503
47,-0.59139082
48,-0.53313366
49,-0.4775592
50,-0.40671167
51,-0.34205263
52,-0.29598954
53,-0.26986375
54,-0.25733435
55,-0.25872142
56,-0.25757823
57,-0.24495737
58,-0.24774676
59,-0.27218062
60,-0.30280297
61,-0.31796935
62,-0.33045302
63,-0.34888131
64,-0.35790492
65,-0.35715803
66,-0.35343884
67,-0.3502379
68,-0.32943177
69,-0.30862564
70,-0.29338306
71,-0.26995521
72,-0.24082663
73,-0.21817615
74,-0.21125601
75,-0.19183696
76,-0.16857678
77,-0.15328847
78,-0.13921956
79,-0.12780287
80,-0.12560794
81,-0.13470776
82,-0.13054653
83,-0.10832285
84,-0.10160087
85,-0.10728635
86,-0.11321571
87,-0.11342911
88,-0.12175156
89,-0.12595852
90,-0.11771228
91,-0.11280417
92,-0.10885634
93,-0.099543117
94,-0.085199846
95,-0.07826447
96,-0.077807192
97,-0.068341548
98,-0.056665728
99,-0.048952981
100,-0.043297982
101,-0.028802285
102,-0.02741521
103,-0.026028135
104,-0.01195923
105,0.0059965341
106,0.013861707
107,0.0045637313
108,-0.0093070201
109,-0.01208117
110,-0.015998515
111,-0.0012741784
112,0.030247485
113,0.060854594
114,0.071280521
115,0.076828822
116,0.094174882
117,0.097269127
118,0.095058952
119,0.094022456
120,0.091720826
121,0.078856085
122,0.080243161
123,0.10508857
124,0.12490393
125,0.13930817
126,0.15531289
127,0.17491485
128,0.1832373
129,0.19155975
130,0.212625
131,0.22431606
132,0.21712156
133,0.20143695
134,0.19508079
135,0.17427466
136,0.14683801
137,0.16238545
138,0.19599534
139,0.21561255
140,0.20934785
141,0.19611728
142,0.17392408
143,0.1642298
