Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575086844000000000,90009020,90016376,90032292,89994404,89988648,89990388,89636072,89866892,89977804,90082488,89913512,90052368,89676204,89989792,89918096,89997008
1575086845000000000,89179452,89195572,89202936,89155952,89169608,89156396,88805740,89039760,89154000,89257308,89081696,89219396,88844904,89158596,89087672,89170220
1575086846000000000,88810984,88816552,88824604,88774236,88790964,88780732,88420364,88664868,88773476,88875376,88704452,88844900,88465368,88781452,88713148,88799652
1575086847000000000,88454420,88459128,88462328,88422928,88434392,88413720,88069852,88310684,88411932,88518028,88345376,88485352,88106736,88418684,88355032,88447292
1575086848000000000,88608472,88615768,88618636,88572568,88591564,88569388,88227452,88473888,88577292,88675276,88503800,88641660,88263168,88575836,88511620,88599012
1575086849000000000,88293412,88300708,88293060,88266328,88276172,88263640,87911692,88149648,88254476,88360000,88184488,88323700,87951620,88255892,88196748,88283732
1575086850000000000,88447392,88456464,88460080,88414196,88433120,88410348,88061632,88305440,88416816,88515076,88343720,88484364,88107260,88415964,88353360,88441612
1575086851000000000,88378284,88386876,88390828,88346816,88363700,88349760,87999640,88236412,88340996,88444612,88274376,88415188,88042992,88344728,88282368,88374104
1575086852000000000,88289348,88297104,88299256,88264824,88277240,88252068,87903716,88147540,88261220,88359564,88185064,88326436,87949660,88256940,88187624,88276972
1575086853000000000,88218192,88236856,88239376,88194460,88213596,88195316,87846508,88080444,88195300,88295800,88118852,88262912,87886196,88193288,88125888,88218944
1575086854000000000,88129896,88138028,88139160,88107944,88119724,88093164,87745524,87986668,88102772,88200444,88025456,88169360,87792108,88097744,88029192,88119768
1575086855000000000,88090368,88109664,88107388,88060156,88093172,88069156,87721004,87952712,88065212,88168544,87990728,88139316,87761296,88064040,88003632,88096364
1575086856000000000,87970372,87978524,87981068,87944560,87962700,87935316,87587052,87827704,87947024,88039464,87865772,88009944,87634624,87938612,87872276,87961468
1575086857000000000,87970876,87978756,87981068,87943548,87962940,87936176,87586268,87827704,87946564,88039464,87865772,88010456,87635220,87938924,87871036,87961628
1575086858000000000,87656244,87665744,87665444,87626260,87647884,87619756,87268984,87511492,87629032,87722080,87548828,87696224,87320420,87625240,87553404,87647140
1575086859000000000,87811308,87819612,87822596,87783560,87803840,87777772,87426720,87668800,87786036,87878832,87705764,87851776,87477392,87780812,87711776,87802440
1575086860000000000,87811308,87819612,87822596,87783968,87804736,87777772,87426712,87667116,87786276,87878832,87705764,87852396,87477516,87781964,87711312,87802936
1575086861000000000,87811308,87819612,87821848,87784184,87805172,87777900,87426836,87668080,87786624,87878832,87705764,87852456,87478220,87782220,87711484,87803160
1575086862000000000,87811308,87819612,87822500,87784216,87805172,87777900,87426836,87668944,87786656,87878832,87705236,87852652,87478220,87782220,87711484,87803192
1575086863000000000,87777896,87789124,87789680,87744628,87773712,87752456,87396848,87635652,87754448,87842776,87672524,87825520,87451616,87750340,87682236,87780292
1575086864000000000,87651712,87660436,87665336,87626916,87644140,87617700,87267308,87510396,87627096,87720548,87545852,87694172,87318388,87622968,87553316,87644236
1575086865000000000,87651712,87660436,87665700,87626644,87644628,87618064,87266664,87511100,87628012,87719228,87545984,87693784,87318844,87622968,87553252,87644288
1575086866000000000,87651712,87660700,87666196,87626768,87644628,87618064,87266776,87511108,87628260,87720200,87545992,87693804,87318968,87622968,87553268,87644304
1575086867000000000,87651712,87660700,87666196,87626768,87644628,87618064,87267100,87511108,87628384,87720748,87545992,87693792,87318968,87622968,87553360,87644304
1575086868000000000,87651712,87660700,87666196,87626892,87644628,87618064,87267052,87511108,87628448,87720700,87545992,87693792,87318968,87622968,87553360,87644296
1575086869000000000,87337320,87347188,87348656,87311668,87327732,87303440,86950756,87195232,87315684,87406824,87230660,87380052,87007892,87305472,87235012,87328804
1575086870000000000,87494040,87501676,87505536,87467204,87483644,87459592,87109140,87353320,87469756,87562452,87385240,87532920,87162248,87462296,87393168,87485452
1575086871000000000,87493188,87501676,87505536,87467296,87484132,87459592,87108768,87351456,87469976,87562452,87385240,87533044,87162372,87463628,87392756,87485420
1575086872000000000,87493260,87501676,87505536,87467328,87484196,87459624,87108768,87353732,87469452,87562452,87384712,87533220,87162372,87463668,87392756,87485548
1575086873000000000,87493604,87501676,87505536,87467328,87484196,87459748,87108924,87353732,87469812,87562576,87384712,87533220,87162372,87463700,87392756,87485580
1575086874000000000,87437704,87438384,87443848,87413768,87427608,87404368,87053792,87290936,87405848,87505420,87321956,87477328,87102976,87407024,87338256,87429176
1575086875000000000,87336640,87341144,87347000,87310500,87324732,87298648,86950080,87194536,87310416,87403588,87227692,87375580,87002184,87304088,87233896,87327164
1575086876000000000,87337004,87341196,87347000,87308592,87325096,87299136,86949840,87195264,87309524,87403736,87226012,87374164,87002208,87304708,87233248,87325764
1575086877000000000,87337476,87341268,87347000,87308592,87325092,87299136,86949716,87195248,87309680,87403984,87226732,87374284,87002208,87304708,87233248,87325772
1575086878000000000,87337600,87341268,87347000,87308484,87325092,87298072,86949668,87195248,87309680,87404068,87227656,87374284,87002208,87304700,87233248,87325772
1575086879000000000,87337600,87341348,87342904,87308436,87325092,87298816,86949696,87187056,87229636,87404068,87157900,87374284,87000904,87305752,87233328,87325772
1575086880000000000,86980380,86985372,86991168,86953900,86967164,86946588,86594644,86841792,86954896,87047824,86872324,87017848,86644284,86948996,86877612,86970872
1575086881000000000,87176392,87181828,87187476,87149332,87164332,87142020,86790696,87039580,87153800,87245696,87069244,87214832,86840708,87146660,87074440,87166624
