Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575131702000000000,90013864,90032532,90021692,90000920,90009608,90002484,89642152,89866252,89975408,90066128,89900140,90059812,89681992,89967816,89921428,89993304
1575131703000000000,90007264,90024036,90016592,89994184,90003492,89993716,89636400,89860836,89964404,90060504,89894244,90053368,89675884,89962040,89914520,89988108
1575131704000000000,86964188,86992152,86967676,86952632,86966648,86942904,86583268,86830680,86919932,87013916,86839668,87013036,86624784,86909024,86878608,86946588
1575131705000000000,85572176,85592328,85576240,85551852,85580560,85541688,85186416,85436212,85538628,85621652,85441896,85611300,85224760,85508220,85484356,85561784
1575131706000000000,85665900,85685616,85667112,85643032,85667432,85633736,85282776,85530900,85629196,85716308,85537512,85699316,85316836,85601816,85578688,85650944
1575131707000000000,85476540,85493116,85476348,85450044,85474312,85443160,85089000,85338648,85436780,85528460,85344944,85507616,85125556,85412604,85386232,85461420
1575131708000000000,85264676,85279268,85283476,85259032,85283424,85254544,84872912,85149468,85246944,85314060,85133264,85293316,84934048,85221220,85171080,85270472
1575131709000000000,85136832,85151876,85165376,85139068,85162972,85135820,84747060,85030016,85126308,85186284,85005984,85165356,84814108,85102840,85044484,85150416
1575131710000000000,85010448,85023544,85036212,85012692,85035568,85005180,84618616,84902888,84998252,85058400,84877340,85038628,84685248,84973620,84916756,85022560
1575131711000000000,84881836,84894588,84908128,84884608,84905568,84877344,84490656,84776524,84870168,84930996,84750632,84909936,84557968,84846156,84788236,84894448
1575131712000000000,83920360,83940052,83936524,83873708,83876524,83874948,83526580,83747888,83834432,83943768,83780308,83943660,83545968,83847872,83831044,83862252
1575131713000000000,84247340,84287540,84237008,84180232,84204464,84180972,83854516,84072416,84166496,84293672,84112996,84271816,83854252,84147512,84183204,84191784
1575131714000000000,84596308,84614628,84585128,84529128,84553992,84529500,84169724,84422992,84515640,84644284,84440716,84621932,84202316,84496116,84521788,84540760
1575131715000000000,84596648,84614628,84585128,84529444,84554356,84529500,84170136,84422992,84515548,84643904,84440716,84621884,84202440,84496116,84520796,84541016
1575131716000000000,84534364,84542996,84522668,84468656,84523204,84467132,84096620,84360448,84485112,84551008,84401344,84560400,84141240,84433248,84439600,84480516
1575131717000000000,84513164,84542996,84522668,84466440,84523204,84466884,84095876,84360324,84465320,84551264,84398956,84558460,84140216,84433048,84438328,84478576
1575131718000000000,84279212,84286468,84267716,84211656,84268040,84210884,83840772,84104900,84232452,84296456,84146204,84305740,83885852,84180292,84183024,84224080
1575131719000000000,84132972,84158816,84139940,84079948,84139396,84077684,83712704,83976876,84082504,84162760,84018996,84176848,83758312,84052092,84053464,84095644
1575131720000000000,83309364,83300532,83317056,83259464,83285100,83255788,82904128,83152300,83247756,83341252,83202104,83361156,82934760,83227896,83198912,83272388
1575131721000000000,83956160,83963232,83946092,83889252,83913740,83886652,83551724,83781460,83877140,84002840,83826684,83981904,83565084,83858408,83860264,83901892
1575131722000000000,83956308,83963792,83944980,83890244,83912044,83886652,83529904,83781708,83876748,84002756,83826644,83982572,83565456,83857688,83860248,83901520
1575131723000000000,83956688,83963792,83944980,83889376,83912172,83886652,83529780,83781708,83878148,84003088,83826692,83982676,83565456,83857936,83860336,83901644
1575131724000000000,83956688,83963800,83944980,83889384,83912448,83887164,83529780,83781708,83878148,84002996,83826692,83982912,83565456,83857936,83860376,83901644
1575131725000000000,83895232,83901472,83861144,83858908,83861716,83824672,83455748,83750432,83825832,83939912,83773728,83919488,83501972,83795244,83807404,83870304
1575131726000000000,83767392,83774084,83734776,83731648,83735456,83696620,83328652,83623088,83699672,83813764,83647440,83791820,83375252,83668428,83681492,83742652
1575131727000000000,83639852,83646184,83606940,83603376,83607496,83568968,83200320,83495500,83570904,83686732,83519372,83663664,83246312,83540464,83552476,83614256
1575131728000000000,82758796,82738080,82715444,82661196,82717932,82655448,82290204,82585516,82678488,82774580,82595676,82754240,82335896,82626884,82632608,82673260
1575131729000000000,82504428,82514332,82492792,82434992,82462316,82432796,82032924,82327420,82423276,82548580,82341032,82527672,82111644,82403912,82373912,82414792
1575131730000000000,83314656,83326544,83305084,83248668,83273704,83245632,82845792,83140172,83235840,83361976,83154648,83341220,82923612,83217632,83187152,83227668
1575131731000000000,83314996,83327132,83306388,83248760,83274192,83245848,82845940,83140172,83236204,83362500,83155264,83341220,82923612,83217632,83187152,83227536
1575131732000000000,83314996,83327164,83306436,83248760,83274364,83245972,82845940,83140172,83236204,83362500,83155296,83341220,82923612,83217632,83187160,83227536
1575131733000000000,83253664,83233116,83224644,83197624,83242404,83214832,82814072,83088716,83205016,83299016,83091468,83278232,82861616,83153644,83155324,83227536
1575131734000000000,83124300,83104720,83096436,83070332,83116612,83088080,82686360,82961128,83078788,83172048,82964748,83150752,82733856,83026576,83027672,83102936
1575131735000000000,82998012,82977068,82968788,82941504,82988528,82959868,82558948,82833540,82951268,83043652,82837268,83022304,82606764,82898724,82900268,82974480
1575131736000000000,82975120,82953756,82945336,82918948,82965844,82937744,82536752,82812080,82928672,83020380,82813780,82999208,82583616,82871108,82878648,82951208
1575131737000000000,81957460,81937148,81952696,81894008,81917588,81889672,81489292,81786864,81882444,82004520,81797232,81984252,81567904,81855936,81830332,81870508
1575131738000000000,82671880,82652552,82667420,82609248,82632240,82605276,82204928,82502588,82596956,82722156,82513452,82699232,82283124,82571280,82545428,82585952
1575131739000000000,82671964,82653016,82667512,82608328,82632060,82605480,82205032,82502828,82597196,82722916,82513660,82698984,82283124,82571280,82544924,82585324
1575131740000000000,82671964,82653016,82667512,82608372,82629872,82605480,82205032,82502828,82597320,82723020,82513416,82696984,82283124,82571280,82543200,82583556
1575131741000000000,82610092,82589268,82605156,82577280,82598820,82541824,82174312,82470108,82568028,82660900,82485164,82634552,82219688,82508772,82543248,82583612
1575131742000000000,82608844,82589268,82583500,82556244,82598820,82541824,82173240,82449320,82568028,82661536,82485208,82633980,82219688,82508772,82522776,82583612
1575131743000000000,82354532,82334212,82350416,82323532,82344632,82287016,81919052,82215616,82312104,82404992,82229892,82379740,81965036,82254632,82290372,82331328
1575131744000000000,82226632,82206560,82201856,82173172,82217144,82158620,81790300,82065752,82184080,82277436,82100348,82251780,81837820,82126732,82142252,82202152
