Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575134649000000000,89996368,90008048,90019688,89982604,89996744,89989620,89623220,89866580,89982820,90073184,89892132,90048564,89664088,89968568,89906872,89997476
1575134650000000000,88384936,88394820,88400772,88366824,88384052,88376440,88008000,88251152,88357712,88457052,88276372,88428044,88043236,88351816,88295424,88381036
1575134651000000000,88134980,88220892,88219680,88190948,88202740,88200016,87823944,88079544,88092044,88288428,88101352,88244300,87860156,88172344,88120496,88192436
1575134652000000000,87999976,88008252,88007472,87974644,87998460,87980156,87616740,87864356,87970140,88073748,87889740,88032728,87647752,87957668,87912536,87994700
1575134653000000000,87869920,87878320,87866148,87829816,87865716,87837336,87487504,87719216,87842288,87930996,87743476,87886092,87519880,87814344,87780492,87862988
1575134654000000000,87364676,87385304,87385496,87345260,87370592,87358168,86992748,87240024,87334292,87437736,87260032,87412932,87029488,87322840,87285648,87367220
1575134655000000000,87611196,87634296,87633376,87597400,87615224,87607148,87240964,87486052,87579148,87682160,87507032,87658568,87277020,87571188,87533460,87618072
1575134656000000000,87611180,87634084,87634288,87598636,87615240,87606096,87241688,87486052,87579224,87682160,87507032,87660316,87277152,87572784,87533740,87618568
1575134657000000000,87487516,87508636,87494088,87460472,87473624,87475836,87111260,87343660,87453940,87549784,87360944,87521860,87136252,87443648,87391892,87480600
1575134658000000000,87338920,87360884,87345376,87325924,87338716,87332596,86969780,87196928,87304572,87400616,87233424,87386716,87001940,87299872,87259444,87345468
1575134659000000000,87338408,87361380,87346052,87325428,87342716,87333128,86970444,87196928,87305084,87400616,87233424,87386460,87002940,87300200,87259080,87344840
1575134660000000000,87320268,87324812,87337804,87313360,87306628,87296080,86930668,87183960,87290376,87388156,87192864,87354100,86981148,87289788,87235276,87325952
1575134661000000000,86819500,86825980,86827568,86805124,86809772,86811612,86449776,86689848,86780052,86883416,86706752,86866440,86483572,86780552,86723268,86809680
1575134662000000000,87065784,87072232,87068316,87050812,87055532,87059348,86697912,86936504,87026176,87128012,86952288,87111716,86731164,87026560,86969048,87055632
1575134663000000000,87065768,87072340,87068772,87051692,87055360,87058496,86697060,86936504,87025688,87126704,86952528,87111972,86731288,87026596,86969048,87055772
1575134664000000000,86947492,86968516,86966756,86934624,86952012,86926640,86579284,86816500,86923096,87017360,86836336,86981072,86615520,86921044,86864552,86953568
1575134665000000000,86646952,86664440,86650164,86634288,86648864,86639844,86277380,86514248,86604156,86702832,86533560,86693832,86310532,86604748,86548784,86634828
1575134666000000000,86791816,86809172,86794204,86776964,86794704,86784476,86421852,86658972,86750576,86850340,86679060,86838804,86456372,86750092,86694836,86779892
1575134667000000000,86785904,86796836,86787844,86766724,86774288,86766044,86402168,86648608,86743876,86845220,86658200,86820324,86436932,86743904,86686520,86771424
1575134668000000000,86677812,86691648,86678328,86660456,86667624,86656960,86292924,86542856,86639104,86738336,86553668,86712792,86328872,86634600,86578616,86666524
1575134669000000000,86515688,86534548,86519916,86502032,86518112,86509868,86147828,86384020,86479212,86577028,86404264,86562232,86180400,86473780,86420044,86498108
1575134670000000000,86515928,86534548,86520372,86501528,86518484,86509992,86147208,86384500,86478176,86577620,86404372,86562596,86180632,86472832,86418972,86500672
1575134671000000000,86509736,86523068,86519740,86489240,86497540,86499008,86135248,86371452,86478176,86577620,86391712,86550228,86168952,86474076,86412860,86500796
1575134672000000000,86401336,86417268,86417196,86384680,86387556,86392368,86026160,86265340,86373720,86472848,86285664,86445716,86062280,86370312,86302848,86397296
1575134673000000000,86239460,86258340,86245372,86227928,86242656,86234248,85871872,86108828,86202804,86300772,86128320,86286696,85904748,86199980,86141388,86226944
1575134674000000000,86239692,86258340,86245440,86226548,86242688,86234864,85871744,86109184,86202804,86300772,86128320,86287188,85898516,86199300,86141160,86226044
1575134675000000000,86239692,86258340,86245448,86226596,86242688,86234896,85871848,86109184,86202872,86300772,86128320,86287204,85899520,86199836,86141524,86226044
1575134676000000000,86239692,86258340,86245448,86226600,86242916,86234896,85871920,86109184,86202872,86300772,86128320,86287328,85900044,86199836,86141524,86226168
1575134677000000000,86239740,86258340,86245448,86226752,86242916,86234896,85871920,86109184,86202872,86300772,86128320,86287376,85900168,86199900,86141524,86226680
1575134678000000000,86239740,86258340,86245572,86226752,86242916,86234896,85871872,86109184,86202872,86300772,86128320,86287376,85900200,86199900,86141524,86226752
1575134679000000000,86239740,86258340,86245572,86226704,86242916,86234896,85871872,86109184,86202872,86300772,86128320,86287376,85900456,86199900,86141572,86226752
1575134680000000000,86239740,86258340,86245580,86226704,86242916,86234896,85872104,86109184,86202872,86300788,86128044,86287492,85900464,86199900,86142048,86226752
1575134681000000000,86187132,86200520,86196184,86164292,86180440,86170792,85805584,86050000,86153252,86248848,86065856,86223732,85838132,86148456,86088868,86176620
1575134682000000000,85615952,85637340,85624696,85605044,85622224,85612896,85251768,85486072,85582832,85678232,85509760,85667200,85279860,85578996,85521520,85606036
1575134683000000000,85961460,85982724,85970952,85949792,85966740,85958388,85596268,85832308,85926964,86023940,85856448,86012072,85624732,85925604,85866640,85949916
1575134684000000000,85961692,85982724,85970996,85950200,85967096,85958388,85596472,85832308,85926508,86023940,85856488,86012196,85624732,85925604,85866668,85949996
1575134685000000000,85961740,85982724,85970980,85950208,85967096,85958388,85596596,85832308,85927252,86023948,85856488,86012164,85624732,85925604,85866652,85950016
1575134686000000000,85961772,85982724,85970980,85950208,85967096,85958388,85596932,85832308,85927336,86023948,85856612,86012336,85624732,85925604,85866668,85949956
