Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575141738000000000,90002088,90013412,90027892,89993976,89992960,89992196,89639016,89857784,89972544,90070716,89904940,90034272,89678932,89966432,89904220,89997152
1575141739000000000,90002088,90013412,90027892,89993992,89992960,89992196,89639320,89857784,89971868,90070716,89904940,90034280,89678932,89966432,89904236,89997152
1575141740000000000,88635016,88652140,88656196,88623700,88625220,88621400,88263916,88493428,88602460,88700052,88527940,88664452,88307612,88595444,88541040,88632112
1575141741000000000,88075636,88096280,88094504,88059672,88068924,88054688,87699436,87934144,88044748,88145684,87958080,88103248,87750212,88029732,87984044,88074452
1575141742000000000,87972628,87985332,87975552,87941524,87966196,87939272,87592896,87822184,87931836,88031980,87848596,87995812,87638176,87926964,87878928,87952504
1575141743000000000,87859688,87873172,87857276,87823548,87855220,87821420,87479424,87702144,87818952,87914636,87730840,87881948,87524948,87811728,87764732,87837700
1575141744000000000,87609268,87623184,87621056,87601352,87617608,87589144,87244268,87479432,87570608,87676068,87507916,87646908,87283164,87575644,87528816,87612780
1575141745000000000,87609772,87623168,87621056,87600352,87617608,87589136,87243772,87479948,87570572,87676068,87507900,87648152,87283828,87575644,87529060,87614428
1575141746000000000,87538424,87551660,87558132,87524220,87531452,87526956,87157968,87389800,87497220,87599596,87421180,87571524,87206632,87499304,87442368,87537488
1575141747000000000,87067344,87079016,87075864,87055636,87073764,87044924,86700976,86919900,87028416,87130668,86977732,87105792,86740440,87032008,86984140,87070992
1575141748000000000,87335656,87349444,87346016,87327432,87343144,87315576,86970340,87190756,87296480,87400780,87246228,87374636,87009744,87300320,87255044,87340528
1575141749000000000,87325292,87339080,87333076,87317316,87306280,87315576,86947568,87178476,87284688,87387996,87209600,87351188,86973564,87262516,87242672,87317628
1575141750000000000,87210012,87232840,87228200,87199916,87197864,87200412,86837736,87073396,87180660,87272484,87099348,87244208,86864616,87155644,87126764,87209788
1575141751000000000,87058204,87075856,87072612,87039640,87056008,87038552,86694960,86928956,87021920,87110684,86969860,87087564,86735292,87026904,86966148,87067840
1575141752000000000,87058204,87076228,87072364,87038888,87056240,87038640,86694960,86928956,87022660,87110684,86969720,87088456,86735292,87025772,86965776,87066832
1575141753000000000,86993712,87016284,87013808,86979016,86997000,86981348,86624256,86866636,86967356,87059100,86895244,87025408,86661752,86952776,86901984,86994256
1575141754000000000,86536592,86553956,86550760,86517944,86545232,86515328,86173664,86407656,86505496,86587756,86447932,86567812,86214440,86504900,86445144,86545400
1575141755000000000,86782504,86800348,86796916,86756516,86789780,86762824,86420212,86653756,86749856,86834724,86694884,86814124,86458860,86751596,86691540,86791412
1575141756000000000,86782504,86800348,86796916,86760484,86789780,86762824,86420212,86653756,86749856,86834724,86694884,86814240,86458860,86751596,86691540,86791660
1575141757000000000,86667680,86687800,86684548,86646808,86666032,86649376,86295116,86535656,86640628,86730416,86556272,86693428,86330848,86634680,86581768,86664952
1575141758000000000,86507108,86523876,86521936,86486596,86514164,86487984,86144604,86379580,86474956,86559900,86419032,86536128,86183368,86476672,86416300,86516732
1575141759000000000,86507108,86523984,86519920,86485192,86514164,86487984,86144596,86378572,86474956,86559264,86419032,86536236,86183368,86476500,86416144,86516144
1575141760000000000,86507108,86524108,86519920,86485504,86514164,86487984,86144632,86378572,86474956,86559340,86419032,86536268,86183368,86476656,86416144,86516292
1575141761000000000,86392932,86420292,86417412,86380508,86390492,86384656,86027164,86268440,86369944,86456640,86287092,86420396,86064952,86359512,86305692,86398388
1575141762000000000,86229816,86248488,86240144,86209276,86237512,86212168,85867508,86102796,86198760,86283352,86143576,86260368,85908164,86202040,86139904,86240240
1575141763000000000,86229816,86248596,86240144,86209396,86237512,86212168,85867464,86103152,86198760,86280792,86143576,86260236,85908164,86202272,86139388,86239972
1575141764000000000,86229816,86248044,86240144,86209440,86238932,86212168,85867744,86103152,86198760,86281580,86143576,86261244,85908376,86201608,86139472,86240048
1575141765000000000,86230320,86248632,86240144,86209432,86239180,86212168,85867868,86103324,86199268,86281828,86143576,86261268,85908376,86202108,86139664,86240180
