Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575099178000000000,90005144,90013220,90022584,89982368,90000152,89992304,89630832,89866172,89973088,90091560,89910672,90049484,89666860,89984656,89915992,90009960
1575099179000000000,88654560,88653176,88664352,88623872,88642284,88635288,88268160,88510436,88610140,88731280,88547120,88686044,88301024,88620084,88556576,88654048
1575099180000000000,88114276,88118752,88124304,88087500,88102216,88089016,87730804,87977256,88079740,88192504,88001888,88146900,87762872,88083792,88023932,88114808
1575099181000000000,87983112,87987388,87980716,87939716,87965520,87949568,87596648,87833668,87949468,88058456,87860216,88008196,87629072,87939412,87889288,87982824
1575099182000000000,87826184,87829436,87820248,87779944,87812228,87789660,87438372,87671000,87790864,87898856,87698356,87846924,87473440,87776772,87733712,87825824
1575099183000000000,87617432,87623108,87641392,87601200,87622768,87596000,87248864,87491564,87594524,87696896,87522332,87653024,87279044,87583656,87541648,87631780
1575099184000000000,87617432,87623108,87641392,87600572,87622008,87596000,87249072,87491564,87593840,87696896,87522332,87652528,87279044,87583656,87541460,87631516
1575099185000000000,87555528,87560460,87565708,87525708,87546364,87518108,87172664,87399976,87518304,87633864,87432584,87590488,87200904,87505236,87467656,87553328
1575099186000000000,87097900,87100984,87106944,87082832,87103408,87059804,86728800,86957064,87076924,87174724,86999608,87132400,86743912,87062508,87023948,87111980
1575099187000000000,87345536,87345896,87353572,87328316,87348988,87305092,86975380,87201116,87321896,87420668,87246156,87379776,86990280,87308448,87269304,87358180
1575099188000000000,87345384,87345896,87353572,87329368,87349220,87305092,86975780,87201116,87322492,87420668,87246156,87380112,86990280,87308448,87268932,87358304
1575099189000000000,87217968,87229784,87237444,87201128,87204712,87201776,86841776,87085592,87181124,87301636,87103824,87261956,86873996,87191028,87143464,87231160
1575099190000000000,87069964,87071548,87072992,87057756,87059188,87031400,86700668,86939788,87020292,87144816,86956496,87106532,86713480,87031772,86979532,87069944
1575099191000000000,87070072,87071548,87072992,87057128,87059544,87031400,86701032,86939788,87020400,87144284,86955612,87106240,86714000,87031772,86979764,87069728
1575099192000000000,87057412,87062968,87072992,87046944,87051352,87031400,86678864,86927112,87020400,87132248,86945256,87097876,86714000,87031772,86967308,87062812
1575099193000000000,86569668,86587084,86580912,86557336,86572780,86544384,86202560,86439608,86535032,86642976,86455024,86620524,86227476,86545496,86482476,86585040
1575099194000000000,86794788,86797280,86798196,86769280,86796876,86754576,86426776,86664380,86745548,86869836,86681936,86830376,86438620,86757204,86706532,86794464
1575099195000000000,86795020,86797280,86798732,86767884,86797232,86754576,86426776,86664380,86746104,86870068,86682020,86830748,86440484,86757204,86705980,86794996
1575099196000000000,86733560,86736640,86741284,86718316,86721324,86704304,86351596,86602076,86696288,86809972,86616240,86771520,86381652,86695960,86643108,86737140
1575099197000000000,86177108,86175456,86183604,86151736,86175344,86137784,85807912,86046772,86128028,86250416,86064148,86214864,85822192,86139180,86085656,86177068
1575099198000000000,86520196,86515616,86524256,86492856,86520556,86478692,86152084,86388620,86470620,86593504,86404552,86555284,86167944,86479500,86429956,86519196
1575099199000000000,86520460,86516560,86524252,86493368,86520852,86478692,86152300,86388620,86470976,86593736,86404584,86555380,86169080,86479748,86430144,86519196
