Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575107799000000000,90008352,90029444,90029020,89998580,89988776,89993548,89643484,89859268,89981612,90075036,89917108,90052388,89684608,89981276,89910540,90009108
1575107800000000000,89915172,89939424,89939212,89908440,89896072,89902536,89554164,89770356,89868152,89981064,89830052,89957220,89592252,89891720,89818860,89917348
1575107801000000000,87416524,87492408,87503164,87472096,87405856,87408852,87057564,87274904,87429508,87520420,87368568,87470836,87134748,87395120,87323028,87473400
1575107802000000000,84900388,84974040,84996348,84966104,84897756,84867736,84515788,84734380,84900576,84995784,84817308,84930028,84608304,84856652,84779404,84956956
1575107803000000000,84877728,84900624,84899972,84869520,84856480,84864456,84516268,84734380,84842624,84942700,84790704,84920600,84554768,84853248,84778776,84880372
1575107804000000000,84877728,84900616,84899972,84869020,84856548,84864456,84516284,84734380,84842692,84942700,84790704,84921388,84554768,84853248,84778868,84880820
1575107805000000000,84056916,84079804,84079132,84049428,84037408,84043424,83695652,83913596,84022840,84122196,83970296,84101672,83734452,84032592,83960812,84061348
1575107806000000000,84056916,84079804,84078828,84049304,84037144,84043424,83695692,83913596,84022840,84122196,83970296,84101716,83734452,84032592,83960908,84061264
1575107807000000000,84056916,84079804,84078828,84049848,84037368,84043424,83696032,83913596,84023628,84122196,83970296,84101668,83734452,84032592,83961016,84061272
1575107808000000000,83737944,83775168,83875032,83854260,83752124,83777884,83415960,83913596,83762120,83906316,83675960,83865540,83546172,83753772,83669908,83913048
1575107809000000000,81242644,81265656,81390032,81375916,81261384,81285880,80920660,82025416,81248452,81417284,81180660,81382588,81046776,81266788,81173812,81414124
1575107810000000000,79854932,79877944,79876528,79848080,79836128,79842192,79489512,79711624,79821768,79920724,79767940,79900052,79532468,79830856,79761704,79860100
1575107811000000000,79854932,79877944,79876532,79847956,79836036,79842192,79489660,79711624,79821768,79920724,79767940,79900052,79532468,79830856,79761704,79859988
1575107812000000000,79528688,79551204,79548472,79521596,79510676,79515700,79163052,79385380,79495168,79593520,79441820,79574056,79205852,79504116,79435088,79533124
1575107813000000000,79528688,79551708,79548472,79521752,79509944,79516208,79163052,79385892,79495168,79593520,79441820,79573804,79205576,79504620,79435388,79533808
1575107814000000000,79528688,79551708,79548472,79521752,79509944,79516208,79162932,79385892,79495168,79593520,79441820,79574668,79206320,79504620,79436108,79533760
1575107815000000000,79528688,79551708,79548644,79521752,79510188,79516208,79162932,79385916,79495168,79593520,79441820,79574668,79206320,79504620,79436232,79533760
1575107816000000000,79528688,79551708,79548644,79522000,79510692,79516208,79162932,79385916,79495672,79594028,79441820,79574668,79206320,79504620,79436480,79533808
1575107817000000000,79528628,79551708,79548644,79522092,79510692,79516208,79163872,79386428,79496424,79594028,79441820,79574620,79206320,79505124,79437040,79533840
1575107818000000000,79530104,79551708,79548644,79522248,79510700,79516208,79163824,79386428,79496424,79594028,79441820,79574736,79206804,79505092,79437320,79533840
1575107819000000000,79530172,79551708,79548628,79522200,79510824,79516208,79163824,79386428,79497068,79594028,79441820,79574736,79206848,79505092,79437320,79533840
1575107820000000000,79530684,79551708,79548628,79522480,79511100,79516208,79163824,79387224,79497444,79594028,79441820,79574736,79206940,79505092,79437320,79534016
1575107821000000000,79530632,79552212,79548628,79522480,79511100,79516208,79164172,79387736,79497444,79594028,79441820,79574736,79206988,79505092,79437488,79534184
1575107822000000000,79530632,79552212,79548628,79522480,79511100,79516872,79164172,79387736,79496824,79594028,79441820,79574904,79206988,79505092,79437488,79534184
1575107823000000000,79530632,79552212,79548628,79522480,79511100,79517556,79164172,79387736,79496824,79594028,79441820,79574904,79206988,79505092,79437456,79534184
1575107824000000000,79530756,79552212,79548628,79522568,79511100,79518300,79164172,79387736,79496824,79594028,79441820,79574904,79206988,79505092,79437440,79534136
1575107825000000000,79530756,79552212,79548628,79522568,79511100,79518300,79164220,79387736,79496824,79594028,79441820,79574904,79206988,79505092,79437448,79534256
1575107826000000000,79525800,79549308,79548628,79522568,79511100,79518300,79163540,79387736,79493328,79594028,79441820,79570728,79206988,79505912,79437448,79534256
1575107827000000000,79527640,79549308,79548628,79522568,79511100,79518332,79163540,79387736,79493836,79594028,79441820,79573304,79207616,79506164,79437572,79534256
1575107828000000000,79529640,79549308,79548628,79522816,79511604,79518456,79163492,79388720,79493836,79594028,79441820,79573304,79207616,79506988,79437572,79534256
1575107829000000000,79529764,79549308,79548628,79522768,79511604,79518456,79163492,79388720,79493836,79594028,79441820,79573304,79207632,79507100,79437740,79534328
1575107830000000000,79529796,79550020,79548628,79522768,79511604,79518456,79163444,79389084,79494016,79594028,79441820,79573304,79207632,79507136,79437864,79534328
1575107831000000000,79529796,79550640,79548628,79522768,79511604,79518580,79163476,79389084,79494016,79593980,79441820,79573320,79207632,79507456,79437864,79534312
1575107832000000000,79529796,79551160,79548628,79522768,79511604,79518580,79163476,79389084,79494016,79593980,79441264,79573328,79207632,79507624,79437864,79534280
1575107833000000000,79530056,79551168,79548628,79522768,79511604,79518788,79163524,79389084,79494528,79593980,79441200,79573328,79207632,79507624,79437952,79534560
1575107834000000000,79530180,79551176,79548628,79522768,79511604,79518824,79163524,79389084,79494528,79593980,79441200,79573976,79207632,79507760,79437936,79534512
1575107835000000000,79530180,79551176,79548628,79522808,79511604,79518948,79163632,79389084,79494528,79593980,79441200,79574084,79207632,79507760,79437964,79534540
1575107836000000000,79530180,79551332,79548628,79522896,79512752,79518948,79163664,79389208,79494528,79593980,79441200,79574100,79207632,79507760,79438060,79534556
1575107837000000000,79530180,79552252,79548628,79522896,79514016,79518916,79163788,79389208,79494528,79593980,79441200,79574052,79207632,79507760,79438044,79534556
1575107838000000000,79530516,79552252,79548628,79522896,79514256,79518916,79163740,79389208,79494528,79593980,79441200,79574052,79207632,79507760,79438044,79534524
1575107839000000000,79530640,79552252,79548628,79522832,79514256,79518916,79163740,79389208,79494528,79593980,79441200,79574052,79207632,79507760,79438044,79534524
1575107840000000000,79530656,79552252,79548628,79522972,79514256,79518916,79163744,79389208,79494528,79593980,79441200,79574052,79207632,79507792,79438044,79534524
