Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575095684000000000,90003924,90012800,90018196,89994820,90002716,89998300,89634676,89864248,89982348,90066720,89898084,90058748,89678460,89978224,89921896,90018628
1575095685000000000,89749072,89756912,89763568,89743364,89749444,89741980,89349816,89565840,89674848,89770016,89603008,89762972,89382268,89682220,89631112,89721032
1575095686000000000,87171040,87173436,87189788,87168016,87178316,87173188,86746116,86951644,87042160,87151156,86995104,87195772,86752576,87069748,87019468,87104864
1575095687000000000,84596456,84602432,84600444,84596952,84621588,84612584,84152428,84384552,84458908,84533128,84416064,84641176,84132344,84461820,84432020,84490640
1575095688000000000,82027248,82033292,82004688,82043912,82048484,82051628,81556724,81815504,81838320,81953812,81828716,82088544,81538504,81857788,81827932,81896916
1575095689000000000,79462420,79468308,79405076,79481040,79454828,79494900,78997824,79252508,79220028,79376504,79224776,79527828,78930452,79254084,79252812,79301340
1575095690000000000,76899424,76861780,76803184,76885120,76873196,76935936,76428756,76650600,76634700,76799452,76627088,76973024,76313992,76650228,76648856,76734308
1575095691000000000,74334644,74257948,74203384,74316272,74277424,74344220,73832928,74085492,74051068,74215976,74051788,74418404,73691728,74046396,74087100,74144752
1575095692000000000,71732036,71674072,71599028,71748572,71668824,71735568,71220560,71503548,71450752,71584940,71451316,71844560,71095320,71433660,71489496,71532080
1575095693000000000,69695760,69705028,69712764,69689704,69699276,69691876,69330180,69557536,69670952,69763244,69593016,69748792,69374564,69673456,69612708,69711412
1575095694000000000,69695760,69704900,69712512,69689704,69699276,69691876,69330180,69557536,69670952,69763116,69593016,69748916,69374564,69673456,69612856,69711060
1575095695000000000,69695760,69704900,69712512,69689792,69699276,69691876,69330272,69557536,69670952,69763240,69593016,69749040,69374564,69673456,69613536,69711616
1575095696000000000,69695760,69704900,69712512,69689788,69699276,69691876,69330428,69557536,69671456,69763240,69593016,69749040,69374564,69673456,69614288,69712800
1575095697000000000,69695760,69704900,69712512,69689788,69699276,69691876,69330564,69557536,69671456,69763240,69593016,69749196,69374564,69673456,69614324,69712800
1575095698000000000,69695760,69704900,69713660,69690084,69699788,69691876,69330564,69557536,69671456,69763272,69593016,69749196,69374564,69672352,69614324,69712800
1575095699000000000,69695760,69704900,69714896,69690036,69699788,69691876,69331716,69557536,69671456,69763556,69593016,69749196,69374688,69673868,69614324,69713004
1575095700000000000,69695760,69704900,69716272,69690068,69699788,69691876,69331716,69557536,69671456,69764128,69593528,69749740,69374688,69674100,69614324,69713004
1575095701000000000,69695760,69705924,69716240,69690068,69699788,69692384,69331716,69558044,69671456,69764872,69593528,69749740,69375200,69674348,69614864,69713128
1575095702000000000,69695760,69705924,69717260,69690476,69699788,69692384,69331724,69558044,69671456,69765412,69593528,69749740,69375200,69674596,69614844,69713128
1575095703000000000,69695760,69705924,69717384,69690476,69699788,69692384,69332048,69558044,69671456,69765428,69593536,69749780,69375200,69674596,69614876,69713260
1575095704000000000,69695760,69705924,69717384,69690476,69700384,69692384,69332048,69558044,69671456,69765504,69593776,69750260,69375200,69674596,69614876,69713212
1575095705000000000,68956792,68968120,68851300,69096924,69149160,69127104,68554152,68764864,68717992,68822992,68767488,69259704,68378224,68705492,68812492,69076932
1575095706000000000,66412872,66423144,66435008,66478840,66571788,66500332,66049388,66276052,66388428,66482764,66310824,66695640,66092536,66391816,66332480,66440044
1575095707000000000,66413300,66423144,66435008,66409128,66419368,66409476,66049400,66276052,66388428,66482764,66310824,66468048,66092536,66391816,66331984,66430332
1575095708000000000,66414140,66423144,66435008,66409160,66419432,66409476,66049352,66276052,66388820,66482764,66309336,66468228,66092536,66391816,66331984,66430512
1575095709000000000,66414792,66423648,66435008,66409072,66419432,66409476,66049320,66276052,66388820,66482764,66310204,66468228,66092536,66391816,66331984,66430512
1575095710000000000,66415328,66423648,66435008,66409072,66419432,66409476,66049404,66276052,66388820,66482764,66310628,66468228,66092536,66391816,66331984,66430512
1575095711000000000,66415328,66423648,66435008,66409072,66419616,66409476,66049428,66276052,66388820,66483012,66310628,66468260,66092536,66391816,66332028,66430560
1575095712000000000,66415328,66423648,66435008,66409072,66419648,66408888,66049460,66276052,66388820,66483012,66310596,66468600,66092536,66391816,66331996,66430620
1575095713000000000,66415352,66423648,66435008,66409120,66419648,66408888,66049460,66276052,66388820,66483012,66310688,66468600,66092536,66391816,66331996,66430620
1575095714000000000,66415352,66423648,66435008,66409260,66419816,66408888,66049460,66277688,66388612,66484312,66310688,66468600,66092536,66391816,66332120,66430540
1575095715000000000,66415352,66423648,66435008,66409424,66419816,66408888,66049616,66278688,66388364,66484452,66310688,66468708,66092536,66391948,66332144,66430624
1575095716000000000,66415416,66423648,66435008,66409384,66419816,66404544,66049824,66278708,66388508,66484908,66310812,66468728,66092536,66391948,66332160,66430640
1575095717000000000,66415416,66423648,66435008,66409380,66419816,66404564,66049824,66278820,66388556,66484844,66310780,66468664,66092536,66391948,66332144,66430752
1575095718000000000,66415416,66423648,66435008,66409376,66419816,66404968,66049776,66279052,66388664,66484884,66310780,66468764,66092536,66392284,66332232,66430752
1575095719000000000,66415416,66423276,66434296,66404140,66419816,66067708,65036264,66279280,64865584,66478120,66310876,66468920,66092536,66393052,66332108,66430768
1575095720000000000,66416460,65380148,65347076,66404716,64305324,63494800,62444748,66279288,62247168,65401892,66310876,66468920,64888460,65046808,66332344,65402844
1575095721000000000,64867080,62811256,62757412,64153112,61711568,60897060,59853016,65260224,59665864,62818352,64904560,65874408,62288568,62448872,63771768,62794808
1575095722000000000,62304240,60209380,60170984,61598492,59160860,58340208,57259272,62658440,57080028,60206360,62349592,63317492,59668352,59848980,61172068,60225544
1575095723000000000,59730940,57603236,57569132,59031656,56604584,55781740,54667480,60091092,54496800,57593840,59762204,60756916,57049844,57253464,58566028,57617644
1575095724000000000,57159752,55033908,54973244,56434052,54052264,53222716,52077828,57487320,51913200,55016756,57164696,58200248,54429256,54653356,55998872,55011956
1575095725000000000,54555624,52465000,52414900,53840336,51471020,51144660,49954388,54885288,49579412,52443488,54607720,55633220,51917104,52051324,53423804,52401700
1575095726000000000,51990920,50626964,49837568,51242400,49611356,49688660,49240776,52285676,49579412,49858212,52048648,53039536,50420920,49751304,51201468,49793424
1575095727000000000,49621508,49614132,49628260,49598696,49611232,49593928,49240772,50420856,49579412,49670172,49618412,50476464,49282724,49583780,49716180,49621488
1575095728000000000,49607248,49614132,49628260,49598324,49611232,49594688,49240772,49470148,49579412,49670172,49502100,49661872,49282724,49583780,49525112,49621488
1575095729000000000,49607248,49614132,49628308,49598352,49611232,49594944,49240772,49470148,49579412,49670172,49502100,49661872,49282724,49583780,49525144,49621488
1575095730000000000,49607248,49614132,49628308,49598392,49611232,49594944,49240804,49470148,49579460,49670680,49502100,49661872,49282724,49583780,49525144,49621488
1575095731000000000,49607248,49614132,49628308,49598516,49611356,49594944,49241024,49470148,49580024,49670680,49502100,49661872,49282724,49583780,49525424,49621568
1575095732000000000,49607248,49614132,49628308,49598516,49611356,49596548,49241024,49470148,49580364,49670680,49502100,49661916,49282724,49583780,49525392,49621568
1575095733000000000,49607248,49614664,49628308,49598484,49611356,49597072,49241024,49470148,49580380,49670680,49502100,49662004,49282724,49583780,49525432,49621568
1575095734000000000,49607248,49614664,49628308,49598596,49611356,49597072,49241436,49470148,49580572,49670680,49502608,49662004,49283032,49583780,49525556,49621568
1575095735000000000,49607248,49614664,49628308,49598736,49611356,49597072,49241556,49470148,49580572,49670680,49502608,49661972,49284148,49583780,49525792,49621652
1575095736000000000,49607248,49614664,49628308,49598768,49611356,49597072,49241556,49470148,49191864,49666196,49502700,49661960,49284984,49579216,49525792,49621652
1575095737000000000,49607248,49614632,49525140,49598736,49027680,49271696,48456512,49470148,48795560,49496052,49502700,49662116,49284984,49420868,49525788,49466256
1575095738000000000,49329572,48829620,48843416,48814212,48826428,48812028,48456464,49470148,48795560,48884868,49281828,49662116,48500312,48797692,49288824,48836460
1575095739000000000,48822884,48829620,48843416,48813948,48825924,48812028,48456512,48684832,48795560,48884816,48717132,48876396,48500312,48797816,48739916,48835956
1575095740000000000,48822884,48829620,48843416,48813948,48821516,48811744,48456744,48684832,48795560,48885888,48717132,48875240,48500312,48798064,48739664,48833328
1575095741000000000,48822884,48829620,48843416,48813948,48822160,48812716,48456744,48684832,48795560,48886152,48717132,48875564,48500312,48798064,48739804,48833364
1575095742000000000,48822884,48829000,48843416,48813824,48822456,48812632,48456712,48684832,48795560,48887200,48717132,48875596,48500312,48798064,48739268,48833496
1575095743000000000,48822380,48829000,48843416,48813928,48822704,48812508,48456636,48684832,48795560,48887232,48717132,48875440,48500312,48798304,48739332,48833504
1575095744000000000,48822380,48829000,48843416,48813928,48822736,48812352,48456668,48684832,48795560,48887244,48717132,48875520,48500312,48798304,48739472,48833340
1575095745000000000,48822380,48829000,48843416,48813920,48822860,48812404,48456676,48684832,48795388,48887400,48717132,48875452,48500312,48798808,48739536,48830816
1575095746000000000,48822380,48829000,48843416,48813992,48822860,48812452,48456676,48684832,48795692,48887460,48717132,48876136,48500312,48799068,48739536,48831896
1575095747000000000,48822380,48829000,48843416,48814016,48822860,48812452,48456776,48684832,48796052,48887584,48717132,48875980,48500312,48799116,48739536,48831864
1575095748000000000,48822380,48828588,48843416,48814076,48822860,48812484,48456728,48684832,48796084,48887584,48717132,48875996,48499592,48799052,48739536,48831984
1575095749000000000,48822504,48829944,48843416,48814060,48822876,48812484,48456728,48684832,48796084,48887584,48717132,48875988,48500228,48799052,48739660,48831992
1575095750000000000,48822628,48830608,48843416,48813976,48822884,48812484,48456728,48684832,48796084,48887460,48717132,48875988,48500228,48799052,48739784,48832024
1575095751000000000,48822580,48830600,48843416,48813976,48823012,48812484,48456852,48684832,48796084,48887460,48717132,48876340,48500228,48799052,48740208,48832676
1575095752000000000,48822780,48830600,48843416,48813976,48823752,48812484,48456852,48684832,48796084,48887492,48717132,48876372,48500228,48799052,48739928,48832676
1575095753000000000,48822780,48830600,48843416,48814140,48823684,48812484,48456884,48684832,48796084,48887492,48717132,48876496,48500228,48799052,48739960,48832676
1575095754000000000,48822748,48830600,48843416,48814432,48824656,48812484,48456988,48680176,48796084,48887492,48717132,48876496,48500228,48799052,48740028,48832608
1575095755000000000,48822772,48830924,48843416,48814432,48825032,48812484,48457036,48681004,48796084,48887492,48717132,48876496,48500228,48799052,48740028,48832640
1575095756000000000,48822772,48830924,48843588,48814432,48825756,48812452,48457036,48681168,48796084,48887492,48716936,48876496,48500228,48799052,48740312,48832680
1575095757000000000,48822772,48830924,48844256,48814432,48825912,48812468,48457036,48681416,48796084,48887524,48718288,48876448,48500228,48799052,48740436,48832680
1575095758000000000,48822772,48830924,48844356,48810784,48825912,48812468,48457004,48681620,48796084,48887524,48718288,48876448,48500228,48799296,48740436,48832680
