Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575127246000000000,90014540,90026264,90026788,89999092,90004288,89997992,89649252,89858708,89992016,90068644,89902780,90055836,89691308,89985632,89915056,90010328
1575127247000000000,89427180,89438312,89440332,89437344,89442596,89413568,89064320,89267816,89405200,89499536,89315508,89492228,89096704,89422224,89350184,89438048
1575127248000000000,86841804,86850656,86858944,86907216,86914360,86838332,86484980,86686428,86805400,86941108,86740388,86956456,86496008,86888124,86814080,86893020
1575127249000000000,84266372,84287636,84285684,84381368,84382068,84306216,83953176,84150216,84253140,84392548,84202004,84424140,83949372,84312956,84279956,84352032
1575127250000000000,81707572,81706240,81714472,81852716,81856056,81776020,81416960,81615868,81699636,81807056,81632840,81852928,81363292,81737632,81745864,81813896
1575127251000000000,79822824,79838016,79838944,79811548,79815092,79809592,79461940,79669652,79794700,79881292,79714432,79868868,79499676,79795544,79728732,79816236
1575127252000000000,79822824,79838016,79838944,79811540,79815092,79809592,79461996,79669652,79794764,79881268,79714432,79868752,79499676,79795544,79728864,79815620
1575127253000000000,79822824,79838016,79838944,79811556,79815092,79809592,79462412,79669652,79794764,79881220,79714432,79868984,79499676,79795544,79728864,79816224
1575127254000000000,79822824,79838016,79838944,79811556,79815092,79809592,79462952,79665092,79794764,79881392,79714432,79868992,79499676,79795544,79729000,79817648
1575127255000000000,79822824,79838016,79838944,79811604,79815208,79809592,79462828,79666240,79794764,79881392,79714432,79868992,79499676,79795544,79729016,79817772
1575127256000000000,79822824,79838016,79838840,79811748,79815300,79809592,79462860,79667484,79795624,79881920,79714432,79868992,79499676,79795544,79729308,79817772
1575127257000000000,78181572,78196656,78198352,78171184,78174688,78168564,77821300,78026448,78154220,78240420,78072556,78227768,77858424,78154860,78087872,78176732
1575127258000000000,78181572,78196656,78198352,78171184,78174520,78168564,77821440,78026324,78154220,78240420,78072556,78227644,77858424,78146528,78087872,78176360
1575127259000000000,78176624,78197172,78198352,78171704,78174520,78168564,77821440,78026836,78150608,78240420,78072556,78228044,77858424,78147316,78087964,78177196
1575127260000000000,78177340,78197172,78198352,78171852,78174520,78168564,77821628,78026836,78151112,78240932,78072556,78228044,77858424,78147640,78088412,78177196
1575127261000000000,78178144,78197172,78198780,78171852,78174520,78168564,77821628,78026836,78151112,78240932,78072556,78228292,77858880,78148624,78088444,78177204
1575127262000000000,78178268,78197172,78198904,78171820,78174520,78168564,77821628,78026836,78152256,78240932,78072556,78228412,77859160,78149120,78088444,78177424
1575127263000000000,78178268,78197172,78198904,78171820,78174520,78164408,77821668,78029076,78153364,78240940,78072556,78228412,77859160,78149120,78088444,78177572
1575127264000000000,75744904,75951924,75848248,75994292,76215320,76016772,75568816,75696040,75674604,75887180,75804180,75967680,75625796,75939476,75912300,75922588
1575127265000000000,73165512,73378788,73279208,73425376,73653432,73451848,72997532,73126292,73085080,73299524,73239360,73402736,73035904,73362176,73343260,73388456
1575127266000000000,70630604,70838296,70734620,70860432,71086352,70924392,70463432,70547864,70532424,70753136,70672244,70874592,70444088,70787124,70772240,70847808
1575127267000000000,69778408,69792608,69794680,69767332,69767732,69761352,69417464,69628280,69749864,69836592,69668756,69823908,69454688,69747820,69684104,69775220
1575127268000000000,69779156,69792608,69794680,69767464,69767732,69761540,69417420,69628280,69749864,69836592,69668756,69824032,69454688,69748092,69684104,69775220
1575127269000000000,69779156,69792608,69794680,69767416,69767732,69761540,69417420,69628280,69749864,69836592,69668880,69824032,69454688,69748128,69684104,69775220
1575127270000000000,69779156,69792608,69794680,69767416,69767732,69761540,69417420,69628280,69749864,69836592,69668880,69824032,69454688,69748280,69684104,69775220
1575127271000000000,69445052,69570400,69450704,69517432,69767732,69564132,69185416,69274136,69297512,69530188,69381248,69670816,69243516,69475172,69437840,69491256
1575127272000000000,69256572,69269452,69271524,69244352,69244948,69239980,68894388,69105696,69226708,69314056,69145180,69301088,68931904,69225932,69161072,69251936
1575127273000000000,69256572,69269452,69271524,69244792,69245456,69239980,68894884,69105696,69226708,69314056,69145180,69301232,68931904,69225932,69161284,69252192
1575127274000000000,69256572,69267124,69271524,69244792,69245456,69240896,68894876,69105712,69226892,69314056,69145180,69301432,68931284,69226080,69161204,69252196
1575127275000000000,69256572,69267860,69271524,69244660,69245456,69240896,68894860,69105712,69226892,69314056,69145180,69301044,68931284,69228208,69161188,69252384
1575127276000000000,69256572,69268748,69271524,69244948,69245456,69240968,68894752,69105648,69226892,69314560,69144620,69301564,68931284,69228584,69160684,69252416
1575127277000000000,69256572,69268716,69271524,69244948,69245456,69240916,68894768,69105648,69227256,69314560,69143684,69301484,68931284,69228592,69160660,69252392
1575127278000000000,69256572,69268716,69271524,69245000,69245456,69240916,68894980,69105648,69227620,69314560,69144100,69301496,68931284,69228628,69160660,69252408
1575127279000000000,69256572,69268724,69271524,69244952,69245456,69240916,68894964,69105648,69227636,69314560,69145068,69301496,68931284,69228692,69160784,69252452
1575127280000000000,69256572,69268724,69271360,69244964,69245456,69240916,68894964,69105648,69228004,69314560,69145068,69301496,68931284,69228692,69160828,69252484
1575127281000000000,69256572,69265408,69272484,69244964,69238736,69240916,68894964,69105648,69228004,69314560,69145068,69301496,68931284,69228692,69153760,69252484
1575127282000000000,69256572,69264496,69272608,69244808,69240220,69240916,68895012,69105648,69228004,69314560,69145068,69301760,68926012,69228692,69158724,69252484
1575127283000000000,69256296,69265292,69272608,69244808,69241620,69240948,68895132,69105648,69228004,69314560,69145136,69301888,68926012,69228692,69158600,69252480
1575127284000000000,69256948,69267900,69272608,69244976,69242692,69241196,68895132,69106368,69228004,69314560,69145260,69301888,68926012,69228692,69158552,69252444
1575127285000000000,69257104,69267900,69272640,69245008,69242692,69241196,68895132,69106992,69228004,69314560,69145260,69301888,68926012,69228692,69158824,69252444
1575127286000000000,69257104,69267432,69272764,69245008,69242692,69241596,68895132,69107164,69228004,69314560,69145260,69302200,68926012,69229112,69158824,69252444
1575127287000000000,69257104,69267448,69272764,69245008,69242692,69242340,68895164,69107164,69228004,69315436,69145260,69302276,68926012,69229112,69158824,69252444
1575127288000000000,69257104,69267532,69272764,69245128,69242940,69242464,68895164,69107288,69228004,69315976,69145260,69302416,68926012,69229236,69158840,69252492
1575127289000000000,69257104,69268044,69272764,69245080,69243576,69242464,68894992,69107288,69228004,69316140,69145260,69302416,68926524,69229236,69158840,69252492
1575127290000000000,69257104,69268044,69272764,69245080,69243576,69242464,68894992,69107288,69228004,69316140,69145260,69302416,68926524,69229236,69159320,69252492
1575127291000000000,69257104,69268048,69272764,69245080,69243884,69242464,68894992,69107288,69228128,69316140,69145260,69302416,68926524,69229236,69159320,69252540
1575127292000000000,69257104,69268048,69272764,69245048,69243884,69242464,68894992,69107288,69228128,69316140,69145160,69302520,68926524,69229236,69159320,69252540
1575127293000000000,69257104,69268048,69272764,69245080,69244132,69242464,68894992,69107288,69228128,69316140,69145160,69302520,68927028,69229372,69159376,69252580
1575127294000000000,69257104,69268020,69272976,69245080,69244100,69242464,68895040,69107736,69228128,69316140,69145160,69302568,68927028,69229496,69159300,69252532
1575127295000000000,69257104,69268068,69273256,69245080,69244100,69242464,68895052,69107736,69228128,69316196,69145160,69302568,68927028,69229692,69159508,69252532
1575127296000000000,69257104,69268068,69273256,69245248,69244484,69242464,68895052,69107736,69228128,69316364,69145160,69302584,68927028,69229692,69159508,69252532
1575127297000000000,69257104,69268068,69273256,69245248,69244484,69242588,68895052,69107736,69228128,69316496,69145160,69302536,68927028,69229692,69159508,69252768
1575127298000000000,69257104,69268068,69273256,69245264,69244484,69242588,68895000,69107736,69228128,69317088,69145160,69302656,68927028,69229692,69159508,69252768
1575127299000000000,69257104,69268100,69273256,69245216,69244484,69242720,68895124,69107736,69228128,69317056,69145160,69302656,68927028,69229692,69159760,69252816
1575127300000000000,69257104,69268100,69273256,69245216,69244484,69242720,68895124,69107736,69228128,69317056,69145160,69302656,68927028,69229692,69159840,69252816
1575127301000000000,69257104,69268100,69273408,69245216,69244484,69242720,68895124,69107736,69228128,69317040,69145160,69302656,68927028,69229692,69159840,69252864
