Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575114887000000000,90007624,90028120,90024152,89994304,90014956,90000900,89644068,89877588,89983664,90077000,89904288,90072372,89682192,89982288,89923212,90010752
1575114888000000000,90007624,90028056,90024152,89994208,90014956,90000900,89644068,89877588,89983052,90077000,89904288,90072372,89682192,89982292,89923212,90010720
1575114889000000000,88643868,88694248,88694480,88637696,88683380,88641844,88284384,88547848,88618972,88738796,88544384,88714760,88309144,88620748,88566508,88675868
1575114890000000000,86115792,86209312,86221160,86122136,86208744,86124112,85762400,86066312,86082580,86245536,86022524,86198868,85768792,86100952,86039292,86191320
1575114891000000000,84876608,84899808,84897816,84862232,84882916,84871768,84510492,84751476,84849480,84946400,84775392,84942144,84551672,84852964,84789612,84878400
1575114892000000000,84876356,84899840,84897816,84862232,84882916,84871768,84510660,84751476,84849604,84946400,84775392,84940516,84551672,84852964,84789744,84877792
1575114893000000000,84471968,84588204,84539164,84519348,84577796,84478424,84178540,84487004,84450292,84642740,84408240,84632820,84088860,84455524,84363476,84584968
1575114894000000000,84055668,84079184,84076876,84041624,84062136,84050984,83690188,83930756,84029676,84126100,83954888,84121020,83731144,84032148,83970712,84059032
1575114895000000000,84055668,84079184,84076876,84041720,84062136,84050984,83690188,83930756,84029828,84125976,83954888,84121020,83731144,84032148,83970712,84059032
1575114896000000000,84055668,84079184,84076876,84041720,84062136,84050984,83690220,83930828,84029828,84126636,83955404,84121020,83731144,84032148,83970712,84059032
1575114897000000000,82464356,82657808,82546012,82532764,82542616,82521864,82168660,82438300,83643276,82691560,82463872,82592792,82002276,82459444,82364188,82644348
1575114898000000000,79946524,80137872,80036564,80056140,80070028,80006148,79644684,79918456,81129672,80163556,79952312,80078932,79529068,79941680,79844308,80120592
1575114899000000000,79856480,79877736,79875836,79842824,79860028,79849764,79491356,79729244,79827908,79927488,79752924,79921580,79529068,79830164,79771288,79859640
1575114900000000000,79529896,79550996,79549980,79516968,79533940,79523024,79164740,79403200,79827908,79600996,79427052,79595088,79202080,79503952,79444796,79533396
1575114901000000000,79529896,79550996,79549980,79516616,79533940,79523024,79164904,79403200,79501664,79600996,79427052,79594840,79202080,79503952,79444796,79533384
1575114902000000000,79529896,79550996,79549980,79517120,79533940,79523024,79164904,79403324,79502268,79601028,79427052,79595080,79202080,79503952,79445292,79533540
1575114903000000000,79529896,79550996,79549980,79517120,79533940,79523024,79164936,79403324,79502292,79601028,79427052,79595080,79202584,79503952,79445612,79533936
1575114904000000000,79529896,79550996,79549980,79517088,79533940,79523024,79164936,79403324,79502292,79601084,79427052,79595080,79202584,79503952,79445564,79533924
