Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575136175000000000,90009656,90022544,90019380,89988496,90016556,89997752,89638660,89878540,89986300,90079108,89898432,90057272,89669224,89977496,89919084,90002904
1575136176000000000,89998176,90009836,90009280,89976276,90005960,89987436,89627948,89864904,89968556,90064716,89886668,90043520,89654616,89964804,89902408,89989004
1575136177000000000,87895152,87950684,87958676,87926440,87957864,87935140,87533748,87805904,87868288,87999992,87795136,87987208,87585088,87908256,87803156,87930396
1575136178000000000,85403496,85409816,85477784,85444328,85478500,85449632,85003096,85312156,85360132,85493992,85262520,85501520,85076988,85373660,85264524,85433876
1575136179000000000,84879072,84892696,84887620,84859484,84891280,84870628,84510472,84748088,84852256,84948636,84770184,84923860,84538100,84846368,84785844,84868764
1575136180000000000,84879072,84892696,84887620,84859740,84891748,84870628,84510756,84748088,84852256,84948636,84770184,84923984,84538100,84846368,84785880,84868856
1575136181000000000,84058444,84071916,84067148,84040120,84071800,84049972,83691176,83926992,84031480,84128040,83949620,84104052,83717288,84025396,83966336,84049392
1575136182000000000,84058444,84071916,84067148,84039756,84071800,84049972,83691228,83926992,84031496,84128040,83949620,84104232,83717288,84025396,83966336,84049432
1575136183000000000,84058444,84071916,84066492,84039756,84071800,84049972,83691244,83926992,84031496,84128040,83949620,84104232,83717792,84025396,83966752,84049452
1575136184000000000,84058444,84071916,84067360,84040200,84071800,84049972,83691244,83926992,84032056,84128048,83951280,84104688,83717792,84025396,83966860,84049528
1575136185000000000,81731784,81877404,81942640,81796556,81830064,81794024,81443116,81681564,82933280,81845480,81634520,81902792,81477732,81768020,81717940,81819400
1575136186000000000,79856508,79869808,79866796,79838816,79869816,79847988,79489320,79725288,80397140,79926020,79750796,79902744,79516180,79823536,79765016,79849840
1575136187000000000,79856508,79869808,79866548,79838568,79869816,79847988,79489328,79725288,79830176,79926072,79750584,79902748,79517080,79824040,79765036,79849844
1575136188000000000,79530388,79543564,79540428,79512860,79543324,79521620,79162912,79398656,79503932,79599940,79424244,79576132,79191960,79497424,79438296,79523972
