Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575086516000000000,90010496,90021480,90029056,89991000,89983780,89984944,89639540,89863852,89980224,90075184,89912120,90058452,89677720,89985876,89917096,90000476
1575086517000000000,89459212,89455732,89475012,89422144,89431884,89418768,89083176,89309276,89414568,89503784,89343232,89503468,89123392,89420000,89350712,89450888
1575086518000000000,86978248,86923732,87000192,86897828,86965504,86901996,86596504,86781884,86915172,86967588,86821372,87034552,86627472,86894044,86825252,86964080
1575086519000000000,84881712,84893684,84898904,84859936,84855580,84857340,84506152,84735244,84845224,84946204,84781472,84928744,84552016,84856964,84788168,84873360
1575086520000000000,84881712,84893692,84898904,84859476,84855580,84857340,84506284,84735244,84845224,84946204,84781472,84928148,84551716,84856964,84788140,84872260
1575086521000000000,84881712,84893692,84898904,84860488,84855580,84857340,84506500,84735244,84845224,84946204,84781472,84929032,84551840,84855112,84788924,84872788
1575086522000000000,84061032,84072912,84077904,84041176,84035160,84036496,83687008,83914836,84024724,84125516,83960572,84109524,83731748,84034920,83969580,84053736
1575086523000000000,84061032,84072316,84077904,84041176,84034912,84036496,83687184,83914836,84025232,84125516,83960572,84109524,83731748,84034960,83969596,84053744
1575086524000000000,84061032,84073100,84078412,84041300,84036956,84036496,83687272,83914836,84025748,84126020,83960572,84109496,83731776,84035276,83969720,84053696
1575086525000000000,83381144,83294052,83459892,83269880,83304276,83290792,82967272,83294400,83306148,83283724,83101864,83407096,82996156,83252740,83137788,83369276
1575086526000000000,80862676,80764724,80947676,80759128,80792592,80775076,80449508,80817532,80768720,80752136,80596324,80886304,80466104,80734976,80618548,80848052
1575086527000000000,79857752,79868248,79878004,79840380,79835864,79835776,79486820,79713368,79823796,79924424,79759000,79906936,79530184,79833788,79768184,79853012
1575086528000000000,79730560,79633452,79803356,79650660,79660644,79635888,79278700,79646656,79638400,79699364,79538156,79739420,79328468,79656716,79559368,79770352
