Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575150355000000000,90013204,90025220,90017044,89986016,90002848,89988548,89641000,89853380,89980164,90049000,89892428,90045460,89684144,89960200,89906232,89993464
1575150356000000000,90003588,90018032,90011212,89980600,89997712,89985012,89634388,89846332,89967184,90044076,89888020,90039208,89677528,89958412,89901764,89989272
1575150357000000000,88132320,88184580,88181508,88154980,88172092,88155476,87805668,88016284,88092196,88169304,88058532,88205772,87836148,88081852,88034916,88157840
1575150358000000000,85644644,85698960,85683724,85677800,85697024,85680460,85326520,85535460,85543980,85628608,85589608,85733680,85338460,85552968,85510064,85673036
1575150359000000000,84877540,84899180,84887060,84855240,84873428,84863180,84511504,84723836,84840532,84920756,84761836,84914184,84548224,84827528,84777152,84866580
1575150360000000000,84877540,84899180,84887060,84854640,84873240,84863180,84511504,84723836,84840532,84920756,84761836,84914588,84548224,84827528,84777400,84867160
1575150361000000000,84056696,84078272,84067700,84078528,84069868,84042332,83778824,83903088,84020444,84100100,83941496,84123000,83727424,84006804,83957856,84103588
1575150362000000000,84056696,84078272,84066460,84035708,84052864,84042332,83691536,83903088,84020444,84100100,83941496,84094672,83727424,84006804,83957772,84048044
1575150363000000000,84056696,84078272,84066460,84036464,84052864,84037068,83691576,83903088,84020476,84100100,83941496,84094824,83727424,84006804,83957868,84048044
1575150364000000000,84056696,84078272,84066460,84036672,84052864,84038088,83691624,83903088,84021492,84100100,83940876,84095312,83727424,84006804,83957836,84048044
1575150365000000000,82020580,82019292,83340300,83329132,83307848,82029656,83059100,81834436,81858236,81958400,81900948,83367140,81614828,81931380,81876860,83339204
1575150366000000000,79856724,79876412,80820356,80856476,80797072,79836136,80584340,79701608,79819852,79898116,79739512,80851416,79525440,79804820,79756476,80819548
1575150367000000000,79857104,79876412,79866980,79837100,79845560,79836136,79490032,79701608,79819876,79898116,79739512,79895440,79525440,79804820,79756476,79846560
1575150368000000000,79531088,79549796,79722680,79740960,79671464,79509892,79408904,79375488,79493632,79571508,79412648,79721308,79199320,79478576,79429860,79659692
