Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575144716000000000,90000084,90006536,90012044,89990132,89981596,89985416,89620940,89853104,89969848,90052360,89894452,90040776,89675132,89957284,89892512,89991468
1575144717000000000,89870440,89876700,89886024,89860184,89851428,89853392,89485544,89719368,89826804,89923184,89759044,89907948,89546696,89832812,89766888,89855408
1575144718000000000,88145268,88152340,88161792,88132788,88130656,88078096,87697912,87946528,88077364,88197924,88034080,88182136,87816988,88109596,88042144,88059808
1575144719000000000,86615580,86637972,86657428,86441852,86642712,86300692,85911068,86320700,86441380,86676172,86540864,86527320,86136716,86599200,86376152,86274272
1575144720000000000,84570668,84583388,84597592,84557784,84557852,84559912,84174856,84427320,84533288,84634288,84464132,84627152,84255000,84527176,84467068,84557852
1575144721000000000,84410976,84417660,84431460,84400180,84399600,84386952,84005840,84257596,84366536,84466940,84301848,84452868,84083840,84378824,84311152,84382968
1575144722000000000,84171132,84178376,84191128,84161508,84158812,84146984,83766880,84015644,84123032,84226488,84061468,84211908,83842820,84133708,84071468,84140868
1575144723000000000,84171132,84178376,84191128,84161508,84158812,84146984,83767528,84015644,84123032,84226488,84061468,84213256,83843324,84134308,84071468,84140908
1575144724000000000,84171132,84178376,84191128,84161384,84158812,84147232,83768432,84015644,84123544,84226488,84061468,84213820,83843324,84134308,84071668,84140908
1575144725000000000,84171132,84178880,84191128,84161508,84158812,84147736,83768864,84015644,84123560,84226488,84061468,84213944,83843324,84134308,84072788,84141092
1575144726000000000,84164096,84181672,84191128,84161960,84158812,84147736,83769068,84015644,84119364,84226488,84061468,84209704,83843324,84134308,84072820,84141136
1575144727000000000,84166632,84182932,84191640,84162192,84158812,84147736,83769660,84016848,84120528,84226488,84061468,84211772,83843828,84134812,84073328,84141260
1575144728000000000,84167172,84184464,84192280,84162200,84158812,84147736,83769612,84018024,84122024,84226488,84061468,84211928,83843828,84134812,84073328,84141332
1575144729000000000,84168432,84185048,84192796,84162200,84158812,84147736,83769612,84019036,84123288,84226488,84061592,84212076,83843828,84134812,84073580,84141364
