Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575130535000000000,90015684,90024744,90024604,89991968,90010672,90000384,89634168,89862684,89984936,90066396,89905512,90052600,89678396,89974664,89914500,89999128
1575130536000000000,89773588,89781380,89777636,89751156,89776956,88491404,88141280,88330972,88751940,89826836,89663360,89819928,89441104,89727972,89683320,88349948
1575130537000000000,88127984,87918908,87917252,88107088,87941248,87728908,87368240,87608200,87757232,87977924,87812616,87979308,87589628,87873276,87843560,87735260
1575130538000000000,86502652,86293948,86225676,86488108,86317652,85945876,85581296,85816724,85960832,86213172,86034948,86192708,85795216,86177708,86062992,86105276
1575130539000000000,84649928,84661112,84661664,84632268,84639696,84599844,84239252,84488852,84609036,84704572,84539036,84690432,84316948,84603828,84552984,84628332
1575130540000000000,84413644,84424728,84427636,84399488,84403392,84366372,84004416,84254652,84371596,84467288,84304956,84452876,84082176,84366792,84313620,84391904
1575130541000000000,84182200,84192260,84195800,84168156,84171308,84136644,83775672,84024180,84141560,84235636,84074732,84224640,83851704,84137748,84083564,84161720
1575130542000000000,84182200,84192260,84195968,84168248,84171308,84136644,83776016,84024180,84142072,84235636,84074732,84225060,83851704,84137748,84083580,84162036
1575130543000000000,84182200,84192260,84197724,84168280,84171308,84138420,83776416,84024180,84142072,84235636,84074732,84225836,83851704,84137748,84084084,84162536
1575130544000000000,84182200,84192260,84198312,84168944,84170940,84139168,83776788,84024188,84142072,84235740,84074484,84225984,83851704,84137748,84084240,84162536
1575130545000000000,84182200,84192260,84198732,84168952,84170940,84139680,83776884,84024188,84142072,84235740,84075856,84226124,83851704,84138260,84084812,84162848
1575130546000000000,84182200,84192260,84198732,84169232,84170940,84139680,83777212,84024156,84142576,84235740,84076900,84226928,83851704,84138260,84084844,84162972
1575130547000000000,84182200,84192484,84198732,84169240,84170940,84140260,83777228,84024156,84142576,84235740,84077028,84226992,83851704,84138260,84084968,84163004
1575130548000000000,84182200,84193216,84199064,84169456,84170940,84140384,83777228,84024156,84142576,84236244,84077168,84227116,83851704,84138384,84084968,84163500
1575130549000000000,84182200,84193716,84199064,84169416,84170940,84140384,83777228,84024660,84142940,84236244,84077168,84227116,83852780,84139272,84085612,84163720
1575130550000000000,84183208,84194156,84200072,84169308,84171908,84139144,83776096,84024096,84143928,84236244,84076556,84228532,83853976,84141664,84085644,84163224
