Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575102157000000000,90008684,90021788,90026912,89986588,89997176,89990200,89636900,89864008,89976548,90070856,89912240,90047012,89672424,89986884,89918872,90004912
1575102158000000000,88441372,88408688,88421264,88393892,88567556,88122032,87770016,87983256,88117776,88413212,88411432,88425040,87812808,88320284,88327052,88137688
1575102159000000000,87755216,87760268,87765020,87724912,87762052,87552392,87218976,87420492,87562952,88017944,87872980,87785960,87386204,87717836,87655844,87577896
1575102160000000000,85964708,85976240,85979040,85943088,86083688,85766112,85436408,85631536,85760784,86323328,86090404,85999360,85587508,86092752,86027364,85787264
1575102161000000000,84648344,84661660,84658380,84622992,84637748,84613808,84256144,84475504,84609188,84709768,84543740,84689884,84308416,84622576,84554348,84631320
1575102162000000000,84180780,84197288,84189792,84158660,84175816,84150672,83795208,84012492,84143820,84244780,84075488,84225872,83842288,84158076,84065192,84167368
1575102163000000000,84180964,84197288,84189792,84158420,84175980,84150672,83795084,84012492,84143820,84244780,84077536,84225904,83842288,84158076,84096036,84167368
1575102164000000000,84181116,84197372,84190056,84158760,84176700,84150564,83795396,84013780,84144332,84244780,84077504,84226776,83842296,84158436,84096592,84168224
1575102165000000000,84182748,84197372,84190056,84159072,84176700,84150944,83795800,84015036,84144332,84245020,84077504,84227180,83842296,84159540,84096764,84168668
1575102166000000000,84183048,84197372,84190644,84159584,84176700,84151332,83795832,84016204,84144332,84245028,84077504,84227180,83842296,84159944,84096904,84168928
1575102167000000000,84183048,84197372,84190644,84159820,84176700,84151540,83795816,84016892,84144332,84245588,84077504,84227132,83844820,84160448,84096936,84168960
1575102168000000000,84183048,84197372,84190644,84159696,84177040,84151540,83796036,84017104,84144836,84247304,84077944,84228628,83844992,84160568,84097440,84168944
1575102169000000000,84183464,84197876,84190644,84160208,84177040,84151864,83796128,84017104,84144836,84247304,84077944,84228628,83845860,84160568,84097692,84169276
1575102170000000000,84183504,84197876,84191152,84160764,84177040,84152136,83796160,84017104,84144836,84247248,84077944,84229072,83845892,84160568,84097816,84169276
