Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575149744000000000,90005824,90020732,90014660,89983412,89995120,89990328,89631968,89860908,89979928,90047080,89894600,90040960,89672528,89959808,89909404,89987828
1575149745000000000,89288896,89461608,89457940,89426756,89587448,89575452,89218036,89448712,89553760,89628220,89482280,89624148,89248524,89534452,89490808,89570072
1575149746000000000,86662032,86673692,86672220,86640096,86650668,86605500,86267464,86479864,86622364,86708868,86549964,86694180,86328812,86614752,86562708,86584356
1575149747000000000,86037864,86074200,86066784,85793212,86098016,85831692,85676604,85958968,85810908,86099152,85991232,85886732,85747264,86023768,85997316,86068260
1575149748000000000,84409244,84448096,84445856,84007604,84400316,84040812,83892552,84326192,84170060,84464764,84236576,84103420,84112380,84241324,84378372,84436108
1575149749000000000,82775104,82814732,82817732,82378152,82618120,82410860,82095868,82691432,82522508,82829632,82449852,82316784,82476132,82449948,82756028,82800884
1575149750000000000,80428916,80444292,80704304,80411972,80421444,80373776,80038208,80251104,80391432,80479008,80318924,80462136,80299488,80384504,80927476,81165196
1575149751000000000,80323312,80338916,80328800,80299808,80313464,80265236,79929624,80140148,80283652,80367368,80213796,80350956,79994460,80279068,80224156,80243628
1575149752000000000,79921476,79935964,79931272,79902084,79910240,79867120,79529140,79740920,79883408,79969932,79812640,79956004,79590704,79876144,79822200,79845628
1575149753000000000,79541820,79553056,79551060,79523484,79528788,79489584,79145136,79356152,79495244,79589596,79429492,79578952,79209372,79494104,79441372,79468364
1575149754000000000,79541820,79553056,79551060,79523484,79528788,79489584,79145136,79351320,79495244,79589596,79429492,79578952,79209372,79494104,79441572,79468192
1575149755000000000,79541820,79553056,79551060,79524272,79528788,79489584,79145716,79351912,79495368,79589596,79429492,79579000,79209884,79494104,79441984,79468688
1575149756000000000,79541820,79553056,79551060,79524564,79528788,79489600,79146040,79354216,79495368,79589596,79429492,79579400,79209884,79494104,79442328,79469184
1575149757000000000,79541820,79553140,79551060,79524564,79528788,79489600,79146040,79354216,79495616,79589596,79429492,79579352,79209884,79494104,79442688,79469184
