Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575092996000000000,90010180,90028624,90027336,89999384,90003436,89995356,89639264,89869180,89983120,90070000,89911528,90069316,89683156,89978344,89922584,90016536
1575092997000000000,90006388,90026404,90023844,89997328,90000836,89993824,89636812,89866756,89976940,90067016,89910984,90066708,89680968,89976796,89919768,90013704
1575092998000000000,86666156,86682124,86681980,86647432,86655672,86659752,86301412,86529320,86634688,86727216,86567992,86721196,86336492,86638100,86590080,86678628
1575092999000000000,86666156,86681796,86681980,86647432,86655672,86627332,86273160,86488440,86634336,86727216,86565700,86719924,86335800,86638100,86576932,86632512
1575093000000000000,85597020,85628320,85427152,85598632,85649920,85670520,85297552,85316084,85638012,85697832,85373372,85718512,85095388,85413892,85385844,85457736
1575093001000000000,83933852,83995600,83639840,83976960,84026324,84042832,83666612,83668840,83995648,84059908,83589688,84091040,83301656,83623756,83598676,83766328
1575093002000000000,82140028,82213528,81852496,82352124,82399256,82410584,82032852,82034328,82350964,82424776,81802284,82460932,81502340,81831760,81807672,82129800
1575093003000000000,80330200,80348596,80344380,80310652,80319732,80285608,79937292,80151616,80298820,80386900,80225936,80381320,79994464,80300384,80237424,80291736
1575093004000000000,80330200,80348596,80344388,80304728,80319732,80285484,79934812,80147032,80298820,80386900,80226060,80377940,79994464,80300384,80236804,80289908
1575093005000000000,79900344,79917996,79913580,79879108,79886056,79858804,79509080,79720208,79866420,79959396,79800824,79949384,79566684,79869552,79809828,79863968
1575093006000000000,79550384,79564096,79560296,79524896,79532592,79502112,79155364,79364260,79513680,79609260,79449776,79594496,79217624,79516836,79454900,79514620
1575093007000000000,79550960,79564096,79560296,79524896,79532592,79502112,79155832,79364260,79513680,79609260,79449776,79594496,79218136,79516836,79455528,79514668
1575093008000000000,79551336,79564096,79560924,79525364,79532592,79502112,79155984,79364260,79513680,79609260,79449776,79594744,79218136,79516836,79455900,79514740
1575093009000000000,79552084,79564600,79561828,79525316,79532592,79502464,79156232,79364776,79513680,79609260,79449776,79594744,79218136,79516836,79456084,79514740
1575093010000000000,79552852,79564600,79562184,79525316,79532592,79503384,79156368,79364776,79514136,79609260,79449776,79594852,79218136,79516836,79456084,79514740
1575093011000000000,79553008,79564600,79562340,79525316,79532592,79504396,79157248,79364776,79514244,79609260,79449776,79594852,79218640,79516836,79456556,79514852
1575093012000000000,79553016,79564600,79562844,79525528,79532592,79504396,79157248,79364784,79514228,79609764,79449776,79595168,79218640,79516836,79456668,79514876
1575093013000000000,79553264,79565116,79562844,79525528,79532592,79504396,79157280,79364784,79514228,79609800,79449776,79595168,79218640,79517340,79456628,79514876
1575093014000000000,79553264,79565116,79562844,79525496,79532592,79504428,79157456,79364792,79514184,79610444,79449776,79595168,79218640,79517340,79456580,79514860
1575093015000000000,79553340,79565116,79562968,79525528,79532592,79504428,79157704,79364792,79514184,79610460,79449776,79595408,79218640,79517340,79456572,79514840
1575093016000000000,79553340,79565116,79562968,79525576,79532592,79504428,79157720,79365316,79514184,79610544,79449776,79595568,79218772,79517440,79456588,79514856
1575093017000000000,79553340,79565116,79562968,79525576,79532592,79504460,79157720,79366376,79514688,79610708,79449776,79595488,79218772,79517944,79456556,79514824
1575093018000000000,79553340,79565116,79562968,79525576,79532592,79504460,79157672,79366884,79514720,79610708,79449776,79595612,79218772,79517876,79456556,79514824
1575093019000000000,79553732,79565116,79562968,79519396,79532592,79497340,79157728,79366892,79514720,79606656,79449776,79595612,79218772,79517876,79457060,79514872
1575093020000000000,79553732,79565116,79562968,79523476,79532592,79499756,79157728,79366892,79514720,79606324,79449776,79595580,79218772,79517876,79457060,79514872
1575093021000000000,79553732,79565624,79562968,79523476,79532592,79496576,79157884,79366892,79514720,79606324,79449776,79595580,79218772,79517876,79457028,79514880
1575093022000000000,79553732,79565624,79562968,79523476,79532592,79496600,79157884,79366892,79514720,79606324,79450280,79595612,79218772,79518540,79457028,79514880
1575093023000000000,79553732,79565624,79563584,79523484,79532592,79496724,79158020,79366892,79514720,79606580,79450280,79595612,79219288,79519176,79456956,79514876
1575093024000000000,79554724,79563940,79563676,79523416,79532872,79494740,79155912,79365064,79515096,79608000,79450560,79595256,79219416,79519680,79456472,79512812
1575093025000000000,79551436,79561764,79560884,79520484,79532252,79493656,79152748,79363824,79511600,79606844,79449352,79592372,79218796,79517012,79453928,79511684
1575093026000000000,79551436,79561272,79560884,79520768,79532252,79494168,79153384,79363824,79511764,79606844,79449352,79592984,79218796,79517624,79454444,79512072
1575093027000000000,79551684,79561760,79561008,79521340,79532252,79494380,79154124,79363824,79512748,79606844,79449352,79593048,79218796,79518896,79454460,79512320
1575093028000000000,79551684,79562332,79561008,79521364,79532252,79494340,79154344,79363760,79513440,79606844,79449352,79593040,79218796,79518896,79454444,79512728
1575093029000000000,79551684,79562332,79561008,79521464,79532252,79494676,79154344,79363760,79513440,79606844,79449352,79593072,79218176,79518928,79454444,79512728
1575093030000000000,79551148,79562332,79561008,79521432,79532252,79494676,79154344,79363760,79513472,79606844,79449352,79593196,79218176,79518992,79454444,79512728
1575093031000000000,79552568,79562332,79561008,79521432,79532252,79494676,79154344,79363728,79513472,79606844,79449352,79593164,79218176,79519232,79454452,79513088
1575093032000000000,79552980,79562332,79560956,79521464,79532252,79494676,79154352,79363728,79513472,79606844,79449352,79593248,79218176,79519232,79454420,79513072
1575093033000000000,79552948,79562332,79562468,79521496,79532252,79494676,79154352,79363728,79513472,79606844,79449352,79593248,79218176,79519232,79454452,79513048
1575093034000000000,79552948,79562332,79562840,79521496,79532720,79494676,79154352,79363728,79513504,79606844,79449352,79593248,79218176,79519232,79454396,79512992
1575093035000000000,79552948,79562324,79562840,79521496,79532872,79494668,79154432,79363728,79513504,79606844,79449352,79593248,79218368,79519232,79454412,79512960
1575093036000000000,79552948,79562324,79562872,79521544,79533748,79494676,79154528,79363728,79513588,79605652,79449352,79593404,79219120,79514232,79454380,79512960
1575093037000000000,79552948,79562324,79562872,79521720,79534100,79494676,79154528,79363728,79513696,79605652,79449352,79593356,79220380,79514752,79454380,79512960
1575093038000000000,79552948,79562324,79562872,79521720,79534100,79494676,79154480,79363728,79513696,79605652,79449352,79593472,79220380,79514612,79454412,79512960
1575093039000000000,79552948,79562324,79562872,79521672,79533588,79494676,79154488,79363728,79513696,79605652,79449352,79592968,79220380,79514768,79453860,79511976
1575093040000000000,79552948,79562324,79560824,79521672,79529592,79494676,79154240,79363728,79513696,79605016,79446748,79592676,79220380,79513900,79451536,79510924
1575093041000000000,79552948,79562324,79560856,79522076,79529252,79494676,79154116,79363728,79513696,79605016,79446748,79592764,79220380,79513900,79451456,79511396
1575093042000000000,79552948,79562448,79560856,79522084,79529252,79494676,79154612,79363728,79513696,79605016,79446748,79592764,79220380,79516912,79451652,79511420
1575093043000000000,79552948,79562448,79560856,79522084,79529252,79494676,79154660,79363728,79513696,79605016,79446748,79592796,79220380,79517532,79451660,79511420
1575093044000000000,79552948,79562604,79560888,79522096,79529252,79494680,79154668,79363728,79513696,79609624,79446748,79592852,79220380,79517660,79451644,79511332
1575093045000000000,79552948,79562604,79560888,79522228,79529252,79494732,79154732,79363728,79513696,79609640,79446748,79593128,79220504,79517732,79451768,79511372
1575093046000000000,79552948,79562604,79560888,79522248,79529252,79494732,79154748,79363728,79513696,79609640,79446748,79593020,79220504,79517732,79451784,79511256
1575093047000000000,79552948,79562604,79561184,79522404,79529252,79494732,79154840,79363728,79513696,79609640,79447252,79592972,79220504,79517732,79451784,79511272
1575093048000000000,79552948,79562604,79561888,79522404,79529252,79494732,79154792,79363728,79513728,79609640,79447252,79593112,79220504,79517732,79451784,79511272
1575093049000000000,79552948,79562604,79561896,79522232,79529252,79495616,79154792,79363728,79513728,79609640,79447252,79593096,79220504,79517980,79451768,79511396
1575093050000000000,79552948,79562588,79561896,79522280,79529252,79496132,79154792,79363728,79513760,79609640,79447252,79593552,79220504,79517980,79451752,79511404
1575093051000000000,79552948,79563252,79561896,79522280,79529252,79496156,79154824,79363728,79513892,79609640,79447252,79593584,79220504,79517980,79451712,79511980
1575093052000000000,79552948,79563252,79562088,79522372,79529252,79496584,79154824,79364388,79514436,79609640,79447252,79593632,79220504,79518256,79451680,79511980
1575093053000000000,79552948,79563252,79562088,79522404,79529252,79497204,79154948,79365684,79514436,79609640,79447252,79593632,79220504,79518380,79452344,79511948
1575093054000000000,79552948,79563376,79562088,79522548,79529252,79498400,79154948,79361540,79514468,79609640,79447168,79593632,79220504,79518380,79452268,79511932
1575093055000000000,79552948,79563376,79562088,79522580,79529252,79498936,79154996,79361572,79514468,79609640,79448740,79593736,79221008,79518380,79452300,79512056
1575093056000000000,79550396,79562260,79560848,79521388,79529252,79496888,79154872,79359772,79514468,79609640,79448840,79592620,79218308,79518380,79451184,79509976
1575093057000000000,79550396,79562336,79560848,79521356,79532340,79496888,79152492,79359772,79514468,79609808,79448964,79592704,79218308,79518380,79451264,79510224
1575093058000000000,79550396,79562336,79560848,79517428,79532372,79496888,79152720,79359772,79514500,79609808,79449392,79592736,79218308,79518380,79451684,79510276
1575093059000000000,79545188,79562336,79560848,79519756,79533068,79496888,79152828,79359772,79507952,79609808,79449392,79592768,79218308,79518380,79452188,79510444
1575093060000000000,79546164,79562336,79560848,79519912,79533068,79496888,79152828,79359772,79508772,79609808,79449516,79592768,79218308,79518380,79452156,79505648
1575093061000000000,79548016,79562336,79560848,79519920,79533068,79496888,79152884,79359772,79508772,79609808,79449516,79592736,79218308,79518380,79452376,79508336
1575093062000000000,79547836,79562336,79560848,79520044,79532944,79496888,79152884,79359772,79508772,79609808,79449516,79592768,79218308,79518380,79452376,79508344
1575093063000000000,79547784,79562336,79560848,79520044,79532944,79493232,79152932,79359048,79508772,79609808,79449640,79592768,79218188,79518380,79452344,79508312
1575093064000000000,79548292,79562336,79560848,79520044,79532944,79494248,79152932,79359912,79508772,79609808,79449640,79592816,79219428,79518380,79452300,79508428
1575093065000000000,79548324,79562400,79560848,79520076,79532208,79494248,79152932,79360340,79509280,79609808,79449640,79592816,79219428,79518380,79452336,79508428
1575093066000000000,79548844,79562400,79560848,79520076,79530592,79494248,79153072,79360464,79509280,79609808,79449724,79592784,79219428,79518380,79452336,79508428
1575093067000000000,79549180,79562400,79560848,79520572,79530592,79494248,79153360,79360464,79509280,79609808,79449724,79592736,79219428,79518380,79452336,79508460
1575093068000000000,79549180,79562400,79560848,79520604,79530592,79494248,79153312,79360464,79509280,79609808,79449724,79592736,79219428,79518380,79452336,79509084
1575093069000000000,79549180,79562400,79560848,79520556,79530716,79494248,79153280,79360512,79509280,79609808,79449724,79592768,79219428,79518380,79452336,79509084
1575093070000000000,79549324,79562400,79560848,79520556,79530716,79494760,79153280,79360744,79509280,79609808,79449724,79592768,79219460,79519000,79452368,79509084
1575093071000000000,79549324,79562400,79560848,79520556,79530716,79494760,79153280,79360744,79509280,79609808,79449724,79592736,79219460,79519620,79452336,79509132
1575093072000000000,79549324,79562400,79560848,79520308,79528792,79494760,79153460,79360524,79509280,79609808,79449724,79592816,79219460,79519496,79452368,79509132
1575093073000000000,79549324,79562400,79560848,79520588,79528792,79497288,79153460,79360524,79509280,79609808,79449724,79592940,79219460,79519496,79452312,79509516
1575093074000000000,79549324,79562400,79560848,79520588,79530592,79498252,79153564,79360972,79509132,79610408,79449848,79592940,79219460,79519972,79452364,79509624
1575093075000000000,79549372,79562432,79560848,79520540,79530688,79498408,79153712,79360972,79511344,79610432,79449848,79592940,79219460,79520056,79452364,79509764
1575093076000000000,79549372,79562432,79560848,79520760,79531052,79498532,79153852,79360880,79511508,79610384,79449848,79593048,79219460,79520056,79452380,79509880
1575093077000000000,79549372,79562432,79560848,79520760,79531052,79498532,79153820,79360880,79511756,79610384,79449848,79592984,79219452,79520056,79452364,79509964
1575093078000000000,79549372,79562432,79560848,79520760,79531052,79498532,79153772,79360664,79511788,79610384,79449848,79592984,79219452,79520112,79452372,79509964
1575093079000000000,79549372,79562432,79560928,79520696,79531052,79498532,79153692,79361176,79511876,79610384,79449848,79592952,79219452,79520144,79452372,79510012
1575093080000000000,79549372,79562432,79561644,79520820,79531052,79498532,79153568,79361176,79511876,79610384,79449848,79592984,79219484,79520144,79452340,79510012
1575093081000000000,79549372,79557588,79561676,79520820,79520912,79498532,79153568,79361040,79511876,79610384,79449848,79592984,79219468,79520144,79443424,79509980
1575093082000000000,79549372,79557084,79561676,79520820,79525916,79498532,79153568,79359764,79511876,79610384,79449848,79592952,79219468,79520236,79448020,79510276
1575093083000000000,79549404,79557532,79561700,79520852,79526732,79498532,79153616,79359764,79511876,79610384,79449848,79592984,79219460,79520236,79447812,79510276
1575093084000000000,79549404,79557532,79561700,79520868,79529368,79498564,79153616,79359788,79511876,79610888,79449848,79593292,79219956,79520336,79447780,79510260
1575093085000000000,79549404,79557532,79561700,79520928,79529648,79498564,79153672,79359788,79511876,79610888,79449848,79593292,79220328,79520336,79447932,79510260
1575093086000000000,79549404,79557484,79561700,79520896,79529648,79498688,79153672,79359788,79511876,79610888,79449848,79593292,79220296,79520336,79447932,79510260
1575093087000000000,79549452,79557484,79561700,79520896,79529744,79498744,79153668,79360300,79511876,79610888,79450688,79593244,79220288,79520336,79448720,79510260
1575093088000000000,79549452,79558112,79561700,79521240,79529744,79498744,79153480,79360276,79511876,79610888,79450688,79593128,79220288,79520368,79448488,79510128
1575093089000000000,79549532,79558112,79562504,79521504,79530256,79498744,79153480,79360276,79512344,79610356,79450688,79593220,79220288,79520368,79448612,79510352
1575093090000000000,79549780,79558112,79562888,79521504,79530256,79498776,79153480,79360276,79512592,79610356,79450700,79593188,79220288,79520368,79448664,79510352
1575093091000000000,79550104,79558172,79562888,79521504,79530256,79498776,79153604,79360276,79512652,79610356,79450700,79593252,79220288,79520400,79449224,79510400
1575093092000000000,79550104,79558180,79562888,79521504,79530256,79498696,79153604,79360276,79512684,79610356,79450700,79593556,79220288,79520400,79449256,79510400
1575093093000000000,79550136,79558692,79562888,79521604,79530288,79498696,79153604,79360276,79512684,79610356,79450700,79593556,79220288,79520400,79449344,79510368
1575093094000000000,79550136,79558692,79562888,79521668,79530800,79498696,79153668,79360276,79512808,79610356,79450772,79593556,79220512,79520600,79449352,79510320
