Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575086197000000000,90027652,90036392,90050364,90011868,89994580,89998320,89658460,89878716,89998288,90094560,89934636,90078488,89700224,90000872,89927928,90026300
1575086198000000000,89928700,89939444,89954180,89913676,89897960,89903280,89562804,89782424,89894444,90000052,89840576,89981136,89604060,89902248,89832580,89925900
1575086199000000000,89677916,89688164,89711320,89657620,89654428,89660172,89319528,89540348,89652284,89758256,89588376,89738212,89361992,89646748,89587764,89684172
1575086200000000000,89146036,89155664,89170968,89130208,89113752,89119608,88778464,88998696,89112352,89217688,89057740,89196156,88821272,89119212,89046916,89143004
1575086201000000000,89146036,89155664,89171036,89130208,89113752,89119268,88777320,88998540,89112476,89217688,89057368,89196156,88821272,89119212,89046952,89142880
1575086202000000000,89146036,89155664,89171036,89129944,89114356,89119268,88777288,88998540,89112492,89217688,89057368,89196156,88821272,89119212,89046984,89142984
1575086203000000000,89146036,89155664,89171036,89129944,89114356,89119144,88777320,88998672,89112596,89217688,89057368,89196156,88821272,89119212,89047092,89143224
1575086204000000000,89146036,89155664,89171044,89129912,89114488,89119144,88777320,88998696,89113248,89217688,89057368,89196156,88821768,89119576,89047112,89143176
1575086205000000000,89146036,89155680,89171044,89130016,89114488,89119144,88777352,88998696,89113248,89217688,89057368,89196156,88821768,89119576,89047112,89143272
1575086206000000000,89145996,89155680,89171052,89130000,89114488,89119144,88777476,88998680,89113264,89217688,89057376,89196156,88821768,89120044,89047208,89143256
1575086207000000000,89145572,89155680,89171052,89130000,89114528,89119144,88777476,88998680,89113264,89217688,89057376,89196460,88821768,89120044,89047324,89143352
1575086208000000000,89145960,89155680,89166024,89130156,89114528,89119144,88773684,88998680,89113296,89217688,89057376,89196460,88821768,89120028,89047324,89143352
1575086209000000000,89146364,89155680,89166024,89124028,89114528,89119144,88775392,88998680,89114088,89217840,89057376,89196460,88821768,89120044,89047292,89143352
1575086210000000000,89146488,89155680,89166024,89125352,89114536,89119144,88775236,88999596,89114152,89218356,89057376,89196584,88821768,89120044,89047380,89143352
1575086211000000000,89146488,89155680,89166024,89127012,89114840,89119144,88775452,88999760,89114176,89218164,89057376,89196584,88821768,89120044,89047380,89143492
1575086212000000000,89146488,89155680,89166024,89127044,89115280,89119144,88775492,88999760,89114176,89218164,89057376,89196584,88820564,89120060,89047380,89143500
1575086213000000000,89146488,89155680,89166024,89127044,89115436,89119144,88775524,88999744,89114204,89218164,89057376,89196552,88820628,89120076,89047380,89143500
1575086214000000000,89146488,89155680,89166024,89127168,89115436,89119268,88775532,88999744,89114204,89218164,89057376,89196544,88820628,89120076,89047464,89143596
1575086215000000000,89146488,89155680,89166024,89127176,89115580,89119268,88775656,88999744,89114204,89218164,89057376,89196544,88820652,89120076,89047820,89143628
1575086216000000000,89146488,89155680,89166024,89127188,89115580,89119268,88775884,88999744,89114204,89218164,89057376,89196700,88820652,89120076,89047820,89143724
1575086217000000000,89146488,89155680,89167536,89127188,89115580,89119268,88776140,88999744,89114204,89218164,89057376,89196700,88820652,89120076,89047820,89143724
1575086218000000000,89146488,89155680,89167536,89127188,89115580,89119268,88776140,88999744,89114204,89218164,89056976,89196732,88820888,89120592,89047936,89143916
1575086219000000000,89146488,89155560,89167536,89127460,89115580,89119268,88776120,88999744,89114204,89218164,89057100,89196736,88820888,89120592,89047936,89143956
1575086220000000000,89146488,89155720,89167724,89127460,89115580,89119268,88776192,88999744,89114712,89218164,89057372,89196736,88821012,89120716,89048092,89143932
1575086221000000000,89146488,89155692,89167724,89127460,89115580,89119268,88776128,88999744,89114712,89218164,89057372,89196860,88821012,89120716,89048124,89143988
1575086222000000000,89146488,89155692,89167848,89127492,89115580,89119268,88776128,88999744,89114712,89218164,89057496,89196860,88821012,89120716,89048124,89144004
1575086223000000000,89146488,89155692,89167928,89127492,89115580,89119268,88776160,88999748,89114712,89218164,89057496,89196828,88821012,89120716,89048484,89144048
1575086224000000000,89146488,89155692,89167956,89127492,89115580,89119268,88776160,88999748,89114712,89218668,89057496,89196828,88821012,89120716,89048436,89144056
1575086225000000000,89146488,89155804,89167956,89127492,89115580,89119268,88776332,88999748,89114712,89218668,89057496,89196956,88821012,89120716,89048436,89144056
1575086226000000000,89141472,89151276,89168028,89127492,89115580,89119812,88776332,88999748,89109732,89218668,89057496,89194572,88821012,89120716,89048632,89144056
1575086227000000000,89144940,89151276,89168028,89127492,89115580,89119936,88776348,88999748,89109732,89218668,89057540,89194612,88821016,89120716,89048632,89144112
1575086228000000000,89144940,89151276,89168028,89127492,89115580,89119936,88776308,88999748,89109732,89218668,89057664,89194692,88821016,89120716,89048740,89144244
1575086229000000000,89144988,89151276,89168028,89127368,89115580,89119936,88776448,88999748,89109732,89218668,89057664,89194700,88821016,89120716,89048740,89144244
1575086230000000000,89145044,89151276,89168028,89127232,89115580,89119936,88776448,88999748,89109732,89218668,89057664,89194732,88821016,89120716,89048728,89144244
1575086231000000000,89144888,89151276,89168028,89127232,89115580,89119936,88776448,88999748,89109732,89218668,89057664,89194732,88821016,89120716,89048760,89144208
1575086232000000000,89144888,89151276,89168028,89127232,89115580,89119936,88776448,88999748,89109732,89218668,89057664,89194732,88821016,89120716,89048760,89144240
1575086233000000000,89144888,89151276,89168028,89127232,89115580,89119936,88776540,88999748,89109732,89218152,89057664,89194872,88821016,89120716,89048760,89144240
1575086234000000000,89145140,89151276,89168028,89127232,89115652,89120060,88776540,88999748,89109732,89218152,89057664,89193896,88821016,89120716,89048772,89144240
1575086235000000000,89145264,89151376,89168028,89127168,89115652,89120060,88776748,88999748,89109732,89218276,89057664,89193896,88821016,89120716,89048772,89144272
1575086236000000000,89145272,89151376,89168036,89127168,89115652,89120060,88776748,88999748,89109732,89218260,89057664,89194872,88821016,89120716,89049020,89144288
1575086237000000000,89145280,89151376,89168036,89127168,89115652,89120028,88776748,88999748,89109732,89218260,89057664,89195016,88821016,89120716,89049020,89144256
1575086238000000000,89145296,89151376,89168036,89127308,89115652,89120028,88776748,88999748,89109732,89218196,89057664,89195008,88821312,89120716,89049020,89144256
1575086239000000000,89145296,89150852,89168036,89127308,89115652,89120028,88776684,88999748,89109732,89218196,89057664,89195000,88821312,89120716,89049020,89144220
1575086240000000000,89145296,89150852,89168112,89127308,89115652,89120028,88776588,88998052,89109732,89218196,89057664,89195000,88821468,89120716,89049092,89144252
