Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575119629000000000,90020640,90030184,90024756,89989604,90005884,90014940,89648136,89889976,89995876,90085864,89924192,90063780,89688668,89987372,89939224,90015816
1575119630000000000,90006428,90019364,90012208,89976424,89992240,89999864,89635288,89878148,89976832,90075160,89909568,90048280,89675120,89973580,89924416,90003980
1575119631000000000,89891216,89903524,89896596,89860944,89874752,89885036,89520152,89759056,89858260,89959320,89793880,89933432,89557688,89856388,89806920,89887944
1575119632000000000,89835592,89849384,89838440,89807680,89818580,89830600,89465604,89702876,89809080,89905504,89742544,89879988,89502012,89800092,89751376,89829492
1575119633000000000,89406708,89418884,89412712,89379156,89392092,89401096,89037244,89276156,89377144,89477236,89312976,89450156,89077092,89371388,89324768,89403500
1575119634000000000,89171320,89183928,89014912,89143056,89039224,89314832,88975624,88825296,89137552,89241848,89235216,89216936,88925920,89037388,89072568,89169540
1575119635000000000,88316616,88330172,88323948,88289732,88303380,88311700,87946536,88188748,88288928,88387160,88221596,88361444,87987140,88283980,88235916,88315664
1575119636000000000,88316616,88328124,88323948,88289236,88303380,88311700,87946548,88188748,88288928,88387160,88221596,88361444,87987140,88283980,88235916,88315292
1575119637000000000,88316640,88328124,88323948,88289236,88303380,88311700,87946548,88188748,88289460,88387160,88217992,88361444,87987140,88284488,88236076,88315292
1575119638000000000,88316640,88328124,88323948,88289236,88303380,88311700,87946812,88188748,88289568,88387160,88218592,88361444,87987140,88284488,88236076,88315292
1575119639000000000,88316656,88328124,88323948,88289236,88303380,88311700,87946812,88188748,88288820,88387160,88218836,88361444,87987140,88284552,88236076,88315404
1575119640000000000,88316656,88328124,88323948,88289860,88303380,88311700,87946812,88188748,88288820,88387160,88218836,88361444,87987140,88284272,88236076,88315404
1575119641000000000,88316656,88328132,88323948,88289860,88303380,88311328,87947064,88188748,88288820,88387160,88218836,88361444,87987140,88284368,88236280,88315376
1575119642000000000,88316664,88328132,88323948,88289984,88303380,88311328,87947064,88188748,88288824,88387160,88218836,88361320,87987140,88284408,88236280,88315408
1575119643000000000,88316664,88328132,88323948,88289984,88303380,88311328,87947064,88188748,88288824,88387160,88218836,88361304,87987140,88284408,88236248,88315424
1575119644000000000,88316664,88328132,88323948,88289984,88303208,88311328,87947064,88188748,88288824,88387160,88218836,88361304,87987140,88284408,88236252,88315456
1575119645000000000,88316664,88328132,88323948,88290212,88303208,88311328,87947096,88188748,88289468,88387160,88218836,88361304,87988012,88284532,88236472,88315456
1575119646000000000,88316664,88328132,88323948,88290212,88303332,88311328,87947240,88186472,88289468,88387160,88218836,88361336,87988184,88284532,88236472,88315456
1575119647000000000,88317076,88328132,88323948,88290212,88303332,88311328,87947208,88186596,88289468,88387160,88218836,88361336,87988184,88284656,88236468,88315636
1575119648000000000,88317216,88328140,88323948,88290212,88303332,88311328,87947364,88186844,88289476,88387160,88218836,88361304,87988308,88284656,88236468,88315636
1575119649000000000,88317460,88328140,88323948,88290384,88303372,88311328,87947364,88186844,88289476,88387160,88218836,88361272,87988308,88284656,88236468,88315636
1575119650000000000,88317460,88328140,88323948,88290508,88303372,88311328,87947364,88186844,88289476,88387160,88218892,88361304,87988468,88284656,88236528,88315636
1575119651000000000,88317460,88328140,88323948,88290508,88303372,88311328,87947332,88186968,88289476,88387160,88218892,88361296,87988468,88284656,88236528,88315684
1575119652000000000,88317460,88328140,88323948,88290540,88303372,88311328,87947456,88186968,88289476,88387160,88218892,88361296,87988468,88284656,88236544,88315716
1575119653000000000,88317460,88328140,88323948,88290540,88303372,88311328,87947536,88187092,88289476,88387160,88218892,88361304,87988468,88284656,88236544,88315716
1575119654000000000,88317948,88328140,88323948,88290540,88303372,88311328,87947536,88187092,88289476,88387160,88218892,88361304,87988556,88284656,88236600,88315716
1575119655000000000,88317948,88327892,88323948,88290540,88303372,88311328,87947536,88187092,88289476,88385644,88218892,88361312,87988556,88285068,88236600,88315700
1575119656000000000,88317948,88327892,88323948,88290800,88303496,88311328,87947536,88187092,88289840,88385644,88218892,88361652,87988660,88285140,88236748,88315740
1575119657000000000,88317948,88327892,88323948,88290800,88303496,88311328,87947652,88187092,88289840,88385640,88218892,88361636,87988660,88285192,88236748,88315740
1575119658000000000,88317948,88327892,88320864,88290800,88303496,88311328,87947564,88187092,88289964,88385640,88218892,88361640,87988660,88285272,88236716,88315740
1575119659000000000,88317948,88328396,88320864,88290800,88303496,88311328,87947564,88187092,88289964,88385640,88218892,88361640,87988668,88285272,88236716,88315732
1575119660000000000,88317948,88328396,88321464,88290800,88303496,88311328,87947672,88187092,88286332,88385640,88211372,88361640,87988676,88285412,88233828,88315732
1575119661000000000,88318464,88328396,88322800,88291820,88303496,88311328,87947640,88187092,88286332,88385640,88214016,88361640,87988676,88285412,88233828,88315728
1575119662000000000,88318464,88328396,88321784,88292068,88303496,88311328,87947640,88187092,88286340,88385640,88214400,88361804,87988676,88285412,88233720,88315728
1575119663000000000,88318464,88328396,88321852,88292052,88303496,88311328,87947704,88187216,88286340,88385640,88214504,88361804,87988628,88285412,88233720,88315760
1575119664000000000,88318464,88328396,88321852,88292052,88303496,88311328,87947704,88183532,88286340,88381568,88214512,88361804,87989164,88285412,88233748,88315728
1575119665000000000,88318464,88328396,88321852,88292052,88303864,88311328,87947580,88184060,88286340,88381576,88215024,88361804,87989180,88285412,88233748,88315764
1575119666000000000,88318464,88328396,88321940,88292052,88303952,88311388,87947608,88184060,88286340,88381576,88215024,88361804,87989180,88285412,88233732,88315844
1575119667000000000,88318464,88328396,88322064,88292052,88303952,88311388,87947608,88184060,88286340,88381576,88215024,88361804,87989180,88285412,88233732,88315844
1575119668000000000,88318464,88328396,88322064,88292520,88303952,88311748,87947544,88184060,88286340,88381576,88215032,88361804,87989180,88285412,88233700,88315844
1575119669000000000,88318464,88328396,88322064,88292520,88303952,88311748,87947544,88184060,88286340,88381576,88215032,88361564,87989180,88285412,88234152,88311348
1575119670000000000,88318464,88328396,88322064,88292520,88303952,88311748,87947544,88183952,88286340,88381576,88215032,88361532,87989180,88285412,88234152,88313264
1575119671000000000,88317424,88328900,88322064,88292644,88303952,88311948,87947608,88183952,88286340,88381576,88215032,88361676,87989180,88285412,88234152,88313272
1575119672000000000,88317424,88328900,88322064,88292644,88303952,88311948,87947608,88183952,88282128,88381576,88215032,88361676,87982196,88285412,88234152,88313760
