Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575133818000000000,90014104,90024112,90010524,90002016,90003012,89992460,89639188,89867728,89989156,90063216,89899000,90062616,89674912,89973668,89916696,90008032
1575133819000000000,89895740,89907116,89890112,89878028,89881416,89870340,89518316,89747112,89861504,89939408,89779504,89942748,89556300,89853416,89796348,89887256
1575133820000000000,89864244,89875248,89857376,89848796,89850044,89838184,89486200,89716832,89831772,89906376,89749124,89910944,89525732,89820680,89764356,89855884
1575133821000000000,89506068,89548040,89404684,89499000,89492364,89420988,89088764,89285908,89521452,89453560,89439356,89457748,89153096,89376116,89320416,89403240
1575133822000000000,89396784,89380920,89365156,89379840,89383080,89371096,89020848,89248644,89337656,89414280,89280920,89444592,89058588,89328272,89272296,89376316
1575133823000000000,88627328,88340860,88310264,88636992,88541680,88388664,88169348,88378508,88282780,88359264,88466624,88613040,88042984,88273072,88217280,88392112
1575133824000000000,88314916,88326524,88310264,88299740,88300948,88289368,87939600,88167504,88282936,88359264,88199268,88361948,87976988,88273072,88216396,88308532
1575133825000000000,88314668,88326524,88310264,88299740,88300948,88290064,87939600,88167628,88282936,88359412,88199268,88361948,87977192,88273072,88216396,88308608
1575133826000000000,88314668,88326524,88310264,88299740,88300948,88290188,87939476,88167736,88283500,88359412,88199268,88361948,87977192,88273220,88216620,88308836
1575133827000000000,88314668,88326524,88310264,88299700,88300948,88290188,87939516,88167736,88283500,88359540,88199268,88362092,87977192,88273220,88216620,88308836
1575133828000000000,88314668,88326524,88310388,88299732,88300948,88290188,87939524,88167736,88283500,88359540,88199268,88362124,87977384,88273220,88216620,88308836
1575133829000000000,88314816,88326524,88310500,88299732,88300948,88290188,87939540,88167944,88284476,88359788,88199268,88362192,87977384,88273220,88216764,88308928
1575133830000000000,88314816,88326524,88310500,88299732,88300948,88290188,87939540,88167944,88284648,88359788,88199268,88362192,87977384,88273220,88217100,88308960
1575133831000000000,88314816,88326524,88310624,88300036,88301072,88290188,87939572,88167944,88285160,88359788,88199268,88362192,87977384,88273220,88217100,88309032
1575133832000000000,88314816,88326524,88310624,88300052,88301072,88290188,87939572,88168284,88285408,88359912,88199268,88362316,87977992,88273220,88217328,88309032
1575133833000000000,88314816,88326524,88310624,88300052,88301072,88290188,87939644,88168292,88285408,88359912,88199268,88362284,87978116,88273220,88217328,88309032
1575133834000000000,88314816,88326524,88310624,88300228,88301576,88290188,87939644,88168628,88285408,88360036,88199268,88362508,87978240,88273220,88217308,88309032
1575133835000000000,88314816,88326524,88313980,88300228,88301576,88290188,87939644,88168628,88285408,88360036,88199268,88362508,87978240,88273724,88217340,88309072
1575133836000000000,88314816,88326524,88314012,88300228,88301568,88290188,87939644,88168628,88285408,88357600,88199268,88362476,87978240,88267920,88217340,88309072
1575133837000000000,88314816,88326524,88314012,88300228,88301568,88290188,87939644,88168628,88285408,88357452,88199268,88362476,87978240,88267952,88217388,88309072
1575133838000000000,88314816,88326524,88314144,88300228,88301568,88290188,87939644,88164736,88285408,88357452,88199268,88362516,87978364,88267704,88217388,88309040
1575133839000000000,88314816,88326524,88314280,88300372,88301648,88290188,87939832,88164736,88285408,88357572,88199268,88362008,87978364,88267784,88216120,88308536
1575133840000000000,88314816,88326524,88314280,88300496,88297532,88290188,87939832,88164736,88285408,88357572,88199916,88360148,87978364,88267828,88212368,88305020
1575133841000000000,88314824,88326524,88314280,88300496,88297684,88290188,87939800,88164736,88285408,88357604,88199916,88360148,87978364,88267852,88214520,88305076
1575133842000000000,88314824,88326524,88314404,88300496,88297652,88290188,87939800,88164736,88285408,88357604,88199936,88360844,87978364,88267956,88214564,88305076
1575133843000000000,88314824,88326524,88314404,88300496,88297652,88290188,87939800,88164736,88285408,88357604,88199936,88360848,87978364,88267956,88214696,88305092
1575133844000000000,88314824,88325888,88314652,88300792,88297652,88291108,87940208,88164736,88285408,88357604,88200104,88360856,87978364,88267940,88214924,88305056
