Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575116647000000000,90019908,90025572,90045404,90002540,90019804,90015176,89646964,89883536,89997524,90097940,89916696,90067404,89684460,89992808,89938140,90020080
1575116648000000000,90014124,90022564,90039364,89991584,90010300,90010528,89639068,89877592,89984448,90094052,89913756,90059672,89682592,89987880,89932516,90014712
1575116649000000000,89803756,89761732,89778016,89781664,89799980,89799368,89425988,89667952,89772808,89880208,89651016,89834556,89468184,89725276,89686504,89802672
1575116650000000000,89540236,89547768,89564296,89516604,89535592,89534980,89162052,89403372,89508856,89616192,89436684,89585276,89202924,89511960,89456072,89538736
1575116651000000000,89540236,89547768,89564288,89516728,89535592,89534980,89162192,89403124,89508484,89616192,89436540,89585276,89203048,89511960,89456072,89538884
1575116652000000000,89540236,89547768,89564288,89516744,89535592,89534980,89162192,89403220,89508468,89616192,89436572,89585300,89203048,89511960,89456124,89538736
1575116653000000000,89540236,89547768,89564288,89516760,89535592,89534980,89162192,89403228,89508692,89616192,89436572,89584832,89203048,89511960,89455804,89538800
1575116654000000000,89540236,89547776,89564288,89516756,89535592,89535104,89162288,89403228,89508628,89616192,89436572,89584832,89203172,89510640,89455952,89538800
1575116655000000000,89540236,89547776,89564288,89516756,89535592,89535104,89162444,89403228,89509204,89616192,89436600,89584832,89203172,89510640,89456100,89538964
1575116656000000000,89540236,89547416,89563348,89516756,89535592,89535136,89162444,89403236,89509256,89616192,89436600,89584836,89203172,89510624,89456244,89539080
1575116657000000000,89540236,89547416,89563628,89516756,89535592,89535136,89162428,89403236,89509504,89616192,89436600,89585236,89203296,89510624,89456244,89539204
1575116658000000000,89540236,89547416,89558320,89516904,89535592,89535136,89162428,89403360,89509608,89616192,89436600,89585236,89203296,89510624,89456244,89539172
1575116659000000000,89540236,89547540,89558320,89516904,89535592,89535136,89162428,89403360,89509616,89616192,89436600,89585392,89203296,89510624,89456244,89539212
1575116660000000000,89540236,89547540,89558320,89516996,89535592,89535136,89162428,89403360,89508136,89616192,89429044,89585516,89203296,89510628,89453780,89539212
1575116661000000000,89540236,89547540,89558320,89516996,89535592,89535136,89162428,89403360,89508136,89616192,89429168,89585720,89203296,89510768,89453772,89539372
1575116662000000000,89540236,89548036,89554588,89517000,89535592,89535136,89162776,89403360,89508136,89616192,89429208,89585596,89203296,89510768,89453804,89539356
1575116663000000000,89540236,89548036,89554804,89517000,89535716,89535136,89162776,89403392,89508136,89616192,89429188,89585596,89203296,89510768,89453804,89539388
1575116664000000000,89540236,89548036,89554928,89517120,89535716,89535136,89162840,89398500,89508136,89607688,89429796,89585596,89203296,89510892,89453828,89539484
1575116665000000000,89540236,89548036,89554928,89517120,89535716,89535136,89162840,89400412,89508136,89607688,89430524,89585596,89203552,89510892,89453804,89539496
1575116666000000000,89540236,89548036,89554928,89517136,89535716,89535136,89162880,89400412,89508260,89607688,89430524,89585596,89203552,89510892,89453804,89539496
1575116667000000000,89540236,89548036,89554928,89517104,89535716,89535136,89162880,89400412,89508768,89609568,89430524,89585596,89203552,89510892,89453804,89539620
1575116668000000000,89540316,89548036,89554928,89517104,89535716,89535136,89162880,89400412,89508768,89609568,89430524,89585596,89203552,89511944,89454072,89539636
1575116669000000000,89540316,89548036,89554928,89517192,89535716,89535136,89162880,89400544,89508768,89609724,89430524,89585952,89203552,89512008,89454072,89534464
1575116670000000000,89540316,89548036,89555020,89517192,89535716,89535136,89162880,89400668,89508768,89609788,89430524,89585952,89203552,89512008,89454072,89536448
1575116671000000000,89540316,89548036,89555020,89517192,89535716,89535136,89162880,89400668,89508768,89609788,89430524,89585952,89203552,89512008,89454072,89536448
1575116672000000000,89540316,89548036,89555020,89517256,89535716,89535136,89162880,89400668,89508768,89609920,89432496,89585952,89203676,89512008,89454096,89536456
1575116673000000000,89540316,89548036,89555020,89517256,89535716,89535136,89162880,89400676,89508768,89609956,89432620,89585952,89203676,89512008,89454192,89536720
1575116674000000000,89540316,89548036,89555020,89517256,89535716,89535136,89162880,89400676,89508768,89609956,89432744,89586108,89204456,89512132,89454192,89536688
1575116675000000000,89540316,89548036,89554804,89517256,89535716,89535136,89162880,89400676,89508768,89609956,89432732,89586108,89204604,89512132,89454240,89536728
1575116676000000000,89540316,89548036,89554804,89517256,89535716,89535136,89162880,89400676,89508768,89609956,89432732,89586108,89204852,89512132,89454240,89536872
1575116677000000000,89540560,89548036,89554804,89517256,89535716,89535136,89162880,89400676,89508768,89609956,89432732,89586108,89204852,89512132,89454088,89537012
1575116678000000000,89540560,89548036,89554804,89517256,89535716,89534276,89162928,89400816,89508768,89609956,89432732,89586080,89204940,89512132,89454088,89537104
1575116679000000000,89540708,89548036,89554804,89517256,89535716,89534276,89162936,89400816,89508768,89609956,89432732,89586080,89204940,89512132,89454112,89537096
1575116680000000000,89540720,89548036,89554804,89517256,89535716,89534332,89162944,89400816,89508768,89609956,89432732,89586112,89204996,89512132,89454112,89537052
1575116681000000000,89540720,89548036,89554804,89517256,89535716,89534332,89162944,89400816,89508768,89609956,89432732,89586112,89204996,89512132,89453988,89537100
1575116682000000000,89540844,89548036,89554804,89517256,89535716,89528284,89162976,89400816,89509272,89609956,89432732,89586144,89204996,89512132,89453988,89537076
1575116683000000000,89541092,89548036,89554804,89517256,89534672,89528284,89162976,89400816,89509272,89609956,89432732,89586236,89204996,89512132,89453984,89537176
1575116684000000000,89541092,89548036,89554804,89517456,89534720,89528408,89162960,89400816,89509272,89609964,89432732,89586268,89204996,89512132,89453984,89537244
1575116685000000000,89541092,89548036,89554804,89517472,89534752,89528408,89162960,89400816,89509272,89609964,89432732,89586268,89204996,89512132,89454116,89537308
1575116686000000000,89541028,89548036,89554804,89517652,89534824,89528408,89162960,89400816,89509272,89609916,89432732,89586268,89204996,89512068,89454116,89537300
1575116687000000000,89541028,89548036,89554804,89517652,89534824,89528408,89162960,89400816,89509272,89609916,89432864,89586268,89204996,89512068,89454116,89537300
1575116688000000000,89541028,89548036,89554804,89517652,89534760,89530824,89163068,89400816,89509272,89609916,89432864,89586268,89204996,89512068,89454116,89537300
1575116689000000000,89541028,89548036,89554804,89517636,89534760,89530792,89163068,89400816,89509272,89609916,89432872,89586268,89204996,89512068,89454124,89537316
1575116690000000000,89541028,89548036,89554804,89517604,89534760,89530916,89163068,89400816,89509272,89609916,89432872,89586268,89204996,89512068,89454092,89537316
1575116691000000000,89541492,89548036,89554804,89517604,89534760,89530916,89163068,89400816,89509272,89609916,89432872,89586276,89204996,89512068,89454092,89537440
1575116692000000000,89541476,89548036,89554804,89517604,89534760,89530916,89163068,89400816,89509272,89610040,89432872,89586308,89204996,89512068,89454104,89537440
1575116693000000000,89541476,89548036,89554804,89517604,89534760,89530916,89163068,89400816,89509272,89610040,89432872,89586308,89204996,89512068,89454104,89537456
1575116694000000000,89541596,89548036,89554804,89517816,89534760,89530916,89163224,89400816,89509272,89610040,89432872,89586324,89204996,89512068,89454104,89537456
1575116695000000000,89541596,89548036,89554804,89517816,89534760,89530916,89163192,89400816,89509272,89610040,89432872,89586324,89204996,89512068,89454104,89537456
1575116696000000000,89541596,89548036,89554804,89517940,89534760,89530916,89163224,89400816,89509272,89610040,89432872,89586496,89204996,89512068,89454136,89537456
1575116697000000000,89541596,89548036,89554804,89517940,89534776,89531220,89163220,89396884,89509272,89610040,89432872,89586496,89204996,89512068,89454136,89537456
1575116698000000000,89541596,89548036,89554804,89518064,89534776,89531220,89163220,89396884,89509272,89610040,89432872,89586528,89204996,89512068,89454136,89537516
1575116699000000000,89541596,89548036,89554804,89518064,89534776,89531220,89163220,89396884,89509272,89610040,89432872,89586528,89204996,89512068,89454136,89537516
1575116700000000000,89541596,89548996,89554804,89518064,89534776,89531220,89163220,89396884,89509272,89610040,89432872,89586528,89204996,89512068,89454260,89537516
1575116701000000000,89541596,89548996,89554804,89518188,89534776,89531220,89163220,89396884,89509272,89610040,89432872,89586872,89204996,89512068,89454260,89537520
1575116702000000000,89541596,89549208,89554804,89518188,89534776,89531220,89163220,89398540,89509272,89610040,89432872,89586872,89204996,89512068,89454260,89537644
1575116703000000000,89541596,89549332,89554804,89518188,89534776,89531220,89163220,89398688,89509272,89610164,89432872,89586940,89204996,89512068,89454260,89537768
1575116704000000000,89541596,89549456,89554804,89518352,89534776,89531220,89163468,89398860,89509272,89610164,89432872,89586940,89204996,89512068,89454260,89537768
1575116705000000000,89541596,89549456,89554804,89518352,89534776,89531220,89163436,89398860,89509272,89610164,89433776,89586940,89204996,89512068,89454260,89537768
1575116706000000000,89541596,89549456,89554804,89518352,89534776,89531220,89163484,89398860,89509272,89610164,89433776,89586940,89204996,89512068,89454260,89537768
1575116707000000000,89541768,89549456,89554804,89518352,89534776,89531220,89163484,89398860,89509272,89610164,89433776,89586940,89204996,89512068,89454260,89537768
1575116708000000000,89541768,89549456,89558464,89518352,89534776,89531432,89158636,89399240,89509272,89610164,89433776,89587080,89204996,89512068,89454308,89537768
1575116709000000000,89541924,89549456,89558432,89518352,89534776,89531432,89158636,89399240,89509272,89610164,89433776,89587080,89204996,89512068,89454340,89537800
1575116710000000000,89541924,89549456,89558468,89518352,89534776,89531556,89158636,89399240,89509272,89610164,89433776,89587072,89204996,89512068,89454372,89537800
1575116711000000000,89541924,89549456,89558468,89518492,89534776,89531556,89158636,89399240,89509500,89610164,89433776,89587072,89204996,89512068,89454372,89537800
1575116712000000000,89541924,89549456,89558468,89518492,89534776,89531556,89158636,89399364,89509512,89610164,89433776,89587100,89204996,89512068,89454368,89537800
1575116713000000000,89541924,89549456,89558592,89518488,89534776,89531556,89160184,89399364,89509544,89610164,89433776,89587100,89204996,89512068,89454368,89537832
1575116714000000000,89541924,89549456,89558980,89518488,89534776,89531680,89160240,89399364,89509544,89610164,89433776,89587100,89204996,89512068,89454448,89537784
1575116715000000000,89541924,89549456,89558980,89518552,89534776,89531680,89160308,89399364,89509544,89610856,89433776,89587100,89205556,89512068,89454448,89537784
1575116716000000000,89541924,89549456,89558980,89518552,89534776,89531680,89160340,89399364,89509496,89610856,89433776,89587360,89205588,89512068,89454472,89537892
