Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575091252000000000,90030116,90042772,90030160,90004028,90011500,90007392,89656356,89889272,89996820,90076684,89932724,90077204,89696772,89996340,89934568,90031624
1575091253000000000,90030116,90042772,90030160,90004028,90011500,90007392,89656356,89889304,89993720,90076684,89932724,90077204,89696772,89996348,89934504,90031624
1575091254000000000,89906900,89919784,89906692,89879596,89890116,89885276,89534208,89759972,89865680,89951168,89813860,89953192,89572844,89872052,89809760,89908992
1575091255000000000,89870320,89883552,89868128,89841644,89852792,89846780,89496636,89724336,89828620,89913456,89776024,89916984,89535928,89835596,89773316,89870568
1575091256000000000,89431336,89434844,89420892,89395636,89405804,89399248,89047600,89277176,89391408,89468080,89337900,89476744,89097500,89388360,89334208,89421912
1575091257000000000,89408720,89395812,89351076,89355860,89327176,89361892,89010644,89262936,89368436,89454304,89315500,89454488,89074480,89311532,89285620,89310272
1575091258000000000,88468456,88340828,88327340,88300720,88312748,88307000,87956372,88211584,88375208,88427280,88391496,88695200,88126892,88294684,88253008,88330460
1575091259000000000,88323364,88340208,88326720,88298184,88312128,88306380,87955828,88182168,88285684,88373908,88234236,88373476,87993712,88294064,88228620,88329920
1575091260000000000,88323308,88340208,88327028,88298332,88312128,88306380,87955852,88182168,88285684,88373908,88234236,88373476,87993712,88294064,88228652,88329920
1575091261000000000,88323308,88340208,88327028,88298332,88312128,88306380,87955852,88182168,88285684,88373908,88234236,88373716,87993712,88294064,88228652,88329920
1575091262000000000,88323372,88340208,88328164,88298332,88312128,88306380,87956120,88182168,88285684,88373908,88234236,88373716,87993712,88294064,88228868,88329920
1575091263000000000,88323372,88340208,88328196,88298332,88312128,88302424,87956184,88182168,88285684,88373908,88234236,88373764,87993712,88294064,88228868,88329948
1575091264000000000,88323372,88341100,88328144,88298332,88312128,88303088,87956372,88182168,88286192,88373908,88234236,88373952,87993712,88294064,88228992,88329840
1575091265000000000,88323352,88341164,88328268,88298332,88309136,88303360,87956372,88182168,88286192,88373908,88234236,88373952,87993712,88294064,88229212,88329840
1575091266000000000,88323352,88341224,88328392,88293632,88306964,88303068,87956372,88179680,88286192,88373908,88234236,88373952,87993712,88294064,88229416,88329840
1575091267000000000,88323420,88341224,88328392,88293648,88307348,88303100,87956420,88179632,88286192,88372776,88234236,88373952,87993712,88294064,88229416,88329984
1575091268000000000,88323428,88341224,88328392,88293788,88307244,88303100,87956528,88179664,88286192,88372824,88234236,88373952,87993712,88294064,88229432,88329984
