Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575081186000000000,90478888,90485968,90498916,90458244,90470692,90472932,90105668,90335624,90446352,90564340,90385724,90523136,90145744,90462388,90394952,90477148
1575081187000000000,90473732,90479820,90494188,90452264,90467256,90464908,90098308,90329580,90436912,90559040,90382868,90519220,90141748,90458032,90391248,90472148
1575081188000000000,90238144,90237572,90283512,90240784,90256516,90253976,89886396,90091780,90222660,90313748,90170164,90304696,89923644,90210768,90177864,90223200
1575081189000000000,89998980,90005296,90017696,89977016,89991880,89989604,89621576,89854728,89959204,90083152,89904744,90040592,89663348,89979364,89913012,89994440
1575081190000000000,89999028,90004924,90014596,89976236,89991880,89989428,89621380,89854900,89959080,90082904,89900208,90040468,89663472,89979332,89912872,89994440
1575081191000000000,89999028,90005320,90014512,89976244,89991880,89989428,89621388,89854900,89959092,90082904,89900152,90040516,89663472,89979344,89912912,89994440
1575081192000000000,89999152,90005320,90015344,89976500,89991880,89989428,89621420,89854900,89959232,90082904,89900276,90040196,89663472,89979360,89912980,89994448
1575081193000000000,89999152,90005320,90015448,89976624,89991880,89989428,89621420,89854900,89959232,90082904,89900568,90040320,89663472,89979360,89913220,89994448
1575081194000000000,89999152,90005444,90015988,89976780,89991880,89989428,89621420,89854900,89959800,90082904,89901648,90040616,89663472,89979360,89913204,89994572
1575081195000000000,89999152,90005624,90015988,89976912,89991880,89989428,89621420,89854900,89959800,90082200,89901600,90040616,89663472,89979360,89913204,89994832
1575081196000000000,89999152,90005748,90015988,89977036,89991880,89989428,89621544,89854900,89959800,90082168,89901704,90040728,89663472,89979344,89913204,89994832
1575081197000000000,89999152,90005748,90016184,89977036,89991880,89989336,89621548,89854900,89959800,90082272,89901704,90041208,89663472,89979468,89913336,89994832
1575081198000000000,89999844,90005748,90016184,89977036,89991880,89989336,89621548,89854900,89960304,90082272,89902948,90041476,89663472,89979468,89913336,89994956
1575081199000000000,89999984,90005748,90016308,89977036,89991880,89989336,89621548,89854900,89960304,90082396,89903328,90041476,89663980,89979468,89913368,89995344
1575081200000000000,89999944,90005748,90016432,89977036,89991880,89990220,89621328,89854900,89960304,90082520,89903328,90041476,89664016,89979468,89913336,89995328
1575081201000000000,89999944,90005852,90016468,89977116,89991880,89990252,89621328,89854900,89960304,90082520,89903328,90041352,89664016,89979468,89913336,89995360
1575081202000000000,89999944,90005852,90016468,89977256,89991880,89990376,89621328,89854900,89960304,90082520,89903328,90041352,89664016,89979468,89913672,89995360
1575081203000000000,89999944,90005852,90016468,89977280,89991880,89990376,89621532,89855404,89960304,90082520,89903328,90041372,89664048,89979468,89913672,89995672
1575081204000000000,89999944,90005852,90016484,89977280,89991880,89990376,89621612,89855404,89960304,90082520,89903328,90041372,89664048,89979468,89913672,89995548
1575081205000000000,89999944,90005852,90016488,89977292,89992004,89990376,89621612,89855404,89960304,90082520,89903328,90041372,89664048,89979468,89913784,89995548
1575081206000000000,89999944,90005852,90016612,89977676,89992128,89990500,89621612,89855404,89960304,90082520,89903328,90041372,89664172,89979728,89913744,89995548
1575081207000000000,89999944,90005852,90016612,89977676,89992128,89990500,89621612,89855404,89960304,90082520,89903328,90041372,89664236,89979728,89913744,89995628
1575081208000000000,89999944,90005852,90016612,89977676,89992128,89990500,89621860,89855404,89960304,90082520,89903328,90041856,89664236,89979728,89913736,89995676
1575081209000000000,89999944,90005852,90016612,89977676,89992128,89990500,89621860,89855404,89960976,90082520,89903328,90041872,89664236,89979696,89913704,89995676
1575081210000000000,89999944,90005852,90016612,89977788,89992128,89990500,89621860,89855404,89960976,90082520,89903328,90041740,89664236,89979696,89913768,89995660
1575081211000000000,89999960,90005852,90016612,89977912,89990876,89990500,89621860,89855404,89961040,90082520,89903328,90041740,89664236,89979696,89913768,89995676
1575081212000000000,89999960,90005976,90016612,89977912,89990876,89990500,89621752,89855404,89961040,90082520,89903328,90041772,89664236,89979696,89913768,89995740
1575081213000000000,89999960,90005976,90016612,89977880,89990876,89990500,89621752,89855404,89961164,90082520,89903328,90041772,89664236,89974700,89913800,89995740
1575081214000000000,89999960,90005976,90016612,89977880,89991000,89990500,89621752,89855404,89961164,90082520,89903328,90041772,89664236,89974700,89913800,89995740
1575081215000000000,89999960,90005976,90016612,89977912,89991048,89986100,89621752,89855404,89961164,90082520,89903328,90041772,89664236,89974700,89913800,89995864
1575081216000000000,89996056,90003116,90016612,89977912,89991048,89986100,89621864,89855404,89961164,90082520,89903328,90041772,89664360,89974732,89913792,89995864
1575081217000000000,89996180,90003116,90016612,89978156,89991144,89986100,89621880,89855404,89961040,90082520,89903328,90042064,89664432,89974856,89913808,89995880
1575081218000000000,89996180,90003216,90016612,89978156,89991144,89986100,89621880,89855404,89961040,90082520,89903328,90042064,89664432,89974856,89913760,89995880
1575081219000000000,89996180,90003216,90016612,89978280,89991144,89986100,89621880,89855404,89961148,90082520,89903328,90042064,89664432,89974856,89913760,89995864
1575081220000000000,89996180,90003216,90016612,89978280,89991144,89986224,89618408,89855404,89961700,90082520,89903328,90042064,89664432,89974856,89913824,89995848
1575081221000000000,89996180,90003340,90016612,89978360,89991144,89986224,89618408,89856068,89961700,90082520,89903328,90042168,89664432,89974856,89913792,89995848
1575081222000000000,89998084,90003340,90016612,89978400,89991144,89986224,89618408,89856068,89961732,90082520,89903452,90042296,89664432,89974856,89913792,89995848
1575081223000000000,89998084,90003340,90016612,89978400,89991144,89986224,89619028,89856192,89961732,90082520,89903576,90042296,89665060,89974500,89913792,89995904
1575081224000000000,89998068,90003340,90016612,89978400,89991252,89986224,89618952,89856192,89961856,90082520,89904088,90042296,89665688,89974500,89913792,89995976
1575081225000000000,89998068,90003340,90016612,89978432,89991252,89986224,89619052,89856192,89961856,90082520,89904088,90042296,89665688,89974500,89913776,89995980
1575081226000000000,89993524,90003340,90016612,89978432,89992100,89986224,89615020,89856192,89961856,90082644,89904088,90042296,89662612,89974500,89913956,89996028
1575081227000000000,89993524,90003340,90016612,89978632,89992100,89986224,89617032,89856192,89962148,90082644,89904088,90042296,89662612,89974500,89913972,89996224
1575081228000000000,89993500,90003340,90016612,89978632,89992128,89986224,89617032,89856192,89962148,90082644,89904088,90042296,89662612,89974500,89913972,89996208
1575081229000000000,89993500,90003340,90016612,89978632,89992096,89986548,89616984,89856192,89962052,90082644,89904088,90042528,89662612,89974500,89913828,89996112
1575081230000000000,89995040,90003340,90016612,89978664,89992096,89986612,89616992,89856192,89962276,90082644,89904088,90042748,89662612,89974500,89913928,89996168
1575081231000000000,89995140,90003340,90016612,89978768,89992096,89986652,89616992,89856192,89962276,90082768,89904088,90042748,89662612,89974500,89913960,89996176
1575081232000000000,89995384,90003340,90016612,89978832,89992096,89986776,89616992,89856192,89962276,90082768,89904088,90042748,89662612,89974500,89913960,89996208
1575081233000000000,89995508,90003340,90016612,89978832,89992096,89986776,89616992,89856192,89962276,90082768,89904088,90042624,89662612,89974500,89913960,89996312
1575081234000000000,89995508,90003340,90016612,89978892,89992096,89986776,89616992,89856192,89962276,90082768,89904088,90042748,89662708,89974500,89913960,89996264
1575081235000000000,89995508,90003340,90016612,89978892,89992096,89986776,89617068,89856192,89962276,90082768,89904088,90042780,89662708,89974500,89914064,89996264
