Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575142945000000000,90466612,90475196,90491140,90463812,90456696,90457844,90095188,90332332,90436284,90524560,90364444,90500108,90136880,90433636,90363732,90456528
1575142946000000000,90466744,90475196,90491140,90463812,90456696,90457844,90095188,90332332,90435620,90524560,90364444,90501888,90136672,90433760,90363732,90456552
1575142947000000000,90369952,90377192,90390008,90367652,90358544,90362232,89996936,90232876,90330116,90428380,90265232,90402968,90037552,90336116,90265352,90357100
1575142948000000000,90114696,90067496,90135376,90113384,90104668,90107600,89743004,89978492,90076564,90130680,89956112,90149080,89783556,90026020,90011148,90048244
1575142949000000000,89587624,89595392,89606972,89584024,89576524,89579320,89215012,89451080,89548996,89647140,89483436,89621172,89255200,89554272,89483000,89575792
1575142950000000000,89587632,89595400,89606972,89584024,89576524,89579320,89215012,89451080,89549088,89647140,89483436,89621296,89255200,89554084,89483000,89575792
1575142951000000000,89587752,89595400,89606972,89584148,89576576,89579320,89215036,89451080,89549100,89647140,89483436,89621296,89255020,89554208,89483000,89576064
1575142952000000000,89587628,89595532,89607096,89584148,89576576,89579320,89215036,89451080,89549104,89647140,89483372,89621320,89254960,89554380,89483092,89576264
1575142953000000000,89587752,89595532,89607096,89584148,89576576,89579320,89215044,89451080,89549112,89647140,89483372,89621824,89255040,89554792,89483092,89576408
1575142954000000000,89587752,89595532,89607096,89584148,89576576,89579320,89215044,89451080,89549296,89647140,89483372,89621968,89255040,89554760,89483240,89576408
1575142955000000000,89587752,89595532,89607096,89576004,89576576,89579704,89215044,89451080,89549352,89647140,89483372,89622452,89255040,89554728,89483176,89576520
1575142956000000000,89587628,89595532,89607096,89576004,89577080,89579744,89215256,89451080,89549352,89647140,89483372,89622452,89255544,89554728,89483344,89576520
1575142957000000000,89587628,89595532,89607096,89576004,89577080,89579836,89215256,89451080,89549352,89646908,89483372,89622492,89254988,89554728,89483344,89576520
1575142958000000000,89587628,89595532,89607096,89576004,89577080,89580024,89215256,89451080,89549352,89646908,89483372,89622492,89255008,89554728,89483344,89576520
1575142959000000000,89587628,89595532,89607096,89576004,89577080,89580024,89215396,89451080,89549856,89647120,89483372,89622776,89255008,89554728,89483344,89576520
1575142960000000000,89587628,89595532,89607096,89576004,89577080,89580092,89215460,89451080,89549856,89647320,89483876,89622776,89255008,89554728,89483592,89576852
1575142961000000000,89587660,89595532,89607096,89579576,89577080,89580092,89215460,89451080,89549856,89647320,89483876,89622776,89255008,89554728,89483620,89576852
1575142962000000000,89587660,89595532,89607096,89579732,89577080,89580092,89215460,89451080,89549980,89647320,89483876,89622776,89255016,89554728,89483644,89577024
1575142963000000000,89587660,89595532,89607096,89579856,89577080,89580092,89215460,89451080,89550484,89647320,89483876,89623080,89255524,89554728,89483644,89577260
1575142964000000000,89587784,89595532,89607096,89580012,89577080,89580092,89215600,89451080,89551476,89647320,89483876,89623080,89255524,89554728,89483520,89577276
1575142965000000000,89587784,89595532,89607096,89579896,89577080,89580092,89215600,89451080,89551600,89647320,89483876,89623080,89255524,89554728,89483536,89577276
1575142966000000000,89587784,89595416,89607096,89579896,89577080,89580092,89215680,89451080,89551600,89647320,89483876,89623256,89255540,89554728,89483536,89577276
1575142967000000000,89587784,89595416,89607096,89579888,89577080,89580092,89215664,89451080,89551560,89647320,89483876,89623256,89252220,89554728,89483660,89577276
1575142968000000000,89587784,89595416,89607096,89579888,89577080,89580092,89215664,89449980,89551756,89647444,89483876,89623208,89252452,89554728,89483668,89577252
1575142969000000000,89587784,89595540,89607096,89579936,89577080,89580092,89215664,89449980,89551756,89647444,89483876,89623368,89252732,89554728,89483748,89577284
1575142970000000000,89587784,89595540,89606804,89579944,89577080,89580092,89215884,89449984,89551756,89647444,89483876,89623384,89252904,89554728,89483748,89577284
1575142971000000000,89587784,89596044,89606804,89579960,89577136,89580092,89215884,89449984,89551756,89647520,89483876,89623508,89253028,89554728,89483940,89577820
1575142972000000000,89587784,89596044,89607032,89579960,89577136,89580092,89215884,89449984,89551756,89647520,89483876,89623508,89253028,89554728,89483940,89577820
1575142973000000000,89587784,89596044,89607264,89579960,89577320,89580684,89215916,89449984,89551756,89647608,89483876,89623508,89253028,89554728,89483972,89577944
1575142974000000000,89587784,89596044,89607264,89580116,89577444,89580684,89215916,89449984,89551756,89647608,89483876,89623508,89253028,89555312,89483924,89577896
1575142975000000000,89587784,89596044,89607264,89580116,89577552,89580808,89215988,89449984,89551756,89647608,89483876,89623508,89253028,89555312,89483924,89577896
1575142976000000000,89587784,89596044,89607264,89580116,89577800,89580808,89215988,89449984,89551756,89647608,89483876,89623508,89253028,89555436,89483924,89577960
1575142977000000000,89587784,89596548,89607264,89580116,89577812,89580840,89215988,89450284,89552100,89647608,89483876,89623508,89253152,89555436,89483924,89578092
1575142978000000000,89587784,89596548,89607264,89580116,89577808,89580840,89215988,89450284,89552204,89647608,89483876,89623508,89253152,89555436,89484072,89578092
1575142979000000000,89587784,89596548,89607264,89580116,89577808,89580840,89215988,89450284,89552320,89647608,89483876,89624060,89253324,89555436,89484072,89578172
1575142980000000000,89587784,89596548,89607388,89580116,89577808,89580840,89216152,89450408,89552320,89647608,89486844,89624060,89253324,89555436,89484080,89578268
1575142981000000000,89587784,89596548,89607388,89580116,89577808,89580840,89216152,89450408,89552288,89647608,89486968,89624060,89253324,89555436,89484080,89578396
1575142982000000000,89587784,89596548,89607388,89580164,89577808,89580840,89216152,89450532,89552288,89647608,89487216,89624060,89253324,89555436,89484152,89578396
1575142983000000000,89587784,89596548,89607388,89580288,89577808,89580840,89216152,89450532,89552288,89647608,89487224,89624060,89253324,89555436,89484272,89578412
1575142984000000000,89587784,89596548,89607388,89580288,89577872,89580808,89216152,89450532,89552288,89647608,89487224,89624108,89253324,89555436,89484192,89578444
1575142985000000000,89588288,89596548,89607388,89580288,89577872,89580808,89216152,89450532,89552288,89647608,89487416,89624108,89253324,89555436,89484192,89578444
1575142986000000000,89588412,89596548,89607388,89580424,89577996,89580808,89216184,89450532,89552288,89647608,89487416,89624108,89253324,89555436,89484224,89578444
1575142987000000000,89588820,89596548,89607388,89580432,89577996,89580808,89216184,89450532,89552288,89647608,89487416,89624440,89253572,89555436,89484404,89578484
1575142988000000000,89588788,89596548,89607388,89580432,89577996,89580808,89216184,89450532,89552288,89647608,89487416,89624440,89253572,89555436,89484404,89578484
1575142989000000000,89588836,89596548,89606768,89580424,89577996,89580808,89216184,89450532,89552288,89647608,89486880,89624408,89253572,89555436,89484404,89578516
1575142990000000000,89588836,89596548,89602616,89580424,89577996,89580808,89216184,89450532,89552288,89647608,89484312,89624408,89253572,89555436,89484404,89578548
1575142991000000000,89588960,89596548,89602720,89580424,89577996,89580808,89216184,89450532,89552288,89647608,89484468,89624580,89254080,89555436,89484756,89578548
1575142992000000000,89589084,89596548,89603452,89580424,89577996,89580808,89216184,89450532,89552288,89647608,89484468,89624744,89254080,89555476,89484756,89578548
1575142993000000000,89589084,89596548,89603564,89580424,89577996,89580808,89216184,89450532,89552288,89647608,89484608,89624744,89254080,89555476,89484764,89578620
1575142994000000000,89589084,89596736,89603580,89580548,89578240,89580808,89216308,89450532,89552580,89647608,89484608,89624744,89254080,89555476,89484716,89578620
1575142995000000000,89589084,89597000,89603580,89580564,89578240,89580808,89216308,89450532,89552580,89647608,89484608,89624744,89254080,89555476,89484708,89578692
1575142996000000000,89589052,89597744,89603580,89580564,89578224,89580808,89216328,89450656,89552548,89647608,89484608,89625040,89254104,89555476,89484708,89578676
1575142997000000000,89589348,89597744,89603580,89577500,89578224,89580808,89216312,89450656,89552660,89647608,89484608,89625040,89254104,89555476,89484832,89578676
1575142998000000000,89589348,89597744,89603580,89579072,89578224,89580808,89216312,89450656,89552660,89647608,89484608,89625040,89254104,89555476,89484832,89578644
1575142999000000000,89589440,89597744,89603580,89579072,89578372,89580808,89216312,89450656,89552660,89647608,89484608,89625040,89254104,89555460,89484832,89578676
1575143000000000000,89589480,89597868,89603580,89579080,89578404,89580808,89216312,89450656,89552660,89647608,89484608,89625040,89254104,89555460,89484888,89578676
1575143001000000000,89589480,89597868,89603580,89579088,89578528,89580808,89216392,89450656,89552660,89647608,89484608,89625040,89254104,89555460,89484920,89578644
1575143002000000000,89589480,89597868,89603580,89579088,89578528,89580808,89216360,89450592,89552660,89647608,89484608,89625040,89254104,89555460,89484920,89578612
1575143003000000000,89589604,89597868,89603580,89579096,89578528,89581188,89216360,89450592,89552660,89647608,89484608,89625168,89254104,89555460,89485108,89578644
1575143004000000000,89589604,89597876,89603580,89579284,89578528,89581256,89216480,89450592,89552660,89647608,89484608,89625168,89254104,89555460,89485060,89578644
1575143005000000000,89589604,89598000,89603580,89579332,89578528,89581256,89216448,89450592,89552660,89647608,89484608,89625388,89254104,89555460,89484952,89578644
1575143006000000000,89589604,89598000,89603580,89579524,89578960,89581256,89216448,89450592,89552660,89647608,89484608,89625388,89254104,89555460,89484952,89578644
1575143007000000000,89589604,89598000,89603580,89579408,89578960,89581256,89216496,89450592,89552660,89648968,89484608,89625388,89254104,89555460,89484936,89578756
