Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575088275000000000,90483144,90502400,90494900,90463348,90462556,90457240,90112228,90334088,90451380,90541664,90375092,90534172,90156416,90461368,90393264,90488656
1575088276000000000,90394580,90416200,90405076,90374304,90370524,90370784,90020664,90246172,90355164,90453904,90288052,90446168,90068020,90372428,90306740,90402808
1575088277000000000,90002240,90022392,90012260,89980868,89977344,89977712,89626856,89853108,89963156,90060592,89895424,90052780,89674776,89979364,89913676,90007776
1575088278000000000,90002560,90022172,90012260,89980744,89977456,89977372,89626392,89853108,89963144,90060592,89895424,90052104,89674496,89979364,89913676,90007652
1575088279000000000,90002692,90022172,90012260,89980668,89977516,89977444,89626392,89852732,89963036,90060592,89895424,90052112,89674744,89979364,89913684,90007684
1575088280000000000,90002940,90022172,90012260,89980668,89977640,89977692,89625932,89852732,89963052,90060592,89895424,90052236,89674744,89979364,89913684,90007700
1575088281000000000,90003084,90016416,90012260,89980512,89966312,89977692,89625972,89852732,89963132,90060592,89895424,90052128,89674744,89979364,89903804,90007840
1575088282000000000,90003084,90016416,90013704,89980512,89968124,89977716,89626004,89852732,89963228,90060592,89894572,90052128,89674744,89979364,89905336,90007808
1575088283000000000,90003052,90016588,90013744,89980636,89968604,89977716,89626004,89852732,89963228,90060592,89894764,90052144,89674744,89979364,89906240,90007936
1575088284000000000,90003052,90017124,90013992,89980604,89967852,89977716,89626208,89852732,89963352,90060592,89894700,90052144,89674868,89979364,89906240,90007936
1575088285000000000,90003176,90017124,90014116,89980920,89967852,89977716,89626208,89852732,89963352,90060592,89894700,90052144,89674868,89979364,89907192,90007936
1575088286000000000,90003176,90017092,90014116,89980920,89967852,89977716,89626212,89852252,89959996,90060592,89894700,90052144,89672860,89979364,89907224,90004384
1575088287000000000,90003176,90017520,90014116,89980920,89967852,89977840,89626212,89852356,89956460,90061572,89894700,90049764,89669456,89979364,89907192,90004408
1575088288000000000,90003176,90017520,90014116,89980920,89968000,89977964,89626212,89852256,89956980,90061572,89894700,90045980,89669456,89979364,89907044,90004440
1575088289000000000,89998064,90013176,90007192,89974596,89961744,89972052,89620412,89847544,89956980,90061752,89888940,90045812,89669456,89972872,89900684,89998748
1575088290000000000,89998064,90013100,90007192,89974596,89961744,89972052,89620572,89847644,89959496,90061876,89888940,90045812,89672152,89972872,89900328,89998624
1575088291000000000,89998024,90012852,90007192,89973548,89961744,89972052,89620620,89847644,89959496,90062124,89888840,90048948,89672152,89973376,89900336,89998624
1575088292000000000,89998008,90012852,90007192,89967424,89961744,89972052,89620620,89847768,89957856,90062248,89888840,90049072,89672152,89973376,89900336,89998716
1575088293000000000,90000312,90015776,90010248,89971004,89963684,89975924,89623620,89850228,89956688,90062248,89891904,90049376,89669012,89975448,89903952,90002632
1575088294000000000,90000344,90016220,90010248,89971724,89963684,89975684,89623620,89850228,89955124,90062248,89892000,90046692,89668844,89975572,89903596,90002672
1575088295000000000,89995944,90013228,90006936,89968496,89964316,89971156,89619120,89845776,89958712,90062252,89889208,90045636,89669132,89971908,89900680,89998808
1575088296000000000,89996948,90015192,90007400,89969892,89965224,89972156,89620120,89846280,89959504,90062252,89890208,90045424,89669132,89971796,89901632,90001560
1575088297000000000,89992032,90012844,90008096,89967812,89963828,89971028,89617264,89847516,89959652,90062252,89885504,90047684,89669132,89971624,89899540,90000156
1575088298000000000,89994492,90013200,90008544,89970204,89966628,89974556,89618508,89848004,89960032,90062252,89892060,90047684,89669132,89972476,89903440,90003156
1575088299000000000,89994780,90013200,90008896,89970188,89966628,89974764,89618508,89848592,89960320,90062252,89892412,90047808,89669132,89972476,89903548,90003360
1575088300000000000,89994780,90013200,90008764,89974652,89966628,89974788,89618508,89848756,89960320,90062284,89892420,90047808,89669132,89975176,89903580,90004468
1575088301000000000,89995044,90013200,90009060,89974960,89966628,89974656,89624996,89848496,89960320,90056272,89892524,90048060,89669132,89975540,89903644,90004468
1575088302000000000,89995044,90013200,90008828,89974960,89966628,89974664,89624996,89848744,89960460,90056396,89892524,90048060,89669132,89976020,89903764,90004688
1575088303000000000,89995160,90013200,90009308,89975892,89966628,89974672,89625120,89848744,89960460,90056396,89892728,90048060,89669636,89976100,89903764,90004672
1575088304000000000,90000324,90018376,90009316,89976032,89966628,89974672,89625168,89848756,89960904,90056396,89892744,90048060,89669620,89976800,89903912,90004960
1575088305000000000,90000324,90018376,90009688,89976032,89966628,89974672,89625168,89848756,89960904,90059280,89892744,90048252,89669620,89976800,89903912,90004976
1575088306000000000,90000348,90018512,90009944,89976032,89967132,89974680,89625252,89848864,89960904,90059280,89892744,90048360,89669620,89972512,89903680,90005108
1575088307000000000,90000396,90018528,90010308,89976648,89967132,89974680,89625260,89849284,89960904,90057908,89892744,90048400,89669620,89972668,89903940,90005240
1575088308000000000,90000404,90018528,90006580,89976648,89967132,89974680,89621916,89849284,89960904,90057648,89892744,90048400,89669620,89972668,89903816,90005240
1575088309000000000,90000404,90018528,90006580,89976632,89967132,89974680,89621916,89849416,89960904,90053296,89892744,90048400,89669620,89972668,89903784,90005620
1575088310000000000,90000404,90018528,90006580,89976600,89967132,89974680,89624008,89849416,89960904,90053732,89892744,90048804,89669620,89972668,89903784,90005588
1575088311000000000,90000528,90018528,90006580,89976608,89967132,89974680,89624080,89849416,89960792,90053856,89892744,90048804,89669620,89972668,89904224,90005808
1575088312000000000,90000528,90018528,90006236,89976608,89967132,89974680,89624212,89849424,89960792,90053856,89892744,90048804,89669620,89972668,89904224,90005744
1575088313000000000,90000544,90018528,90006256,89976608,89967132,89974732,89624212,89849636,89960792,90053856,89892744,90048804,89669620,89972668,89904224,90005808
