Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575086197000000000,90484464,90493504,90507288,90468804,90451344,90455416,90115404,90335716,90455080,90551884,90391488,90536004,90156884,90457872,90384944,90483264
1575086198000000000,90385512,90396552,90411112,90370612,90354724,90360388,90019748,90239412,90351136,90457376,90297436,90438652,90060728,90359244,90289596,90382840
1575086199000000000,90134728,90145272,90168252,90114540,90111192,90117272,89776472,89997336,90108976,90215580,90045240,90195728,89818660,90103744,90044776,90141112
1575086200000000000,89602848,89612772,89627900,89587128,89570516,89576704,89235408,89455684,89569044,89675012,89514604,89653672,89277940,89576208,89503928,89599944
1575086201000000000,89602848,89612772,89627968,89587128,89570516,89576364,89234264,89455528,89569168,89675012,89514232,89653672,89277940,89576208,89503964,89599820
1575086202000000000,89602848,89612772,89627968,89586864,89571096,89576364,89234232,89455528,89569184,89675012,89514232,89653672,89277940,89576208,89503996,89599924
1575086203000000000,89602848,89612772,89627968,89586864,89571096,89576240,89234264,89455660,89569288,89675012,89514232,89653672,89277940,89576208,89504104,89600164
1575086204000000000,89602848,89612772,89627976,89586832,89571228,89576240,89234264,89455684,89569940,89675012,89514232,89653672,89278436,89576544,89504120,89600116
1575086205000000000,89602848,89612788,89627976,89586936,89571228,89576240,89234296,89455684,89569940,89675012,89514232,89653672,89278436,89576544,89504120,89600212
1575086206000000000,89602808,89612788,89627984,89586920,89571228,89576240,89234420,89455668,89569956,89675012,89514240,89653672,89278436,89577012,89504216,89600196
1575086207000000000,89602384,89612788,89627984,89586920,89571268,89576240,89234420,89455668,89569956,89675012,89514240,89653972,89278436,89577012,89504332,89600292
1575086208000000000,89602772,89612788,89622956,89587076,89571268,89576240,89230624,89455668,89569988,89675012,89514240,89653972,89278436,89576996,89504332,89600292
1575086209000000000,89603176,89612788,89622956,89580948,89571268,89576240,89232324,89455668,89570772,89675164,89514240,89653972,89278436,89577012,89504300,89600292
1575086210000000000,89603300,89612788,89622956,89582272,89571276,89576240,89232168,89456584,89570836,89675680,89514240,89654096,89278436,89577012,89504388,89600292
1575086211000000000,89603300,89612788,89622956,89583924,89571588,89576240,89232384,89456752,89570860,89675488,89514240,89654096,89278436,89577012,89504388,89600436
1575086212000000000,89603300,89612788,89622956,89583956,89572040,89576240,89232424,89456752,89570860,89675488,89514240,89654096,89277228,89577028,89504388,89600444
1575086213000000000,89603300,89612788,89622956,89583956,89572196,89576240,89232456,89456736,89570888,89675488,89514240,89654064,89277292,89577044,89504388,89600444
1575086214000000000,89603300,89612788,89622956,89584080,89572196,89576364,89232464,89456736,89570888,89675488,89514240,89654064,89277292,89577044,89504476,89600540
1575086215000000000,89603300,89612788,89622956,89584088,89572340,89576364,89232588,89456736,89570888,89675488,89514240,89654064,89277316,89577044,89504832,89600572
1575086216000000000,89603300,89612788,89622956,89584104,89572340,89576364,89232816,89456736,89570888,89675488,89514240,89654220,89277316,89577044,89504832,89600668
1575086217000000000,89603300,89612788,89624428,89584104,89572340,89576364,89233072,89456736,89570888,89675488,89514240,89654220,89277316,89577044,89504832,89600668
1575086218000000000,89603300,89612788,89624428,89584104,89572340,89576364,89233072,89456736,89570888,89675488,89513848,89654252,89277548,89577580,89504952,89600860
1575086219000000000,89603300,89612680,89624428,89584376,89572340,89576364,89233036,89456736,89570888,89675488,89513972,89654252,89277548,89577580,89504952,89600900
1575086220000000000,89603300,89612840,89624616,89584376,89572340,89576364,89233108,89456736,89571396,89675488,89514244,89654252,89277672,89577704,89505108,89600876
1575086221000000000,89603300,89612812,89624616,89584376,89572340,89576364,89233044,89456736,89571396,89675488,89514244,89654376,89277672,89577704,89505140,89600932
1575086222000000000,89603300,89612812,89624740,89584408,89572340,89576364,89233044,89456736,89571396,89675488,89514368,89654376,89277672,89577704,89505140,89600948
1575086223000000000,89603300,89612812,89624820,89584408,89572340,89576364,89233076,89456740,89571396,89675488,89514368,89654344,89277672,89577704,89505508,89600996
