Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575135856000000000,90474168,90484780,90495300,90452956,90482824,90465104,90097072,90342816,90453724,90550160,90370768,90521884,90133004,90446548,90387476,90470108
1575135857000000000,90462616,90472856,90482564,90439784,90470252,90450580,90084192,90329432,90433072,90535992,90358280,90510464,90120952,90433164,90374748,90458020
1575135858000000000,90345156,90344200,90353964,90322372,90343644,90333644,89966540,90212544,90315864,90412152,90241700,90393680,90001804,90306492,90246760,90332000
1575135859000000000,89874216,89605796,89684256,89763680,89642684,89761704,89407396,89745608,89853344,89726128,89793164,89763132,89506692,89576596,89528060,89633428
1575135860000000000,89596220,89605640,89610840,89571336,89602532,89583344,89216228,89462584,89560768,89669592,89480516,89642984,89252512,89567172,89504008,89588692
1575135861000000000,89596220,89605764,89612644,89571336,89602352,89583344,89216228,89462584,89560768,89669592,89480748,89642992,89252512,89567172,89504808,89588700
1575135862000000000,89596220,89605764,89609072,89571336,89602368,89583344,89216260,89462584,89560164,89669592,89480892,89642992,89252512,89567172,89504792,89588700
1575135863000000000,89596220,89605764,89609040,89571352,89602500,89581128,89216268,89462584,89560164,89669592,89480860,89642992,89252012,89567172,89504816,89588796
1575135864000000000,89596220,89605764,89609040,89571464,89602652,89581256,89216236,89458408,89560164,89660928,89480860,89642880,89252012,89563864,89504792,89588872
1575135865000000000,89596220,89605764,89609040,89571464,89602652,89581380,89216236,89458408,89560164,89661784,89480860,89642880,89252012,89563864,89504792,89588872
1575135866000000000,89596220,89605764,89609108,89571464,89602652,89581504,89216328,89458408,89560164,89662152,89480860,89643036,89252012,89563960,89504800,89588920
1575135867000000000,89596220,89605764,89609108,89571464,89602652,89581504,89216440,89458408,89560164,89662152,89480860,89643036,89252012,89563960,89505044,89588920
1575135868000000000,89596220,89605764,89609108,89571496,89602652,89581504,89216424,89458408,89560672,89662152,89480860,89643036,89252012,89563868,89505044,89588920
1575135869000000000,89596220,89605764,89609108,89571496,89602652,89581964,89216424,89458408,89560672,89662152,89480760,89643116,89253032,89563528,89505188,89585220
1575135870000000000,89596220,89605764,89609108,89571432,89602652,89581964,89216424,89458408,89560672,89662152,89480760,89643116,89253032,89563444,89505188,89586160
1575135871000000000,89596408,89605764,89609108,89571432,89602652,89581964,89216424,89458408,89561220,89662152,89480760,89643116,89253220,89563444,89505188,89586160
1575135872000000000,89596408,89605764,89609380,89571432,89602652,89581960,89216516,89458408,89561236,89662152,89480760,89643116,89253188,89563444,89505188,89586300
1575135873000000000,89596532,89605764,89609380,89571432,89602652,89581960,89216516,89458408,89561756,89662152,89481272,89643116,89253188,89563444,89505268,89586448
1575135874000000000,89596532,89605764,89609380,89571432,89602652,89581960,89216548,89458408,89561980,89662532,89481544,89643116,89253188,89563444,89505220,89586464
1575135875000000000,89596900,89605764,89609396,89571784,89602652,89581960,89216896,89458408,89562100,89662532,89481544,89643244,89253188,89563444,89505380,89586544
1575135876000000000,89596900,89605764,89609396,89571784,89602652,89581960,89216896,89458408,89562228,89662532,89481544,89643260,89253312,89563728,89505380,89586544
1575135877000000000,89596900,89605764,89609396,89571784,89602652,89581960,89216904,89458408,89562228,89662852,89481544,89643260,89253312,89563728,89505380,89586688
1575135878000000000,89596900,89605764,89609396,89571784,89602652,89581960,89216980,89458408,89562228,89662852,89481544,89643260,89253312,89563728,89505380,89586688
1575135879000000000,89596900,89605608,89609396,89571988,89602652,89581960,89216980,89458408,89562228,89663012,89481544,89643260,89253312,89563728,89505380,89586704
1575135880000000000,89596900,89605608,89609396,89572024,89602652,89581960,89217068,89458824,89562228,89663136,89481544,89643192,89253312,89563728,89505520,89586704
1575135881000000000,89596900,89605608,89609396,89572196,89602652,89581960,89217068,89458948,89562228,89663136,89481544,89643192,89253312,89563728,89505520,89586704
1575135882000000000,89597000,89605496,89609396,89572196,89602652,89581960,89217068,89458948,89562228,89663136,89481544,89643192,89253312,89563728,89505520,89586704
1575135883000000000,89597000,89605496,89609396,89572196,89602652,89581960,89217068,89458948,89562228,89663136,89482048,89643192,89253312,89563728,89505520,89586736
1575135884000000000,89597000,89606412,89609396,89572196,89602652,89581960,89217068,89458948,89562240,89663136,89484552,89643292,89254280,89563728,89505692,89586736
1575135885000000000,89597000,89606412,89609396,89572196,89602652,89581960,89217076,89458948,89562240,89663136,89484684,89643292,89254280,89563728,89505692,89586752
1575135886000000000,89597108,89606584,89609396,89572196,89602652,89581960,89217264,89459080,89562240,89663136,89484684,89643324,89254512,89563728,89505708,89586752
1575135887000000000,89597108,89606676,89609396,89572224,89602528,89581960,89217264,89459080,89562240,89663136,89485608,89643424,89254636,89563728,89505716,89586752
1575135888000000000,89597108,89606676,89609396,89572224,89602528,89581960,89217248,89459080,89562240,89663136,89485856,89643440,89254636,89563728,89505700,89586744
1575135889000000000,89597108,89606676,89609396,89572328,89602528,89581960,89217216,89459080,89562236,89663136,89485856,89643440,89254636,89563728,89505668,89586664
1575135890000000000,89597864,89606676,89609900,89572328,89602528,89581960,89217184,89459080,89562236,89663136,89485856,89643440,89254636,89563728,89505624,89586648
1575135891000000000,89597872,89606676,89609900,89572328,89602528,89581960,89217176,89459088,89562236,89663136,89485856,89643440,89254636,89565936,89505624,89586680
1575135892000000000,89597980,89606676,89609900,89572440,89602528,89581960,89217176,89458992,89562236,89663136,89485856,89643440,89254636,89565856,89505672,89586672
1575135893000000000,89597980,89606676,89609900,89572464,89602528,89581960,89217300,89455460,89562236,89663136,89485856,89643440,89254636,89565948,89505704,89586672
1575135894000000000,89597980,89607144,89609900,89572464,89602528,89581960,89217364,89455476,89562236,89663136,89485732,89643592,89254636,89566072,89505656,89586748
1575135895000000000,89597980,89607268,89609900,89572348,89602528,89581960,89217364,89455672,89562236,89663136,89485732,89643592,89254636,89566072,89505648,89586984
1575135896000000000,89597980,89607392,89609900,89572316,89602528,89581960,89217452,89455672,89562236,89663136,89485732,89643592,89254636,89566072,89505648,89586968
1575135897000000000,89597980,89607392,89610260,89572316,89602528,89581960,89217452,89455804,89562236,89663136,89485732,89643592,89254636,89566072,89505648,89586968
1575135898000000000,89597980,89607392,89610412,89572340,89602528,89581960,89217452,89456088,89562236,89663136,89485732,89643592,89254636,89566072,89505696,89586936
1575135899000000000,89597980,89607392,89610412,89572340,89602528,89581960,89217452,89456088,89562236,89663136,89485732,89643592,89254636,89566072,89505696,89586968
1575135900000000000,89597980,89607392,89610412,89572340,89602528,89581960,89217468,89456088,89562236,89663136,89485732,89643592,89254636,89566072,89505744,89586968
1575135901000000000,89597980,89607392,89610412,89572340,89602528,89581960,89217468,89456252,89562236,89663136,89485732,89643592,89254636,89566072,89505744,89586976
1575135902000000000,89597468,89607392,89609824,89572340,89602016,89581960,89217468,89456548,89561188,89662632,89485196,89643120,89254636,89566072,89504584,89584816
1575135903000000000,89597272,89605740,89609208,89570692,89601368,89580344,89216864,89455160,89560316,89661352,89483636,89642784,89253436,89565116,89503492,89585732
1575135904000000000,89597272,89605740,89609208,89571420,89601368,89580312,89216828,89455332,89560316,89661360,89483636,89642464,89253436,89564992,89503496,89585660
1575135905000000000,89597272,89605740,89609208,89571544,89601368,89580312,89216976,89455644,89560316,89661360,89483636,89642464,89253436,89564992,89503512,89585660
1575135906000000000,89597272,89605740,89609208,89571456,89601368,89580312,89216680,89455644,89560316,89661096,89483636,89642472,89253436,89564992,89503512,89585644
1575135907000000000,89596688,89605740,89609208,89571456,89601368,89580376,89216680,89455644,89560316,89661636,89483636,89642464,89253436,89564992,89503536,89585644
1575135908000000000,89596688,89605740,89609208,89571520,89601368,89580376,89216680,89455644,89560316,89661636,89483636,89642456,89253436,89565008,89503536,89585796
1575135909000000000,89597060,89605740,89609208,89571520,89601368,89580440,89216680,89455644,89560316,89661636,89483760,89642456,89253436,89565008,89503536,89585796
1575135910000000000,89597060,89605740,89609208,89571520,89601368,89580900,89216680,89455644,89560316,89661636,89483760,89642456,89253436,89565008,89503552,89585796
1575135911000000000,89597060,89605740,89609208,89571552,89601600,89580992,89216704,89455644,89560316,89661636,89483760,89642456,89253436,89565008,89503840,89585812
1575135912000000000,89597060,89605740,89609208,89571552,89601600,89581788,89217012,89455776,89560316,89661636,89483760,89642544,89253700,89565008,89503840,89585812
1575135913000000000,89597100,89605740,89612068,89571552,89601724,89581804,89217012,89455776,89560440,89661636,89483768,89642544,89253824,89565008,89503716,89585812
1575135914000000000,89597100,89605740,89612152,89571552,89601724,89581720,89217012,89455908,89560468,89661760,89483768,89642544,89254336,89565008,89503792,89585812
1575135915000000000,89597100,89605740,89612244,89571792,89601568,89581880,89217208,89455908,89560468,89661776,89483892,89642528,89254336,89565008,89503824,89585960
1575135916000000000,89597100,89605740,89612492,89571784,89601444,89581880,89217208,89455908,89560468,89661776,89484016,89642528,89254344,89565008,89503840,89585960
1575135917000000000,89597132,89605740,89612592,89571752,89601556,89581880,89217268,89455908,89560468,89661728,89484024,89642464,89254344,89565008,89503840,89586040
1575135918000000000,89597132,89605740,89612592,89571752,89601556,89581880,89217268,89455908,89560468,89661728,89484024,89642496,89254344,89565008,89503840,89586048
1575135919000000000,89597132,89605740,89612592,89565156,89601556,89581880,89217268,89455908,89560468,89658156,89484008,89642464,89254344,89565008,89503904,89586016
1575135920000000000,89597132,89605740,89612592,89566424,89601524,89581880,89217268,89453316,89560468,89658612,89484008,89642464,89254344,89565008,89504076,89586016
1575135921000000000,89597140,89605740,89612592,89566424,89601524,89581880,89217268,89453316,89562180,89658580,89484008,89642728,89254344,89565008,89504076,89586048
1575135922000000000,89597156,89605740,89612592,89568028,89601524,89581880,89217268,89453372,89562304,89658580,89484008,89642760,89254344,89565008,89504076,89586080
1575135923000000000,89597464,89606252,89612592,89568028,89601524,89581880,89217284,89453372,89562304,89658944,89484008,89642728,89254344,89565008,89504076,89586112
1575135924000000000,89597596,89606252,89612712,89568020,89601524,89581880,89217472,89453372,89562304,89658960,89484008,89642832,89254344,89565008,89504044,89586236
1575135925000000000,89597596,89606252,89612712,89568060,89601524,89581880,89217472,89453512,89562304,89659092,89484008,89642816,89254344,89565008,89504044,89586236
1575135926000000000,89597596,89606252,89612792,89568460,89601524,89581880,89217568,89453760,89562304,89658936,89484008,89642848,89254344,89565008,89504044,89586332
1575135927000000000,89597596,89606252,89612792,89568412,89601524,89581880,89217568,89453760,89562304,89659068,89484008,89642848,89254344,89565008,89504044,89586332
1575135928000000000,89597596,89606252,89612792,89568412,89601524,89581880,89217568,89453760,89562304,89659156,89484008,89642848,89254344,89565008,89504248,89586332
1575135929000000000,89597596,89606252,89612792,89568412,89601524,89581880,89217568,89453596,89562304,89659156,89484008,89642848,89254396,89565008,89504248,89586332
1575135930000000000,89597596,89606252,89612916,89568336,89601524,89581880,89217756,89453596,89562304,89659156,89484008,89643176,89254396,89565008,89504248,89586560
1575135931000000000,89597596,89606252,89612916,89568336,89601524,89581880,89217772,89453596,89562304,89660492,89484008,89643176,89254396,89565008,89504248,89586692
1575135932000000000,89597596,89606252,89612916,89568336,89601524,89581880,89217772,89455184,89562428,89660688,89487212,89643168,89254428,89565008,89504296,89586692
1575135933000000000,89597596,89606252,89612916,89568336,89601524,89581880,89217772,89455888,89562428,89660944,89487292,89643160,89254428,89565008,89504296,89586692
1575135934000000000,89597596,89606252,89613040,89568336,89601524,89581880,89217772,89455980,89562428,89661472,89487416,89643160,89254428,89565008,89504216,89586756
1575135935000000000,89597596,89606252,89613072,89568488,89601524,89581880,89217772,89455980,89562428,89661472,89487416,89643160,89254428,89565008,89504216,89586756
1575135936000000000,89597596,89606252,89613196,89568488,89601524,89582104,89217772,89455980,89562428,89658452,89487416,89643160,89254428,89559796,89504216,89586756
1575135937000000000,89597596,89606252,89613196,89568520,89601524,89582184,89217772,89455980,89562428,89658452,89487416,89643160,89254428,89559796,89504216,89586756
1575135938000000000,89597596,89606252,89613196,89568520,89601524,89582184,89217772,89455980,89562428,89658452,89487416,89643160,89254428,89559796,89504264,89586820
1575135939000000000,89597596,89606252,89613196,89568520,89600980,89582184,89217772,89455980,89562428,89658452,89487416,89642104,89254428,89559796,89503124,89586308
1575135940000000000,89597596,89606252,89613196,89568520,89596252,89582184,89217772,89455980,89562428,89658452,89487416,89638072,89254428,89559796,89497560,89585744
1575135941000000000,89597596,89606252,89613196,89568520,89596252,89582184,89217896,89455980,89562428,89658452,89487416,89638080,89254428,89559796,89500508,89585752
1575135942000000000,89597720,89606252,89613196,89568520,89596252,89582184,89217896,89455980,89562428,89658452,89487416,89638236,89254436,89559796,89500764,89585768
1575135943000000000,89597720,89606252,89613196,89568520,89596252,89582060,89217896,89455980,89562428,89658452,89487416,89638236,89254436,89559796,89501024,89585824
1575135944000000000,89597720,89606252,89613196,89568520,89596252,89582060,89217896,89455980,89562428,89658452,89487416,89639116,89254436,89563504,89501008,89585808
1575135945000000000,89597720,89606252,89613196,89568520,89596252,89582060,89218076,89455980,89562428,89658452,89487416,89638916,89254436,89563520,89501008,89585948
1575135946000000000,89597788,89606252,89613196,89568512,89596252,89582060,89218060,89455980,89562428,89658452,89487416,89638916,89254436,89563520,89501132,89585956
1575135947000000000,89597788,89606252,89613148,89568544,89596252,89582168,89218060,89455980,89562552,89658452,89487416,89639124,89254436,89563520,89501264,89585988
1575135948000000000,89597788,89607144,89613148,89568584,89596252,89582168,89218060,89455980,89562552,89658452,89487416,89639124,89254436,89563520,89501728,89586128
1575135949000000000,89597788,89607144,89613148,89568552,89596252,89582168,89218124,89455980,89562552,89658452,89487416,89639124,89254436,89563520,89501744,89586128
1575135950000000000,89597788,89607144,89613148,89568536,89596252,89582168,89218124,89455980,89562552,89658452,89487416,89639124,89254436,89563520,89501744,89586128
1575135951000000000,89597788,89607144,89613148,89568552,89596252,89582168,89218124,89455980,89562552,89658452,89487416,89639124,89254436,89563644,89501744,89586192
1575135952000000000,89597788,89607144,89613148,89568552,89596252,89582168,89218124,89455980,89562552,89658452,89487416,89639124,89254436,89563596,89501744,89586416
1575135953000000000,89597788,89607144,89613148,89568616,89596252,89582168,89218124,89455980,89562552,89658452,89487416,89639124,89254436,89563596,89501868,89586416
1575135954000000000,89597788,89607144,89613148,89568616,89596252,89582168,89218372,89453036,89562552,89658452,89487416,89639124,89254436,89563596,89501992,89586492
1575135955000000000,89598724,89607144,89613148,89568616,89596252,89582168,89218372,89453368,89562552,89658452,89487416,89639124,89254436,89563596,89502072,89586492
1575135956000000000,89598724,89607144,89613148,89568616,89596252,89582168,89218396,89453472,89562552,89658964,89487416,89639172,89254436,89563596,89502072,89586524
1575135957000000000,89598756,89607212,89613148,89568616,89596252,89582168,89218396,89453488,89562552,89658964,89487416,89639188,89254436,89563596,89502196,89586524
1575135958000000000,89598756,89607212,89613148,89568648,89596252,89582168,89218396,89453488,89562552,89658964,89487416,89639188,89254436,89559424,89502196,89586524
1575135959000000000,89593800,89607212,89613148,89568648,89596252,89582168,89218396,89453488,89558796,89658964,89487416,89639244,89254436,89559568,89502196,89586524
1575135960000000000,89593800,89607212,89613148,89568648,89596252,89582168,89218396,89453488,89558976,89658964,89487416,89639244,89254436,89559784,89502072,89586524
1575135961000000000,89593800,89607212,89613148,89568656,89596252,89582168,89218428,89453488,89559024,89658964,89487416,89639244,89254444,89559784,89502128,89586556
1575135962000000000,89593816,89607212,89613148,89568780,89599428,89582168,89218428,89453488,89559148,89658964,89487416,89639244,89254444,89559872,89502160,89586556
1575135963000000000,89593816,89607212,89614572,89568780,89599428,89577324,89218428,89453612,89559136,89658964,89487416,89639252,89254444,89560260,89502160,89586728
1575135964000000000,89593816,89607212,89614644,89568780,89599460,89577696,89218428,89453612,89559136,89658964,89487416,89639252,89255400,89560260,89502192,89586680
