Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575082743000000000,90020184,90031024,90041364,89997020,90025708,90013168,89642960,89895496,90000648,90107996,89933176,90069184,89681940,90008196,89950824,90025992
1575082744000000000,90011028,90023676,90037000,89991148,90018152,90003064,89637052,89890744,89989156,90101164,89926772,90062772,89677968,90002104,89947444,90022636
1575082745000000000,89733636,89747744,89765748,89718324,89705672,89720576,89315952,89609456,89710212,89774256,89649520,89797508,89405720,89683392,89652244,89752688
1575082746000000000,89733636,89747748,89765748,89710432,89705796,89719692,89315952,89609456,89709060,89774256,89649520,89782532,89405720,89681588,89651144,89737164
1575082747000000000,89726064,89740864,89765748,89710752,89706360,89720012,89316080,89609456,89709152,89774256,89649520,89782320,89405720,89681588,89651412,89737392
1575082748000000000,89726384,89741076,89765748,89711432,89706360,89720012,89316636,89609456,89709152,89774256,89649520,89782916,89405720,89681720,89651420,89738060
1575082749000000000,89726920,89741752,89751108,89711776,89706396,89720012,89316696,89601332,89709224,89774256,89649520,89783036,89405720,89677036,89651464,89738192
1575082750000000000,89727772,89741784,89752160,89711776,89706396,89720136,89316760,89601332,89709740,89774256,89649520,89782984,89405720,89676780,89651464,89738192
1575082751000000000,89727692,89742288,89752192,89712260,89706396,89720640,89317852,89601468,89702404,89774256,89649520,89783016,89406248,89676792,89651864,89738552
1575082752000000000,89727724,89742288,89752420,89712780,89707056,89720640,89317852,89601560,89702776,89774256,89649520,89782984,89406248,89676792,89651056,89738676
1575082753000000000,89728384,89742288,89752420,89712928,89707056,89720640,89317916,89601560,89702780,89766308,89649520,89783992,89406248,89676792,89651212,89738676
1575082754000000000,89728904,89742364,89752428,89713052,89707104,89720640,89317916,89601560,89703284,89766308,89649520,89784244,89406248,89677276,89651212,89738784
1575082755000000000,89728904,89742872,89752428,89713044,89707104,89721144,89318900,89601656,89703284,89766184,89649520,89784244,89406752,89677276,89651268,89738808
1575082756000000000,89729028,89742764,89752304,89713376,89707088,89721144,89319164,89602028,89703284,89766184,89650036,89784380,89406752,89677400,89651284,89738956
1575082757000000000,89729476,89742764,89752304,89713408,89707088,89721144,89319208,89602060,89703284,89766368,89650036,89784380,89406752,89677932,89651284,89738956
1575082758000000000,89729564,89742748,89749540,89713404,89707064,89721144,89319156,89602092,89703284,89766740,89650036,89784752,89406752,89677932,89651420,89738924
1575082759000000000,89729564,89742748,89749672,89713420,89707064,89721144,89319332,89602084,89703284,89766708,89650036,89784752,89406752,89677932,89651420,89739064
1575082760000000000,89729516,89742748,89749656,89713412,89707064,89721144,89319300,89602020,89699580,89766740,89633960,89784812,89406752,89677932,89649920,89739164
1575082761000000000,89729544,89742748,89749656,89713412,89707064,89717780,89319268,89602052,89699448,89766832,89634324,89784876,89406752,89677932,89649920,89739164
1575082762000000000,89729944,89742748,89748908,89713508,89707064,89717968,89319504,89602052,89699448,89766832,89634836,89785036,89406752,89678176,89649940,89739244
1575082763000000000,89729944,89743252,89749808,89713508,89707064,89717968,89319668,89602052,89699448,89766864,89634856,89785036,89406752,89678176,89649948,89739240
1575082764000000000,89729944,89743252,89749940,89713644,89707096,89717968,89319668,89599820,89699448,89758972,89635724,89785036,89406752,89678176,89649952,89739348
1575082765000000000,89730312,89743252,89750420,89713644,89707096,89717968,89319668,89599820,89699908,89758972,89635892,89785036,89406752,89678176,89649984,89739460
1575082766000000000,89730312,89743252,89750908,89713676,89707096,89717968,89319708,89599820,89699908,89758972,89636116,89785032,89400344,89678176,89650448,89739460
1575082767000000000,89730312,89743252,89750812,89713676,89707096,89717968,89319704,89599820,89700436,89758972,89636240,89785032,89400544,89678176,89650736,89739688
1575082768000000000,89730312,89743504,89750936,89713672,89707080,89717968,89319656,89599820,89700436,89759484,89636788,89785000,89401344,89678176,89650720,89739688
1575082769000000000,89730340,89743504,89750936,89713672,89707080,89717968,89319688,89599944,89700436,89759484,89636788,89785172,89401468,89678176,89650712,89739688
1575082770000000000,89730340,89743504,89751480,89713664,89707072,89717992,89319592,89599944,89700940,89759484,89636912,89785140,89401500,89678288,89650712,89739688
1575082771000000000,89730372,89743504,89751480,89713664,89707072,89717992,89319656,89599944,89700940,89759468,89637044,89785172,89401500,89678288,89650836,89739864
1575082772000000000,89730364,89743504,89751480,89713696,89707608,89717992,89319656,89599944,89700940,89760476,89637084,89785172,89401616,89678296,89650836,89739864
1575082773000000000,89730364,89743504,89751480,89713696,89707640,89717992,89319656,89599944,89700940,89760476,89637332,89785296,89401812,89678296,89650836,89739864
1575082774000000000,89730364,89743600,89751480,89713696,89707564,89717992,89319656,89599944,89700940,89760476,89637616,89785340,89401912,89678392,89650836,89739816
1575082775000000000,89730364,89743600,89752116,89713900,89707580,89717992,89319800,89599944,89700940,89760476,89637536,89785340,89402180,89678392,89650868,89739916
1575082776000000000,89730364,89743724,89752116,89714072,89707672,89717992,89319880,89599944,89700940,89760476,89637576,89785464,89402180,89678392,89650868,89739916
1575082777000000000,89730364,89743724,89752284,89714072,89707672,89717992,89319880,89599944,89700940,89765708,89637576,89785476,89402180,89678392,89650852,89739916
1575082778000000000,89730364,89743848,89752404,89714072,89707672,89717992,89319832,89599944,89700940,89765832,89637808,89785444,89402280,89678448,89650852,89739916
1575082779000000000,89730364,89743848,89752404,89714072,89707704,89717992,89319932,89599944,89700940,89765808,89638188,89785444,89402280,89678448,89650852,89739964
