Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575096922000000000,90026060,90040580,90038240,90011916,90026112,90002920,89649016,89890704,90002816,90082784,89919564,90085160,89698952,89999848,89942788,90038716
1575096923000000000,90023536,90037112,90035328,90008744,90023356,89998676,89645200,89887996,89995428,90079480,89916180,90082320,89697412,89997192,89939768,90035876
1575096924000000000,89739936,89754224,89752712,89730780,89737772,89726640,89377888,89608668,89716824,89801908,89638716,89803540,89421076,89702652,89650904,89752092
1575096925000000000,89739936,89754224,89752716,89718896,89737772,89726640,89367224,89608668,89713504,89801908,89637000,89789956,89417976,89702652,89651192,89745024
1575096926000000000,89739936,89754224,89752716,89719104,89737772,89726648,89359784,89608668,89713464,89801908,89628748,89789836,89417976,89702652,89651396,89745148
1575096927000000000,89739936,89754348,89752716,89719408,89737780,89726704,89359964,89608668,89713464,89798064,89628728,89789808,89417976,89702652,89651400,89745184
1575096928000000000,89739936,89754348,89752716,89719408,89737780,89726704,89360008,89608668,89701484,89798312,89629224,89789964,89417976,89702652,89651400,89745184
1575096929000000000,89739936,89754348,89752884,89719968,89737780,89726704,89360008,89608668,89701656,89798844,89629224,89789964,89417976,89702652,89652084,89745184
1575096930000000000,89740060,89754348,89753396,89720016,89737780,89726728,89360008,89608668,89701904,89799480,89629236,89789980,89417976,89702604,89652116,89745184
1575096931000000000,89740060,89754348,89753412,89720016,89737780,89726728,89360708,89608668,89702084,89799604,89629236,89789980,89417976,89702688,89652116,89745184
1575096932000000000,89740068,89754348,89753412,89720016,89737780,89726736,89360708,89608668,89702596,89799604,89629236,89790536,89407412,89702688,89652116,89745248
1575096933000000000,89740580,89754348,89753412,89720520,89729448,89726744,89360708,89608668,89702596,89799604,89629236,89790504,89407412,89702688,89652392,89745248
1575096934000000000,89740580,89754348,89753412,89720972,89729636,89726512,89360708,89608668,89702720,89800200,89629236,89790628,89407480,89702688,89652408,89745248
1575096935000000000,89740580,89754852,89753412,89720972,89729636,89727472,89360708,89608668,89702720,89800200,89629740,89790628,89407604,89702688,89652408,89745248
1575096936000000000,89740580,89754852,89753412,89720972,89729636,89727260,89360772,89608668,89703224,89796944,89629740,89790780,89407604,89688704,89652408,89745216
1575096937000000000,89740580,89754852,89753412,89720972,89729636,89727260,89360772,89608668,89703224,89796944,89629740,89790780,89407604,89689316,89652528,89745280
1575096938000000000,89740580,89754852,89753412,89720996,89729636,89727384,89360756,89608668,89703224,89796944,89629740,89790780,89407628,89690536,89652528,89745248
1575096939000000000,89740580,89754852,89753412,89720996,89729092,89714736,89360756,89608668,89703224,89796944,89629740,89790276,89407628,89690660,89652024,89741528
1575096940000000000,89740580,89748588,89753412,89720996,89725756,89715444,89360800,89608668,89703696,89797456,89629740,89787848,89407644,89690692,89648620,89742356
1575096941000000000,89740580,89748712,89753412,89720996,89725756,89716288,89360832,89608668,89703696,89797488,89629740,89787820,89407644,89690692,89648700,89742372
1575096942000000000,89740580,89748960,89753412,89721640,89725756,89716288,89360832,89608668,89703696,89797488,89629740,89787860,89407644,89690608,89648732,89742512
1575096943000000000,89740580,89748960,89753412,89721672,89728852,89716288,89361344,89608668,89703696,89797488,89629740,89787976,89408148,89690872,89648668,89742644
1575096944000000000,89740580,89749000,89753412,89721672,89728996,89716412,89361344,89608668,89703588,89797488,89629740,89788032,89408148,89690872,89648692,89742820
1575096945000000000,89740580,89749032,89753412,89721692,89729028,89716460,89361376,89608668,89703604,89797992,89629740,89787908,89408148,89690872,89648716,89742864
1575096946000000000,89740580,89749032,89753916,89721920,89729572,89716428,89361524,89608668,89703604,89797992,89629740,89788096,89408148,89690996,89648724,89743568
1575096947000000000,89740580,89749108,89753916,89721928,89729572,89716584,89361508,89609176,89703604,89797992,89629740,89788244,89408148,89691160,89648724,89743444
1575096948000000000,89740580,89749108,89753916,89721928,89729572,89716584,89361460,89596256,89703604,89797992,89629740,89788276,89408148,89691160,89648708,89743428
