Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575075626000000000,90027548,90046700,90049820,90020284,90033540,90026664,89659616,89897912,90013128,90117788,89949076,90086356,89709892,90016684,89962232,90044468
1575075627000000000,90027548,90046700,90049820,90020284,90033540,90026680,89659616,89897912,90011988,90117788,89949076,90086356,89709892,90016684,89962232,90044468
1575075628000000000,89748424,89765660,89763048,89709320,89752036,89733324,89363788,89614220,89726204,89830804,89646068,89806368,89432544,89733828,89666012,89754892
1575075629000000000,89748424,89765528,89762320,89703104,89752036,89733324,89363788,89611360,89713724,89830804,89645412,89791248,89426428,89721364,89666012,89747844
1575075630000000000,89748424,89765528,89762320,89703112,89752036,89730944,89363952,89611360,89710764,89830804,89645412,89791276,89426428,89721508,89666216,89748108
1575075631000000000,89748424,89765528,89762320,89703352,89752036,89722188,89364468,89611360,89710944,89830868,89645412,89791528,89426412,89721856,89666464,89748696
1575075632000000000,89748424,89765528,89762320,89703592,89752036,89722188,89365312,89611360,89710944,89830868,89645412,89791700,89426412,89721944,89666464,89748708
1575075633000000000,89740552,89766032,89762320,89703640,89752036,89722320,89365320,89611360,89710944,89830868,89645412,89791700,89426916,89722448,89666464,89749500
1575075634000000000,89740676,89765924,89762320,89703640,89752544,89722444,89365368,89611360,89710944,89830868,89645916,89791700,89426980,89722448,89666432,89749500
1575075635000000000,89741000,89765924,89762320,89703640,89752544,89722444,89365368,89611864,89710944,89830868,89645916,89791936,89426980,89722448,89667084,89749500
1575075636000000000,89741372,89765924,89762320,89704488,89752544,89722492,89365748,89611864,89712464,89831372,89645916,89792452,89426980,89722456,89667084,89749376
1575075637000000000,89742052,89766460,89762828,89704488,89752544,89722672,89365832,89611864,89712464,89831372,89645916,89792452,89426980,89722960,89667084,89749896
1575075638000000000,89742124,89766460,89762828,89704456,89752544,89721472,89365896,89611864,89712464,89831372,89645916,89792420,89426980,89723084,89667116,89749800
1575075639000000000,89742124,89766460,89762828,89704408,89752556,89717924,89365896,89611864,89712464,89831372,89645916,89792572,89426980,89723084,89667164,89749832
1575075640000000000,89742156,89766460,89762952,89704540,89752556,89717924,89366016,89611864,89712968,89831372,89645916,89792572,89426980,89723276,89667212,89749736
1575075641000000000,89742280,89758136,89762952,89704540,89752556,89718036,89366016,89611864,89712968,89819068,89645916,89792572,89427484,89723368,89667244,89749808
1575075642000000000,89742280,89758308,89762952,89704540,89753060,89718036,89366016,89611864,89712968,89819132,89645916,89792572,89427484,89723408,89667244,89749808
1575075643000000000,89742280,89758884,89763076,89704572,89753060,89718036,89366016,89611864,89712968,89819072,89645916,89792596,89427484,89723408,89667240,89749808
1575075644000000000,89742280,89759008,89763076,89704744,89753060,89718552,89366556,89611940,89713024,89819508,89645916,89793112,89415332,89723408,89667296,89749760
1575075645000000000,89742280,89759008,89763584,89704728,89753060,89719652,89366564,89611940,89713024,89819740,89645916,89793112,89415332,89723408,89667304,89749868
1575075646000000000,89742280,89759008,89763584,89704744,89753060,89720156,89366372,89606668,89713032,89816144,89645916,89793128,89415412,89722492,89667320,89749884
1575075647000000000,89742280,89759008,89763584,89704712,89753060,89717368,89366372,89606800,89713032,89816300,89645916,89793096,89415460,89717400,89667304,89749884
1575075648000000000,89742280,89759008,89763584,89704684,89752712,89716824,89366404,89606800,89713032,89816392,89645916,89793096,89415460,89714436,89660192,89749868
1575075649000000000,89742280,89759008,89763584,89704636,89752712,89716824,89366468,89606892,89713048,89816276,89645916,89793112,89415460,89714436,89660520,89749916
1575075650000000000,89742280,89759008,89763584,89704636,89752712,89716824,89366468,89606892,89713048,89816620,89645852,89793112,89415460,89714436,89660668,89749924
1575075651000000000,89742280,89759008,89763584,89704636,89752712,89716824,89366468,89606892,89713048,89816620,89645852,89793112,89415460,89714436,89660732,89749924
1575075652000000000,89742280,89759008,89763584,89704684,89752712,89717172,89366668,89606892,89713068,89816808,89645852,89793112,89415460,89714288,89661048,89749924
1575075653000000000,89742280,89759512,89763584,89704684,89752712,89717720,89366668,89606892,89713068,89816932,89645852,89793112,89415964,89714792,89662008,89750216
1575075654000000000,89742280,89759512,89763584,89704684,89753216,89717868,89366668,89606892,89713084,89816932,89645852,89793128,89415964,89717368,89661964,89750176
1575075655000000000,89742280,89759512,89763584,89704684,89753216,89719900,89366668,89606892,89713084,89816932,89645852,89793128,89415964,89717368,89662028,89750136
1575075656000000000,89742280,89759512,89763584,89705040,89753216,89719900,89366664,89606892,89713588,89816932,89645852,89793632,89415964,89717368,89662184,89750136
1575075657000000000,89742280,89759512,89763584,89704976,89753216,89719892,89366608,89606892,89713588,89816884,89645852,89793600,89415872,89717492,89662808,89750136
1575075658000000000,89742280,89759512,89763584,89704960,89753216,89719980,89366852,89607272,89713628,89816800,89645852,89793656,89415824,89717896,89662872,89749948
1575075659000000000,89742280,89759512,89763584,89704904,89753216,89719980,89366976,89607332,89713628,89816800,89645852,89793656,89409900,89717896,89662920,89750036
1575075660000000000,89742280,89759568,89763584,89704900,89753216,89719980,89366976,89607332,89713628,89816832,89645852,89793656,89410428,89717896,89663044,89750036
1575075661000000000,89742280,89759568,89763584,89704900,89753216,89719980,89366976,89607316,89713628,89816832,89645852,89793656,89410440,89717904,89663036,89750084
1575075662000000000,89742280,89759640,89763584,89699924,89753216,89719980,89366976,89607316,89713628,89816832,89640008,89793780,89410928,89717944,89663036,89750084
1575075663000000000,89742280,89759640,89763584,89703168,89753216,89719980,89367024,89607316,89711776,89816832,89640052,89793928,89410928,89717944,89663156,89750084
1575075664000000000,89742280,89759752,89763584,89703348,89753216,89719980,89367260,89607316,89712160,89816832,89640176,89793928,89410992,89717944,89663232,89750036
1575075665000000000,89742280,89759752,89762520,89703472,89753216,89719980,89367260,89607316,89712284,89816832,89640300,89793928,89410992,89717944,89663232,89750160
1575075666000000000,89742280,89759752,89759920,89703480,89753216,89719980,89367196,89607316,89712284,89816832,89640300,89793928,89410992,89717952,89663504,89750192
1575075667000000000,89742348,89759752,89759920,89703488,89753216,89719940,89367228,89607316,89712188,89816832,89640300,89793888,89410392,89717952,89663628,89750208
1575075668000000000,89742608,89759752,89759920,89703500,89738784,89720004,89367236,89607316,89712188,89816832,89640300,89793864,89412604,89717952,89663784,89750200
1575075669000000000,89742732,89759752,89759920,89703452,89738908,89720004,89367236,89607316,89712188,89816832,89640300,89790796,89412792,89717952,89663784,89750248
1575075670000000000,89742732,89759752,89759920,89703984,89738960,89720004,89367236,89607316,89712188,89817068,89640300,89790804,89412888,89717960,89660480,89746552
1575075671000000000,89742732,89759752,89759920,89700228,89739108,89720004,89367236,89607316,89712188,89817124,89640300,89790804,89412928,89717960,89663244,89748372
1575075672000000000,89742732,89759752,89759920,89701956,89739180,89720004,89367372,89600852,89708060,89817860,89640300,89790836,89412928,89717960,89663468,89748248
1575075673000000000,89743056,89760264,89760428,89701956,89739180,89720128,89367372,89600868,89708216,89817844,89640300,89790836,89413440,89717960,89663740,89748380
1575075674000000000,89743056,89760264,89760428,89701956,89739244,89720136,89367372,89603648,89708224,89817708,89640300,89790836,89413784,89717960,89663696,89748332
1575075675000000000,89743056,89760264,89760428,89701964,89739368,89720136,89367324,89603648,89708224,89817708,89640300,89790836,89413768,89717960,89663728,89748364
1575075676000000000,89743056,89760264,89760428,89702068,89739360,89720368,89367340,89603648,89708240,89817708,89640300,89791680,89413784,89717960,89663316,89748360
1575075677000000000,89743112,89760264,89753672,89702068,89739336,89720344,89367356,89605152,89708240,89817708,89639776,89791584,89413784,89717960,89662904,89748396
1575075678000000000,89743160,89760264,89753832,89702036,89739204,89720312,89367324,89604644,89708240,89818220,89639776,89791576,89413784,89718308,89662636,89748208
