Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575136907000000000,90022968,90015304,90047564,90010936,90002152,90004232,89658956,89870616,89995424,90085988,89922412,90065452,89691836,89985468,89914020,90013936
1575136908000000000,90017688,90011160,90038168,90005228,89994360,89996732,89641432,89863432,89981920,90077296,89919092,90058904,89683280,89980164,89905960,90008460
1575136909000000000,89895000,89903040,89898588,89894220,89871584,89855116,89516948,89739036,89836728,89935796,89779504,89940424,89568884,89828868,89769904,89847680
1575136910000000000,89894504,89903040,89898076,89883424,89866408,89851272,89514640,89734396,89833244,89931736,89775476,89940672,89568884,89827020,89765448,89847680
1575136911000000000,89894504,89903040,89898076,89883672,89866408,89851272,89515288,89734396,89828052,89931736,89775476,89941340,89562952,89827020,89766496,89848236
1575136912000000000,89894504,89903040,89881128,89884244,89866416,89851272,89515436,89734396,89828748,89931736,89775476,89935172,89562424,89827020,89767336,89848240
1575136913000000000,89887680,89897292,89875824,89877076,89860580,89844892,89509260,89727840,89828868,89921368,89753292,89935252,89562424,89813712,89761084,89842276
1575136914000000000,89887680,89897292,89875740,89877076,89860580,89844892,89509264,89727840,89831112,89921368,89753100,89935252,89564784,89813360,89761084,89842244
1575136915000000000,89887680,89897300,89875392,89877208,89860580,89844892,89509520,89727840,89831112,89921616,89753100,89938788,89564184,89813360,89761116,89842232
1575136916000000000,89887680,89897300,89875548,89877484,89860580,89845016,89509528,89727840,89829380,89922224,89753224,89938508,89564584,89813484,89761116,89842240
1575136917000000000,89878336,89900012,89878552,89881080,89862608,89848596,89512760,89716504,89830780,89922224,89756056,89936824,89562872,89816456,89764404,89845020
1575136918000000000,89877436,89898456,89878232,89879352,89861680,89847392,89511736,89716524,89826552,89922224,89755296,89938332,89561140,89815372,89764036,89844188
1575136919000000000,89876180,89898000,89876796,89880816,89861504,89846680,89512868,89714984,89828296,89922224,89755000,89936576,89550092,89813936,89765176,89843580
1575136920000000000,89874968,89895592,89876872,89878736,89848256,89845816,89511912,89714124,89828296,89922224,89752168,89939964,89550704,89811644,89763656,89841888
1575136921000000000,89878548,89884396,89879024,89880748,89849948,89847552,89514560,89715716,89828296,89922224,89755048,89939972,89551320,89812852,89766216,89845336
1575136922000000000,89878564,89885512,89879024,89880756,89852156,89847552,89514928,89716388,89828800,89922224,89754824,89939980,89551556,89816096,89766240,89845768
1575136923000000000,89880804,89888312,89879024,89882256,89854256,89847552,89515380,89716760,89829304,89922224,89754824,89939980,89552000,89816096,89766816,89845776
1575136924000000000,89880904,89888312,89879024,89882320,89854256,89847552,89515380,89716660,89834144,89916300,89754824,89940048,89552016,89816096,89766768,89846140
1575136925000000000,89881092,89888312,89879024,89882428,89854256,89840336,89515388,89716660,89834276,89916300,89754824,89940048,89552808,89816096,89767116,89846140
1575136926000000000,89877260,89884772,89879228,89882592,89854256,89840712,89515412,89716660,89829716,89916300,89754824,89937032,89552800,89816476,89767156,89846156
1575136927000000000,89878704,89884772,89879228,89883208,89854256,89841276,89515412,89716784,89831208,89916300,89754824,89939444,89553224,89816980,89767156,89846792
1575136928000000000,89879524,89885028,89879360,89883340,89854256,89841784,89515996,89716784,89830976,89919036,89754824,89939688,89553176,89817484,89767280,89846808
1575136929000000000,89879532,89885028,89879872,89883340,89854760,89841784,89516028,89718496,89830924,89919036,89755336,89939704,89553176,89817484,89767824,89846808
1575136930000000000,89879656,89885028,89879872,89883340,89855268,89841784,89516152,89718496,89831212,89915876,89755336,89939704,89553176,89817484,89768080,89846840
1575136931000000000,89879668,89885028,89879872,89883340,89855268,89842288,89516152,89718744,89831212,89916040,89755336,89939860,89553208,89817992,89768080,89846880
1575136932000000000,89879668,89885028,89879872,89883528,89855268,89842288,89516564,89718744,89831212,89919384,89755840,89939892,89553208,89817992,89768112,89847008
1575136933000000000,89879824,89885540,89879872,89883528,89855268,89842412,89512048,89718744,89831212,89920228,89755840,89939892,89553208,89817992,89767988,89847008
1575136934000000000,89880744,89885540,89880472,89883528,89855268,89842412,89506608,89719144,89832080,89921548,89757192,89939768,89553208,89818440,89768372,89846960
1575136935000000000,89880744,89885540,89880876,89883612,89855268,89842412,89506616,89719144,89833344,89921548,89758652,89939900,89553208,89818440,89768396,89846968
1575136936000000000,89880728,89885572,89881168,89883936,89855268,89842684,89506656,89719268,89833312,89921676,89758896,89939916,89553208,89818440,89768396,89847120
1575136937000000000,89880776,89885572,89881168,89883936,89855268,89842700,89506780,89719268,89833376,89921708,89758912,89939900,89553208,89818440,89768520,89847088
1575136938000000000,89880808,89885572,89882052,89883936,89855268,89842832,89506732,89719268,89833428,89921708,89758880,89939900,89553208,89818496,89768616,89847072
1575136939000000000,89880808,89885572,89882052,89883968,89855268,89842832,89506980,89719268,89833428,89921708,89758880,89940412,89553208,89818496,89769064,89847400
1575136940000000000,89880808,89885572,89882052,89884016,89855268,89842980,89506980,89719268,89833428,89922220,89758880,89940904,89553208,89818496,89769188,89847424
1575136941000000000,89880808,89885572,89882004,89884016,89855268,89842980,89506980,89719268,89833428,89922220,89754080,89940904,89553208,89818496,89769188,89847472
1575136942000000000,89880792,89883048,89882028,89884016,89855268,89842980,89506464,89719268,89829404,89922220,89755948,89936248,89549052,89818496,89769432,89844504
1575136943000000000,89880792,89883048,89882028,89884016,89855448,89842980,89506596,89719268,89829780,89922220,89757084,89936956,89549052,89818496,89769428,89846652
