Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575149191000000000,90005384,90013356,90026876,89989768,89981972,89988316,89635112,89861744,89985596,90054956,89899924,90043956,89675976,89957452,89902356,89997232
1575149192000000000,89999940,90007984,90022828,89987344,89980920,89982812,89631008,89856600,89975284,90052516,89898180,90040184,89673300,89952644,89899328,89994056
1575149193000000000,89783028,89832740,89817696,89779148,89790940,89804556,89401356,89661876,89775436,89847684,89694348,89847032,89461540,89767292,89708816,89785548
1575149194000000000,89781096,89832740,89815112,89765136,89786168,89804556,89399376,89661876,89772012,89846576,89694348,89847432,89461540,89767316,89708000,89770372
1575149195000000000,89781088,89832740,89815112,89763952,89786168,89791160,89399580,89661876,89772012,89846576,89694240,89848768,89461540,89767316,89708720,89770648
1575149196000000000,89781088,89832740,89815128,89764472,89780536,89792200,89400052,89661876,89772012,89846592,89694240,89848888,89449820,89767324,89709240,89770984
1575149197000000000,89781088,89832740,89815128,89764800,89780868,89793188,89400052,89661876,89772280,89846592,89694240,89848888,89450580,89767324,89709192,89770984
1575149198000000000,89781088,89832740,89804132,89764800,89781364,89793352,89400192,89661876,89772188,89847104,89694240,89848888,89451672,89767324,89709332,89770984
1575149199000000000,89781088,89832740,89804256,89765432,89781364,89793876,89400788,89661876,89772188,89847104,89694240,89849012,89451884,89767828,89710308,89770984
1575149200000000000,89770848,89832740,89804592,89765724,89782160,89793920,89400824,89661876,89772188,89847104,89694240,89849784,89452008,89767828,89710340,89770984
1575149201000000000,89771152,89832740,89804592,89765860,89782160,89794044,89400824,89662388,89772188,89847104,89694240,89849912,89452008,89767828,89710340,89771596
1575149202000000000,89771464,89832740,89804592,89765860,89782160,89794044,89400888,89662388,89772360,89847616,89694240,89850068,89452132,89768440,89710584,89771596
1575149203000000000,89772240,89832608,89804592,89766376,89782160,89794548,89401260,89662388,89772360,89847616,89694612,89850068,89452636,89769448,89711212,89771596
1575149204000000000,89772240,89832608,89804592,89766676,89783172,89794668,89401260,89662900,89766644,89847616,89694536,89850772,89452636,89769572,89711336,89771628
1575149205000000000,89772240,89832608,89804592,89766768,89783172,89794676,89401268,89662900,89766644,89847616,89694536,89850808,89452636,89769572,89711652,89771696
