1,0.77320131
2,0.81281208
3,0.8649073
4,0.93764299
5,1.0020938
6,1.0123494
7,0.98649714
8,0.96090963
9,0.95910607
10,1.0349556
11,1.1390003
12,1.1199709
13,1.0125779
14,0.97632407
15,1.0111447
16,1.0532868
17,1.1069344
18,1.2376762
19,1.43545
20,1.5573464
21,1.5814032
22,1.5622553
23,1.5181146
24,1.5105542
25,1.558126
26,1.6623271
27,1.8226505
28,2.0101451
29,2.2113837
30,2.4075083
31,2.5878008
32,2.7173524
33,2.7725984
34,2.8487222
35,3.0261932
36,3.2114088
37,3.3045591
38,3.3084947
39,3.2925293
40,3.2836925
41,3.1791554
42,2.9266821
43,2.6517189
44,2.4348995
45,2.3025373
46,2.2755807
47,2.3272496
48,2.4307427
49,2.5448847
50,2.6178799
51,2.7246746
52,2.9824079
53,3.3950003
54,3.9673327
55,4.6653257
56,5.4086723
57,6.2365706
58,7.2713153
59,8.4658501
60,9.6270493
61,10.707594
62,11.574574
63,12.18729
64,12.408253
65,12.259365
66,12.037101
67,11.841634
68,12.065027
69,12.788819
70,13.865003
71,15.231789
72,16.577025
73,17.771156
74,18.378729
75,18.217805
76,17.795125
77,17.392913
78,17.74102
79,19.328108
80,22.524586
81,27.638108
82,34.401772
83,42.536172
84,50.557194
85,56.518138
86,59.460007
87,57.840401
88,51.587993
89,40.603295
90,26.991702
91,15.897906
92,7.5549297
93,2.1140911
94,-0.27598154
95,-0.75152974
96,-0.71711415
97,-0.35775296
98,0.048666687
99,0.41420127
100,0.5786312
101,0.6013351
102,0.62824447
103,0.66016288
104,0.6827926
105,0.69434594
106,0.69162728
107,0.68427936
108,0.71486551
109,0.77837295
110,0.82182436
111,0.84134849
112,0.86408734
113,0.89142569
114,0.89044526
115,0.8577043
116,0.84415981
117,0.86327928
118,0.89291672
119,0.925395
120,0.96614481
121,1.0171969
122,1.0638165
123,1.098296
124,1.1363667
125,1.1883716
126,1.2547586
127,1.3358928
128,1.4099905
129,1.4546658
130,1.4781966
131,1.4912566
132,1.4864325
133,1.4518221
134,1.4130099
135,1.4204872
136,1.4560737
137,1.4729054
138,1.4726284
139,1.4661145
140,1.4632206
141,1.4970171
142,1.5550489
143,1.5681994
144,1.5338337
145,1.4838244
146,1.4231259
147,1.3613983
148,1.3206136
149,1.2888844
150,1.2307495
151,1.1538428
152,1.0913878
153,1.0454409
154,1.0130167
155,0.98906589
156,0.94875283
157,0.89011118
158,0.82412845
159,0.75422038
160,0.69237702
161,0.64057148
162,0.58958265
163,0.5377886
164,0.50161144
165,0.48602429
166,0.47181353
167,0.45063653
168,0.41855871
169,0.37370732
170,0.33338838
171,0.30873991
172,0.28242932
173,0.24055726
174,0.19510926
175,0.15817434
176,0.13554887
177,0.1345773
178,0.14505589
179,0.15092227
180,0.14578472
181,0.11767999
182,0.075810293
183,0.042639862
184,0.024131252
185,0.034794306
186,0.062108008
187,0.058296435
188,0.026915425
189,0.002159659
190,-0.010063318
191,0.000578988
192,0.028232944
193,0.020884426
194,-0.02418113
195,-0.040137032
196,-0.014204725
197,0.012955806
198,0.028885453
199,0.026961553
200,0.004770143
201,-0.012328539
202,0.46439805
203,0.59611664
204,0.72587225
205,0.80393968
206,0.87276498
207,0.99994008
208,1.1354935
209,1.1803918
210,1.1805818
211,1.2518021
212,1.363602
213,1.4124448
214,1.4009278
215,1.3622678
216,1.312239
217,1.3077024
218,1.35187
219,1.4248655
220,1.5239379
221,1.6513089
222,1.7928822
223,1.8143819
224,1.7042247
225,1.7252871
226,1.9460301
227,2.1820774
228,2.3657311
229,2.5007443
230,2.5900292
231,2.6926438
232,2.8406336
233,2.9727868
234,3.047607
235,3.1302445
236,3.2757779
237,3.4284518
238,3.5288135
239,3.575725
240,3.5421272
241,3.4164134
242,3.195813
243,2.8801474
244,2.5780844
245,2.3595662
246,2.2768469
247,2.3715266
248,2.5457416
249,2.7015515
250,2.8329459
251,2.9323642
252,3.0835266
253,3.4170342
254,3.9046954
255,4.4895137
256,5.197086
257,6.090821
258,7.1682481
259,8.4146785
260,9.7335252
261,10.786994
262,11.549401
263,12.037539
264,12.27273
265,12.360714
266,12.338262
267,12.349648
268,12.456274
269,12.963325
270,13.920858
271,15.050392
272,16.248691
273,17.152849
274,17.63253
275,17.715777
276,17.426168
277,17.275259
278,17.546402
279,18.815957
280,21.469702
281,25.745123
282,31.839474
283,39.2121
284,47.297013
285,54.255332
286,57.675045
287,56.916294
288,50.958016
289,40.900544
290,28.965572
291,16.738668
292,7.9395394
293,2.7366436
294,0.14715537
295,-0.79427186
296,-0.71827859
297,-0.40442883
298,-0.006480476
299,0.2430017
300,0.38420718
301,0.49774751
302,0.58324396
303,0.63544148
304,0.67019666
305,0.73296489
306,0.80647858
307,0.82118101
308,0.79125227
309,0.80302914
310,0.85412871
311,0.87884261
312,0.87338965
313,0.87838162
314,0.90141438
315,0.94208532
316,0.99938237
317,1.0624138
318,1.1268702
319,1.1735596
320,1.1964442
321,1.2158421
322,1.2406668
323,1.2731502
324,1.3144755
325,1.3637524
326,1.4203837
327,1.4796098
328,1.5375466
329,1.5859788
330,1.6164638
331,1.6340473
332,1.645235
333,1.6561884
334,1.6767037
335,1.6977138
336,1.7011828
337,1.6909871
338,1.6775792
339,1.6561
340,1.6109143
341,1.5584167
342,1.5615383
343,1.6100093
344,1.632402
345,1.6231353
346,1.5991262
347,1.5630045
348,1.5320421
349,1.5455243
350,1.5663595
351,1.4870521
352,1.3319276
353,1.2057428
354,1.117338
355,1.0672433
356,1.0479571
357,1.019658
358,0.97917089
359,0.94396723
360,0.91293841
361,0.84855312
362,0.74792819
363,0.67806579
364,0.65517414
365,0.63175834
366,0.59137435
367,0.53916763
368,0.47749056
369,0.41230408
370,0.34693883
371,0.29878406
372,0.27900753
373,0.26215522
374,0.22781498
375,0.19396579
376,0.17874182
377,0.17192783
378,0.16058007
379,0.15443545
380,0.16885325
381,0.18151562
382,0.14898212
383,0.091063499
384,0.057173877
385,0.049910276
386,0.070747803
387,0.11312331
388,0.15337213
389,0.18526767
390,0.19061522
391,0.16942076
392,0.13351762
393,0.086423603
394,0.040136027
395,-0.001396004
396,-0.02327138
397,-0.0231901
398,-0.016976609
399,-0.008769803
400,0.011240488
401,0.046630074
402,0.068175755
403,0.50192399
404,0.71198411
405,0.92584962
406,1.116499
407,1.249843
408,1.2719904
409,1.2165292
410,1.1502324
411,1.1055482
412,1.1557728
413,1.2784011
414,1.3984553
415,1.4891566
416,1.4716866
417,1.3689585
418,1.314127
419,1.3249724
420,1.4120115
421,1.5671751
422,1.721821
423,1.8554811
424,1.9027309
425,1.8563575
426,1.824854
427,1.8426732
428,1.9437805
429,2.138262
430,2.3601751
431,2.5801479
432,2.8137693
433,3.0686272
434,3.2308678
435,3.223347
436,3.1899413
437,3.2522851
438,3.3516931
439,3.425588
440,3.4726142
441,3.4604827
442,3.3750972
443,3.2031327
444,2.9388909
445,2.6903663
446,2.5270009
447,2.4797072
448,2.5730946
449,2.7126907
450,2.8039486
451,2.8347633
452,2.7899074
453,2.7651596
454,2.9099651
455,3.2592187
456,3.8764668
457,4.7058784
458,5.6126704
459,6.6162458
460,7.7885098
461,9.0646102
462,10.199702
463,11.145876
464,11.787386
465,12.120019
466,12.194603
467,12.053106
468,11.933573
469,11.912642
470,12.270841
471,13.067205
472,14.204269
473,15.621471
474,16.770869
475,17.452173
476,17.615586
477,17.250025
478,16.85948
479,16.723821
480,17.484049
481,19.569238
482,23.256737
483,28.776906
484,35.834283
485,44.119558
486,51.912249
487,56.95561
488,58.371093
489,54.74912
490,46.578695
491,34.873633
492,21.598743
493,11.48062
494,4.7333348
495,0.84054464
496,-0.70491101
497,-0.80923778
498,-0.59263847
499,-0.2066527
500,0.12098847
501,0.37257449
502,0.51937097
503,0.58327451
504,0.61645022
505,0.62950221
506,0.64650617
507,0.67308438
508,0.72369028
509,0.79073324
510,0.83633724
511,0.85696183
512,0.85683919
513,0.84581815
514,0.88667944
515,0.98179803
516,1.0477098
517,1.0677804
518,1.0773328
519,1.0882452
520,1.1276839
521,1.2037147
522,1.2753698
523,1.3249538
524,1.3600397
525,1.3848079
526,1.4120832
527,1.450271
528,1.4890891
529,1.5201462
530,1.5682367
531,1.6588403
532,1.7570406
533,1.8178194
534,1.8337812
535,1.7934005
536,1.7316866
537,1.7176099
538,1.749281
539,1.8177929
540,1.9035732
541,1.9502062
542,1.9541407
543,1.9158069
544,1.8454607
545,1.7888191
546,1.7521899
547,1.7400785
548,1.7531853
549,1.7641143
550,1.710554
551,1.6133529
552,1.5372652
553,1.4712315
554,1.364428
555,1.2308001
556,1.1470422
557,1.1086405
558,1.0466414
559,0.95551239
560,0.86527265
561,0.78468286
562,0.74155576
563,0.73757725
564,0.71787524
565,0.66744711
566,0.5971147
567,0.51200048
568,0.44458697
569,0.40839474
570,0.3858566
571,0.36747255
572,0.32988524
573,0.25809457
574,0.18645718
575,0.14252442
576,0.12397638
577,0.12847317
578,0.14312469
579,0.15159809
580,0.14360395
581,0.1030719
582,0.047877379
583,0.012901871
584,-0.004918552
585,-0.014902186
586,-0.018539534
587,-0.019005062
588,-0.020520552
589,-0.037381543
590,-0.06316846
591,-0.064094665
592,-0.03995953
593,-0.011571723
594,0.013368883
595,0.003165932
596,-0.039130269
597,-0.029878382
598,0.041927733
599,0.064042485
600,0.00762538
601,-0.048711477
602,-0.076313958
603,-0.079362071
604,0.38794526
605,0.45572724
606,0.55212519
607,0.64090867
608,0.73286147
609,0.8452944
610,0.9653705
611,1.0676508
612,1.1506149
613,1.212206
614,1.2612312
615,1.3236784
616,1.3785173
617,1.3442627
618,1.2366454
619,1.1579724
620,1.129961
621,1.205502
622,1.3758573
623,1.5213671
624,1.6213089
625,1.6998663
626,1.7641096
627,1.8289198
628,1.8983522
629,1.9651651
630,2.0299255
631,2.181055
632,2.4557472
633,2.727249
634,2.925603
635,3.0498323
636,3.0993394
637,3.1126855
638,3.1224704
639,3.1268779
640,3.1239712
641,3.1148892
642,3.1270965
643,3.1686686
644,3.0916841
645,2.8207634
646,2.5160126
647,2.2803967
648,2.164308
649,2.2078642
650,2.3405804
651,2.4919163
652,2.6643047
653,2.860806
654,3.1034816
655,3.4267214
656,3.863457
657,4.4760593
658,5.2638715
659,6.2217372
660,7.3567089
661,8.6896776
662,10.113441
663,11.244875
664,12.016943
665,12.28316
666,12.119106
667,12.031019
668,12.09983
669,12.355869
670,12.814963
671,13.56765
672,14.610782
673,15.642649
674,16.559647
675,17.110604
676,17.213674
677,17.10842
678,16.910533
679,17.056703
680,17.789298
681,19.650369
682,23.00264
683,28.026879
684,34.873229
