Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575097894000000000,90451624,90458908,90472868,90440168,90443912,90442868,90078800,90308948,90427104,90534792,90352388,90500968,90126864,90425212,90360956,90458180
1575097895000000000,90232552,90238140,90253448,90221832,90226064,90215564,89852936,90084620,90204116,90308400,90137004,90280756,89904284,90208864,90141912,90228768
1575097896000000000,84626504,84698912,84885404,84605692,85236688,86230556,86018776,86252868,84564344,84674212,85228700,85309292,84262036,84600632,85249768,86419748
1575097897000000000,84383548,84395604,84408236,84377080,84380144,84332952,83959592,84196524,84351260,84459556,84290696,84431596,84057992,84362704,84299292,84324556
1575097898000000000,84384320,84396872,84408380,84377396,84380144,84332968,83959592,84196524,84351160,84462812,84290696,84431560,84057992,84362720,84299292,84324804
1575097899000000000,83713756,83458044,83515824,83598224,84102948,83945676,83364164,84196524,83872568,84065544,83916512,84151140,83668220,83630448,83734064,84218204
1575097900000000000,82069948,81806756,81729968,81812368,82480780,82315692,81578256,82620688,82230208,82432148,82130284,82523388,82030296,81998260,81946720,82588816
1575097901000000000,80432900,80016992,79941880,80025272,80852780,80685840,79790952,80988264,80586920,80732980,80342444,80895888,80390884,80206940,80157204,80956368
1575097902000000000,78797436,78239820,78245352,78235136,79223748,79051700,78002988,79354000,78942608,78937416,78552060,79267268,78735316,78409528,78365676,79322888
1575097903000000000,77153280,76520240,76474816,76476944,77596540,77272668,76213860,77720404,77222260,77143300,76762856,77638172,76931596,76613260,76594092,77687540
1575097904000000000,75505184,74732432,74687844,74846836,75891504,75638676,74427208,76086676,75580532,75508540,74973124,76009048,75291316,74815752,74802844,75920856
1575097905000000000,73076036,73083472,73097584,73065888,73066256,73024028,72653104,74452544,73038660,73146492,72977424,73119308,72746248,73050480,72987428,73015300
1575097906000000000,72886992,72894876,72907592,72874964,72872884,72832960,72460172,72695740,72846296,72953368,72785292,72927004,72555536,72858100,72796180,72823692
1575097907000000000,72886496,72895000,72907592,72873268,72872884,72832960,72460172,72695740,72846296,72953368,72785292,72928044,72555536,72858100,72795940,72825132
1575097908000000000,73481228,73533860,73449108,73483128,73515928,73463720,73083824,73334184,73367144,73551264,73428164,73547536,73127108,73379908,73374936,73459004
1575097909000000000,72127256,72135424,72146212,72115936,72115844,72077808,71705400,71942108,72089196,72196732,72031076,72170104,71801364,72102124,72045480,72070744
1575097910000000000,71502780,71513028,71523452,71493164,71494608,71456392,71086780,71323616,71468244,71575208,71410968,71551700,71179644,71478932,71425148,71449104
1575097911000000000,71502780,71513028,71523452,71493164,71494608,71457228,71087204,71324120,71468748,71575208,71410968,71552172,71180476,71478932,71425608,71449196
1575097912000000000,71503660,71513028,71523452,71493672,71494608,71457228,71087376,71324120,71468748,71575208,71410844,71552660,71180952,71478932,71425788,71449540
1575097913000000000,71503784,71513532,71523960,71494176,71494608,71457352,71087376,71324120,71468748,71580388,71410852,71552784,71180952,71479444,71425756,71450192
1575097914000000000,71504352,71513532,71525864,71494280,71495116,71457352,71088092,71324120,71468748,71581216,71410852,71552784,71180996,71479444,71426292,71450176
1575097915000000000,71504584,71513532,71527756,71494256,71496816,71457352,71088652,71325128,71468780,71582180,71411364,71552988,71180996,71479444,71426332,71450384
1575097916000000000,71504688,71514360,71527756,71494464,71497776,71457352,71088620,71325128,71469284,71582284,71411364,71553360,71181508,71479444,71426552,71450416
1575097917000000000,71504836,71515356,71527756,71494496,71499824,71457352,71088620,71325240,71469332,71582284,71411364,71553312,71181508,71480456,71426584,71450488
