1,389
2,276
3,161
4,124
5,35
6,26
7,51
8,75
9,71
10,126
11,225
12,496
13,968
14,1128
15,1117
16,993
17,819
18,879
19,998
20,1057
21,1014
22,987
23,836
24,680
25,221
26,146
27,59
28,52
29,22
30,21
31,51
32,113
33,221
34,185
35,397
36,659
37,1166
38,1217
39,998
40,956
41,1060
42,1440
43,1891
44,1927
45,1666
46,1392
47,1115
48,684
49,572
50,441
51,224
52,190
53,56
54,31
55,46
56,51
57,163
58,190
59,444
60,761
61,1267
62,1531
63,1429
64,1370
65,1238
66,1299
67,1373
68,1292
69,1181
70,1022
71,622
72,383
73,110
74,66
75,47
76,21
77,53
78,18
79,38
80,89
81,163
82,190
83,350
84,687
85,1192
86,1241
87,963
88,919
89,946
90,955
91,1068
92,1007
93,957
94,649
95,375
96,199
97,428
98,309
99,199
100,117
101,82
102,43
103,24
104,64
105,152
106,183
107,408
108,797
109,1288
110,1491
111,1523
112,1460
113,1365
114,1520
115,1700
116,1797
117,1596
118,1139
119,910
120,640
121,89
122,41
123,41
124,18
125,41
126,12
127,29
128,81
129,206
130,198
131,332
132,532
133,892
134,1050
135,827
136,760
137,852
138,956
139,1034
140,1040
141,818
142,628
143,365
144,234
145,114
146,112
147,32
148,55
149,27
150,19
151,27
152,107
153,199
154,207
155,419
156,610
157,1123
158,898
159,691
160,605
161,623
162,831
163,992
164,1048
165,889
166,595
167,348
168,189
169,97
170,72
171,38
172,44
173,39
174,15
175,47
176,124
177,316
178,229
179,445
180,681
181,1406
182,1446
183,1228
184,1227
185,1119
186,1320
187,1636
188,1713
189,1387
190,1160
191,796
192,428
193,147
194,55
195,41
196,18
197,9
198,19
199,29
200,65
201,159
202,173
203,376
204,703
205,1230
206,1371
207,1172
208,1027
209,952
210,1189
211,1242
212,1286
213,1098
214,815
215,491
216,249
217,182
218,67
219,81
220,40
221,28
222,17
223,28
224,76
225,197
226,176
227,384
228,650
229,1269
230,1338
231,1073
232,979
233,1081
234,1295
235,1664
236,1621
237,1487
238,1199
239,999
240,636
