0,1.799989
1,51.029961
2,107.319992
3,170.670090
4,241.080231
5,248.549957
6,299.079803
7,361.670013
8,436.320587
9,421.029968
10,485.799622
11,546.629761
12,603.520386
13,656.471497
14,705.483154
15,671.549927
16,726.679565
17,779.869873
18,831.120972
19,880.432739
20,848.799866
21,906.229309
22,942.719604
23,958.270813
24,952.883057
25,1040.549927
26,1044.279297
27,1091.069458
28,1126.919922
29,1144.829102
30,1171.799805
31,1207.832031
32,1252.925781
33,1252.069824
34,1231.279297
35,1267.549805
36,1273.879761
37,1336.269043
38,1324.719727
39,1352.229736
40,1363.799072
41,1363.429443
42,1351.121094
43,1411.869751
44,1409.679199
45,1444.549805
46,1459.479858
47,1441.468994
48,1440.519531
49,1456.631592
50,1489.804810
51,1484.029907
52,1475.318848
53,1483.669556
54,1509.081787
55,1551.555786
56,1500.079834
57,1471.668945
58,1483.319336
59,1535.031006
60,1477.799927
61,1492.628906
62,1455.519775
63,1473.469849
64,1439.479248
65,1448.549805
66,1500.681885
67,1409.869751
68,1408.118896
69,1403.429688
70,1395.802002
71,1385.235718
72,1371.730957
73,1355.287842
74,1335.906250
75,1313.586060
76,1288.327393
77,1260.130371
78,1228.994873
79,1194.920776
80,1217.799927
81,1167.829346
82,1177.919922
83,1147.069824
84,1093.279297
85,1088.549683
86,1079.879761
87,1014.269226
88,1007.719543
89,980.229858
90,922.799438
91,903.429871
92,922.121094
93,851.869934
94,812.679443
95,748.549744
96,727.479858
97,679.469482
98,640.519775
99,610.630859
100,589.802612
101,519.029907
102,511.319519
103,452.669739
