1,0.44
2,0.4
3,0.36
4,0.35
5,0.35
6,0.38
7,0.36
8,0.35
9,0.35
10,0.38
11,0.38
12,0.38
13,0.42
14,0.45
15,0.43
16,0.37
17,0.66
18,1.13
19,1.35
20,1.09
21,0.75
22,0.41
23,0.37
24,0.33
25,0.33
26,0.4
27,0.4
28,0.39
29,0.4
30,0.43
31,0.4
32,0.35
33,0.31
34,0.33
35,0.33
36,0.33
37,0.3
38,0.3
39,0.33
40,0.36
41,1.1
42,1.83
43,1.93
44,2.04
45,2.04
46,1.93
47,1.93
48,1.53
49,1.36
50,1.19
51,2.25
52,3.31
53,3.08
54,2.85
55,2.04
56,1.24
57,1.26
58,1.29
59,1.31
60,1.34
61,1.79
62,2.25
63,1.73
64,1.21
65,1.12
66,0.97
67,0.82
68,0.47
69,0.11
70,0.16
71,0.22
72,0.62
73,0.82
74,0.63
75,0.35
76,0.3
77,0.22
78,0.17
79,0.27
80,0.21
81,0.15
82,0.16
83,0.22
84,0.31
85,0.48
86,0.65
87,1.01
88,1.36
89,0.92
90,0.52
91,0.23
92,0.21
93,0.19
94,0.16
95,0.16
96,0.17
97,0.17
98,0.17
99,0.18
100,0.18
101,0.16
102,0.19
103,0.25
104,0.28
105,0.26
106,0.23
107,0.21
108,0.2
109,0.18
110,0.14
111,0.25
112,0.37
113,0.58
114,0.7
115,0.74
116,0.56
117,0.38
118,0.32
119,0.3
120,0.32
121,0.31
122,0.31
123,0.85
124,1.4
125,1.82
126,2.24
127,2.29
128,2.34
129,2.38
130,2.38
131,1.23
132,1.23
133,1.18
134,1.14
135,0.77
136,0.4
137,0.33
138,0.29
139,0.28
140,0.24
141,0.22
142,0.23
143,0.25
144,0.25
145,0.14
146,0.19
147,0.19
148,0.16
149,0.16
150,0.18
151,0.17
152,0.16
153,0.17
154,0.17
155,0.16
156,0.18
157,0.18
158,0.14
159,0.13
160,0.16
161,0.19
162,0.14
163,0.15
164,0.18
165,0.18
166,0.15
167,0.16
168,0.19
169,0.17
170,0.16
171,0.16
172,0.17
173,0.16
174,0.18
175,0.17
176,0.14
177,0.15
178,0.17
179,0.18
180,0.1
181,0.37
182,0.64
183,0.89
184,1.14
185,1.19
186,1.24
187,0.68
188,0.12
189,0.16
190,0.17
191,0.16
192,0.18
193,0.16
194,0.14
195,0.15
196,0.16
197,0.16
198,0.13
199,0.16
200,0.14
201,0.12
202,0.14
203,0.17
204,0.18
205,0.16
206,0.16
207,0.16
208,0.16
209,0.17
210,0.22
211,0.25
212,0.25
213,0.27
214,0.29
215,0.17
216,0.13
217,0.17
218,0.18
219,0.16
220,0.15
221,0.16
222,0.16
223,0.16
224,0.18
225,0.16
226,0.14
227,0.16
228,0.18
229,0.16
230,0.13
231,0.17
232,0.14
233,0.1
234,0.13
235,0.17
236,0.18
237,0.16
238,0.16
239,0.16
240,0.16
241,0.16
242,0.18
243,0.15
244,0.15
245,0.18
246,0.2
247,0.18
248,0.2
249,0.22
250,0.21
251,0.2
252,0.22
253,0.71
254,1.2
255,1.21
256,1.26
257,1.33
258,1.41
259,1.48
260,1.15
261,0.83
262,0.62
263,0.4
264,0.37
265,0.32
266,0.26
267,0.23
268,0.25
269,0.24
270,0.23
271,0.23
272,0.25
273,0.25
274,0.21
275,0.22
276,0.26
277,0.29
278,0.39
279,0.48
280,0.62
281,0.39
282,0.17
283,0.14
284,0.7
285,1.25
286,1.21
287,1.2
288,1.24
289,0.34
290,0.34
291,0.34
292,0.26
293,0.18
294,0.83
295,1.48
296,1.36
297,0.95
298,0.55
299,0.42
300,0.29
301,0.26
302,0.24
303,0.24
304,0.25
305,0.23
306,0.25
307,0.26
308,0.25
309,0.25
310,0.26
311,0.28
312,0.3
313,0.33
314,0.31
315,0.3
316,0.27
317,0.25
318,0.22
319,0.2
320,0.22
321,0.24
322,0.22
323,0.19
324,0.22
325,0.24
326,0.24
327,0.25
328,1.79
329,3.33
330,2.94
331,2.54
332,2.54
333,1.58
334,1.58
335,1.46
336,1.34
337,1.61
338,1.79
339,1.96
340,1.97
341,1.63
342,1.29
343,1.31
344,1.34
345,1.32
346,1.3
347,1.28
348,1.26
349,1.24
350,1.21
351,0.92
352,0.64
353,0.45
354,0.26
355,0.23
356,0.24
357,0.26
358,0.25
359,0.25
360,0.29
361,0.34
362,0.33
363,0.33
364,0.31
365,0.29
366,0.32
367,0.35
368,0.31
369,0.27
370,0.23
371,0.2
372,1.29
373,2.39
374,0.77
375,0.75
376,0.74
377,1.08
378,1.42
379,1.37
380,1.58
381,1.79
382,1.04
383,0.29
384,0.35
385,0.32
386,0.28
387,0.3
388,0.32
389,0.19
390,0.17
391,0.16
392,0.24
393,0.32
394,0.32
395,0.32
396,0.32
397,0.28
398,0.28
399,0.26
400,0.25
401,0.26
402,0.27
403,0.24
404,0.21
405,0.21
406,0.21
407,0.23
408,0.24
409,0.93
410,1.62
411,2.12
412,2.63
413,2.63
414,1.18
415,1.18
416,1.01
417,0.83
418,0.78
419,0.74
420,0.72
421,0.71
422,0.7
423,0.84
424,0.97
