1,2.4561
2,2.4561
3,2.4561
4,2.4573
5,2.4561
6,2.4573
7,2.4585
8,2.4585
9,2.4597
10,2.4609
11,2.4573
12,2.4585
13,2.4585
14,2.4609
15,2.4609
16,2.4609
17,2.4634
18,2.4609
19,2.4609
20,2.4622
21,2.4634
22,2.4634
23,2.4609
24,2.4622
25,2.4634
26,2.4634
27,2.4622
28,2.4658
29,2.4634
30,2.4646
31,2.4646
32,2.4609
33,2.4658
34,2.4658
35,2.4646
36,2.4646
37,2.467
38,2.4707
39,2.4683
40,2.4683
41,2.4683
42,2.467
43,2.4683
44,2.4707
45,2.4707
46,2.4719
47,2.4731
48,2.4731
49,2.4731
50,2.4744
51,2.4719
52,2.4744
53,2.4744
54,2.4756
55,2.4744
56,2.4744
57,2.4707
58,2.4719
59,2.4719
60,2.4744
61,2.4719
62,2.4707
63,2.4719
64,2.4744
65,2.4756
66,2.4756
67,2.4744
68,2.4744
69,2.4756
70,2.4756
71,2.4756
72,2.4792
73,2.478
74,2.4768
75,2.478
76,2.4756
77,2.4756
78,2.478
79,2.4756
80,2.478
81,2.4768
82,2.4768
83,2.4768
84,2.4768
85,2.478
86,2.478
87,2.4792
88,2.4792
89,2.4792
90,2.4792
91,2.478
92,2.4768
93,2.4805
94,2.4817
95,2.4805
96,2.4841
97,2.4829
98,2.4841
99,2.4829
100,2.4829
101,2.4829
102,2.4841
103,2.4866
104,2.4866
105,2.4878
106,2.4854
107,2.4854
108,2.4854
109,2.4866
110,2.489
111,2.4878
112,2.489
113,2.489
114,2.4878
115,2.4902
116,2.4902
117,2.489
118,2.4878
119,2.4902
120,2.4915
121,2.4878
122,2.4902
123,2.4915
124,2.4927
125,2.4915
126,2.4902
127,2.4902
128,2.4878
129,2.4878
130,2.4927
131,2.4927
132,2.4902
133,2.4915
134,2.489
135,2.4878
136,2.4902
137,2.4902
138,2.4939
139,2.4951
140,2.4951
141,2.4927
142,2.4915
143,2.4951
144,2.4939
145,2.4902
146,2.4915
147,2.4902
148,2.4902
149,2.4927
150,2.4963
151,2.4915
152,2.4915
153,2.4915
154,2.4939
155,2.4951
156,2.4927
157,2.4951
158,2.4963
159,2.4963
160,2.4976
161,2.4963
162,2.4963
163,2.4976
164,2.4963
165,2.4976
166,2.4951
167,2.4976
168,2.4988
169,2.5012
170,2.5024
171,2.5012
172,2.5012
173,2.5024
174,2.5012
175,2.5
176,2.5037
177,2.5
178,2.5012
179,2.5012
180,2.4988
181,2.4988
182,2.5
183,2.5024
184,2.5012
185,2.5012
186,2.5012
187,2.5024
188,2.5037
189,2.5049
190,2.5049
191,2.5037
192,2.5024
193,2.5037
194,2.5037
195,2.5061
196,2.5012
197,2.5024
198,2.5061
199,2.5061
200,2.5049
201,2.5049
202,2.5049
203,2.5061
204,2.5061
205,2.5073
206,2.5049
207,2.5061
208,2.5085
209,2.5085
210,2.5098
211,2.5085
212,2.5085
213,2.5073
214,2.5049
215,2.5098
216,2.5073
217,2.5061
218,2.5073
219,2.5098
220,2.511
221,2.5098
222,2.5073
223,2.5098
224,2.5073
225,2.5085
226,2.5098
227,2.5085
228,2.5085
229,2.5085
230,2.5085
231,2.5073
232,2.5098
233,2.511
234,2.5098
235,2.511
236,2.5073
237,2.5085
238,2.5098
239,2.5122
240,2.5122
241,2.5073
242,2.5098
243,2.5085
244,2.511
245,2.5122
246,2.5122
247,2.511
248,2.5122
249,2.5122
250,2.5122
251,2.5098
252,2.5085
253,2.511
254,2.511
255,2.5171
256,2.5159
257,2.5159
258,2.5146
259,2.5159
260,2.5183
261,2.5159
262,2.5171
263,2.5171
264,2.5159
265,2.5183
266,2.5171
267,2.5122
268,2.5134
269,2.5134
270,2.5146
271,2.5171
272,2.5183
273,2.5171
274,2.5195
275,2.5183
276,2.5146
277,2.5171
278,2.5171
279,2.5195
280,2.522
281,2.5208
282,2.5195
283,2.5195
284,2.5195
285,2.5232
286,2.5208
287,2.5195
288,2.522
289,2.522
290,2.5208
291,2.5195
292,2.5208
293,2.522
294,2.5195
295,2.5208
296,2.5183
297,2.5183
298,2.5195
299,2.5183
300,2.5183
301,2.5183
302,2.5195
303,2.5244
304,2.5403
305,2.5464
306,2.5061
307,2.4854
308,2.4768
309,2.4756
310,2.4756
311,2.467
312,2.4744
313,2.4731
314,2.4622
315,2.4536
316,2.4475
317,2.45
318,2.4463
319,2.4475
320,2.45
321,2.4475
322,2.4487
323,2.45
324,2.4512
325,2.4512
326,2.4512
327,2.4805
328,2.5
329,2.4731
330,2.4792
331,2.4792
332,2.4695
333,2.478
334,2.4683
335,2.4548
336,2.4438
337,2.4463
338,2.4475
339,2.4438
340,2.4463
341,2.4451
342,2.4463
343,2.4475
344,2.4451
345,2.4463
346,2.4463
347,2.4658
348,2.489
349,2.4915
350,2.4768
351,2.489
352,2.4878
353,2.4768
354,2.4817
355,2.4817
356,2.4646
357,2.4561
358,2.45
359,2.4487
360,2.4463
361,2.4426
362,2.4438
363,2.4426
364,2.4402
365,2.4524
366,2.4829
367,2.4792
368,2.4756
369,2.4829
370,2.4768
371,2.4573
372,2.4475
373,2.4438
374,2.4426
375,2.45
376,2.4683
377,2.4695
378,2.4597
379,2.4475
380,2.4475
381,2.4463
382,2.4487
383,2.4475
384,2.4475
385,2.45
386,2.4597
387,2.4927
388,2.4854
389,2.4768
390,2.4817
391,2.4707
392,2.4731
393,2.4658
394,2.4536
395,2.4414
396,2.4438
397,2.4463
398,2.4353
399,2.4316
400,2.428
401,2.428
402,2.4292
403,2.428
404,2.428
405,2.4268
406,2.4255
407,2.4255
408,2.4268
409,2.4243
410,2.4243
411,2.4402
412,2.4658
413,2.4377
414,2.4304
415,2.4365
416,2.4133
417,2.3926
418,2.3853
419,2.3938
420,2.4158
421,2.4048
422,2.3987
423,2.3975
424,2.3999
425,2.4011
426,2.4023
427,2.4048
428,2.4036
429,2.406
430,2.406
431,2.406
432,2.4084
433,2.4084
434,2.4072
435,2.4133
436,2.4109
437,2.4097
438,2.4097
439,2.4109
440,2.4097
441,2.4097
442,2.4133
443,2.4133
444,2.4133
445,2.4158
446,2.4133
447,2.4146
448,2.4133
449,2.4146
450,2.417
451,2.4121
452,2.4133
453,2.4133
454,2.4158
455,2.4121
456,2.4146
457,2.4146
458,2.4146
459,2.4121
460,2.417
461,2.4146
462,2.4182
463,2.4158
464,2.4146
465,2.417
466,2.4133
467,2.4158
468,2.417
469,2.4146
470,2.4146
471,2.4133
472,2.417
473,2.417
474,2.4182
475,2.4182
476,2.4158
477,2.417
478,2.417
479,2.4146
480,2.4194
481,2.4182
482,2.4207
483,2.4194
484,2.4194
485,2.4194
486,2.4182
487,2.4194
488,2.4182
489,2.4182
490,2.4194
491,2.417
492,2.4182
493,2.417
494,2.417
495,2.417
496,2.417
497,2.4194
498,2.4158
499,2.4182
500,2.4182
501,2.4146
502,2.4158
503,2.4133
504,2.4121
505,2.417
506,2.4158
507,2.4158
508,2.4158
509,2.4146
510,2.417
511,2.4146
512,2.4158
513,2.4158
514,2.4146
515,2.4146
516,2.4158
517,2.4158
518,2.4182
519,2.4146
520,2.4182
521,2.417
522,2.4146
523,2.4146
524,2.4146
525,2.417
526,2.4133
527,2.4146
528,2.4146
529,2.4133
530,2.4158
531,2.4133
532,2.4158
533,2.4158
534,2.4158
535,2.4158
536,2.4158
537,2.4182
538,2.417
539,2.4158
540,2.417
541,2.417
542,2.4182
543,2.417
544,2.4146
545,2.4182
546,2.417
547,2.4194
548,2.4194
549,2.417
550,2.4194
551,2.417
552,2.4194
553,2.417
554,2.4194
555,2.4194
556,2.4207
557,2.4207
558,2.4182
559,2.4182
560,2.4194
561,2.4194
562,2.4219
563,2.4219
564,2.4207
565,2.4219
566,2.4231
567,2.4231
568,2.4219
569,2.4207
570,2.4219
571,2.4219
572,2.4231
573,2.4219
574,2.4207
575,2.4243
576,2.4243
577,2.4231
578,2.4219
579,2.4255
580,2.4243
581,2.4231
582,2.4243
583,2.4231
584,2.4219
585,2.4243
586,2.4243
587,2.4243
588,2.4255
589,2.4243
590,2.4316
591,2.4316
592,2.4292
593,2.428
594,2.428
595,2.4292
596,2.4304
597,2.4292
598,2.428
599,2.4292
600,2.4304
601,2.4292
602,2.4487
603,2.4475
604,2.4475
605,2.45
606,2.4512
607,2.4475
608,2.45
609,2.4475
610,2.4512
611,2.4475
612,2.4512
613,2.4512
614,2.4524
615,2.4487
616,2.45
617,2.4512
618,2.4512
619,2.4512
620,2.4512
621,2.4524
622,2.45
623,2.4512
624,2.45
625,2.4536
626,2.4512
627,2.4512
628,2.4536
629,2.4548
630,2.4524
631,2.4548
632,2.4512
633,2.4536
634,2.4512
635,2.4524
636,2.4561
637,2.4548
638,2.4548
639,2.4536
640,2.4524
641,2.4536
642,2.4561
643,2.4548
644,2.4548
645,2.4524
646,2.4561
647,2.4548
648,2.4561
649,2.4561
650,2.4561
651,2.4561
652,2.4548
653,2.4573
654,2.4561
655,2.4548
656,2.4561
657,2.4561
658,2.4548
659,2.4548
660,2.4536
661,2.4548
662,2.4561
663,2.4573
664,2.4536
665,2.4561
666,2.4585
667,2.4561
668,2.4585
669,2.4597
670,2.4622
671,2.4634
672,2.4622
673,2.4646
674,2.4634
675,2.4634
676,2.467
677,2.4646
678,2.467
679,2.4646
680,2.4646
681,2.4646
682,2.4646
683,2.4646
684,2.467
685,2.4658
686,2.4683
687,2.467
688,2.467
689,2.4658
690,2.4634
691,2.4646
692,2.4634
693,2.467
694,2.4658
695,2.4658
696,2.4658
697,2.4658
698,2.467
699,2.4658
700,2.4646
701,2.4658
702,2.4646
703,2.4658
704,2.467
705,2.467
706,2.467
707,2.467
708,2.4683
709,2.4695
710,2.4707
711,2.4707
712,2.4683
713,2.4683
714,2.4695
715,2.4695
716,2.467
717,2.4658
718,2.4683
719,2.4683
720,2.4731
721,2.511
722,2.5269
723,2.4939
724,2.4524
725,2.4414
726,2.4402
727,2.4402
728,2.4353
729,2.4194
730,2.4084
731,2.4048
732,2.4036
733,2.4036
734,2.3987
735,2.4011
736,2.4011
737,2.3999
738,2.3999
739,2.4121
740,2.4573
741,2.4792
742,2.4512
743,2.4536
744,2.4524
745,2.4365
746,2.4158
747,2.4048
748,2.4011
749,2.3962
750,2.3987
751,2.3999
752,2.3975
753,2.3975
754,2.3975
755,2.3975
756,2.3975
757,2.395
758,2.395
759,2.3975
760,2.4121
761,2.4768
762,2.4866
763,2.4658
764,2.4634
765,2.4573
766,2.4536
767,2.4463
768,2.4268
769,2.4133
770,2.4048
771,2.4036
772,2.4023
773,2.3987
774,2.3938
775,2.3938
776,2.3938
777,2.3901
778,2.3962
779,2.3914
780,2.3938
781,2.4414
782,2.4646
783,2.4463
784,2.4353
785,2.4414
786,2.4329
787,2.4084
788,2.3975
789,2.3877
790,2.4023
791,2.4011
792,2.3914
793,2.3877
794,2.3877
795,2.3877
796,2.3865
797,2.3816
798,2.3853
799,2.3828
800,2.3816
801,2.3816
802,2.3804
803,2.3792
804,2.3779
805,2.3779
806,2.3804
807,2.3792
808,2.3767
809,2.3767
810,2.3755
811,2.3755
812,2.373
813,2.373
814,2.3706
815,2.3718
816,2.373
817,2.3718
818,2.3718
819,2.3706
820,2.3682
821,2.3694
822,2.3694
823,2.3706
824,2.3682
825,2.3682
826,2.3657
827,2.3682
828,2.3669
829,2.3682
830,2.3669
831,2.3669
832,2.3657
833,2.3682
834,2.3657
835,2.3657
836,2.3669
837,2.3657
838,2.3682
839,2.3645
840,2.3645
841,2.3669
842,2.3657
843,2.3657
844,2.3645
845,2.3669
846,2.3669
847,2.3657
848,2.3669
849,2.3669
850,2.3682
851,2.3669
852,2.3645
853,2.3645
854,2.3633
855,2.3657
856,2.3682
857,2.3669
858,2.3706
859,2.3694
860,2.3669
861,2.3682
862,2.3694
863,2.3706
864,2.3706
865,2.3694
866,2.3682
867,2.3706
868,2.3706
869,2.3694
870,2.3682
871,2.3694
872,2.3694
873,2.3682
874,2.3694
875,2.3682
876,2.3669
877,2.3706
878,2.3694
879,2.3682
880,2.3706
881,2.3694
882,2.3682
883,2.3718
884,2.3694
885,2.373
886,2.3706
887,2.3718
888,2.3706
889,2.3804
890,2.3865
891,2.3767
892,2.3682
893,2.3657
894,2.3657
895,2.3694
896,2.3669
897,2.3657
898,2.3657
899,2.3645
900,2.3657
901,2.3645
902,2.3633
903,2.3669
904,2.3633
905,2.3669
906,2.3694
907,2.3682
908,2.3706
909,2.3669
910,2.3669
911,2.3682
912,2.3682
913,2.3682
914,2.3682
915,2.373
916,2.3694
917,2.3657
918,2.3669
919,2.3669
920,2.3682
921,2.3682
922,2.3682
923,2.3669
924,2.3669
925,2.3669
926,2.3657
927,2.3682
928,2.3682
929,2.3669
930,2.3657
931,2.3669
932,2.3682
933,2.373
934,2.3682
935,2.3682
936,2.3682
937,2.3682
938,2.3694
939,2.3694
940,2.3694
941,2.3706
942,2.3682
943,2.3706
944,2.3694
945,2.3694
946,2.3694
947,2.3657
948,2.3682
949,2.3682
950,2.3682
951,2.3706
952,2.3694
953,2.3718
954,2.3694
955,2.3669
956,2.3706
957,2.3718
958,2.3743
959,2.3718
960,2.3718
961,2.3706
962,2.3706
963,2.3706
964,2.3718
965,2.373
966,2.3694
967,2.3682
968,2.3718
969,2.3694
970,2.373
971,2.373
972,2.373
973,2.3743
974,2.3706
975,2.3755
976,2.373
977,2.3706
978,2.3743
979,2.3706
980,2.373
981,2.3718
982,2.3718
983,2.373
984,2.3718
985,2.3718
986,2.373
987,2.3718
988,2.3755
989,2.3755
