Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575146577000000000,90471424,90480660,90492024,90449720,90456760,90461272,90098320,90340340,90435188,90531400,90367552,90507428,90136692,90439916,90371440,90455560
1575146578000000000,90367596,90376968,90386668,90343292,90352480,90357848,89992440,90232692,90324300,90434460,90261172,90401660,90026832,90331752,90262780,90353560
1575146579000000000,90197016,90196512,90208112,90158896,90187828,90166144,89774600,90059644,90155432,90254720,90035676,90216828,89854084,90162420,90079608,90164320
1575146580000000000,90195404,90196512,90208112,90159216,90187828,90166144,89773732,90059644,90155432,90254720,90035676,90216852,89854084,90162420,90079592,90164420
1575146581000000000,90195032,90196512,90208112,90159892,90187828,90166144,89774320,90059644,90155432,90254720,90035676,90217616,89854084,90162420,90079700,90164812
1575146582000000000,90195032,90196512,90208112,90159908,90187828,90166144,89774676,90059644,90155432,90254720,90029160,90217864,89854084,90162356,90079984,90164812
1575146583000000000,90195032,90196512,90208112,90159908,90187828,90166144,89775224,90059644,90155432,90254720,90029160,90217976,89854588,90162356,90079984,90164812
1575146584000000000,90195032,90196512,90208112,90159908,90187828,90166144,89775224,90059116,90155432,90254720,90029284,90218560,89854588,90162356,90079984,90164780
1575146585000000000,90195032,90197016,90208112,90160420,90187828,90158048,89775224,90059116,90155432,90254720,90029408,90218560,89846836,90146592,90079984,90165288
1575146586000000000,90195032,90197016,90208112,90160840,90187828,90158048,89775224,90059116,90155936,90254720,90029408,90218560,89847572,90146604,90080568,90165288
1575146587000000000,90182700,90197016,90199940,90160968,90187828,90158352,89776188,90059116,90155936,90254720,90029408,90218512,89849024,90147472,90080632,90165288
1575146588000000000,90182452,90197016,90200216,90160968,90187828,90158496,89776140,90059116,90155936,90254192,90030036,90218968,89849024,90147472,90080632,90165408
1575146589000000000,90182824,90197520,90200076,90161424,90187828,90158496,89776140,90059116,90155936,90242872,90028996,90218968,89849124,90147472,90080632,90165964
1575146590000000000,90182836,90197520,90197152,90161644,90188332,90158496,89776108,90059116,90156960,90243128,90026504,90218968,89849248,90147472,90080944,90165964
1575146591000000000,90182836,90197520,90197152,90161800,90188332,90158620,89776264,90059116,90156960,90243652,90026608,90218968,89849760,90147472,90080984,90165964
1575146592000000000,90182836,90197520,90199580,90161800,90188332,90158620,89776296,90059116,90156960,90243652,90026608,90219312,89849884,90147472,90080984,90166004
1575146593000000000,90182836,90197520,90199736,90161800,90188332,90158620,89776296,90059116,90143808,90243652,90026608,90219312,89849884,90147472,90080984,90166004
1575146594000000000,90182844,90197520,90199736,90161972,90188332,90158620,89776296,90042948,90144696,90243652,90027136,90219312,89849884,90147496,90081108,90165956
1575146595000000000,90182844,90197520,90199744,90162252,90188332,90158620,89776732,90042948,90145088,90243652,90027136,90219468,89849884,90147496,90081108,90165960
1575146596000000000,90183036,90191484,90199744,90162244,90188332,90158620,89776756,90042948,90145088,90243652,90027136,90219608,89849884,90147496,90081408,90166032
1575146597000000000,90183036,90191744,90199744,90162244,90187988,90158620,89776740,90043072,90145120,90243652,90027136,90219544,89849884,90147496,90081408,90166032
1575146598000000000,90183084,90192148,90199744,90162616,90187988,90158808,89770180,90043072,90145120,90243652,90027136,90219544,89849884,90148236,90081456,90166032
1575146599000000000,90183084,90192208,90199776,90162608,90187988,90158808,89773456,90043072,90145120,90243652,90027152,90219544,89849876,90148236,90081456,90166032
1575146600000000000,90183084,90192208,90200364,90162616,90187988,90158808,89773424,90043196,90145120,90243808,90027152,90219544,89849876,90148236,90081488,90166124
1575146601000000000,90183084,90192208,90200488,90162616,90187988,90158808,89773580,90043196,90145152,90243808,90027072,90219752,89849876,90148236,90081488,90166248
1575146602000000000,90183084,90192208,90200488,90162632,90187988,90158808,89773580,90043196,90145152,90243808,90027072,90219752,89849876,90148244,90081628,90166248
1575146603000000000,90183084,90192208,90200364,90162632,90187988,90158888,89773948,90043320,90145152,90243808,90027188,90219752,89849876,90148244,90081628,90166248
1575146604000000000,90183084,90192368,90200364,90162944,90187988,90158904,89773948,90043320,90145152,90243808,90027188,90219800,89849876,90148244,90081628,90166200
1575146605000000000,90183612,90192368,90200364,90162944,90187988,90158904,89774540,90043320,90145152,90243840,90027188,90219944,89850232,90148456,90081988,90166808
1575146606000000000,90183612,90192368,90200364,90162992,90187988,90158904,89774672,90043356,90145436,90243916,90027188,90220068,89851072,90148580,90081988,90166808
1575146607000000000,90183612,90192368,90200364,90162992,90187988,90158904,89774796,90043356,90145528,90243916,90027188,90220020,89851272,90148580,90081988,90166808
