Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575143996000000000,90470812,90487664,90481444,90459080,90473208,90461740,90097060,90328780,90447284,90536888,90362916,90517684,90147804,90439112,90374772,90463008
1575143997000000000,90467716,90484084,90479436,90455992,90469888,90459164,90093880,90328620,90441096,90534188,90360648,90515292,90143012,90436344,90372076,90459092
1575143998000000000,90352604,90329552,90375156,90342084,90339976,90342648,89995004,90188408,90304340,90401044,90224736,90354924,89989124,90304152,90218284,90343304
1575143999000000000,90352516,90326992,90371236,90324428,90339976,90334624,89975784,90179024,90301500,90397944,90211120,90354976,89986148,90301388,90217216,90334872
1575144000000000000,90352516,90326992,90371096,90322320,90339976,90334748,89972932,90178940,90301500,90397944,90211120,90355024,89986164,90301388,90217572,90334992
1575144001000000000,90352516,90326992,90371228,90322584,90339976,90334748,89973056,90178940,90301500,90397944,90211120,90355192,89986180,90301372,90217768,90335116
1575144002000000000,90352516,90326992,90370204,90322708,90338912,90334748,89973072,90178940,90301508,90397944,90210484,90355240,89986180,90301372,90217116,90335084
1575144003000000000,90342776,90311044,90368240,90320736,90336760,90334040,89972196,90178164,90286172,90396764,90206656,90352448,89985268,90298496,90216012,90332540
1575144004000000000,90342780,90311044,90368240,90321228,90336760,90334040,89972960,90178672,90286348,90386492,90206672,90352992,89985268,90298496,90215964,90333468
1575144005000000000,90343004,90311664,90368240,90321228,90336760,90334040,89973116,90178672,90286536,90387288,90206796,90353256,89985268,90298496,90215988,90333468
1575144006000000000,90343340,90311664,90368240,90321424,90324244,90334040,89973132,90172728,90286656,90387272,90206920,90353732,89985268,90298496,90216120,90333468
1575144007000000000,90343660,90311664,90369248,90321440,90324220,90326668,89973208,90172852,90286864,90387272,90207000,90353732,89985268,90298496,90216696,90333468
1575144008000000000,90344052,90311516,90357584,90321440,90324556,90326932,89973160,90172852,90287992,90387580,90207544,90353764,89985268,90298496,90216696,90333632
1575144009000000000,90344628,90311516,90358236,90321912,90324680,90327056,89973160,90172868,90287992,90387580,90207544,90353888,89985432,90298496,90216820,90333720
1575144010000000000,90344628,90311516,90359016,90322152,90324680,90327056,89973264,90167840,90287992,90388084,90208052,90354568,89973424,90298496,90217148,90333808
1575144011000000000,90344628,90311516,90359648,90322184,90324680,90327328,89973264,90167848,90287992,90388084,90208492,90355008,89973548,90298496,90217476,90333776
1575144012000000000,90344628,90311908,90359648,90322184,90324852,90327328,89973264,90167708,90289124,90388084,90208492,90355008,89973548,90298496,90217476,90333808
1575144013000000000,90345132,90312412,90359648,90322184,90324984,90327328,89973264,90170028,90289124,90388084,90208492,90355008,89973548,90298496,90217600,90333808
1575144014000000000,90345264,90312412,90359648,90322232,90325188,90327328,89973264,90170028,90289964,90388216,90208624,90355180,89973548,90290608,90217620,90333964
1575144015000000000,90345264,90312496,90359648,90322256,90325344,90327328,89973264,90170136,90289972,90388216,90208624,90355296,89973548,90290608,90217628,90333956
1575144016000000000,90345532,90314040,90359648,90322248,90325360,90327328,89973288,90170020,90289972,90388348,90208624,90355332,89973516,90291516,90217768,90333972
1575144017000000000,90345500,90314164,90359648,90322248,90325360,90327328,89973272,90170696,90289972,90388348,90208624,90355300,89973516,90291516,90217752,90333956
1575144018000000000,90345532,90314304,90359648,90322372,90325484,90327328,89973224,90170760,90289972,90388348,90208624,90355300,89973516,90291616,90217760,90333956
1575144019000000000,90345500,90314304,90359648,90316304,90325484,90322760,89973288,90170760,90289972,90385040,90208624,90355300,89973516,90291616,90217932,90333956
1575144020000000000,90345500,90314304,90359648,90320164,90325484,90322448,89973288,90170760,90289972,90386412,90208624,90355332,89973520,90291616,90217932,90333956
1575144021000000000,90345500,90314304,90359640,90320288,90325536,90322448,89973256,90170760,90289940,90386412,90208624,90355332,89973532,90291616,90217932,90333956
1575144022000000000,90345500,90314304,90359640,90320288,90325536,90322448,89973288,90170872,90289940,90386452,90208624,90355380,89973532,90291616,90218120,90334100
1575144023000000000,90345500,90314304,90359764,90320420,90325536,90322448,89973376,90170872,90289940,90386452,90208624,90355380,89973532,90291616,90218120,90334100
1575144024000000000,90345500,90314308,90359764,90320436,90325536,90325008,89973376,90170872,90289940,90387072,90209132,90355548,89974212,90291616,90217948,90334100
1575144025000000000,90345500,90314308,90359764,90320436,90325536,90325132,89973376,90170872,90290420,90387072,90209132,90355548,89974460,90291616,90217948,90334100
1575144026000000000,90345620,90314308,90359764,90320460,90325536,90325644,89973376,90170872,90290508,90387072,90209132,90355548,89974460,90291624,90217964,90334100
1575144027000000000,90345604,90314820,90360268,90320972,90325836,90325660,89973416,90171268,90290508,90388716,90209132,90355548,89974460,90291624,90217964,90334296
1575144028000000000,90345604,90314820,90360268,90321244,90325836,90325664,89973376,90171268,90290508,90389092,90209132,90355656,89974876,90292428,90217824,90334296
1575144029000000000,90345604,90314820,90360268,90321368,90325912,90325664,89973344,90171300,90290580,90389092,90209132,90355688,89974876,90292428,90217824,90334296
1575144030000000000,90345604,90314772,90360268,90321368,90325912,90325664,89973376,90171300,90290580,90389468,90209256,90355720,89974876,90292428,90217824,90334296
1575144031000000000,90345604,90314772,90360268,90321368,90325912,90326168,89973368,90171300,90290580,90389592,90209256,90355720,89974876,90292428,90217872,90334352
1575144032000000000,90345604,90314772,90360268,90321368,90325960,90326168,89973368,90171300,90290580,90389716,90209256,90355904,89974876,90292428,90217872,90334352
1575144033000000000,90345604,90314772,90360268,90321368,90325960,90326168,89973400,90171300,90290580,90389716,90209256,90355904,89974876,90292428,90217880,90334352
1575144034000000000,90345604,90314772,90360392,90321492,90325960,90326184,89973400,90171300,90290580,90389716,90209272,90355952,89974876,90292492,90217832,90334352
1575144035000000000,90345604,90314772,90360392,90321492,90325992,90326184,89973976,90171300,90290580,90389716,90209272,90355952,89974876,90292492,90217956,90334400
1575144036000000000,90345604,90314772,90360392,90321492,90325992,90326184,89973976,90171300,90290580,90385816,90209780,90356148,89974876,90288848,90217972,90334400
1575144037000000000,90345604,90314772,90360392,90321788,90326008,90326284,89973976,90171300,90290580,90385816,90209780,90356172,89974876,90288848,90217988,90334400
1575144038000000000,90345604,90314772,90360392,90321804,90326008,90326284,89973928,90171300,90290580,90385816,90209780,90356296,89974876,90288848,90217988,90334400
1575144039000000000,90345604,90314772,90360392,90321772,90324984,90326284,89973928,90171300,90290580,90385816,90209780,90355296,89974876,90288848,90217596,90333880
1575144040000000000,90345604,90314772,90360392,90321772,90320340,90326284,89973976,90171300,90290580,90386320,90209780,90352988,89974876,90288848,90216836,90332252
1575144041000000000,90345604,90314896,90360392,90321916,90321216,90326284,89973944,90171300,90290580,90386320,90209780,90353128,89974876,90288848,90216844,90332260
1575144042000000000,90345604,90314896,90360392,90321932,90321608,90326796,89973976,90171300,90290580,90386320,90209780,90353184,89974876,90290372,90216844,90332260
1575144043000000000,90345604,90314896,90360392,90321932,90321608,90326796,89973976,90171300,90290580,90386320,90209780,90353184,89974876,90290496,90216844,90332268
1575144044000000000,90345924,90315136,90360392,90321932,90322984,90326796,89974124,90171300,90291084,90386320,90209780,90353184,89974892,90290564,90216796,90332276
1575144045000000000,90346428,90315300,90360392,90321916,90322984,90326796,89974116,90171844,90291084,90386320,90209784,90353208,89974892,90290752,90216952,90332300
1575144046000000000,90346420,90315284,90360392,90321932,90323456,90326796,89974256,90171952,90291084,90386320,90209784,90353496,89974892,90290876,90216976,90332332
1575144047000000000,90346420,90315284,90360392,90321916,90323612,90326796,89974224,90171952,90291084,90386320,90209784,90353496,89974892,90290876,90216992,90332316
1575144048000000000,90346420,90315284,90360344,90321916,90323620,90326968,89974300,90171952,90291084,90386320,90209784,90353528,89974892,90290908,90216992,90332284
1575144049000000000,90346472,90315284,90360344,90321948,90323620,90327092,89974268,90171952,90291084,90385812,90209784,90354040,89974892,90290908,90216976,90332316
1575144050000000000,90346472,90315284,90360344,90321948,90323620,90327092,89974300,90171952,90291084,90385812,90209784,90354040,89974892,90290976,90216976,90332316
1575144051000000000,90346472,90315284,90360468,90321948,90323620,90327292,89974300,90171952,90291084,90385812,90209784,90354040,89974892,90290976,90217024,90332316
1575144052000000000,90346472,90315284,90360468,90321948,90323620,90327292,89974300,90171952,90291084,90385812,90209784,90354040,89974892,90290976,90217432,90332936
1575144053000000000,90346472,90315284,90360468,90321948,90323620,90327292,89974348,90171952,90291084,90385812,90209784,90354040,89974892,90290976,90217432,90332936
1575144054000000000,90346472,90315284,90360468,90321948,90323652,90327292,89974316,90166972,90291084,90385812,90209784,90354212,89974892,90291868,90217260,90333060
1575144055000000000,90346768,90315284,90360468,90321948,90323652,90327292,89974348,90167172,90290988,90385812,90209784,90354212,89974892,90291868,90217260,90333060
1575144056000000000,90346768,90315284,90360468,90321948,90323652,90327292,89974348,90170736,90290988,90385812,90209784,90354212,89974892,90292000,90217260,90333124
1575144057000000000,90346720,90315608,90360468,90321948,90323572,90327292,89974380,90170492,90290988,90388328,90209784,90354212,89974892,90292000,90217260,90333124
1575144058000000000,90346720,90315592,90360468,90321956,90323572,90327292,89974316,90170492,90290988,90388328,90209784,90354276,89974948,90288752,90217268,90333124
1575144059000000000,90343104,90315624,90361232,90321924,90323572,90327292,89974316,90170492,90285488,90388328,90209784,90354276,89974948,90289708,90217440,90333124
1575144060000000000,90343168,90315624,90361252,90321956,90323588,90327292,89974316,90170508,90285488,90388328,90210128,90354276,89974948,90289832,90217440,90333204
1575144061000000000,90343168,90315624,90361252,90321956,90323588,90327292,89974316,90170508,90285488,90388328,90210128,90354276,89975068,90289848,90217528,90333204
1575144062000000000,90343168,90315624,90361252,90321956,90323588,90327292,89974316,90170632,90285488,90388452,90210128,90354324,89975068,90290616,90217528,90333172
1575144063000000000,90343168,90315624,90361252,90321956,90323588,90321508,89974316,90170632,90286000,90388452,90210128,90354324,89975068,90290616,90217528,90333204
1575144064000000000,90343168,90315624,90361252,90321956,90323588,90322016,89974284,90170656,90286000,90388452,90210252,90354324,89975068,90290616,90217480,90333204
1575144065000000000,90343676,90315624,90361252,90321956,90322664,90322016,89974316,90171168,90286000,90388452,90210252,90354324,89975068,90290616,90217480,90333428
1575144066000000000,90343676,90315624,90361252,90321956,90320184,90322016,89974556,90171312,90286000,90388452,90210252,90354504,89975068,90291192,90217560,90333428
1575144067000000000,90345248,90315624,90361768,90322156,90320448,90322016,89974556,90171312,90286000,90388452,90210252,90354504,89975068,90291192,90217436,90333428
1575144068000000000,90345248,90315624,90361768,90322164,90320448,90322016,89974508,90171312,90286000,90388452,90210252,90354536,89975068,90291240,90217436,90333396
1575144069000000000,90345248,90315624,90361768,90322164,90320448,90322016,89974476,90171312,90286000,90388452,90210252,90354536,89975068,90291240,90217436,90333532
1575144070000000000,90345248,90315624,90361768,90322288,90320524,90322528,89974508,90171312,90286000,90388452,90210252,90354536,89975068,90291240,90217532,90333548
1575144071000000000,90345248,90315624,90361768,90322328,90321704,90322528,89974476,90171312,90286000,90388576,90210252,90354672,89975068,90291240,90217580,90333548
1575144072000000000,90345248,90315624,90361768,90322328,90322464,90322528,89974508,90171312,90286000,90388576,90210252,90354672,89975136,90291240,90217580,90333644
1575144073000000000,90345248,90315624,90361768,90322328,90322464,90322528,89974508,90171312,90286000,90388560,90210252,90354672,89975136,90291240,90217580,90333644
1575144074000000000,90345248,90315624,90361768,90322328,90322600,90322528,89974508,90171312,90286000,90388684,90210252,90354720,89975260,90291468,90217564,90333728
1575144075000000000,90345248,90315624,90361768,90322312,90322600,90322528,89974616,90171312,90286000,90388684,90210252,90354960,89975260,90291468,90217548,90333728
1575144076000000000,90345248,90316172,90361768,90322328,90322608,90322528,89974632,90171312,90286000,90388684,90210252,90354976,89975244,90291600,90217504,90333744
1575144077000000000,90345224,90316172,90361768,90322328,90322608,90322528,89974600,90171756,90288404,90388684,90210252,90354944,89975244,90291600,90217536,90333728
1575144078000000000,90345224,90316172,90361768,90322328,90322608,90322528,89974552,90171756,90288404,90388684,90210252,90354944,89975244,90291600,90217536,90333736
1575144079000000000,90345224,90316172,90361768,90322312,90322608,90322528,89974552,90171756,90288404,90389168,90210252,90354984,89975292,90291600,90217584,90333768
1575144080000000000,90345412,90316172,90361768,90322320,90322608,90322528,89974552,90171756,90288404,90389232,90210252,90355016,89975416,90291600,90217592,90333768
1575144081000000000,90345412,90310184,90361768,90322352,90313660,90322528,89974552,90171756,90288404,90389232,90210252,90355016,89975416,90291600,90209432,90333768
1575144082000000000,90345412,90310660,90361768,90322352,90316144,90322528,89974552,90171756,90288404,90389736,90210252,90355064,89975416,90291624,90214196,90333768
1575144083000000000,90345412,90310660,90361768,90322352,90317356,90322528,89974788,90171756,90288408,90389736,90210252,90355064,89975924,90291624,90214056,90333768
1575144084000000000,90345412,90310660,90361768,90322416,90317556,90322528,89974788,90171756,90288532,90389736,90210204,90355256,89975924,90291624,90214016,90333768
1575144085000000000,90345412,90310660,90361768,90322416,90317556,90322528,89974788,90171908,90288656,90389736,90210204,90355256,89976028,90291624,90214132,90333892
1575144086000000000,90345412,90310660,90361768,90322416,90318044,90322528,89974788,90171908,90288656,90389736,90210204,90355256,89976028,90291748,90214140,90334020
1575144087000000000,90345624,90314104,90361768,90322416,90318720,90322528,89974788,90171892,90288656,90389736,90210204,90354752,89976028,90291748,90214716,90334004
1575144088000000000,90345624,90314104,90361768,90322504,90320588,90322528,89974912,90171892,90288656,90389860,90210204,90354736,89976028,90291748,90214844,90334004
