Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575078237000000000,90468056,90476404,90483660,90455112,90470816,90459332,90095196,90326992,90447364,90557332,90379084,90526032,90136664,90443432,90397456,90486012
1575078238000000000,90455496,90466668,90470800,90443200,90458168,90446760,90082492,90313988,90429056,90546336,90364552,90513432,90127648,90430236,90383876,90473024
1575078239000000000,90251120,90295288,90286472,90260904,90263704,90248860,89903344,90125716,90256236,90374444,90179428,90320036,89933732,90263148,90164192,90247124
1575078240000000000,90251120,90290584,90283916,90243696,90263704,90248860,89901004,90125716,90254636,90374444,90179428,90319796,89931436,90262728,90164348,90247500
1575078241000000000,90251120,90290708,90284528,90244216,90263704,90248860,89901480,90125716,90254636,90374444,90179428,90320512,89931436,90262728,90164088,90247936
1575078242000000000,90251120,90290708,90284544,90245088,90263704,90248860,89902128,90125716,90254636,90374444,90179428,90320756,89931436,90252856,90164528,90247936
1575078243000000000,90251196,90290824,90284544,90245088,90263712,90248860,89902128,90125716,90244008,90374444,90179676,90320756,89931436,90253896,90164528,90247936
1575078244000000000,90241108,90290948,90284544,90245852,90263712,90248860,89902632,90125716,90244560,90374444,90179676,90321608,89931436,90254620,90165032,90247904
1575078245000000000,90241380,90290948,90285048,90245892,90250952,90249364,89903524,90126224,90244944,90374444,90163760,90321732,89932448,90254744,90165164,90248100
1575078246000000000,90242328,90290948,90285048,90246408,90252160,90249364,89903524,90126224,90246096,90375460,90164008,90321732,89932448,90254984,90165164,90248100
1575078247000000000,90242940,90291960,90271872,90246408,90252456,90249364,89903556,90126224,90245720,90375460,90164988,90321684,89922328,90256004,90165340,90248100
1575078248000000000,90242872,90291984,90272272,90246848,90252880,90249868,89903636,90113968,90245720,90375460,90165300,90322360,89922396,90255972,90165392,90248164
1575078249000000000,90243028,90291984,90272712,90246684,90253004,90249868,89904444,90114956,90245720,90375460,90165340,90322448,89924292,90256160,90165696,90248276
1575078250000000000,90243092,90291984,90273332,90247196,90253204,90249868,89904444,90115412,90246224,90375460,90165504,90322448,89924824,90256144,90165696,90248276
1575078251000000000,90243216,90291984,90273332,90247196,90253204,90249868,89904444,90115512,90246680,90363608,90165504,90322448,89924832,90257156,90165704,90248276
1575078252000000000,90243216,90291984,90273332,90247328,90253324,90249868,89904444,90115512,90246680,90363608,90165504,90323016,89925468,90257280,90165704,90248276
1575078253000000000,90243216,90291984,90273332,90247336,90253448,90250372,89905108,90115512,90246680,90363732,90165504,90323056,89925468,90257280,90166076,90248784
1575078254000000000,90243432,90291984,90273332,90247464,90253744,90250372,89905108,90115512,90247292,90365384,90165504,90323056,89925468,90257280,90166028,90248864
1575078255000000000,90243988,90292488,90273456,90247448,90253912,90250372,89905176,90115512,90247340,90365508,90165504,90323108,89925468,90257784,90166132,90249096
1575078256000000000,90244032,90292488,90273456,90247636,90254036,90250372,89905324,90115512,90247308,90365508,90165504,90323436,89925468,90257816,90166228,90249112
1575078257000000000,90243884,90283612,90273960,90247636,90254036,90234452,89905392,90115544,90247308,90365488,90165456,90323372,89925468,90257816,90166260,90249112
1575078258000000000,90244008,90283544,90269328,90247700,90254036,90235380,89905344,90115544,90247308,90365612,90165456,90323452,89925468,90258532,90166228,90249160
1575078259000000000,90244008,90284052,90269468,90247636,90254068,90235940,89905232,90115544,90247308,90365692,90165456,90323452,89925468,90258648,90166260,90249208
1575078260000000000,90244008,90284052,90269864,90247856,90254152,90235940,89905232,90115544,90247308,90365692,90165488,90323420,89925468,90258568,90166236,90249192
1575078261000000000,90244008,90284052,90269864,90247856,90254152,90235940,89905296,90115544,90247308,90365924,90165520,90323420,89925972,90258568,90166512,90249192
1575078262000000000,90244008,90284052,90270376,90247856,90254216,90235940,89905296,90115544,90247308,90365872,90165520,90323420,89925972,90258696,90166512,90249192
1575078263000000000,90244008,90284052,90270376,90247976,90254380,90235940,89905296,90115544,90247308,90365872,90165520,90323540,89925972,90258696,90160728,90249356
1575078264000000000,90244008,90284052,90270376,90248336,90254380,90236444,89905296,90115544,90247576,90365960,90165520,90323588,89926420,90258912,90160812,90249308
1575078265000000000,90244008,90284052,90270736,90248460,90254380,90236444,89905800,90115744,90247576,90365960,90165520,90323620,89926648,90258912,90161092,90249540
1575078266000000000,90244008,90284052,90270736,90248460,90254940,90236420,89905864,90115744,90247576,90366208,90165520,90323620,89926648,90258912,90161100,90249540
1575078267000000000,90244104,90284052,90270736,90248492,90254940,90236420,89905864,90115744,90247576,90366208,90165504,90323704,89926648,90258912,90161068,90249620
1575078268000000000,90244104,90284296,90270732,90248492,90254940,90236428,89905972,90115808,90248020,90366268,90165504,90324056,89926648,90259228,90161116,90249652
1575078269000000000,90244056,90284296,90270732,90248608,90254972,90236460,89905972,90115808,90248004,90366332,90165536,90324008,89926648,90259260,90161252,90249652
1575078270000000000,90244088,90284376,90270732,90248680,90255004,90236460,89906128,90115840,90248004,90366332,90165660,90324040,89926648,90259260,90161244,90249652
1575078271000000000,90244212,90284892,90273332,90248804,90255356,90236460,89906128,90115840,90248004,90366488,90165692,90324008,89926648,90259260,90161244,90249652
