Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575092444000000000,90472512,90490288,90485772,90452244,90469472,90459700,90096228,90328952,90446288,90536360,90371972,90519052,90139676,90447152,90379440,90479464
1575092445000000000,90465204,90486564,90478496,90447116,90463860,90451396,90088208,90322844,90435820,90531952,90368120,90515024,90133920,90440952,90373624,90474780
1575092446000000000,90242872,90272352,90304504,90239576,90271732,90246156,89881324,90123320,90249888,90345168,90169644,90299512,89963964,90236492,90186184,90283220
1575092447000000000,90242576,90272352,90298188,90224208,90271732,90246156,89866320,90123320,90245824,90343308,90165044,90285748,89963964,90236492,90185564,90283264
1575092448000000000,90242800,90272352,90298312,90223612,90271732,90246148,89865824,90123320,90245824,90343308,90165044,90285832,89963964,90236492,90186120,90284344
1575092449000000000,90243172,90272352,90298312,90224804,90271732,90230840,89866080,90123320,90245824,90343308,90165044,90286288,89963436,90236492,90186456,90284344
1575092450000000000,90243308,90272352,90298312,90224928,90271732,90232116,89866080,90123320,90245832,90343308,90165044,90286288,89963436,90236728,90186464,90284344
1575092451000000000,90243932,90271824,90298312,90225436,90271732,90232464,89866588,90123320,90245840,90343308,90165044,90286832,89963436,90236728,90187292,90285476
1575092452000000000,90243932,90271824,90298816,90225436,90272240,90232464,89866588,90123320,90245840,90343812,90165044,90287292,89963436,90236728,90187408,90285476
1575092453000000000,90244496,90272328,90298816,90225404,90272240,90232976,89866588,90123320,90245840,90330292,90165044,90287292,89963708,90221740,90187472,90285476
1575092454000000000,90244496,90272328,90298880,90225636,90272240,90232976,89866588,90120016,90246848,90330636,90165044,90287292,89963708,90222568,90187764,90285336
1575092455000000000,90244872,90272328,90298880,90226768,90272240,90233008,89867692,90120016,90246848,90330980,90165044,90288304,89964212,90223620,90188312,90286256
1575092456000000000,90244888,90272328,90299384,90226768,90272744,90233008,89867692,90120016,90246848,90332504,90165548,90288496,89964220,90224340,90188312,90286288
1575092457000000000,90244888,90272836,90292768,90226800,90272744,90233516,89867692,90120016,90246848,90332504,90165548,90288568,89964220,90224372,90188312,90286320
1575092458000000000,90245012,90272836,90292772,90222372,90272744,90233552,89867692,90120016,90247352,90332504,90165548,90288568,89964220,90224504,90188432,90286304
1575092459000000000,90240384,90272836,90293528,90224052,90272744,90233764,89867740,90120016,90230420,90332504,90165548,90288600,89949244,90224592,90188868,90286360
1575092460000000000,90240384,90272836,90293528,90224184,90273248,90233984,89867812,90120024,90233948,90333020,90165548,90288764,89950176,90224592,90188868,90286360
1575092461000000000,90240384,90272836,90293528,90224240,90273248,90234016,89867780,90121060,90234528,90333020,90165548,90288876,89950704,90224592,90188868,90286360
1575092462000000000,90240384,90272836,90293528,90224240,90273248,90234016,89867780,90121060,90234528,90333020,90165548,90288908,89950812,90224592,90188868,90286360
