Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575096922000000000,90482852,90497692,90495088,90468828,90482924,90460008,90105900,90347668,90459608,90540048,90376396,90542684,90155592,90456784,90399828,90495680
1575096923000000000,90480328,90494224,90492176,90465652,90480168,90455764,90102084,90344960,90452220,90536744,90373012,90539844,90154052,90454128,90396808,90492840
1575096924000000000,90196728,90211336,90209564,90187672,90194584,90183724,89834772,90065632,90173616,90259172,90095560,90261068,89877716,90159588,90107944,90209052
1575096925000000000,90196728,90211336,90209564,90175784,90194584,90183724,89824108,90065632,90170292,90259172,90093840,90247484,89874616,90159588,90108232,90201984
1575096926000000000,90196728,90211336,90209564,90175992,90194584,90183732,89816668,90065632,90170248,90259172,90085588,90247364,89874616,90159588,90108436,90202108
1575096927000000000,90196728,90211460,90209564,90176296,90194592,90183788,89816848,90065632,90170248,90255320,90085572,90247336,89874616,90159588,90108440,90202144
1575096928000000000,90196728,90211460,90209564,90176296,90194592,90183788,89816892,90065632,90158212,90255568,90086068,90247496,89874616,90159588,90108440,90202144
1575096929000000000,90196728,90211460,90209732,90176856,90194592,90183788,89816892,90065632,90158384,90256100,90086068,90247496,89874616,90159588,90109124,90202144
1575096930000000000,90196852,90211460,90210244,90176908,90194592,90183812,89816892,90065632,90158632,90256736,90086080,90247512,89874616,90159540,90109156,90202144
1575096931000000000,90196852,90211460,90210260,90176908,90194592,90183812,89817592,90065632,90158808,90256860,90086080,90247512,89874616,90159624,90109156,90202144
1575096932000000000,90196860,90211460,90210260,90176908,90194592,90183820,89817592,90065632,90159320,90256860,90086080,90248068,89864052,90159624,90109156,90202208
1575096933000000000,90197372,90211460,90210260,90177412,90186268,90183828,89817592,90065632,90159320,90256860,90086080,90248036,89864052,90159624,90109436,90202208
1575096934000000000,90197372,90211460,90210260,90177876,90186456,90183596,89817592,90065632,90159444,90257456,90086080,90248160,89864120,90159624,90109452,90202208
1575096935000000000,90197372,90211964,90210260,90177876,90186456,90184556,89817592,90065632,90159444,90257456,90086584,90248160,89864244,90159624,90109452,90202208
1575096936000000000,90197372,90211964,90210260,90177876,90186456,90184344,89817656,90065632,90159948,90254200,90086584,90248316,89864244,90145660,90109452,90202176
1575096937000000000,90197372,90211964,90210260,90177876,90186456,90184344,89817656,90065632,90159948,90254200,90086584,90248316,89864244,90146268,90109576,90202240
1575096938000000000,90197372,90211964,90210260,90177908,90186456,90184468,89817640,90065632,90159948,90254200,90086584,90248316,89864268,90147488,90109576,90202208
1575096939000000000,90197372,90211964,90210260,90177908,90185912,90171840,89817640,90065632,90159948,90254200,90086584,90247812,89864268,90147612,90109072,90198488
1575096940000000000,90197372,90205716,90210260,90177908,90182576,90172548,89817688,90065632,90160424,90254712,90086584,90245380,89864284,90147644,90105664,90199300
