1,0.536
2,0.588
3,0.661
4,0.667
5,0.663
6,0.758
7,0.574
8,0.537
9,0.51533
10,0.49367
11,0.472
12,0.463
13,0.414
14,0.436
15,0.392
16,0.3725
17,0.353
18,0.351
19,0.349
20,0.372
21,0.415
22,0.402
23,0.391
24,0.396
25,0.3955
26,0.395
27,0.404
28,0.4045
29,0.405
30,0.4615
31,0.518
32,0.544
33,0.518
34,0.478
35,0.57
36,0.662
37,0.695
38,0.728
39,0.761
40,0.753
41,0.811
42,0.763
43,0.769
44,0.775
45,0.747
46,0.719
47,0.529
48,0.507
49,0.485
50,0.521
51,0.5655
52,0.61
53,0.538
54,0.507
55,0.47
56,0.433
57,0.396
58,0.38
59,0.327
60,0.346
61,0.273
62,0.27
63,0.267
64,0.291
65,0.344
66,0.358
67,0.353
68,0.283
69,0.319
70,0.331
71,0.3185
72,0.306
73,0.276
74,0.2755
75,0.275
76,0.26
77,0.319
78,0.386
79,0.333
80,0.363
81,0.474
82,0.585
83,0.62
84,0.655
85,0.69
86,0.681
87,0.715
88,0.673
89,0.6545
90,0.636
91,0.626
92,0.616
93,0.264
94,0.348
95,0.432
96,0.455
97,0.50533
98,0.55567
99,0.606
100,0.657
101,0.633
102,0.609
103,0.585
104,0.629
105,0.58
106,0.509
107,0.391
108,0.3465
109,0.302
110,0.306
111,0.32
112,0.329
113,0.358
114,0.355
115,0.32
116,0.363
117,0.354
118,0.345
119,0.336
120,0.327
121,0.318
122,0.35
123,0.365
124,0.368
125,0.369
126,0.372
127,0.437
128,0.502
129,0.53067
130,0.55933
131,0.588
132,0.623
133,0.645
134,0.61
135,0.5905
136,0.571
137,0.52
138,0.469
139,0.552
140,0.566
141,0.65
142,0.673
143,0.7065
144,0.74
145,0.704
146,0.773
147,0.66733
148,0.56167
149,0.456
150,0.43
151,0.376
152,0.364
153,0.352
154,0.333
155,0.314
156,0.3225
157,0.331
158,0.368
159,0.35
160,0.346
161,0.351
162,0.336
163,0.3155
164,0.295
165,0.292
166,0.314
167,0.271
168,0.256
169,0.291
170,0.359
171,0.355
172,0.35
173,0.4525
174,0.555
175,0.59667
176,0.63833
177,0.68
178,0.662
179,0.693
180,0.683
181,0.576
182,0.613
183,0.601
184,0.589
185,0.545
186,0.504
187,0.575
188,0.618
189,0.661
190,0.704
191,0.63
192,0.626
193,0.622
194,0.618
195,0.614
196,0.602
197,0.495
198,0.409
199,0.388
200,0.3725
201,0.357
202,0.363
203,0.369
204,0.39
205,0.386
206,0.337
207,0.267
208,0.326
209,0.3075
210,0.289
211,0.3025
212,0.316
213,0.302
214,0.3185
215,0.335
216,0.346
217,0.354
218,0.392
219,0.398
220,0.404
221,0.50233
222,0.60067
223,0.699
224,0.505
225,0.648
226,0.667
227,0.6225
228,0.578
229,0.517
230,0.456
231,0.47
232,0.447
233,0.465
234,0.511
235,0.584
236,0.657
237,0.681
238,0.775
239,0.7695
240,0.764
241,0.7585
242,0.753
243,0.704
244,0.627
245,0.555
246,0.563
247,0.571
248,0.586
249,0.601
250,0.543
251,0.604
252,0.574
253,0.593
254,0.528
255,0.5115
256,0.495
257,0.544
258,0.486
259,0.516
260,0.46
261,0.399
262,0.441
263,0.454
264,0.484
265,0.6135
266,0.743
267,0.758
268,0.773
269,0.788
270,0.758
271,0.79
272,0.789
273,0.773
274,0.757
275,0.73
276,0.706
277,0.336
278,0.429
279,0.522
280,0.541
281,0.56
282,0.579
283,0.598
284,0.581
285,0.564
286,0.547
287,0.53
288,0.526
289,0.432
290,0.391
291,0.347
292,0.347
293,0.347
294,0.363
295,0.371
296,0.364
297,0.37
298,0.368
299,0.331
300,0.333
301,0.321
302,0.309
303,0.304
304,0.299
305,0.28
306,0.28
307,0.346
308,0.386
309,0.386
310,0.397
311,0.403
312,0.409
313,0.46425
314,0.5195
315,0.57475
316,0.63
317,0.631
318,0.592
319,0.562
320,0.532
321,0.505
322,0.478
323,0.402
324,0.302
325,0.396
326,0.354
327,0.342
328,0.437
329,0.532
330,0.657
331,0.66433
332,0.67167
333,0.679
334,0.668
335,0.681
336,0.672
337,0.613
338,0.6065
339,0.6
340,0.647
341,0.672
342,0.598
343,0.62
344,0.644
345,0.621
346,0.618
347,0.6235
348,0.629
349,0.63567
350,0.64233
351,0.649
352,0.635
353,0.716
354,0.586
355,0.617
356,0.573
357,0.5745
358,0.576
359,0.57367
360,0.57133
361,0.569
362,0.576
363,0.6
364,0.647
365,0.523
366,0.593
367,0.531
368,0.469
369,0.444
370,0.488
371,0.532
372,0.56267
373,0.59333
374,0.624
375,0.623
376,0.694
377,0.659
378,0.624
379,0.589
380,0.582
381,0.441
382,0.399
383,0.348
384,0.326
385,0.304
386,0.2965
387,0.289
388,0.327
389,0.326
390,0.32
391,0.333
392,0.291
393,0.283
394,0.275
395,0.275
396,0.261
397,0.26
398,0.224
399,0.299
400,0.356
401,0.357
402,0.364
403,0.4565
404,0.549
405,0.59375
406,0.6385
407,0.68325
408,0.728
409,0.757
410,0.717
411,0.7095
412,0.702
413,0.695
414,0.692
415,0.388
416,0.43
417,0.423
418,0.463
419,0.49833
420,0.53367
421,0.569
422,0.649
423,0.63733
424,0.62567
425,0.614
426,0.684
427,0.597
428,0.534
429,0.405
430,0.387
431,0.369
432,0.3835
433,0.398
434,0.369
435,0.395
436,0.403
437,0.371
438,0.388
439,0.3815
440,0.375
441,0.364
442,0.357
443,0.304
444,0.295
445,0.35
446,0.378
447,0.366
448,0.374
449,0.4455
450,0.517
451,0.55633
452,0.59567
453,0.635
454,0.69
455,0.708
456,0.684
457,0.531
458,0.65
459,0.647
460,0.644
461,0.575
462,0.641
463,0.756
464,0.73
465,0.704
466,0.862
467,0.71
468,0.82
469,0.78867
470,0.75733
471,0.726
472,0.7
473,0.513
474,0.447
475,0.387
476,0.334
477,0.281
478,0.314
479,0.287
480,0.35
481,0.356
482,0.37
483,0.366
484,0.363
485,0.384
486,0.405
487,0.39967
488,0.39433
489,0.389
490,0.368
491,0.461
492,0.494
493,0.512
494,0.511
495,0.6265
496,0.742
497,0.77433
498,0.80667
499,0.839
500,0.796
501,0.651
502,0.611
503,0.519
504,0.543
505,0.649
506,0.755
