Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575104987000000000,90009600,90020528,90023048,89994056,90004388,90003176,89641296,89860860,89985596,90078672,89908228,90056976,89676192,89988040,89918252,90010124
1575104988000000000,89766360,89772932,89775472,89749708,89760412,89761412,89391320,89620760,89734332,89836012,89662384,89812032,89434056,89742084,89673784,89766324
1575104989000000000,83940440,83964184,83956116,83924288,83917200,84758408,84180668,84585776,83906068,84008452,84210272,83958488,83605528,83918800,83886056,85153520
1575104990000000000,83940068,83944828,83956116,83924192,83932356,83893988,83481448,83744628,83906524,84008452,83835996,83986180,83605900,83918800,83844224,83852084
1575104991000000000,83940068,83944828,83956116,83924192,83932356,83893988,83481448,83744628,83906004,84008452,83835996,83986180,83606228,83918800,83844208,83852208
1575104992000000000,83151020,82943976,83427360,83016812,83515976,83288860,82852928,83463400,83231960,83179692,83114880,83570664,82487464,83436484,82851208,83071176
1575104993000000000,81360140,81153716,81727868,81390860,81812180,81663652,81220464,81837076,81589168,81541520,81489672,81784468,80690692,81657948,81062468,81280964
1575104994000000000,79567896,79357472,79950820,79758456,80023720,79951608,79586976,80203308,79941692,79778552,79862636,80155376,78890384,80029700,79276564,79488228
1575104995000000000,77773836,77561320,78171420,77976136,78233460,78160604,77951224,78572332,78221212,77986680,78134836,78527844,77090156,78238944,77581080,77691296
1575104996000000000,75981716,75769696,76391332,76192708,76445000,76368112,76314200,76938316,76575304,76350092,76348972,76895564,75293380,76446204,75788648,75902840
1575104997000000000,74189472,72765692,74609888,74562600,74655888,74739492,74516808,75296796,74928076,74711796,74561528,75260680,72294648,74651292,73225720,74269244
1575104998000000000,72445828,72446876,72396116,72429396,72344712,72399084,71986280,72177664,72412900,72509092,72256016,72493960,72113992,72417696,72351268,72265028
1575104999000000000,72438184,72441916,72450300,72426468,72426948,72392728,71980140,72243452,72405456,72505744,72339836,72484408,72104316,72412548,72343672,72349256
1575105000000000000,72438184,72441916,72450300,72426932,72426948,72392728,71979944,72243452,72405456,72505744,72339936,72484328,72104316,72412548,72343924,72349752
1575105001000000000,71772028,71780404,71781848,71765212,71772412,71729236,71316508,71579832,71734032,71840588,71673152,71824980,71442696,71738260,71687308,71688316
1575105002000000000,71646852,71655228,71662940,71637424,71637928,71601676,71192016,71457044,71614132,71716972,71550148,71699308,71317272,71621400,71557788,71563212
1575105003000000000,71056232,71064128,71075064,71047356,71048756,71012740,70603032,70869160,71026320,71128172,70958936,71107924,70731664,71031340,70970236,70979500
1575105004000000000,71056232,71064128,71075064,71047528,71048756,71012988,70603208,70869432,71026320,71128172,70958936,71108468,70731664,71031340,70970288,70980120
1575105005000000000,71056232,71064648,71075064,71047816,71048756,71012988,70603176,70869432,71027516,71128172,70958944,71108468,70732164,71031340,70970500,70980292
1575105006000000000,71056232,71065452,71075064,71047816,71048756,71012996,70603208,70869432,71028156,71128240,70958944,71108468,70732932,71031340,70970532,70980292
1575105007000000000,71055960,71066392,71075568,71047816,71048756,71013004,70603208,70869432,71028560,71128240,70958944,71108388,70733372,71031464,70970532,70980292
1575105008000000000,71056064,71066392,71075568,71047972,71048756,71013516,70603280,70869432,71028760,71128240,70958944,71108388,70733372,71031464,70970532,70980404
1575105009000000000,71057160,71066392,71075568,71047924,71048756,71013392,70603280,70869432,71028760,71128240,70959068,71108388,70733372,71031464,70970448,70980476
1575105010000000000,71058028,71066428,71075568,71047768,71048756,71013400,70603248,70869432,71028760,71128208,70959068,71108388,70733372,71031848,70970448,70980476
1575105011000000000,71058104,71066428,71075568,71047768,71048756,71013400,70603280,70869432,71028884,71129440,70959068,71108420,70733372,71032380,70970448,70980476
1575105012000000000,71058136,71066428,71075568,71047800,71048756,71013400,70603296,70869432,71028932,71131468,70959068,71108444,70733372,71032772,70970448,70980640
1575105013000000000,71058136,71066552,71075568,71047800,71048756,71013400,70601532,70869432,71028932,71131988,70959068,71108476,70733372,71032740,70970448,70980636
1575105014000000000,71058136,71066552,71075608,71047800,71048756,71013416,70601852,70869556,71029056,71132112,70959068,71108476,70733372,71032740,70970400,70980588
1575105015000000000,71058136,71066552,71075608,71047948,71048756,71013416,70601916,70869556,71029056,71132236,70959572,71108460,70733372,71032772,70970424,70980580
1575105016000000000,71058268,71066804,71075608,71048240,71048756,71013424,70601928,70869556,71029056,71132236,70959572,71108568,70733372,71032740,70970440,70980688
1575105017000000000,71058268,71067016,71075608,71048332,71048756,71013424,70601960,70869556,71029056,71132236,70959572,71108520,70733404,71032772,70970404,70980672
1575105018000000000,71058268,71067048,71075608,71048364,71048756,71013384,70601788,70869556,71029056,71132332,70959572,71108520,70733632,71032772,70970620,70980672
1575105019000000000,71058268,71067048,71075608,71043692,71048756,71009032,70601788,70869556,71029056,71127488,70959572,71108536,70733640,71032740,70970588,70980672
1575105020000000000,71058268,71067048,71075608,71044656,71048756,71009288,70601772,70869556,71029056,71128624,70959572,71108428,70733796,71032740,70970620,70980672
1575105021000000000,71058300,71067048,71075608,71044656,71048756,71009288,70601680,70869556,71029056,71128636,70959572,71108392,70733812,71032740,70970788,70980876
