Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575126273000000000,90002976,90023456,90020800,89993244,90003284,90001200,89632000,89875168,89988192,90069088,89897244,90060008,89679952,89982416,89909680,90006516
1575126274000000000,89801252,89819444,89815776,89787548,89799228,89791048,89420412,89664064,89781448,89867028,89695448,89857940,89477016,89780544,89704672,89798708
1575126275000000000,84181184,84219008,84203320,84106816,85276868,86339008,85862976,86259344,84856856,84661208,85266872,85395524,84378376,84675584,85151564,86500496
1575126276000000000,83931776,83950548,83955460,83924964,83931440,83885280,83498900,83751724,83911252,83999056,83827904,83981432,83610516,83910080,83838324,83888920
1575126277000000000,83931776,83950548,83955460,83924964,83931440,83885280,83498900,83751528,83911252,83999580,83827904,83981572,83610516,83910080,83838332,83888920
1575126278000000000,83556952,83227820,83485240,83221852,83710752,83485396,83421304,83092796,83657068,83471724,83319784,83338524,83295300,83499252,83047996,83493092
1575126279000000000,81930200,81492144,81704456,81596644,81943132,81858204,81744184,81464300,82017408,81685184,81613136,81549816,81545544,81711528,81255752,81862768
1575126280000000000,80282972,79703496,80079124,79966536,80156408,80226048,79956344,79833324,80372724,79899080,79826480,79760300,79902968,79916492,79625768,80227148
1575126281000000000,78495132,77912120,78453948,78339496,78371856,78596188,78326236,78190872,78729156,78110992,78197364,77968644,78262316,78123884,77992596,78589472
1575126282000000000,76702888,76278352,76758888,76709652,76583008,76965460,76696468,76559028,77083728,76321228,76567132,76181300,76619616,76328848,76361496,76953472
1575126283000000000,74912988,74646260,75136476,75028744,74796284,75187668,75010784,74923000,75367064,74532644,74870780,74549868,74865952,74536108,74727868,75317852
1575126284000000000,72439116,72457816,72461916,72433320,72435540,72394800,72009308,72255832,72418844,72508592,72331548,72488904,72117148,72415412,72345796,72397604
1575126285000000000,72430928,72449752,72453108,72423412,72425456,72383140,71998956,72247148,72407244,72499908,72323980,72477940,72109208,72408464,72337596,72388828
1575126286000000000,72430928,72449840,72453108,72425212,72426160,72383140,71998252,72247148,72407244,72500156,72323988,72478096,72109332,72408464,72336852,72389404
1575126287000000000,71754708,71779516,71774536,71751380,71753784,71708192,71322304,71566164,71732820,71824556,71641840,71802364,71439972,71736372,71670536,71722048
1575126288000000000,71638504,71660484,71660904,71637996,71637980,71594616,71207680,71457372,71617636,71711328,71530920,71688360,71319224,71616472,71550576,71601512
1575126289000000000,71044588,71071012,71073588,71053096,71048512,71009028,70622252,70868656,71028092,71124172,70944920,71101788,70736316,71031916,70965256,71015748
