Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575142653000000000,90002420,90006876,90016000,89986880,89984616,89988592,89623168,89862604,89970196,90065992,89895056,90031992,89668988,89962168,89892304,89985264
1575142654000000000,89997772,90000988,90008816,89981724,89979064,89982920,89619396,89858560,89961648,90062856,89890096,90028172,89660908,89958968,89889432,89982324
1575142655000000000,86653876,86661456,86669732,86637512,86642484,86591500,86232244,86499528,86622200,86718644,86551372,86689788,86325012,86621352,86553076,86599460
1575142656000000000,86653876,86660296,86669732,86637016,86642484,86591500,86230724,86499528,86622044,86718660,86551380,86689068,86325012,86621108,86552072,86598828
1575142657000000000,85423372,85438416,85451664,85420128,85485264,85266560,85096208,85170804,85457668,85511912,85328568,85527320,85121272,85424128,85321908,85460276
1575142658000000000,83794660,83665988,83825868,83798712,83860676,83477540,83464156,83375692,83817808,83877036,83553444,83898784,83484588,83642056,83530936,83826884
1575142659000000000,82162444,82034144,82196020,82124204,82227436,81699500,81777356,81736576,82041164,82203820,81772612,82268952,81848092,81853224,81895432,82192240
1575142660000000000,80318268,80319876,80331132,80301712,80298348,80254448,79889496,80162564,80285392,80380432,80216520,80347776,79986420,80279460,80209492,80262564
1575142661000000000,80318268,80319876,80331132,80298896,80298348,80254448,79889948,80162192,80285360,80380432,80210692,80347992,79986420,80279460,80209432,80258016
1575142662000000000,79875104,79882288,79890200,79863228,79861520,79808676,79450036,79718620,79842212,79938748,79773168,79911400,79541080,79839300,79771640,79818572
1575142663000000000,79528832,79541872,79552228,79522804,79521336,79470100,79115844,79376140,79501656,79593472,79431552,79571988,79199784,79501348,79432364,79484420
1575142664000000000,79528756,79541872,79552228,79522804,79521336,79470100,79116024,79376140,79503144,79593472,79431560,79572756,79199784,79501348,79432316,79484372
1575142665000000000,79529024,79541996,79552352,79523028,79521336,79470100,79116504,79376140,79503392,79593472,79431664,79573968,79199784,79501860,79432572,79484504
1575142666000000000,79530056,79541996,79552352,79523216,79523844,79470100,79117264,79376140,79504112,79593676,79431664,79574252,79199784,79501860,79433580,79484628
1575142667000000000,79531000,79543016,79552856,79523216,79524176,79471052,79117256,79376140,79505332,79594480,79431680,79574252,79200300,79501860,79434212,79485320
1575142668000000000,79531124,79543016,79552856,79523248,79524944,79471672,79117208,79376140,79505352,79594936,79431680,79574252,79200300,79501860,79434212,79485360
1575142669000000000,79531292,79543016,79552980,79523376,79525888,79472476,79117208,79376264,79505368,79594936,79431684,79574952,79200300,79501860,79434320,79485552
1575142670000000000,79531324,79543016,79552980,79523412,79526476,79472476,79117316,79376264,79505492,79595104,79431684,79575332,79200300,79501860,79434320,79485552
1575142671000000000,79531324,79543016,79553104,79523412,79526492,79472476,79117316,79376768,79505524,79595104,79431684,79575332,79200804,79501860,79434848,79485712
1575142672000000000,79531324,79543016,79553184,79523444,79526492,79472476,79117316,79376768,79505524,79595104,79431684,79575332,79200804,79501860,79434972,79485744
1575142673000000000,79531696,79543016,79553184,79523540,79526492,79472476,79117316,79376768,79505532,79595104,79431684,79575332,79200804,79502912,79434972,79485948
1575142674000000000,79531696,79543016,79553308,79523588,79526784,79472476,79117584,79376768,79505532,79595104,79431684,79575464,79200804,79503748,79434924,79485900
1575142675000000000,79531696,79543024,79553948,79523588,79526784,79472476,79117584,79376768,79505532,79595104,79431792,79575464,79200804,79504128,79435096,79485896
1575142676000000000,79531696,79543024,79553948,79523588,79526784,79472476,79117584,79376768,79505532,79595136,79431792,79575464,79200804,79504128,79435096,79485896
1575142677000000000,79531744,79543024,79553948,79523588,79526784,79472476,79117584,79376768,79505656,79595168,79431792,79575628,79200804,79504128,79435096,79485896
1575142678000000000,79531812,79543024,79553948,79524092,79526784,79472476,79117752,79376768,79505656,79595168,79431792,79575660,79200804,79504252,79435148,79486124
1575142679000000000,79532092,79543024,79553948,79524044,79526784,79472476,79117752,79376768,79505656,79595168,79431792,79575660,79200804,79504252,79435996,79486296
1575142680000000000,79532092,79543024,79553948,79524044,79526784,79472476,79117752,79376768,79505656,79595168,79431792,79575660,79200804,79504252,79436044,79486296
1575142681000000000,79527372,79542188,79553168,79521376,79526412,79469472,79114776,79373732,79504788,79592376,79429404,79573044,79199416,79503664,79432632,79483460
1575142682000000000,79527372,79542188,79553168,79520664,79526412,79469472,79114948,79373732,79504788,79592128,79429404,79573856,79200204,79503020,79432632,79483520
1575142683000000000,79527372,79542692,79553168,79520832,79526412,79469472,79115648,79373732,79504788,79592128,79429908,79574004,79201584,79504012,79433552,79484268
1575142684000000000,79527244,79542692,79553292,79520956,79526412,79469472,79115896,79374060,79505784,79592128,79429852,79574044,79202472,79504136,79433664,79484328
1575142685000000000,79528068,79542692,79553292,79521212,79526412,79469472,79115912,79374280,79507520,79592128,79429852,79574296,79202472,79504136,79433664,79484452
1575142686000000000,79529332,79542692,79553292,79521256,79526412,79469472,79115908,79374712,79507520,79592160,79429852,79574816,79202472,79504260,79433664,79484452
1575142687000000000,79529348,79542692,79553292,79521424,79526412,79469472,79116024,79375100,79507520,79592192,79429852,79574768,79202596,79504260,79433664,79484452
1575142688000000000,79529316,79542692,79553292,79521424,79526412,79469472,79115976,79375224,79507732,79592192,79429852,79574768,79202596,79504260,79433660,79484452
