Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575095059000000000,90004548,90021880,90023524,89992760,89997380,89999328,89631436,89868584,89983388,90093316,89912600,90055900,89676236,89976196,89915824,90010036
1575095060000000000,88152660,88167632,88171908,88136968,88147064,88130764,87751640,87991176,88113708,88234404,88052532,88212712,87823568,88123436,88057196,88142312
1575095061000000000,87666748,87680800,87691800,87662860,87897384,87497756,87130948,87359688,87507756,87741484,87582920,87741928,87341564,87635416,87577732,87508260
1575095062000000000,86003584,86054404,85992520,85876656,86248712,85711776,85528256,85570764,85759884,85942292,85837992,85951296,85544908,86006796,85857516,85716892
1575095063000000000,84645520,84658876,84660132,84631308,84640372,84623616,84243488,84484528,84609488,84726144,84544528,84693384,84317736,84619836,84547788,84638132
1575095064000000000,84181148,84150496,84178476,84148512,84142744,84187832,83749868,83957388,84181616,84212652,84077612,84192124,83820844,84122240,84050452,84112148
1575095065000000000,84181272,84195428,84196660,84166952,84175512,84159864,83782108,84016780,84147064,84251760,84079808,84230788,83849144,84148988,84089744,84173464
1575095066000000000,84181272,84195428,84197172,84167076,84175636,84159960,83782176,84016780,84147064,84252740,84080120,84231076,83849144,84149080,84089868,84173952
1575095067000000000,84181272,84195428,84197172,84168004,84175636,84160016,83782324,84016780,84147064,84252880,84080244,84231456,83849144,84149080,84090000,84174976
1575095068000000000,84181272,84195428,84199356,84168264,84175636,84160016,83783016,84016780,84147920,84252880,84080748,84231848,83849144,84149080,84090416,84175000
1575095069000000000,84181272,84195936,84199532,84168288,84175636,84160016,83780008,84017292,84147920,84253264,84080780,84232116,83849144,84151588,84090672,84175120
1575095070000000000,84181272,84195936,84201180,84168288,84175636,84160016,83780540,84017292,84147920,84254132,84080780,84232148,83849144,84152728,84090672,84175120
1575095071000000000,84181888,84195936,84201220,84168288,84175636,84160148,83781144,84017292,84147920,84254132,84080936,84232620,83849676,84153364,84090704,84175724
1575095072000000000,84181888,84195936,84201220,84168580,84175636,84160360,83781176,84017292,84148424,84254132,84080936,84232680,83850324,84153364,84090768,84175756
1575095073000000000,84182012,84196444,84201468,84168612,84175636,84160360,83781176,84017292,84148424,84254132,84081036,84232908,83850688,84153984,84091140,84175748
1575095074000000000,84179948,84195460,84199532,84168612,84173568,84159740,83777144,84016768,84146236,84254640,84079920,84230860,83851848,84153736,84090876,84173948
1575095075000000000,84179948,84195460,84198912,84167960,84173568,84159740,83777364,84016768,84146236,84254640,84080952,84230116,83851352,84153240,84090556,84173688
1575095076000000000,84179864,84195460,84199160,84168960,84173568,84159740,83777628,84016768,84146388,84254640,84080952,84230912,83851352,84153240,84090568,84174684
1575095077000000000,84180080,84195964,84199160,84169136,84173568,84159740,83778384,84016768,84146388,84254640,84081068,84231192,83851724,84153240,84090816,84174684
1575095078000000000,84180452,84195964,84199160,84169136,84173568,84159740,83778384,84016768,84146388,84254756,84080968,84231192,83851724,84153240,84090816,84174684
