Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575076592000000000,90019144,90030340,90030524,90003020,90011128,90000300,89645064,89870516,89988772,90091228,89916232,90067512,89686548,89997992,89932520,90020400
1575076593000000000,89968996,89981340,89980492,89951476,89953792,89948668,89591856,89818896,89931328,90040440,89866744,90010932,89635892,89946440,89881752,89968408
1575076594000000000,86525488,86678980,86626392,86670804,87845112,89007880,88643944,88871132,87023116,87092712,87721504,87904756,86627900,87011504,87784324,89021616
1575076595000000000,83942980,83959356,83957508,83925140,83928984,83892872,83486232,83746756,83905596,84017628,83845284,83992044,83608856,83924704,83855304,83865056
1575076596000000000,83942980,83959356,83957516,83925140,83928984,83894860,83486144,83746756,83905596,84017628,83845284,83991504,83608856,83925156,83855652,83865056
1575076597000000000,83652172,83365372,83393576,83704364,83557260,83578100,83195648,83711648,83609268,83930948,83819544,83538172,83456304,83483096,83855652,83850648
1575076598000000000,81865944,81575216,81610636,81922224,81775360,81793064,81410568,81929108,81807876,82165188,82039240,81752960,81659904,81697492,82089244,82221628
1575076599000000000,80073452,79782476,79819756,80136120,79990248,80002316,79622604,80135140,80001304,80367704,80255448,80016540,79860528,79905496,80299448,80586804
1575076600000000000,78280712,78148956,78190268,78358020,78204176,78211012,77832480,78503744,78195952,78570312,78469716,78227576,78059352,78111204,78508184,78856648
1575076601000000000,76648920,76504148,76544840,76586984,76421608,76585184,76191704,76870992,76552880,76774532,76701228,76440852,76419816,76323008,76721584,77075788
1575076602000000000,75014160,74720960,74777476,74823520,74690212,74922140,74400700,75245784,74765040,74975340,74927864,74652532,74717448,74528096,74929992,75444812
1575076603000000000,72501796,72517328,72515904,72490604,72483544,72464416,72046000,72309552,72467108,72580072,72410412,72558964,72167668,72492780,72415192,72429336
1575076604000000000,72442720,72454056,72451872,72423644,72423784,72394480,71981848,72247568,72401760,72515472,72347748,72489316,72106296,72419412,72351236,72365552
1575076605000000000,72442720,72454552,72451928,72424344,72423784,72394480,71981716,72247692,72401760,72515480,72347748,72489740,72106296,72419716,72351376,72367136
1575076606000000000,71862264,71869700,71881232,71842364,71840664,71814868,71400336,71668252,71823736,71932980,71773580,71913860,71522348,71840952,71777736,71793484
1575076607000000000,71668480,71680640,71679084,71653160,71647532,71621116,71210168,71476632,71625144,71739352,71573604,71717944,71328908,71647076,71577608,71593420
1575076608000000000,71064972,71078992,71077952,71049200,71042388,71016424,70607408,70871344,71023084,71136244,70971056,71118168,70728588,71045584,70973916,70990344
1575076609000000000,71065224,71078992,71078460,71049088,71042388,71016456,70607232,70871344,71023084,71136244,70971060,71118324,70728840,71045584,70974616,70990316
1575076610000000000,71065224,71078992,71078460,71049156,71042900,71016648,70607240,70871344,71023100,71136368,70971184,71118572,70728840,71045584,70974740,70990320
1575076611000000000,71065224,71078992,71078460,71049900,71042900,71016648,70607240,70871344,71023100,71136368,70971308,71118696,70728840,71045584,70975040,70990576
1575076612000000000,71065224,71078992,71078460,71049916,71042900,71016648,70607240,70871344,71023100,71136368,70971432,71118696,70728840,71045584,70975164,70990696
1575076613000000000,71065224,71078992,71078460,71050080,71042900,71017152,70607316,70871344,71023612,71136368,70971432,71118696,70728840,71045584,70975316,70991200
1575076614000000000,71065224,71078992,71078968,71050080,71042900,71017152,70607316,70871344,71023612,71136828,70971556,71118696,70728840,71045584,70975268,70991664
1575076615000000000,71065224,71078992,71078844,71050080,71042900,71017152,70607448,70871344,71023736,71136828,70971556,71118760,70728840,71045584,70975384,70991632
1575076616000000000,71065224,71078992,71078844,71050120,71042900,71017184,70607560,70871344,71024240,71139216,70971556,71119140,70728840,71045600,70975360,70991764
1575076617000000000,71065224,71078992,71078844,71050120,71043404,71017308,70607652,70871344,71024256,71140476,70971556,71119092,70728840,71045600,70975464,70991764
1575076618000000000,71065992,71078992,71078844,71050120,71043232,71017308,70607636,70871344,71024256,71140896,70971556,71119060,70728840,71046280,70975512,70991828
1575076619000000000,71065992,71078992,71078844,71050172,71043232,71017308,70607636,70871344,71024144,71140904,70971556,71119092,70728840,71047340,70975680,70991996
1575076620000000000,71066408,71078992,71078844,71050428,71043232,71017308,70607760,70871344,71025832,71140904,70971556,71119248,70728840,71047792,70976084,70991996
1575076621000000000,71067188,71078992,71078844,71050448,71043232,71017308,70607768,70871344,71026200,71141228,70971556,71119248,70728840,71047792,70976084,70992008
1575076622000000000,71067188,71078992,71078844,71050448,71043232,71017308,70607768,70871344,71027596,71141400,70971556,71119248,70728840,71047792,70976308,70992132
1575076623000000000,71067204,71079496,71078968,71050456,71043232,71017308,70607752,70872088,71027652,71141524,70971556,71119380,70728840,71047792,70976432,70992132
1575076624000000000,71067144,71079496,71078968,71050508,71043232,71017308,70607800,70872956,71027912,71141524,70971556,71119588,70728840,71047792,70976424,70992256
1575076625000000000,71064832,71079496,71078968,71050508,71043364,71017308,70607800,70873592,71027912,71141524,70971556,71119588,70728840,71047792,70976408,70992132
1575076626000000000,71063136,71079496,71078968,71050508,71043364,71017308,70607800,70873960,71023788,71141524,70971556,71113476,70728840,71047816,70976500,70992132
1575076627000000000,71064360,71079464,71079076,71050508,71043364,71017308,70607736,70873960,71025772,71141532,70971556,71116424,70728840,71047816,70976576,70992132
1575076628000000000,71064424,71079464,71079076,71050540,71043364,71017308,70607752,70873960,71025936,71141548,70971556,71116464,70728840,71047848,70976544,70992188
1575076629000000000,71064712,71079464,71079076,71050612,71043384,71017308,70607752,70873960,71025944,71141548,70971556,71116656,70728840,71047848,70976576,70992220
1575076630000000000,71064712,71079972,71079076,71050792,71043384,71017308,70607876,70873960,71026136,71141548,70971556,71116656,70728840,71048268,70976576,70992220
1575076631000000000,71064712,71080468,71079076,71050792,71043392,71017308,70607900,70873960,71026340,71141548,70971556,71116672,70728840,71048436,70976888,70992220
1575076632000000000,71064712,71081592,71079076,71050792,71043432,71017308,70607948,70873960,71026348,71141548,70971556,71116672,70730424,71048436,70976888,70992220
1575076633000000000,71064712,71081964,71080056,71050792,71043432,71017308,70607948,70873960,71026984,71141804,70971556,71116672,70730872,71048436,70976888,70992308
1575076634000000000,71064712,71081964,71080304,71050916,71043316,71017308,70607948,70873960,71027072,71142048,70972060,71117144,70732060,71048584,70976844,70992260
1575076635000000000,71064720,71081964,71080772,71051152,71043316,71017308,70608180,70873960,71027516,71142260,70972060,71117160,70732060,71048708,70976968,70992276
1575076636000000000,71064848,71082092,71080788,71051176,71049184,71017308,70608192,70874760,71027516,71142260,70972060,71117052,70732060,71048708,70976892,70992292
1575076637000000000,71064856,71082124,71080780,71051160,71049184,71017308,70608192,70875004,71027932,71142440,70972060,71116940,70732108,71048708,70976908,70992292
1575076638000000000,71064932,71082124,71080804,71051160,71049752,71017308,70608144,70875176,71028024,71142496,70972060,71116940,70732108,71048740,70976908,70992324
1575076639000000000,71065056,71082156,71080804,71051320,71050156,71017308,70608204,70875136,71028056,71142496,70972564,71117004,70732108,71048740,70976956,70992356
1575076640000000000,71065560,71082156,71080836,71051320,71050156,71017308,70608360,70875136,71028040,71142620,70972564,71117004,70732108,71048740,70977304,70992324
1575076641000000000,71065684,71082156,71080836,71051320,71050156,71017308,70608360,70875136,71028556,71142620,70972484,71117004,70732108,71048740,70977304,70992324
1575076642000000000,71066792,71082280,71081084,71051940,71051228,71014048,70604640,70871912,71028556,71142604,70972432,71117728,70732340,71048988,70977056,70988728
1575076643000000000,71066792,71082148,71080340,71051996,71050856,71014296,70604164,70871416,71028556,71142604,70972432,71119112,70732192,71048740,70978416,70988588
1575076644000000000,71062264,71077776,71076556,71048084,71048996,71010388,70602700,70867428,71024428,71140744,70968632,71115248,70728152,71044708,70974444,70984632
1575076645000000000,71062264,71077268,71076432,71047960,71048872,71010388,70602752,70867428,71024304,71140148,70968632,71115248,70728152,71044708,70974444,70984756
1575076646000000000,71062264,71077220,71076360,71047464,71048868,71010388,70602712,70867428,71024304,71141084,70968632,71115372,70728152,71044452,70974072,70984432
1575076647000000000,71062264,71077500,71076368,71047820,71048900,71010904,70602640,70867428,71024304,71141956,70968632,71115664,70728216,71045504,70974320,70984648
1575076648000000000,71062264,71078660,71076376,71048100,71048900,71011276,70602788,70867492,71024336,71141968,70968632,71115712,70728216,71045660,70974412,70983920
1575076649000000000,71062264,71078692,71076376,71048084,71048932,71011648,70602788,70867492,71024336,71141968,70968632,71116436,70728248,71045660,70974568,70984036
1575076650000000000,71062236,71078660,71076376,71048084,71048932,71011648,70602788,70867472,71024368,71141968,70964528,71116436,70728248,71045660,70974568,70984068
1575076651000000000,71062244,71078784,71076376,71048084,71048932,71011648,70602788,70866172,71024440,71141968,70964528,71116436,70728248,71045660,70974612,70984068
1575076652000000000,71063980,71073888,71076376,71048192,71041512,71011652,70602948,70866172,71024688,71141968,70964780,71116360,70728248,71045660,70974816,70984076
1575076653000000000,71064044,71073888,71076376,71048200,71043784,71011652,70602932,70867776,71026304,71141968,70965688,71116360,70728248,71045660,70974812,70984104
1575076654000000000,71064044,71073888,71076376,71048184,71044080,71011652,70602932,70867776,71026356,71141968,70965812,71116660,70728248,71045660,70974784,70978400
1575076655000000000,71064140,71075884,71076376,71048184,71044136,71011652,70602932,70867776,71026416,71142040,70965936,71116668,70722668,71045660,70974784,70980656
1575076656000000000,71064140,71075884,71076376,71047152,71044136,71011652,70602868,70867900,71026416,71142040,70965944,71116888,70725456,71045668,70974856,70980656
1575076657000000000,71064156,71075884,71076376,71043724,71044136,71011652,70602868,70867892,71026416,71142048,70965944,71116768,70726112,71045716,70975028,70980664
1575076658000000000,71064180,71075936,71076548,71043844,71044144,71011652,70602780,70867872,71026416,71142080,70965944,71116796,70725940,71045560,70974996,70980788
1575076659000000000,71064180,71075936,71077780,71044348,71044152,71011652,70602748,70867864,71026416,71142056,70966464,71116608,70725860,71045592,70975164,70980756
1575076660000000000,71064180,71076448,71077984,71044520,71044664,71011652,70602872,70867856,71026416,71142056,70966464,71116608,70726100,71045592,70975196,70980796
1575076661000000000,71064164,71076448,71077984,71044520,71044664,71011652,70602872,70867856,71026416,71142040,70966464,71116608,70721892,71045592,70975196,70981016
1575076662000000000,71064164,71076448,71078056,71044520,71044624,71011652,70602824,70867840,71026416,71141976,70966464,71115608,70722788,71045488,70975252,70981016
1575076663000000000,71064100,71076448,71078056,71044528,71044624,71011652,70602824,70867840,71026416,71141976,70966464,71114520,70722788,71045488,70975252,70981432
