1,-10.804
2,-9.7809
3,-8.4577
4,-7.6345
5,-7.2113
6,-6.8881
7,-6.7649
8,-6.6417
9,-6.5185
10,-6.3953
11,-6.272
12,-6.0488
13,-5.2256
14,-3.4024
15,-3.0792
16,-4.156
17,-4.0328
18,-3.9096
19,-3.7864
20,-2.4632
21,-2.34
22,-3.4168
23,-2.6936
24,-2.5703
25,-3.0471
26,-4.5239
27,-2.8007
28,-2.3775
29,-1.8543
30,-1.4311
31,-1.3079
32,-0.68469
33,-0.56148
34,-0.43827
35,0.48493
36,0.60814
37,1.4313
38,1.5546
39,0.27776
40,0.40097
41,0.52418
42,2.2474
43,2.3706
44,0.8938
45,1.817
46,1.9402
47,3.2634
48,3.3866
49,1.9098
50,2.833
51,2.1563
52,2.0795
53,1.1027
54,0.42587
55,0.54908
56,0.67229
57,0.49549
58,0.9187
59,1.8419
60,1.9651
61,2.0883
62,1.4115
63,2.3347
64,2.4579
65,2.5812
66,2.7044
67,2.8276
68,2.9508
69,2.774
70,2.0972
71,2.2204
72,2.3436
73,2.4668
74,2.59
75,2.7132
76,2.3364
77,2.4596
78,1.7828
79,1.9061
80,2.0293
81,2.3525
82,2.8757
83,2.9989
84,3.1221
85,3.1453
86,3.5685
87,3.3917
88,3.5149
89,3.6381
90,3.7613
91,4.1845
92,4.3078
93,5.131
94,5.2542
95,5.3774
96,5.5006
97,4.9238
98,5.947
99,5.1702
100,4.7934
101,4.9166
102,4.0398
103,4.163
104,4.2862
105,3.7094
106,3.6327
107,3.7559
108,3.8791
109,4.0023
110,4.0255
111,4.1487
112,3.9719
113,4.0951
114,4.2183
115,3.8415
116,3.7647
117,3.5879
118,3.7111
119,3.3344
120,3.4576
121,2.9808
122,2.704
123,1.3272
124,1.4504
125,0.1736
126,-0.3032
127,-0.87999
128,-0.95678
129,-0.83357
130,-1.4104
131,-1.8872
132,-1.964
133,-2.0407
134,-2.0175
135,-2.1943
136,-2.5711
137,-2.7479
138,-2.9247
139,-2.9015
140,-2.8783
141,-2.7551
142,-2.8319
143,-2.7087
144,-2.5855
145,-2.5623
146,-2.439
147,-2.4158
148,-2.2926
149,-2.1694
150,-1.9462
151,-1.723
152,-1.6998
153,-1.5766
154,-1.3534
155,-1.0302
156,-0.60698
157,-0.28377
158,-0.06056
159,0.26265
160,0.48585
161,0.60906
162,0.73227
163,0.85548
164,0.97868
165,1.1019
166,1.2251
167,1.3483
168,1.4715
169,1.5947
170,1.6179
171,1.7411
172,1.8643
173,1.6876
174,1.3108
175,1.434
176,0.95717
177,1.0804
178,1.2036
179,1.3268
180,1.15
181,0.57321
182,1.3964
183,1.8196
184,1.6428
185,1.766
186,1.8892
187,2.0125
188,2.1357
189,1.6589
190,1.1821
191,0.90528
192,0.32849
193,0.2517
194,-0.025095
195,-0.40189
196,-0.17868
197,-0.055473
198,-0.23227
199,-0.10906
200,-0.18585
201,-0.16264
202,-0.039436
203,-0.11623
204,-0.29302
205,-0.86981
206,-0.74661
207,-1.3234
208,-1.9002
209,-2.477
210,-2.5538
211,-2.4306
212,-2.3074
213,-2.1842
214,-2.2609
215,-2.3377
216,-2.9145
217,-3.4913
218,-3.3681
219,-3.2449
220,-3.1217
221,-3.0985
222,-2.9753
223,-2.9521
224,-2.8289
225,-2.7057
226,-2.5825
227,-2.4593
228,-1.836
229,-1.1128
230,-0.98963
231,-1.4664
232,-1.3432
233,-1.72
234,-1.5968
235,-1.3736
236,-1.2504
237,-0.72718
238,-1.004
239,-1.1808
240,-1.0576
241,-0.93435
242,-1.2111
243,-1.0879
244,-1.0647
245,-0.94152
246,-0.91831
247,-1.1951
248,-1.5719
249,-1.7487
250,-1.6255
251,-1.5023
252,-1.0791
253,-1.2559
254,-1.4327
255,-1.4094
256,-1.4862
257,-1.563
258,-1.4398
259,-1.1166
260,-1.1934
261,-1.1702
262,-1.447
263,-2.1238
264,-2.6006
265,-2.7774
266,-2.8542
267,-3.031
268,-2.6077
269,-2.4845
270,-2.6613
271,-2.2381
272,-2.4149
273,-2.2917
274,-3.1685
275,-3.2453
276,-3.1221
277,-2.9989
278,-2.9757
279,-4.0525
280,-4.4293
281,-4.3061
282,-4.1828
283,-4.0596
284,-3.6364
285,-3.4132
286,-2.79
287,-1.6668
288,-2.5436
289,-2.9204
290,-3.1972
291,-3.174
292,-3.0508
293,-3.3276
294,-2.8044
295,-2.6812
296,-2.4579
297,-2.3347
298,-2.2115
299,-1.6883
300,-1.5651
301,-1.4419
302,-1.3187
303,-1.5955
304,-1.4723
305,-1.0491
306,-1.7259
307,-1.6027
308,-1.0795
309,-0.056247
310,0.46696
311,0.89017
312,1.1134
313,1.2366
314,1.4598
315,1.683
316,1.8062
317,1.8294
318,1.9526
319,2.0758
320,2.199
321,2.6222
322,2.9454
323,3.0687
324,3.5919
325,3.3151
326,3.4383
327,3.5615
328,3.6847
329,3.8079
330,3.7311
331,3.4543
332,3.3775
333,3.0007
334,-1.4761
335,-10.453
336,-25.83
337,-39.606
338,-42.783
339,-44.76
340,-46.437
341,-46.314
342,-46.19
343,-46.467
344,-46.344
345,-46.221
346,-46.098
347,-45.974
348,-45.851
349,-45.728
350,-45.205
351,-44.582
352,-44.158
353,-44.035
354,-43.912
355,-43.489
356,-43.366
357,-42.942
358,-42.819
359,-42.696
360,-42.573
361,-42.749
362,-42.926
363,-42.803
364,-43.28
365,-45.157
366,-46.633
367,-46.51
368,-46.387
369,-46.464
370,-46.641
371,-47.417
372,-48.494
373,-48.971
374,-49.148
375,-49.225
376,-49.401
377,-49.778
378,-50.255
379,-50.132
380,-50.009
381,-50.485
382,-50.762
383,-50.639
384,-50.716
385,-51.692
386,-53.369
387,-54.146
388,-54.723
389,-55.8
390,-56.376
391,-56.353
392,-56.73
393,-58.007
394,-59.384
395,-61.86
396,-64.037
397,-71.614
398,-81.891
399,-88.968
400,-95.044
401,-99.421
402,-99.298
403,-99.175
404,-99.052
405,-98.928
406,-98.805
407,-98.682
408,-98.559
409,-98.436
410,-97.812
411,-97.689
412,-91.266
413,-85.543
414,-82.419
415,-80.296
416,-71.173
417,-56.15
418,-46.427
419,-39.303
420,-29.58
421,-20.457
422,-14.534
423,-10.911
424,-8.0874
425,-5.3642
426,-3.141
427,0.48222
428,3.6054
429,4.8286
430,7.5518
431,9.8751
432,10.998
433,12.321
434,13.545
435,14.068
436,14.391
437,14.714
438,15.038
439,15.961
440,16.084
441,17.207
442,17.43
443,17.854
444,17.977
445,18.1
446,18.523
447,18.646
448,18.77
449,18.893
450,19.616
451,19.739
452,19.862
453,20.486
454,20.909
455,20.732
456,20.855
457,20.978
458,21.102
459,21.525
460,22.348
461,22.471
462,23.994
463,24.118
464,25.141
465,25.264
466,25.387
467,25.711
468,26.134
469,26.557
470,26.68
471,27.103
472,27.227
473,27.55
474,27.873
475,27.996
476,27.719
477,28.043
478,28.366
479,28.289
480,28.612
481,28.735
482,28.859
483,28.982
484,29.405
485,29.528
486,29.651
487,30.075
488,30.798
489,30.921
490,31.744
491,31.867
492,32.291
493,32.414
494,32.537
495,33.56
496,33.684
497,35.007
498,35.13
499,35.253
500,35.576
501,35.7
502,35.823
503,35.946
504,36.069
505,36.192
506,35.916
507,36.039
508,35.962
509,35.485
510,35.608
511,35.732
512,35.855
513,36.578
514,36.701
515,36.824
516,37.948
517,38.071
518,39.094
519,39.617
520,39.941
521,40.264
522,40.387
523,41.81
524,43.633
525,44.357
526,44.78
527,45.303
528,45.826
529,45.949
530,46.473
531,46.596
532,46.319
533,46.142
534,46.265
535,46.689
536,46.812
537,46.935
538,47.458
539,47.581
540,47.705
541,47.828
542,47.951
543,48.174
544,47.997
545,48.121
546,47.744
547,47.567
548,47.69
549,48.114
550,47.937
551,48.36
552,48.483
553,48.306
554,48.43
555,48.553
556,48.976
557,49.099
558,49.222
559,49.346
560,49.469
561,49.592
562,49.715
563,49.838
564,49.962
565,49.785
566,49.608
567,49.731
568,49.854
569,49.978
570,50.401
571,50.124
572,50.247
573,50.37
574,50.494
575,50.617
576,50.74
577,50.663
578,50.787
579,50.61
580,50.733
581,50.656
582,50.779
583,50.903
584,51.026
585,50.649
586,50.772
587,50.895
588,50.419
589,49.742
590,49.865
591,49.988
592,50.711
593,50.235
594,50.958
595,50.481
596,50.004
597,50.127
598,50.251
599,50.374
600,50.497
