1,-94.4498
2,-94.6195
3,-94.5923
4,-94.3903
5,-94.3107
6,-94.2554
7,-94.1441
8,-94.0663
9,-94.1299
10,-94.1122
11,-94.1161
12,-94.0727
13,-93.9874
14,-93.8772
15,-93.8165
16,-93.8754
17,-93.9641
18,-94.2421
19,-94.7059
20,-94.9576
21,-96.2268
22,-96.4052
23,-95.6801
24,-95.2625
25,-96.0617
26,-96.9016
27,-96.7314
28,-95.0848
29,-93.968
30,-99.2098
31,-100.472
32,-96.6222
33,-91.7893
34,-88.3352
35,-81.248
36,-77.5384
37,-72.4713
38,-70.0707
39,-65.0778
40,-59.807
41,-54.261
42,-48.7156
43,-43.0243
44,-37.432
45,-34.755
46,-29.7626
47,-25.0097
48,-20.3956
49,-16.3799
50,-13.1686
51,-12.0233
52,-9.08337
53,-7.06612
54,-4.41281
55,-3.34935
56,-2.62494
57,-2.37256
58,-2.095
59,-2.12476
60,-2.13104
61,-1.8532
62,-1.59992
63,-1.18324
64,-0.769483
65,-0.21642
66,1.23023
67,3.10225
68,5.2076
69,7.82115
70,11.541
71,14.8161
72,16.75
73,21.4677
74,26.6905
75,32.4673
76,38.0477
77,43.64
78,46.3209
79,52.09
80,62.9231
81,68.0714
82,72.8157
83,76.8146
84,78.6833
85,81.7332
86,84.003
87,85.6093
88,86.5181
89,86.6242
90,86.2163
91,85.8082
92,84.1407
93,81.7082
94,78.4635
95,74.2459
96,69.5635
97,66.9575
98,61.1618
99,54.5943
100,51.0567
101,37.9825
102,31.7263
103,24.2553
104,12.3363
105,3.5729
106,-5.25783
107,-14.2574
108,-23.3512
109,-31.9498
110,-36.3853
111,-44.6543
112,-52.7607
113,-60.2248
114,-67.2348
115,-74.1932
116,-80.3158
117,-83.396
118,-88.7055
119,-93.3488
120,-97.4592
121,-100.766
122,-102.771
123,-103.863
124,-104.147
125,-104.24
126,-103.623
127,-97.2766
128,-91.9803
129,-89.157
130,-82.921
131,-75.8736
132,-68.168
133,-60.1468
134,-51.1036
135,-41.7194
136,-36.8347
137,-26.4579
138,-15.8138
139,-5.28776
140,4.90597
141,14.6783
142,24.5761
143,29.0793
144,37.7451
145,45.5077
146,52.3292
147,58.6355
148,67.8419
149,69.447
150,72.1078
151,74.8753
152,76.409
153,77.1951
154,77.6552
155,77.2913
156,76.4269
157,75.0149
158,73.4533
159,71.1815
160,69.8905
161,66.6998
162,62.9451
163,58.7125
164,47.7516
165,42.2898
166,39.1655
167,32.7293
168,25.754
169,18.5786
170,10.9431
171,3.39512
172,-3.52188
173,-7.11228
174,-14.1878
175,-21.0766
176,-27.844
177,-34.2039
178,-40.1794
179,-45.7263
180,-48.4693
181,-57.8932
182,-62.0276
183,-65.895
184,-69.3113
185,-72.3593
186,-73.6822
187,-76.3821
188,-78.9578
189,-81.336
190,-83.5414
191,-85.4509
192,-87.1399
193,-87.7784
194,-89.1865
195,-90.4818
