Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575113360000000000,90456548,90472028,90473796,90444124,90460004,90447584,90087168,90327868,90437404,90532092,90355044,90511288,90128720,90434160,90372956,90456548
1575113361000000000,90456548,90472028,90473952,90444124,90460004,90447584,90087168,90327868,90437404,90532092,90356068,90511240,90128720,90434160,90372956,90456548
1575113362000000000,89096628,89119644,89103492,89083680,89100472,89086632,88721248,88969704,89073680,89177084,88986416,89146708,88764436,89073796,89008820,89102292
1575113363000000000,88536112,88555932,88540228,88518564,88540020,88517760,88151372,88411844,88507512,88611676,88416420,88578204,88197568,88505596,88444688,88541080
1575113364000000000,88430252,88453856,88426416,88399640,88432520,88405568,88047932,88290360,88407576,88501152,88298840,88460472,88092500,88389124,88341208,88434716
1575113365000000000,88272584,88296180,88267064,88238176,88276636,88242668,87889360,88129996,88252404,88344532,88138248,88301048,87935320,88228812,88182384,88279204
1575113366000000000,88070776,88089008,88090000,88059068,88083248,88048208,87702588,87951472,88041732,88136012,87959224,88122520,87741864,88053848,87995372,88085728
1575113367000000000,88070776,88089636,88090420,88058556,88083492,88048208,87702412,87952404,88041392,88136012,87959224,88122364,87742368,88054452,87995284,88084700
1575113368000000000,88000656,88016788,88006236,87971204,88000120,87971260,87626928,87861972,87972396,88067220,87870120,88045044,87656308,87970256,87909160,88002976
1575113369000000000,87550464,87568480,87554208,87525776,87562008,87526996,87183384,87419372,87519116,87615612,87438240,87602904,87220384,87519556,87478060,87562496
1575113370000000000,87796004,87814020,87803208,87771944,87808760,87773212,87429888,87663928,87767048,87860668,87684584,87849688,87466544,87764708,87722980,87808068
1575113371000000000,87796004,87814020,87803600,87772736,87809116,87773212,87429952,87663804,87767072,87860668,87684584,87849852,87467052,87765472,87722748,87808440
1575113372000000000,87667736,87697676,87689644,87658808,87664816,87659680,87284100,87546716,87649772,87742940,87544416,87720212,87321064,87640396,87596220,87680956
1575113373000000000,87521912,87538284,87527852,87498876,87520376,87497712,87155680,87403000,87494140,87585344,87410712,87575272,87184272,87490932,87433832,87519896
1575113374000000000,87520796,87537348,87528372,87498496,87520732,87497712,87155864,87403232,87494620,87585344,87410712,87575476,87185304,87490576,87434088,87519244
1575113375000000000,87508260,87529800,87520424,87498868,87512728,87489708,87142548,87390992,87485756,87574484,87385952,87554924,87165604,87479892,87426516,87511156
1575113376000000000,86968852,87001860,86988988,86956640,86982200,86959916,86604504,86851600,86953440,87033020,86845244,87025016,86636512,86940360,86898380,86983928
1575113377000000000,87246224,87263628,87253748,87221556,87256724,87221896,86881608,87127240,87215368,87309716,87135356,87286260,86913160,87218008,87160496,87246048
