Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575138797000000000,90458036,90461096,90470160,90432460,90445592,90445032,90072384,90337448,90433100,90530732,90342040,90492028,90119208,90423528,90349356,90452804
1575138798000000000,90397644,90403104,90412016,90369440,90389540,90385732,90009016,90274728,90366920,90461748,90279304,90428332,90057968,90363596,90287864,90388732
1575138799000000000,87326512,87327056,87337320,87285996,87308656,87311324,86919968,87203492,87301096,87396036,87192024,87358420,86976068,87277728,87220588,87326164
1575138800000000000,86374156,86374920,86378152,86324208,86355192,86349264,85959048,86244944,86348944,86442968,86232196,86393424,86013744,86316016,86266880,86372304
1575138801000000000,86088028,86090108,86086828,86039584,86072264,86059088,85679440,85959316,86059092,86153692,85946580,86110292,85730360,86029796,85982148,86083824
1575138802000000000,85895652,85899904,85895508,85852728,85881812,85867396,85487180,85764988,85865004,85961192,85756500,85916192,85540652,85839592,85791012,85892888
1575138803000000000,85712584,85721268,85734604,85693940,85721756,85707040,85309480,85607416,85706832,85778092,85574224,85734120,85381476,85660424,85608320,85732748
1575138804000000000,85584808,85592376,85616836,85575916,85602824,85587208,85183196,85487104,85589028,85651724,85447936,85606716,85262268,85532476,85479924,85614968
1575138805000000000,85456608,85463920,85489068,85447528,85476664,85458796,85054264,85358520,85461188,85522832,85318920,85479804,85133252,85404268,85352824,85486728
1575138806000000000,85328708,85334284,85361840,85320220,85348564,85330480,84927652,85230808,85333936,85394312,85190772,85349796,85005104,85275684,85224724,85357152
1575138807000000000,84324584,84365076,84328228,84255444,84283844,84295860,83923516,84160756,84297980,84388840,84187668,84348716,83971948,84270036,84251600,84290836
1575138808000000000,84689228,84708064,84693000,84622124,84649212,84660840,84258312,84525120,84661944,84753576,84532576,84713084,84338388,84635556,84606060,84656096
1575138809000000000,85039440,85057316,85042488,84971040,84999756,85010368,84606568,84873896,85011960,85103016,84881292,85063724,84687792,84985096,84955004,85006176
1575138810000000000,85039440,85057316,85042488,84971184,84999756,85010368,84607472,84873896,85012472,85103016,84881292,85064220,84687916,84985096,84955036,85006288
1575138811000000000,84977148,84985752,84960912,84909964,84968292,84915924,84533836,84810372,84950108,85009248,84819500,85002284,84593772,84922196,84872096,84986244
1575138812000000000,84850248,84858348,84852688,84782568,84842240,84788584,84407660,84683092,84822392,84881256,84713848,84875248,84466572,84795820,84744640,84882608
1575138813000000000,84721916,84729524,84704000,84654932,84713348,84660188,84279328,84555628,84694804,84753916,84562368,84748740,84337804,84666064,84617772,84729704
1575138814000000000,84592776,84601872,84573548,84527108,84585388,84532600,84150940,84427852,84567484,84625644,84436644,84620088,84210152,84538208,84487840,84603944
1575138815000000000,83724620,83713920,83737356,83664632,83686792,83700400,83320392,83565960,83700700,83771328,83613536,83736296,83377984,83680520,83602928,83695144
1575138816000000000,84043992,84054712,84052164,83983976,84009300,84018108,83641708,83884860,84024292,84112904,83916188,84046028,83700676,83995596,83945788,84017152
1575138817000000000,84393516,84402520,84401840,84332940,84357588,84365644,83968236,84233112,84372332,84462216,84265940,84393848,84048660,84345120,84293884,84365372
1575138818000000000,84393724,84402520,84401840,84332576,84357952,84365644,83968660,84232988,84372728,84462216,84266056,84393972,84048660,84345872,84294020,84365724
1575138819000000000,84396256,84402520,84401840,84332528,84357952,84365644,83968976,84233112,84372728,84462216,84266056,84394020,84048660,84346136,84294236,84365772
1575138820000000000,84334508,84340648,84338308,84269580,84306148,84282684,83895412,84204020,84321684,84399448,84202084,84330968,83985300,84283160,84231104,84334308
1575138821000000000,84206980,84213368,84210656,84141784,84179304,84154540,83769432,84075748,84194904,84272292,84075176,84203512,83857524,84156764,84103944,84206596
1575138822000000000,83951180,83956700,83955292,83887100,83944112,83920340,83513888,83820072,83960392,84015748,83817888,83949944,83601724,83901708,83848456,83952904
1575138823000000000,83135460,83077344,83107616,83038740,83096496,83074032,82666336,82975060,83082308,83170364,82972212,83102640,82755784,83023064,83003012,83075188
1575138824000000000,82804824,82778708,82775140,82740168,82763976,82772316,82334868,82642148,82746596,82867772,82672452,82801768,82456796,82722344,82701564,82741024
1575138825000000000,83755948,83731764,83727712,83692280,83717416,83725680,83287180,83593156,83699232,83821188,83625944,83753896,83408488,83675088,83653088,83693332
1575138826000000000,83750756,83731764,83727136,83692608,83717936,83725680,83284804,83593156,83699700,83821276,83625452,83752812,83404012,83675088,83653160,83693356
1575138827000000000,83753752,83731796,83727648,83692576,83719048,83725680,83284748,83593156,83700412,83822080,83627120,83752764,83404012,83675088,83653196,83693356
1575138828000000000,83692656,83700268,83697164,83631132,83667344,83663064,83253524,83540796,83638044,83760608,83564148,83701068,83342012,83612024,83590300,83663056
1575138829000000000,83565756,83574260,83571064,83502812,83541432,83535040,83127144,83413892,83511508,83634648,83437176,83573348,83214484,83484436,83463072,83535960
1575138830000000000,83439500,83446172,83442944,83373424,83413428,83407452,82998284,83284320,83383448,83507196,83310660,83444952,83085468,83356424,83335924,83406264
1575138831000000000,83417436,83424056,83421304,83350616,83392824,83385148,82977076,83263136,83360944,83484636,83288708,83422700,83063612,83334012,83314332,83384656
1575138832000000000,82365016,82340592,82308968,82300000,82329936,82332280,81896000,82202816,82277444,82434204,82237972,82362248,82015240,82282056,82262392,82302276
1575138833000000000,83115832,83090092,83057264,83050220,83079252,83084420,82643828,82951252,83026460,83184340,82989536,83113096,82764672,83033340,83012236,83052132
1575138834000000000,83116040,83090220,83057364,83050560,83079440,83084760,82643952,82951656,83026824,83184700,82989772,83112808,82764548,83033556,83012360,83052044
