Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575093935000000000,90473804,90490164,90484272,90460780,90473312,90457208,90100616,90333220,90449312,90532044,90366444,90531828,90137580,90441420,90382728,90483904
1575093936000000000,90460196,90478536,90471432,90447868,90462368,90445480,90086996,90321056,90430328,90518976,90353928,90519580,90123820,90424340,90369760,90471772
1575093937000000000,89343712,89359184,89345760,89317680,89337532,89324120,88959924,89200704,89310824,89398652,89228752,89394000,88996468,89296284,89252500,89349432
1575093938000000000,89215148,89236492,89215080,89191740,89213180,89194000,88836932,89076600,89186608,89270208,89093740,89265248,88874216,89175412,89123196,89224804
1575093939000000000,89065844,89085028,89080432,89044352,89070428,89048268,88689364,88924848,89044628,89124336,88945760,89113784,88722248,89023648,88968532,89073388
1575093940000000000,89032824,89045424,89036940,89003960,89020128,89013644,88653944,88888228,88999416,89089020,88915068,89040656,88691348,88987340,88934816,89030220
1575093941000000000,88906076,88925624,88922608,88886276,88900264,88880436,88531356,88768988,88885056,88966924,88794028,88952772,88562960,88857864,88809336,88911956
1575093942000000000,88895520,88915440,88906660,88876468,88889336,88876332,88525528,88755368,88866656,88956216,88783752,88941416,88553620,88852520,88809236,88900328
1575093943000000000,88747144,88767428,88764892,88735024,88742052,88720608,88373524,88607300,88727056,88812232,88634168,88794568,88406432,88699256,88649920,88746356
1575093944000000000,88740752,88759476,88752876,88724984,88733344,88720608,88368112,88600164,88715464,88805336,88632632,88787980,88400040,88696116,88649952,88744340
1575093945000000000,88391004,88409920,88410640,88381408,88385868,88366408,88015964,88251236,88369360,88455336,88277440,88437472,88052480,88344764,88294560,88390376
1575093946000000000,88588056,88606476,88607396,88576556,88583092,88563708,88213148,88447956,88566404,88653580,88476104,88634392,88248532,88542060,88491192,88586376
1575093947000000000,88271860,88293016,88293332,88266584,88267856,88258724,87906276,88134148,88243976,88348536,88168504,88321176,87940340,88235716,88183148,88280788
1575093948000000000,88428036,88448280,88449116,88418268,88424508,88403596,88055244,88289536,88408936,88496136,88315916,88474484,88089360,88384684,88332192,88426892
1575093949000000000,88364208,88389388,88386724,88355176,88358764,88346316,87997492,88225128,88342848,88436928,88261644,88420888,88031616,88327940,88278560,88369704
1575093950000000000,88269916,88290696,88290632,88259200,88264736,88244260,87897664,88132040,88250592,88339532,88157912,88316224,87931516,88226540,88172768,88269292
1575093951000000000,88270288,88290992,88291236,88259560,88264976,88244260,87895276,88132392,88250592,88339600,88157912,88316264,87931764,88226128,88173328,88267348
1575093952000000000,88270356,88290992,88291600,88259560,88265160,88244260,87895720,88133172,88250644,88340164,88158544,88316264,87931996,88226172,88173452,88267472
1575093953000000000,88270728,88290992,88291600,88259684,88265284,88244260,87895720,88133296,88250556,88340196,88158544,88316264,87932084,88226656,88173452,88268028
1575093954000000000,88270792,88290992,88291600,88259716,88265284,88244260,87895752,88128016,88250556,88340196,88158544,88316264,87932084,88227172,88173404,88267996
1575093955000000000,87955348,87975996,87976636,87947532,87950972,87926592,87577920,87811344,87935520,88023024,87842656,88000960,87615672,87912348,87854952,87948932
1575093956000000000,88112500,88128168,88133592,88101004,88104900,88084304,87736956,87968868,88090536,88181132,87998816,88156308,87771024,88069368,88013336,88106592
1575093957000000000,88112740,88128168,88133592,88101004,88105264,88084304,87736224,87968868,88090536,88181132,87998816,88156276,87771024,88069004,88013468,88106616
1575093958000000000,88112740,88128168,88133592,88097016,88105264,88084304,87736176,87968868,88090668,88181132,87998768,88156308,87771148,88069688,88013468,88106704
