Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575134649000000000,90453104,90465048,90476576,90439472,90453532,90446700,90080060,90323440,90439552,90530468,90348984,90506016,90120672,90425520,90363820,90454404
1575134650000000000,88841672,88851824,88857636,88823692,88840844,88833516,88464840,88708024,88814444,88914336,88733224,88885496,88499828,88808768,88752372,88837964
1575134651000000000,88591716,88677896,88676544,88647816,88659532,88657092,88280784,88536416,88548708,88745712,88558204,88701752,88316732,88629296,88577444,88649364
1575134652000000000,88456708,88465252,88464336,88431512,88455252,88437224,88073580,88321228,88426804,88531032,88346592,88490184,88104324,88414620,88369484,88451628
1575134653000000000,88326652,88335316,88323012,88286684,88322508,88294396,87944344,88176088,88298952,88388280,88200328,88343548,87976452,88271296,88237440,88319916
1575134654000000000,87821408,87842300,87842360,87802128,87827384,87815188,87449584,87696896,87790956,87895020,87716884,87870380,87486060,87779792,87742596,87824148
1575134655000000000,88067928,88091292,88090240,88054272,88072016,88064156,87697800,87942924,88035812,88139444,87963884,88116016,87733600,88028140,87990400,88075000
1575134656000000000,88067912,88091080,88091148,88055508,88072032,88063104,87698520,87942924,88035888,88139444,87963884,88117764,87733732,88029732,87990680,88075496
1575134657000000000,87944248,87965632,87950948,87917344,87930416,87932848,87568092,87800532,87910604,88007068,87817796,87979304,87592832,87900596,87848832,87937528
1575134658000000000,87795660,87817880,87802224,87782796,87795508,87789608,87426620,87653800,87761236,87857900,87690276,87844160,87458520,87756820,87716396,87802400
1575134659000000000,87795148,87818376,87802900,87782300,87799508,87790140,87427284,87653800,87761748,87857900,87690276,87843904,87459520,87757152,87716032,87801772
1575134660000000000,87777008,87781808,87794652,87770232,87763420,87753092,87387508,87640832,87747072,87845440,87649672,87811544,87437732,87746740,87692228,87782884
1575134661000000000,87276240,87282976,87284412,87261996,87266564,87268624,86906616,87146720,87236748,87340700,87163556,87323888,86940156,87237504,87180220,87266612
1575134662000000000,87522524,87529228,87525160,87507684,87512324,87516348,87154760,87393376,87482896,87585296,87409096,87569164,87187748,87483512,87426008,87512576
1575134663000000000,87522508,87529336,87525616,87508568,87512152,87515496,87153908,87393376,87482408,87583988,87409336,87569420,87187872,87483548,87426008,87512716
1575134664000000000,87404232,87425512,87423600,87391500,87408804,87383640,87036132,87273372,87379816,87474644,87293144,87438524,87072104,87377996,87321512,87410512
1575134665000000000,87103692,87121436,87107012,87091164,87105656,87096844,86734228,86971120,87060876,87160048,86990368,87151288,86767120,87061700,87005744,87091776
1575134666000000000,87248556,87266168,87251052,87233840,87251496,87241476,86878704,87115844,87207288,87307556,87135868,87296260,86912960,87207044,87151796,87236840
1575134667000000000,87242644,87253832,87244692,87223600,87231080,87223044,86859020,87105480,87200588,87302436,87115008,87277780,86893520,87200856,87143480,87228372
1575134668000000000,87134552,87148644,87135176,87117332,87124416,87113960,86749776,86999728,87095816,87195540,87010472,87170248,86785460,87091552,87035576,87123472
1575134669000000000,86972428,86991544,86976764,86958908,86974904,86966868,86604680,86840892,86935924,87034232,86861068,87019688,86636988,86930732,86877004,86955056
1575134670000000000,86972668,86991544,86977220,86958404,86975276,86966992,86604060,86841372,86934888,87034820,86861176,87020052,86637220,86929784,86875936,86957608
1575134671000000000,86966476,86980064,86976536,86946116,86954332,86956008,86592100,86828324,86934888,87034820,86848516,87007684,86625540,86931028,86869824,86957732
1575134672000000000,86858076,86874264,86873992,86841556,86844348,86849368,86483016,86722212,86830432,86930048,86742468,86903172,86518868,86827264,86759812,86854232
1575134673000000000,86696200,86715336,86702168,86684804,86699448,86691248,86328728,86565700,86659516,86757972,86585124,86744152,86361336,86656932,86598352,86683880
1575134674000000000,86696432,86715336,86702236,86683424,86699480,86691864,86328604,86566056,86659516,86757972,86585124,86744644,86355108,86656252,86598124,86682980
1575134675000000000,86696432,86715336,86702244,86683472,86699480,86691896,86328708,86566056,86659584,86757972,86585124,86744660,86356112,86656788,86598488,86682980
1575134676000000000,86696432,86715336,86702244,86683476,86699708,86691896,86328780,86566056,86659584,86757972,86585124,86744784,86356636,86656788,86598488,86683104
1575134677000000000,86696480,86715336,86702244,86683628,86699708,86691896,86328780,86566056,86659584,86757972,86585124,86744840,86356760,86656852,86598488,86683616
1575134678000000000,86696480,86715336,86702368,86683628,86699708,86691896,86328732,86566056,86659584,86757972,86585124,86744840,86356792,86656852,86598488,86683688
1575134679000000000,86696480,86715336,86702368,86683580,86699708,86691896,86328732,86566056,86659584,86757972,86585124,86744840,86357048,86656852,86598536,86683688
1575134680000000000,86696480,86715336,86702376,86683580,86699708,86691896,86328964,86566056,86659584,86757988,86584856,86744956,86357056,86656852,86599012,86683688
1575134681000000000,86643872,86657516,86652980,86621168,86637232,86627792,86262444,86506872,86609964,86706048,86522668,86681196,86294724,86605408,86545832,86633556
1575134682000000000,86072692,86094336,86081496,86061920,86079016,86069896,85708628,85942944,86039544,86135432,85966572,86124664,85736452,86035948,85978484,86062972
1575134683000000000,86418200,86439720,86427756,86406668,86423532,86415388,86053128,86289180,86383680,86481140,86313252,86469536,86081324,86382556,86323604,86406852
1575134684000000000,86418432,86439720,86427800,86407076,86423888,86415388,86053332,86289180,86383224,86481140,86313292,86469660,86081324,86382556,86323636,86406932
1575134685000000000,86418480,86439720,86427784,86407084,86423888,86415388,86053456,86289180,86383968,86481148,86313292,86469628,86081324,86382556,86323620,86406952
1575134686000000000,86418512,86439720,86427784,86407084,86423888,86415388,86053792,86289180,86384052,86481148,86313416,86469800,86081324,86382556,86323636,86406896
1575134687000000000,86418512,86439720,86427784,86407068,86423888,86415388,86053824,86289180,86384128,86481168,86313416,86469768,86081356,86382588,86323636,86406976
1575134688000000000,86418512,86439720,86427784,86407068,86423888,86415388,86053880,86289180,86384128,86481420,86313416,86469768,86081232,86378368,86323636,86406968
1575134689000000000,86418132,86439720,86427784,86407052,86423888,86414684,86053880,86289180,86384128,86481848,86313416,86469768,86081356,86379028,86323760,86406968
1575134690000000000,86418504,86440596,86427784,86396472,86415388,86403488,86040664,86289180,86384128,86481900,86302912,86457404,86068728,86379028,86323728,86407128
1575134691000000000,85898288,85921776,85904144,85885432,85901816,85894084,85531104,85767428,85862284,85961808,85793516,85948432,85558228,85855352,85802428,85885408
1575134692000000000,86143952,86166028,86151620,86130284,86147976,86139720,85778116,86013124,86109124,86206792,86040360,86193356,85804620,86102956,86049544,86130248
1575134693000000000,86144308,86166136,86151620,86130400,86148364,86139720,85778060,86013604,86109124,86207024,86040360,86193324,85804744,86102956,86048428,86130248
1575134694000000000,86144432,86166260,86151620,86130524,86148396,86139720,85778420,86013604,86109124,86207024,86040360,86193356,85804744,86102956,86048428,86130312
1575134695000000000,86144432,86166260,86151620,86130636,86148396,86139720,85778560,86011636,86109124,86207024,86040360,86193536,85804744,86104232,86048552,86130416
1575134696000000000,86144432,86166260,86151652,86130652,86148396,86139720,85778560,86012424,86109124,86207024,86040360,86193536,85804744,86104464,86048640,86130416
1575134697000000000,86144604,86166260,86151652,86130652,86148396,86139720,85778728,86012796,86109124,86207024,86040360,86193536,85804776,86104588,86048764,86130416
1575134698000000000,86144604,86166260,86151652,86130684,86148396,86139720,85778728,86012796,86109124,86207024,86040360,86193536,85804908,86104744,86048888,86130416
1575134699000000000,86144604,86159868,86151652,86118260,86142252,86127432,85766236,86012796,86109124,86207024,86027452,86181076,85794124,86104744,86048936,86130692
1575134700000000000,86039672,86052288,86045912,86012708,86033168,86022004,85657956,85909704,86004112,86101688,85921820,86076580,85687856,86002244,85942344,86026828
1575134701000000000,85868000,85891264,85877668,85855972,85871944,85864760,85504076,85741216,85832840,85930008,85764288,85918056,85529332,85829308,85773048,85855568
