Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575129408000000000,90467820,90481236,90486512,90453192,90445708,90453676,90097068,90319640,90438812,90529832,90362260,90509700,90142104,90427404,90363320,90460288
1575129409000000000,89227052,89248080,89227704,89208396,89196412,89206308,88837792,89089872,89179488,89278940,89113740,89250888,88901460,89186536,89138180,89221008
1575129410000000000,89270812,89271408,89273740,89240076,89243988,89240032,88879908,89114500,89228368,89326292,89150904,89295180,88931808,89213776,89160580,89257440
1575129411000000000,88913368,88916896,88913692,88881748,88878368,88881488,88524448,88753956,88871560,88967176,88790052,88938076,88571532,88859924,88803108,88897892
1575129412000000000,89069776,89075008,89071776,89037544,89042096,89038704,88680784,88917500,89033252,89123584,88941776,89095732,88728252,89017508,88960192,89054184
1575129413000000000,88753416,88759236,88764472,88723952,88726664,88721656,88368012,88601448,88709444,88806984,88634968,88780980,88412444,88701520,88646276,88739888
1575129414000000000,88909132,88916260,88912940,88878972,88883588,88871424,88521996,88757236,88872616,88964260,88790632,88937196,88568232,88858300,88802520,88894024
1575129415000000000,88621200,88626900,88624892,88600796,88593852,88590856,88234352,88470376,88575804,88674832,88504116,88648428,88284144,88570520,88516408,88607764
1575129416000000000,88749932,88756132,88747292,88720872,88725340,88711676,88359672,88599540,88711624,88804080,88632140,88769808,88409868,88699596,88637312,88728100
1575129417000000000,88689640,88695268,88690756,88656340,88659460,88656664,88295856,88529792,88644428,88740472,88569600,88713240,88342712,88634776,88582556,88670476
1575129418000000000,88590564,88596584,88586032,88562748,88567304,88553256,88201140,88439768,88552344,88644680,88472436,88610504,88251968,88539480,88479336,88568644
1575129419000000000,88533792,88541812,88529944,88504116,88503568,88496732,88144740,88376236,88480616,88590380,88419808,88556484,88195700,88477704,88422612,88513320
1575129420000000000,88430424,88437744,88426596,88402816,88408772,88396064,88042116,88280296,88393848,88486308,88315452,88452036,88093948,88381616,88320532,88409864
1575129421000000000,88430424,88432968,88426596,88399336,88403516,88396312,88042496,88274028,88383432,88482400,88311356,88451468,88093908,88377148,88320464,88409652
1575129422000000000,88188456,88198108,88185424,88162176,88170072,88154432,87800292,88038636,88152228,88245292,88075624,88211524,87852800,88141220,88079364,88168336
1575129423000000000,88271220,88279632,88267632,88244096,88252528,88236048,87884148,88121556,88233936,88327716,88157832,88292884,87934708,88223456,88160048,88250008
1575129424000000000,88271220,88279752,88267632,88244416,88253676,88236556,87884520,88121556,88234804,88327716,88157880,88293180,87934920,88223456,88160608,88250084
1575129425000000000,88271220,88279920,88267704,88244548,88254228,88237124,87884540,88121556,88235088,88327716,88158436,88293180,87935288,88223456,88160856,88250084
1575129426000000000,88264860,88276524,88267704,88244548,88254228,88237124,87884548,88121556,88228832,88327716,88158436,88288736,87935288,88223456,88160856,88250084
1575129427000000000,88210268,88217516,88210224,88182812,88189384,88181992,87831440,88056948,88166664,88274080,88100960,88236856,87879148,88167192,88103816,88193992
1575129428000000000,88109584,88120340,88108812,88085284,88096152,88078024,87725820,87961956,88070024,88167308,87998244,88132124,87775972,88061936,88002172,88089872
1575129429000000000,88109396,88119152,88108388,88084736,88096152,88078024,87725432,87961956,88070768,88167308,87998244,88132344,87775972,88061936,88001144,88089536
1575129430000000000,88110008,88119308,88109856,88084860,88096152,88078024,87725432,87961956,88070768,88167308,87998244,88132484,87775972,88061700,88001144,88089576
1575129431000000000,88110776,88119960,88111372,88084860,88095136,88078024,87725432,87961956,88071400,88167308,87998244,88132484,87776296,88062504,88001144,88089576
1575129432000000000,88110900,88115864,88111372,88082812,88089372,88078024,87725472,87955268,88064512,88167308,87998244,88132996,87776592,88063000,88001284,88089576
1575129433000000000,87868996,87880376,87869460,87843496,87854788,87837508,87483764,87719832,87829116,87925260,87757644,87893600,87534892,87820760,87760524,87849680
1575129434000000000,87950648,87961932,87951660,87925540,87937376,87920364,87565932,87802256,87913144,88007684,87840068,87973844,87617564,87903988,87842504,87930744
1575129435000000000,87951640,87961972,87951832,87925648,87937780,87920364,87565792,87802380,87913888,88007912,87840068,87973900,87617812,87905136,87842316,87930952
1575129436000000000,87951640,87961972,87951832,87925696,87938580,87920364,87565992,87802380,87915520,88008468,87840068,87974164,87617812,87905136,87842348,87931132
1575129437000000000,87951720,87962044,87951528,87925696,87938580,87918696,87565992,87802380,87915404,88009500,87840068,87974148,87617812,87905136,87842316,87931084
1575129438000000000,87896928,87900704,87897604,87867328,87873876,87862100,87504456,87736028,87852236,87952784,87785664,87918132,87563120,87848584,87785168,87874448
1575129439000000000,87793504,87802288,87794408,87764668,87780688,87759720,87406932,87643708,87757312,87850852,87681240,87813768,87457932,87746148,87682960,87772204
1575129440000000000,87793744,87801312,87794112,87763700,87781300,87759720,87406932,87643708,87757800,87851216,87681240,87813996,87457932,87747092,87682588,87772492
1575129441000000000,87793744,87801312,87795200,87763756,87781332,87759736,87407204,87643708,87757800,87851248,87675548,87813996,87457932,87747092,87682636,87772492
1575129442000000000,87793744,87797572,87795448,87764012,87781428,87759984,87404980,87643708,87754448,87851248,87676432,87811756,87453884,87747092,87682636,87768076
1575129443000000000,87793776,87793832,87795448,87764732,87774912,87759984,87405092,87638556,87747576,87851248,87679256,87811868,87453884,87747092,87682636,87770496
